timestamp,RAW_ACCEL_X,RAW_ACCEL_Y,RAW_ACCEL_Z,RAW_TEMP,RAW_GYRO_X,RAW_GYRO_Y,RAW_GYRO_Z
1.680681047361366987e+09,1.666800000000000000e+04,2.440000000000000000e+02,3.080000000000000000e+02,-4.096000000000000000e+03,-2.243000000000000000e+03,6.515000000000000000e+03,-1.351500000000000000e+04
1.680681047362199545e+09,1.657600000000000000e+04,2.320000000000000000e+02,2.640000000000000000e+02,-4.128000000000000000e+03,-3.413000000000000000e+03,-6.676000000000000000e+03,-1.289000000000000000e+04
1.680681047362984419e+09,1.657600000000000000e+04,2.320000000000000000e+02,2.640000000000000000e+02,-4.112000000000000000e+03,-2.849000000000000000e+03,-6.110000000000000000e+03,-4.321000000000000000e+03
1.680681047363716364e+09,1.671600000000000000e+04,2.040000000000000000e+02,1.440000000000000000e+02,-4.144000000000000000e+03,-2.372000000000000000e+03,-7.810000000000000000e+02,1.003000000000000000e+03
1.680681047364462137e+09,1.666800000000000000e+04,1.920000000000000000e+02,4.000000000000000000e+01,-4.112000000000000000e+03,-2.435000000000000000e+03,3.358000000000000000e+03,2.594000000000000000e+03
1.680681047365229845e+09,1.655600000000000000e+04,1.320000000000000000e+02,2.520000000000000000e+02,-4.144000000000000000e+03,-2.786000000000000000e+03,4.937000000000000000e+03,1.969000000000000000e+03
1.680681047365981102e+09,1.655600000000000000e+04,1.320000000000000000e+02,2.520000000000000000e+02,-4.112000000000000000e+03,-3.100000000000000000e+03,4.772000000000000000e+03,8.150000000000000000e+02
1.680681047366760254e+09,1.663600000000000000e+04,1.000000000000000000e+02,1.960000000000000000e+02,-4.144000000000000000e+03,-3.702000000000000000e+03,4.064000000000000000e+03,-1.960000000000000000e+02
1.680681047368283033e+09,1.652800000000000000e+04,1.440000000000000000e+02,2.280000000000000000e+02,-4.144000000000000000e+03,-4.448000000000000000e+03,4.398000000000000000e+03,-7.600000000000000000e+01
1.680681047369745493e+09,1.660400000000000000e+04,1.440000000000000000e+02,1.160000000000000000e+02,-4.128000000000000000e+03,-3.439000000000000000e+03,1.760000000000000000e+03,-1.320000000000000000e+02
1.680681047371184587e+09,1.658000000000000000e+04,7.200000000000000000e+01,1.520000000000000000e+02,-4.112000000000000000e+03,-2.496000000000000000e+03,5.770000000000000000e+02,-2.580000000000000000e+02
1.680681047373322964e+09,1.664400000000000000e+04,1.520000000000000000e+02,3.760000000000000000e+02,-4.128000000000000000e+03,-2.270000000000000000e+03,1.111000000000000000e+03,-2.530000000000000000e+02
1.680681047374301434e+09,1.656800000000000000e+04,1.200000000000000000e+02,2.920000000000000000e+02,-4.144000000000000000e+03,-2.469000000000000000e+03,1.741000000000000000e+03,-9.800000000000000000e+01
1.680681047376309395e+09,1.669200000000000000e+04,1.280000000000000000e+02,1.960000000000000000e+02,-4.128000000000000000e+03,2.730000000000000000e+02,1.531000000000000000e+03,-3.000000000000000000e+01
1.680681047376950979e+09,1.669200000000000000e+04,1.280000000000000000e+02,1.960000000000000000e+02,-4.144000000000000000e+03,7.580000000000000000e+02,8.660000000000000000e+02,-7.000000000000000000e+01
1.680681047377664804e+09,1.672400000000000000e+04,1.640000000000000000e+02,3.080000000000000000e+02,-4.112000000000000000e+03,7.290000000000000000e+02,-5.500000000000000000e+01,-1.510000000000000000e+02
1.680681047378376484e+09,1.657200000000000000e+04,1.120000000000000000e+02,2.080000000000000000e+02,-4.128000000000000000e+03,5.110000000000000000e+02,-4.600000000000000000e+02,-1.570000000000000000e+02
1.680681047379078865e+09,1.666000000000000000e+04,4.800000000000000000e+01,1.840000000000000000e+02,-4.128000000000000000e+03,2.660000000000000000e+02,-4.790000000000000000e+02,-1.180000000000000000e+02
1.680681047379770517e+09,1.666000000000000000e+04,4.800000000000000000e+01,1.840000000000000000e+02,-4.128000000000000000e+03,1.400000000000000000e+02,-2.660000000000000000e+02,-6.300000000000000000e+01
1.680681047380470276e+09,1.660400000000000000e+04,1.120000000000000000e+02,2.200000000000000000e+02,-4.112000000000000000e+03,9.800000000000000000e+01,-8.400000000000000000e+01,-4.900000000000000000e+01
1.680681047381166697e+09,1.662400000000000000e+04,1.440000000000000000e+02,1.360000000000000000e+02,-4.144000000000000000e+03,9.300000000000000000e+01,1.800000000000000000e+01,5.000000000000000000e+00
1.680681047381860256e+09,1.662400000000000000e+04,1.440000000000000000e+02,1.360000000000000000e+02,-4.128000000000000000e+03,1.010000000000000000e+02,-1.400000000000000000e+01,2.700000000000000000e+01
1.680681047382809401e+09,1.657200000000000000e+04,2.400000000000000000e+02,1.080000000000000000e+02,-4.128000000000000000e+03,9.400000000000000000e+01,-1.030000000000000000e+02,4.900000000000000000e+01
1.680681047383544683e+09,1.662400000000000000e+04,1.720000000000000000e+02,2.640000000000000000e+02,-4.160000000000000000e+03,3.400000000000000000e+01,-1.170000000000000000e+02,7.000000000000000000e+01
1.680681047384236336e+09,1.657200000000000000e+04,1.200000000000000000e+02,1.120000000000000000e+02,-4.128000000000000000e+03,-1.800000000000000000e+01,-8.300000000000000000e+01,7.700000000000000000e+01
1.680681047384928465e+09,1.657200000000000000e+04,1.200000000000000000e+02,1.120000000000000000e+02,-4.144000000000000000e+03,-2.400000000000000000e+01,-6.700000000000000000e+01,6.100000000000000000e+01
1.680681047385619640e+09,1.652000000000000000e+04,1.080000000000000000e+02,1.360000000000000000e+02,-4.112000000000000000e+03,1.100000000000000000e+01,-7.700000000000000000e+01,2.600000000000000000e+01
1.680681047386313677e+09,1.660400000000000000e+04,1.040000000000000000e+02,2.360000000000000000e+02,-4.160000000000000000e+03,4.900000000000000000e+01,-1.050000000000000000e+02,1.800000000000000000e+01
1.680681047387008667e+09,1.660400000000000000e+04,1.040000000000000000e+02,2.360000000000000000e+02,-4.144000000000000000e+03,8.700000000000000000e+01,-1.180000000000000000e+02,3.400000000000000000e+01
1.680681047387897015e+09,1.666400000000000000e+04,1.280000000000000000e+02,2.720000000000000000e+02,-4.112000000000000000e+03,1.180000000000000000e+02,-7.900000000000000000e+01,5.400000000000000000e+01
1.680681047388562441e+09,1.665600000000000000e+04,5.600000000000000000e+01,1.240000000000000000e+02,-4.128000000000000000e+03,1.310000000000000000e+02,-5.200000000000000000e+01,4.900000000000000000e+01
1.680681047389257431e+09,1.667200000000000000e+04,1.600000000000000000e+01,2.400000000000000000e+02,-4.128000000000000000e+03,1.550000000000000000e+02,-6.600000000000000000e+01,3.300000000000000000e+01
1.680681047389954805e+09,1.667200000000000000e+04,1.600000000000000000e+01,2.400000000000000000e+02,-4.144000000000000000e+03,1.660000000000000000e+02,-9.800000000000000000e+01,3.200000000000000000e+01
1.680681047390866280e+09,1.666800000000000000e+04,1.040000000000000000e+02,1.320000000000000000e+02,-4.112000000000000000e+03,1.420000000000000000e+02,-1.180000000000000000e+02,3.400000000000000000e+01
1.680681047391568422e+09,1.662000000000000000e+04,1.600000000000000000e+02,1.320000000000000000e+02,-4.112000000000000000e+03,9.900000000000000000e+01,-1.050000000000000000e+02,4.800000000000000000e+01
1.680681047392252445e+09,1.664400000000000000e+04,1.440000000000000000e+02,1.480000000000000000e+02,-4.160000000000000000e+03,7.800000000000000000e+01,-8.100000000000000000e+01,6.200000000000000000e+01
1.680681047392953634e+09,1.664400000000000000e+04,1.440000000000000000e+02,1.480000000000000000e+02,-4.144000000000000000e+03,9.800000000000000000e+01,-7.200000000000000000e+01,6.500000000000000000e+01
1.680681047393650532e+09,1.660800000000000000e+04,1.200000000000000000e+02,2.360000000000000000e+02,-4.144000000000000000e+03,1.280000000000000000e+02,-8.600000000000000000e+01,5.000000000000000000e+01
1.680681047394356251e+09,1.666400000000000000e+04,1.120000000000000000e+02,2.000000000000000000e+02,-4.144000000000000000e+03,1.240000000000000000e+02,-1.170000000000000000e+02,4.300000000000000000e+01
1.680681047395056725e+09,1.665600000000000000e+04,1.240000000000000000e+02,1.440000000000000000e+02,-4.112000000000000000e+03,9.800000000000000000e+01,-1.140000000000000000e+02,2.900000000000000000e+01
1.680681047395752192e+09,1.665600000000000000e+04,1.240000000000000000e+02,1.440000000000000000e+02,-4.160000000000000000e+03,6.300000000000000000e+01,-8.700000000000000000e+01,3.200000000000000000e+01
1.680681047396455765e+09,1.659600000000000000e+04,1.760000000000000000e+02,1.680000000000000000e+02,-4.128000000000000000e+03,5.400000000000000000e+01,-5.700000000000000000e+01,4.200000000000000000e+01
1.680681047397165775e+09,1.658000000000000000e+04,2.040000000000000000e+02,9.600000000000000000e+01,-4.128000000000000000e+03,8.400000000000000000e+01,-5.700000000000000000e+01,3.500000000000000000e+01
1.680681047397872448e+09,1.658000000000000000e+04,2.040000000000000000e+02,9.600000000000000000e+01,-4.112000000000000000e+03,1.240000000000000000e+02,-8.400000000000000000e+01,3.300000000000000000e+01
1.680681047398532867e+09,1.666800000000000000e+04,1.680000000000000000e+02,1.080000000000000000e+02,-4.112000000000000000e+03,1.420000000000000000e+02,-1.140000000000000000e+02,3.500000000000000000e+01
1.680681047399447918e+09,1.656800000000000000e+04,1.560000000000000000e+02,2.200000000000000000e+02,-4.160000000000000000e+03,1.110000000000000000e+02,-1.210000000000000000e+02,6.600000000000000000e+01
1.680681047400154829e+09,1.651200000000000000e+04,1.440000000000000000e+02,1.800000000000000000e+02,-4.128000000000000000e+03,8.200000000000000000e+01,-9.300000000000000000e+01,8.000000000000000000e+01
1.680681047400852442e+09,1.651200000000000000e+04,1.440000000000000000e+02,1.800000000000000000e+02,-4.112000000000000000e+03,7.300000000000000000e+01,-7.500000000000000000e+01,7.300000000000000000e+01
1.680681047401551247e+09,1.660000000000000000e+04,8.800000000000000000e+01,2.280000000000000000e+02,-4.176000000000000000e+03,9.200000000000000000e+01,-8.900000000000000000e+01,3.700000000000000000e+01
1.680681047402258873e+09,1.666400000000000000e+04,1.000000000000000000e+02,2.760000000000000000e+02,-4.144000000000000000e+03,1.010000000000000000e+02,-1.080000000000000000e+02,2.300000000000000000e+01
1.680681047402968407e+09,1.669200000000000000e+04,8.400000000000000000e+01,2.840000000000000000e+02,-4.128000000000000000e+03,1.010000000000000000e+02,-1.120000000000000000e+02,2.800000000000000000e+01
1.680681047403666496e+09,1.669200000000000000e+04,8.400000000000000000e+01,2.840000000000000000e+02,-4.128000000000000000e+03,1.010000000000000000e+02,-8.600000000000000000e+01,3.700000000000000000e+01
1.680681047404366493e+09,1.663600000000000000e+04,1.200000000000000000e+02,2.800000000000000000e+02,-4.112000000000000000e+03,1.030000000000000000e+02,-6.900000000000000000e+01,3.200000000000000000e+01
1.680681047405074358e+09,1.657200000000000000e+04,1.240000000000000000e+02,6.000000000000000000e+01,-4.144000000000000000e+03,1.210000000000000000e+02,-8.600000000000000000e+01,2.800000000000000000e+01
1.680681047405786991e+09,1.657200000000000000e+04,1.240000000000000000e+02,6.000000000000000000e+01,-4.144000000000000000e+03,1.150000000000000000e+02,-1.140000000000000000e+02,3.600000000000000000e+01
1.680681047406492710e+09,1.656000000000000000e+04,9.600000000000000000e+01,1.240000000000000000e+02,-4.112000000000000000e+03,8.700000000000000000e+01,-9.900000000000000000e+01,4.700000000000000000e+01
1.680681047407194376e+09,1.668000000000000000e+04,9.600000000000000000e+01,1.520000000000000000e+02,-4.128000000000000000e+03,6.600000000000000000e+01,-6.400000000000000000e+01,5.100000000000000000e+01
1.680681047408115864e+09,1.666400000000000000e+04,1.440000000000000000e+02,1.600000000000000000e+02,-4.128000000000000000e+03,6.500000000000000000e+01,-5.800000000000000000e+01,4.000000000000000000e+01
1.680681047408825159e+09,1.666400000000000000e+04,1.440000000000000000e+02,1.600000000000000000e+02,-4.144000000000000000e+03,1.050000000000000000e+02,-9.100000000000000000e+01,4.000000000000000000e+01
1.680681047409522533e+09,1.664000000000000000e+04,6.000000000000000000e+01,1.720000000000000000e+02,-4.112000000000000000e+03,1.370000000000000000e+02,-1.230000000000000000e+02,4.400000000000000000e+01
1.680681047410224676e+09,1.655200000000000000e+04,9.600000000000000000e+01,2.800000000000000000e+02,-4.112000000000000000e+03,1.290000000000000000e+02,-1.270000000000000000e+02,4.900000000000000000e+01
1.680681047410955667e+09,1.660800000000000000e+04,1.480000000000000000e+02,1.600000000000000000e+02,-4.112000000000000000e+03,1.220000000000000000e+02,-1.020000000000000000e+02,6.300000000000000000e+01
1.680681047411662340e+09,1.660800000000000000e+04,1.480000000000000000e+02,1.600000000000000000e+02,-4.160000000000000000e+03,1.070000000000000000e+02,-8.100000000000000000e+01,6.000000000000000000e+01
1.680681047412331581e+09,1.664000000000000000e+04,1.360000000000000000e+02,8.800000000000000000e+01,-4.128000000000000000e+03,1.050000000000000000e+02,-8.100000000000000000e+01,4.900000000000000000e+01
1.680681047413018942e+09,1.660800000000000000e+04,1.560000000000000000e+02,2.560000000000000000e+02,-4.112000000000000000e+03,1.160000000000000000e+02,-1.050000000000000000e+02,4.000000000000000000e+01
1.680681047413722992e+09,1.660800000000000000e+04,1.560000000000000000e+02,2.560000000000000000e+02,-4.144000000000000000e+03,1.050000000000000000e+02,-1.160000000000000000e+02,5.000000000000000000e+01
1.680681047414435863e+09,1.664000000000000000e+04,1.640000000000000000e+02,2.040000000000000000e+02,-4.128000000000000000e+03,8.600000000000000000e+01,-9.700000000000000000e+01,5.000000000000000000e+01
1.680681047415138960e+09,1.671200000000000000e+04,1.760000000000000000e+02,1.720000000000000000e+02,-4.160000000000000000e+03,5.500000000000000000e+01,-6.700000000000000000e+01,5.600000000000000000e+01
1.680681047415843487e+09,1.671200000000000000e+04,1.760000000000000000e+02,1.720000000000000000e+02,-4.112000000000000000e+03,6.800000000000000000e+01,-6.000000000000000000e+01,5.400000000000000000e+01
1.680681047416731358e+09,1.663200000000000000e+04,1.160000000000000000e+02,2.600000000000000000e+02,-4.112000000000000000e+03,1.200000000000000000e+02,-6.200000000000000000e+01,3.300000000000000000e+01
1.680681047417427063e+09,1.655600000000000000e+04,1.360000000000000000e+02,1.400000000000000000e+02,-4.144000000000000000e+03,1.270000000000000000e+02,-9.500000000000000000e+01,1.300000000000000000e+01
1.680681047418144464e+09,1.653600000000000000e+04,1.040000000000000000e+02,9.600000000000000000e+01,-4.160000000000000000e+03,9.900000000000000000e+01,-1.050000000000000000e+02,2.400000000000000000e+01
1.680681047418842316e+09,1.662400000000000000e+04,1.240000000000000000e+02,1.440000000000000000e+02,-4.128000000000000000e+03,7.800000000000000000e+01,-9.500000000000000000e+01,4.700000000000000000e+01
1.680681047419537306e+09,1.662400000000000000e+04,1.240000000000000000e+02,1.440000000000000000e+02,-4.128000000000000000e+03,7.300000000000000000e+01,-7.100000000000000000e+01,5.300000000000000000e+01
1.680681047420235872e+09,1.662400000000000000e+04,1.640000000000000000e+02,1.200000000000000000e+02,-4.144000000000000000e+03,7.400000000000000000e+01,-6.200000000000000000e+01,6.300000000000000000e+01
1.680681047420943499e+09,1.667600000000000000e+04,2.200000000000000000e+02,1.720000000000000000e+02,-4.144000000000000000e+03,1.080000000000000000e+02,-7.600000000000000000e+01,5.000000000000000000e+01
1.680681047421646595e+09,1.667600000000000000e+04,2.200000000000000000e+02,1.720000000000000000e+02,-4.112000000000000000e+03,1.430000000000000000e+02,-1.170000000000000000e+02,3.500000000000000000e+01
1.680681047422347784e+09,1.655200000000000000e+04,1.400000000000000000e+02,2.320000000000000000e+02,-4.128000000000000000e+03,1.370000000000000000e+02,-1.330000000000000000e+02,3.700000000000000000e+01
1.680681047423037291e+09,1.661600000000000000e+04,9.200000000000000000e+01,2.680000000000000000e+02,-4.128000000000000000e+03,1.180000000000000000e+02,-1.050000000000000000e+02,5.400000000000000000e+01
1.680681047423730135e+09,1.661600000000000000e+04,9.200000000000000000e+01,2.680000000000000000e+02,-4.144000000000000000e+03,9.000000000000000000e+01,-7.500000000000000000e+01,7.300000000000000000e+01
1.680681047424644709e+09,1.655200000000000000e+04,1.640000000000000000e+02,1.280000000000000000e+02,-4.112000000000000000e+03,7.200000000000000000e+01,-5.100000000000000000e+01,7.300000000000000000e+01
1.680681047425339699e+09,1.657600000000000000e+04,1.800000000000000000e+02,1.400000000000000000e+02,-4.128000000000000000e+03,7.500000000000000000e+01,-5.900000000000000000e+01,6.200000000000000000e+01
1.680681047426042318e+09,1.661200000000000000e+04,8.000000000000000000e+01,2.080000000000000000e+02,-4.128000000000000000e+03,9.300000000000000000e+01,-9.400000000000000000e+01,5.500000000000000000e+01
1.680681047426750660e+09,1.661200000000000000e+04,8.000000000000000000e+01,2.080000000000000000e+02,-4.112000000000000000e+03,1.010000000000000000e+02,-1.030000000000000000e+02,6.100000000000000000e+01
1.680681047427490711e+09,1.655200000000000000e+04,1.240000000000000000e+02,2.760000000000000000e+02,-4.128000000000000000e+03,1.300000000000000000e+02,-9.400000000000000000e+01,4.000000000000000000e+01
1.680681047428198576e+09,1.662400000000000000e+04,6.000000000000000000e+01,2.960000000000000000e+02,-4.144000000000000000e+03,1.360000000000000000e+02,-9.700000000000000000e+01,2.900000000000000000e+01
1.680681047428898096e+09,1.660800000000000000e+04,4.400000000000000000e+01,1.920000000000000000e+02,-4.144000000000000000e+03,1.080000000000000000e+02,-1.060000000000000000e+02,3.800000000000000000e+01
1.680681047429601192e+09,1.660800000000000000e+04,4.400000000000000000e+01,1.920000000000000000e+02,-4.144000000000000000e+03,1.000000000000000000e+02,-9.500000000000000000e+01,5.600000000000000000e+01
1.680681047430300236e+09,1.666800000000000000e+04,1.480000000000000000e+02,1.400000000000000000e+02,-4.128000000000000000e+03,1.150000000000000000e+02,-9.900000000000000000e+01,3.800000000000000000e+01
1.680681047430994749e+09,1.668800000000000000e+04,1.200000000000000000e+02,1.680000000000000000e+02,-4.128000000000000000e+03,1.210000000000000000e+02,-1.120000000000000000e+02,2.500000000000000000e+01
1.680681047431696177e+09,1.668800000000000000e+04,1.200000000000000000e+02,1.680000000000000000e+02,-4.144000000000000000e+03,1.110000000000000000e+02,-1.090000000000000000e+02,2.900000000000000000e+01
1.680681047432398081e+09,1.666000000000000000e+04,1.600000000000000000e+02,2.040000000000000000e+02,-4.112000000000000000e+03,9.700000000000000000e+01,-8.800000000000000000e+01,5.100000000000000000e+01
1.680681047433694601e+09,1.660800000000000000e+04,2.000000000000000000e+02,1.600000000000000000e+02,-4.112000000000000000e+03,8.800000000000000000e+01,-3.900000000000000000e+01,5.500000000000000000e+01
1.680681047434404373e+09,1.669200000000000000e+04,1.520000000000000000e+02,4.800000000000000000e+01,-4.112000000000000000e+03,1.260000000000000000e+02,-6.400000000000000000e+01,3.000000000000000000e+01
1.680681047435102463e+09,1.659200000000000000e+04,1.760000000000000000e+02,1.320000000000000000e+02,-4.112000000000000000e+03,1.380000000000000000e+02,-1.130000000000000000e+02,1.400000000000000000e+01
1.680681047435800314e+09,1.668400000000000000e+04,1.400000000000000000e+02,1.920000000000000000e+02,-4.096000000000000000e+03,1.190000000000000000e+02,-1.450000000000000000e+02,1.800000000000000000e+01
1.680681047436505795e+09,1.668400000000000000e+04,1.400000000000000000e+02,1.920000000000000000e+02,-4.128000000000000000e+03,9.700000000000000000e+01,-1.360000000000000000e+02,4.100000000000000000e+01
1.680681047437385559e+09,1.663600000000000000e+04,1.120000000000000000e+02,5.200000000000000000e+01,-4.112000000000000000e+03,8.600000000000000000e+01,-7.500000000000000000e+01,6.600000000000000000e+01
1.680681047438160658e+09,1.660000000000000000e+04,1.120000000000000000e+02,2.160000000000000000e+02,-4.144000000000000000e+03,9.200000000000000000e+01,-4.400000000000000000e+01,5.700000000000000000e+01
1.680681047438858271e+09,1.657600000000000000e+04,1.360000000000000000e+02,1.360000000000000000e+02,-4.112000000000000000e+03,1.110000000000000000e+02,-6.700000000000000000e+01,4.600000000000000000e+01
1.680681047439561844e+09,1.657600000000000000e+04,1.360000000000000000e+02,1.360000000000000000e+02,-4.112000000000000000e+03,9.400000000000000000e+01,-1.070000000000000000e+02,4.900000000000000000e+01
1.680681047440260172e+09,1.659200000000000000e+04,1.760000000000000000e+02,1.760000000000000000e+02,-4.128000000000000000e+03,8.200000000000000000e+01,-1.080000000000000000e+02,4.300000000000000000e+01
1.680681047440975189e+09,1.654000000000000000e+04,7.600000000000000000e+01,1.480000000000000000e+02,-4.128000000000000000e+03,9.600000000000000000e+01,-1.110000000000000000e+02,2.700000000000000000e+01
1.680681047441666603e+09,1.654000000000000000e+04,7.600000000000000000e+01,1.480000000000000000e+02,-4.144000000000000000e+03,1.240000000000000000e+02,-1.210000000000000000e+02,1.000000000000000000e+01
1.680681047442368507e+09,1.656000000000000000e+04,1.680000000000000000e+02,1.720000000000000000e+02,-4.144000000000000000e+03,1.330000000000000000e+02,-1.280000000000000000e+02,2.200000000000000000e+01
1.680681047443740368e+09,1.658000000000000000e+04,8.000000000000000000e+01,2.480000000000000000e+02,-4.096000000000000000e+03,7.700000000000000000e+01,-8.900000000000000000e+01,5.800000000000000000e+01
1.680681047444475651e+09,1.658000000000000000e+04,8.000000000000000000e+01,2.480000000000000000e+02,-4.128000000000000000e+03,6.500000000000000000e+01,-7.700000000000000000e+01,7.000000000000000000e+01
1.680681047445172071e+09,1.658000000000000000e+04,7.600000000000000000e+01,2.040000000000000000e+02,-4.096000000000000000e+03,8.000000000000000000e+01,-9.000000000000000000e+01,6.000000000000000000e+01
1.680681047445906878e+09,1.655600000000000000e+04,1.520000000000000000e+02,2.440000000000000000e+02,-4.128000000000000000e+03,1.150000000000000000e+02,-1.200000000000000000e+02,4.600000000000000000e+01
1.680681047446601391e+09,1.655600000000000000e+04,1.520000000000000000e+02,2.440000000000000000e+02,-4.144000000000000000e+03,1.140000000000000000e+02,-1.300000000000000000e+02,3.800000000000000000e+01
1.680681047447364569e+09,1.649600000000000000e+04,1.920000000000000000e+02,2.680000000000000000e+02,-4.144000000000000000e+03,9.600000000000000000e+01,-1.110000000000000000e+02,3.700000000000000000e+01
1.680681047448071718e+09,1.663600000000000000e+04,1.560000000000000000e+02,2.800000000000000000e+02,-4.176000000000000000e+03,7.900000000000000000e+01,-9.200000000000000000e+01,5.000000000000000000e+01
1.680681047448738337e+09,1.665200000000000000e+04,8.400000000000000000e+01,2.040000000000000000e+02,-4.128000000000000000e+03,7.400000000000000000e+01,-7.200000000000000000e+01,5.500000000000000000e+01
1.680681047449441195e+09,1.665200000000000000e+04,8.400000000000000000e+01,2.040000000000000000e+02,-4.128000000000000000e+03,9.700000000000000000e+01,-6.800000000000000000e+01,4.200000000000000000e+01
1.680681047450144053e+09,1.661600000000000000e+04,7.200000000000000000e+01,1.360000000000000000e+02,-4.128000000000000000e+03,1.120000000000000000e+02,-9.400000000000000000e+01,2.800000000000000000e+01
