timestamp,RAW_ACCEL_X,RAW_ACCEL_Y,RAW_ACCEL_Z,RAW_TEMP,RAW_GYRO_X,RAW_GYRO_Y,RAW_GYRO_Z
1.680681047409018517e+09,1.629600000000000000e+04,1.960000000000000000e+02,1.896000000000000000e+03,-4.976000000000000000e+03,-6.730000000000000000e+02,1.700000000000000000e+01,4.500000000000000000e+01
1.680681047410477638e+09,1.614800000000000000e+04,1.280000000000000000e+02,1.840000000000000000e+03,-4.992000000000000000e+03,-6.060000000000000000e+02,3.300000000000000000e+01,4.200000000000000000e+01
1.680681047411874056e+09,1.615600000000000000e+04,1.760000000000000000e+02,1.844000000000000000e+03,-4.976000000000000000e+03,-6.600000000000000000e+02,3.500000000000000000e+01,3.000000000000000000e+01
1.680681047413209200e+09,1.641600000000000000e+04,1.480000000000000000e+02,1.736000000000000000e+03,-4.960000000000000000e+03,-6.710000000000000000e+02,2.500000000000000000e+01,3.300000000000000000e+01
1.680681047414620638e+09,1.630800000000000000e+04,1.000000000000000000e+02,1.768000000000000000e+03,-4.992000000000000000e+03,-6.410000000000000000e+02,3.900000000000000000e+01,4.200000000000000000e+01
1.680681047415345430e+09,1.631200000000000000e+04,1.600000000000000000e+02,1.772000000000000000e+03,-4.960000000000000000e+03,-6.420000000000000000e+02,3.200000000000000000e+01,5.300000000000000000e+01
1.680681047416292429e+09,1.628000000000000000e+04,2.720000000000000000e+02,1.896000000000000000e+03,-4.992000000000000000e+03,-6.360000000000000000e+02,3.000000000000000000e+01,2.100000000000000000e+01
1.680681047418288708e+09,1.607200000000000000e+04,1.280000000000000000e+02,1.804000000000000000e+03,-4.976000000000000000e+03,-6.610000000000000000e+02,1.200000000000000000e+01,1.000000000000000000e+01
1.680681047419658184e+09,1.630800000000000000e+04,1.600000000000000000e+02,1.884000000000000000e+03,-4.992000000000000000e+03,-6.220000000000000000e+02,1.500000000000000000e+01,2.100000000000000000e+01
1.680681047421031475e+09,1.630400000000000000e+04,1.840000000000000000e+02,1.944000000000000000e+03,-4.944000000000000000e+03,-6.430000000000000000e+02,3.700000000000000000e+01,2.100000000000000000e+01
1.680681047422407150e+09,1.614400000000000000e+04,2.240000000000000000e+02,1.792000000000000000e+03,-4.960000000000000000e+03,-6.910000000000000000e+02,3.200000000000000000e+01,2.800000000000000000e+01
1.680681047423790693e+09,1.624800000000000000e+04,2.000000000000000000e+02,1.900000000000000000e+03,-4.976000000000000000e+03,-6.190000000000000000e+02,3.500000000000000000e+01,2.200000000000000000e+01
1.680681047425377369e+09,1.622000000000000000e+04,1.680000000000000000e+02,1.960000000000000000e+03,-4.960000000000000000e+03,-6.620000000000000000e+02,4.400000000000000000e+01,3.000000000000000000e+01
1.680681047426789284e+09,1.623200000000000000e+04,2.400000000000000000e+02,1.776000000000000000e+03,-4.976000000000000000e+03,-6.780000000000000000e+02,3.100000000000000000e+01,1.900000000000000000e+01
1.680681047428369761e+09,1.626400000000000000e+04,2.160000000000000000e+02,1.712000000000000000e+03,-4.960000000000000000e+03,-6.410000000000000000e+02,3.000000000000000000e+01,2.000000000000000000e+01
1.680681047429760695e+09,1.624000000000000000e+04,2.400000000000000000e+02,1.908000000000000000e+03,-5.008000000000000000e+03,-6.440000000000000000e+02,8.000000000000000000e+00,2.700000000000000000e+01
1.680681047431141615e+09,1.614400000000000000e+04,2.000000000000000000e+02,1.900000000000000000e+03,-4.960000000000000000e+03,-6.080000000000000000e+02,2.700000000000000000e+01,2.600000000000000000e+01
1.680681047432527542e+09,1.624800000000000000e+04,2.120000000000000000e+02,1.832000000000000000e+03,-4.976000000000000000e+03,-6.830000000000000000e+02,3.900000000000000000e+01,1.700000000000000000e+01
1.680681047433884859e+09,1.625200000000000000e+04,2.200000000000000000e+02,1.804000000000000000e+03,-4.960000000000000000e+03,-6.920000000000000000e+02,1.700000000000000000e+01,1.700000000000000000e+01
1.680681047435269594e+09,1.622400000000000000e+04,2.000000000000000000e+02,1.848000000000000000e+03,-4.992000000000000000e+03,-6.160000000000000000e+02,2.700000000000000000e+01,3.000000000000000000e+01
1.680681047436696529e+09,1.619200000000000000e+04,1.280000000000000000e+02,1.884000000000000000e+03,-4.976000000000000000e+03,-6.560000000000000000e+02,4.700000000000000000e+01,3.000000000000000000e+01
1.680681047438103199e+09,1.628000000000000000e+04,1.040000000000000000e+02,1.884000000000000000e+03,-4.976000000000000000e+03,-6.800000000000000000e+02,3.300000000000000000e+01,2.400000000000000000e+01
1.680681047438830614e+09,1.628000000000000000e+04,1.040000000000000000e+02,1.884000000000000000e+03,-4.960000000000000000e+03,-6.830000000000000000e+02,1.600000000000000000e+01,2.700000000000000000e+01
1.680681047439529181e+09,1.638800000000000000e+04,1.320000000000000000e+02,1.784000000000000000e+03,-4.960000000000000000e+03,-6.640000000000000000e+02,3.700000000000000000e+01,3.900000000000000000e+01
1.680681047440883636e+09,1.617200000000000000e+04,1.360000000000000000e+02,1.816000000000000000e+03,-5.008000000000000000e+03,-6.520000000000000000e+02,1.700000000000000000e+01,4.400000000000000000e+01
1.680681047443701267e+09,1.614000000000000000e+04,1.840000000000000000e+02,1.836000000000000000e+03,-4.960000000000000000e+03,-6.740000000000000000e+02,2.000000000000000000e+01,3.500000000000000000e+01
1.680681047444405079e+09,1.625600000000000000e+04,1.480000000000000000e+02,1.880000000000000000e+03,-4.960000000000000000e+03,-6.490000000000000000e+02,3.700000000000000000e+01,3.200000000000000000e+01
1.680681047445867062e+09,1.630000000000000000e+04,1.720000000000000000e+02,1.872000000000000000e+03,-4.976000000000000000e+03,-6.500000000000000000e+02,3.400000000000000000e+01,4.100000000000000000e+01
1.680681047447288752e+09,1.619200000000000000e+04,8.400000000000000000e+01,1.848000000000000000e+03,-4.992000000000000000e+03,-6.260000000000000000e+02,3.200000000000000000e+01,2.600000000000000000e+01
1.680681047448596478e+09,1.630800000000000000e+04,1.680000000000000000e+02,1.864000000000000000e+03,-4.976000000000000000e+03,-6.460000000000000000e+02,3.500000000000000000e+01,3.600000000000000000e+01
1.680681047451420784e+09,1.621600000000000000e+04,2.320000000000000000e+02,1.996000000000000000e+03,-4.960000000000000000e+03,-6.430000000000000000e+02,2.600000000000000000e+01,4.000000000000000000e+01
1.680681047452123165e+09,1.616400000000000000e+04,1.960000000000000000e+02,1.720000000000000000e+03,-4.944000000000000000e+03,-6.470000000000000000e+02,5.600000000000000000e+01,4.700000000000000000e+01
1.680681047454267740e+09,1.619600000000000000e+04,1.600000000000000000e+02,1.828000000000000000e+03,-4.992000000000000000e+03,-6.620000000000000000e+02,2.600000000000000000e+01,4.000000000000000000e+01
1.680681047455595970e+09,1.616000000000000000e+04,1.400000000000000000e+02,1.856000000000000000e+03,-4.976000000000000000e+03,-6.200000000000000000e+02,3.800000000000000000e+01,3.800000000000000000e+01
1.680681047457034826e+09,1.619600000000000000e+04,1.200000000000000000e+02,1.892000000000000000e+03,-4.960000000000000000e+03,-6.790000000000000000e+02,4.000000000000000000e+00,1.600000000000000000e+01
1.680681047458423853e+09,1.627600000000000000e+04,2.240000000000000000e+02,1.912000000000000000e+03,-4.960000000000000000e+03,-6.300000000000000000e+02,3.700000000000000000e+01,6.000000000000000000e+00
1.680681047459798813e+09,1.624000000000000000e+04,1.120000000000000000e+02,1.940000000000000000e+03,-4.976000000000000000e+03,-6.380000000000000000e+02,6.200000000000000000e+01,2.500000000000000000e+01
1.680681047461199522e+09,1.620400000000000000e+04,1.040000000000000000e+02,1.756000000000000000e+03,-4.976000000000000000e+03,-6.960000000000000000e+02,1.400000000000000000e+01,3.600000000000000000e+01
1.680681047465451241e+09,1.617200000000000000e+04,2.200000000000000000e+02,1.792000000000000000e+03,-4.944000000000000000e+03,-6.510000000000000000e+02,4.700000000000000000e+01,3.300000000000000000e+01
1.680681047466163158e+09,1.624000000000000000e+04,1.680000000000000000e+02,1.880000000000000000e+03,-4.960000000000000000e+03,-6.820000000000000000e+02,1.600000000000000000e+01,1.900000000000000000e+01
1.680681047467542887e+09,1.623200000000000000e+04,1.400000000000000000e+02,1.868000000000000000e+03,-4.976000000000000000e+03,-6.430000000000000000e+02,4.000000000000000000e+01,3.900000000000000000e+01
1.680681047468935728e+09,1.628000000000000000e+04,1.960000000000000000e+02,1.856000000000000000e+03,-4.976000000000000000e+03,-6.680000000000000000e+02,1.800000000000000000e+01,4.100000000000000000e+01
1.680681047470409632e+09,1.631600000000000000e+04,2.440000000000000000e+02,1.868000000000000000e+03,-4.976000000000000000e+03,-6.190000000000000000e+02,4.400000000000000000e+01,4.400000000000000000e+01
1.680681047471837521e+09,1.614400000000000000e+04,2.160000000000000000e+02,1.884000000000000000e+03,-4.960000000000000000e+03,-6.630000000000000000e+02,5.900000000000000000e+01,4.700000000000000000e+01
1.680681047474024773e+09,1.625200000000000000e+04,2.480000000000000000e+02,1.856000000000000000e+03,-4.960000000000000000e+03,-6.610000000000000000e+02,3.600000000000000000e+01,3.500000000000000000e+01
1.680681047475357533e+09,1.629200000000000000e+04,1.400000000000000000e+02,1.824000000000000000e+03,-4.976000000000000000e+03,-6.190000000000000000e+02,3.200000000000000000e+01,2.700000000000000000e+01
1.680681047476077557e+09,1.619600000000000000e+04,1.400000000000000000e+02,1.976000000000000000e+03,-4.992000000000000000e+03,-6.470000000000000000e+02,3.400000000000000000e+01,3.100000000000000000e+01
1.680681047477442741e+09,1.631600000000000000e+04,1.080000000000000000e+02,1.812000000000000000e+03,-4.976000000000000000e+03,-6.330000000000000000e+02,1.500000000000000000e+01,3.000000000000000000e+01
1.680681047478830099e+09,1.634800000000000000e+04,1.640000000000000000e+02,1.832000000000000000e+03,-4.944000000000000000e+03,-6.240000000000000000e+02,2.400000000000000000e+01,3.500000000000000000e+01
1.680681047479585171e+09,1.620400000000000000e+04,1.600000000000000000e+02,1.800000000000000000e+03,-4.976000000000000000e+03,-6.830000000000000000e+02,2.700000000000000000e+01,3.900000000000000000e+01
1.680681047481589794e+09,1.620400000000000000e+04,1.600000000000000000e+02,1.800000000000000000e+03,-4.960000000000000000e+03,-6.810000000000000000e+02,1.600000000000000000e+01,3.100000000000000000e+01
1.680681047482323885e+09,1.622400000000000000e+04,2.680000000000000000e+02,1.688000000000000000e+03,-4.976000000000000000e+03,-6.330000000000000000e+02,6.100000000000000000e+01,2.000000000000000000e+01
1.680681047485096216e+09,1.623200000000000000e+04,1.920000000000000000e+02,1.872000000000000000e+03,-4.960000000000000000e+03,-6.800000000000000000e+02,1.500000000000000000e+01,3.100000000000000000e+01
1.680681047486450195e+09,1.612800000000000000e+04,1.560000000000000000e+02,1.672000000000000000e+03,-4.960000000000000000e+03,-6.230000000000000000e+02,3.400000000000000000e+01,4.600000000000000000e+01
1.680681047488665104e+09,1.629600000000000000e+04,1.720000000000000000e+02,1.944000000000000000e+03,-4.976000000000000000e+03,-6.760000000000000000e+02,3.600000000000000000e+01,5.000000000000000000e+01
1.680681047490024090e+09,1.624000000000000000e+04,1.480000000000000000e+02,1.816000000000000000e+03,-4.960000000000000000e+03,-6.290000000000000000e+02,2.700000000000000000e+01,4.300000000000000000e+01
1.680681047491441011e+09,1.615200000000000000e+04,1.120000000000000000e+02,1.936000000000000000e+03,-4.944000000000000000e+03,-6.270000000000000000e+02,3.100000000000000000e+01,4.700000000000000000e+01
1.680681047492738962e+09,1.624800000000000000e+04,2.560000000000000000e+02,2.032000000000000000e+03,-4.960000000000000000e+03,-6.770000000000000000e+02,3.300000000000000000e+01,3.100000000000000000e+01
1.680681047494174480e+09,1.617600000000000000e+04,1.320000000000000000e+02,1.816000000000000000e+03,-4.944000000000000000e+03,-6.560000000000000000e+02,2.400000000000000000e+01,2.700000000000000000e+01
1.680681047495548487e+09,1.631600000000000000e+04,2.040000000000000000e+02,1.832000000000000000e+03,-4.992000000000000000e+03,-6.660000000000000000e+02,3.600000000000000000e+01,1.700000000000000000e+01
1.680681047496940136e+09,1.616000000000000000e+04,9.600000000000000000e+01,1.884000000000000000e+03,-4.960000000000000000e+03,-6.360000000000000000e+02,4.000000000000000000e+01,1.900000000000000000e+01
1.680681047498421431e+09,1.616000000000000000e+04,9.600000000000000000e+01,1.884000000000000000e+03,-4.960000000000000000e+03,-6.420000000000000000e+02,2.800000000000000000e+01,3.200000000000000000e+01
1.680681047499155998e+09,1.622800000000000000e+04,3.160000000000000000e+02,1.780000000000000000e+03,-4.992000000000000000e+03,-6.390000000000000000e+02,3.200000000000000000e+01,2.500000000000000000e+01
1.680681047501198292e+09,1.623600000000000000e+04,1.480000000000000000e+02,1.668000000000000000e+03,-4.976000000000000000e+03,-6.490000000000000000e+02,2.500000000000000000e+01,1.800000000000000000e+01
1.680681047501911640e+09,1.622800000000000000e+04,1.480000000000000000e+02,1.776000000000000000e+03,-4.992000000000000000e+03,-6.510000000000000000e+02,2.900000000000000000e+01,3.900000000000000000e+01
1.680681047503284454e+09,1.630400000000000000e+04,2.280000000000000000e+02,1.824000000000000000e+03,-4.976000000000000000e+03,-6.530000000000000000e+02,3.600000000000000000e+01,4.500000000000000000e+01
1.680681047504711866e+09,1.624800000000000000e+04,1.880000000000000000e+02,1.928000000000000000e+03,-4.976000000000000000e+03,-6.510000000000000000e+02,2.900000000000000000e+01,3.600000000000000000e+01
1.680681047505430937e+09,1.614400000000000000e+04,1.240000000000000000e+02,1.944000000000000000e+03,-4.992000000000000000e+03,-6.410000000000000000e+02,2.900000000000000000e+01,3.400000000000000000e+01
1.680681047506795883e+09,1.607600000000000000e+04,7.600000000000000000e+01,1.904000000000000000e+03,-4.976000000000000000e+03,-6.630000000000000000e+02,4.600000000000000000e+01,3.000000000000000000e+01
1.680681047508265495e+09,1.620800000000000000e+04,1.800000000000000000e+02,1.880000000000000000e+03,-4.944000000000000000e+03,-6.420000000000000000e+02,2.200000000000000000e+01,2.300000000000000000e+01
1.680681047509655237e+09,1.618800000000000000e+04,1.960000000000000000e+02,1.864000000000000000e+03,-4.992000000000000000e+03,-6.240000000000000000e+02,3.800000000000000000e+01,4.600000000000000000e+01
1.680681047511109829e+09,1.618400000000000000e+04,2.560000000000000000e+02,1.832000000000000000e+03,-4.960000000000000000e+03,-6.620000000000000000e+02,2.800000000000000000e+01,4.000000000000000000e+01
1.680681047512547255e+09,1.621600000000000000e+04,2.080000000000000000e+02,1.768000000000000000e+03,-4.976000000000000000e+03,-6.600000000000000000e+02,4.700000000000000000e+01,3.300000000000000000e+01
1.680681047514727116e+09,1.635600000000000000e+04,2.040000000000000000e+02,1.860000000000000000e+03,-4.960000000000000000e+03,-6.530000000000000000e+02,5.600000000000000000e+01,3.400000000000000000e+01
1.680681047516082764e+09,1.623600000000000000e+04,1.640000000000000000e+02,1.780000000000000000e+03,-4.928000000000000000e+03,-6.580000000000000000e+02,4.700000000000000000e+01,4.000000000000000000e+01
1.680681047516786575e+09,1.628400000000000000e+04,1.320000000000000000e+02,1.800000000000000000e+03,-4.992000000000000000e+03,-6.650000000000000000e+02,2.200000000000000000e+01,3.500000000000000000e+01
1.680681047517496109e+09,1.624800000000000000e+04,1.320000000000000000e+02,1.744000000000000000e+03,-4.976000000000000000e+03,-6.210000000000000000e+02,2.500000000000000000e+01,4.100000000000000000e+01
1.680681047518889904e+09,1.620800000000000000e+04,1.360000000000000000e+02,1.852000000000000000e+03,-4.976000000000000000e+03,-6.530000000000000000e+02,4.300000000000000000e+01,5.300000000000000000e+01
1.680681047520339966e+09,1.616000000000000000e+04,1.800000000000000000e+02,1.976000000000000000e+03,-4.992000000000000000e+03,-6.860000000000000000e+02,1.600000000000000000e+01,2.400000000000000000e+01
1.680681047521752357e+09,1.621600000000000000e+04,1.640000000000000000e+02,1.888000000000000000e+03,-4.960000000000000000e+03,-6.570000000000000000e+02,2.500000000000000000e+01,1.900000000000000000e+01
1.680681047522475958e+09,1.624400000000000000e+04,1.480000000000000000e+02,1.968000000000000000e+03,-4.960000000000000000e+03,-6.410000000000000000e+02,4.900000000000000000e+01,2.700000000000000000e+01
1.680681047523177624e+09,1.631200000000000000e+04,1.720000000000000000e+02,1.924000000000000000e+03,-4.944000000000000000e+03,-6.600000000000000000e+02,5.700000000000000000e+01,4.900000000000000000e+01
1.680681047524609804e+09,1.623600000000000000e+04,1.200000000000000000e+02,1.924000000000000000e+03,-4.960000000000000000e+03,-6.720000000000000000e+02,9.000000000000000000e+00,3.700000000000000000e+01
1.680681047526049852e+09,1.636000000000000000e+04,1.680000000000000000e+02,1.920000000000000000e+03,-4.992000000000000000e+03,-6.290000000000000000e+02,2.100000000000000000e+01,1.800000000000000000e+01
1.680681047527487278e+09,1.618400000000000000e+04,2.040000000000000000e+02,1.844000000000000000e+03,-4.960000000000000000e+03,-6.790000000000000000e+02,5.200000000000000000e+01,3.700000000000000000e+01
1.680681047528934956e+09,1.606000000000000000e+04,2.280000000000000000e+02,1.892000000000000000e+03,-4.976000000000000000e+03,-6.670000000000000000e+02,3.500000000000000000e+01,3.100000000000000000e+01
1.680681047530355930e+09,1.612400000000000000e+04,1.960000000000000000e+02,1.984000000000000000e+03,-4.944000000000000000e+03,-6.400000000000000000e+02,1.100000000000000000e+01,3.400000000000000000e+01
1.680681047531780720e+09,1.616400000000000000e+04,1.360000000000000000e+02,1.856000000000000000e+03,-4.960000000000000000e+03,-6.650000000000000000e+02,8.000000000000000000e+00,3.600000000000000000e+01
1.680681047533202410e+09,1.626800000000000000e+04,1.880000000000000000e+02,1.804000000000000000e+03,-4.928000000000000000e+03,-6.610000000000000000e+02,2.300000000000000000e+01,4.700000000000000000e+01
1.680681047534629107e+09,1.614000000000000000e+04,9.200000000000000000e+01,1.752000000000000000e+03,-4.944000000000000000e+03,-6.300000000000000000e+02,4.500000000000000000e+01,1.700000000000000000e+01
1.680681047536053181e+09,1.626400000000000000e+04,1.880000000000000000e+02,1.732000000000000000e+03,-4.976000000000000000e+03,-6.360000000000000000e+02,3.200000000000000000e+01,2.000000000000000000e+01
