timestamp,ACCEL_X,ACCEL_Y,ACCEL_Z,GYRO_X,GYRO_Y,GYRO_Z
1.680085658806992292e+09,1.655600000000000000e+04,-1.360000000000000000e+02,-6.760000000000000000e+02,-1.172000000000000000e+03,-6.160000000000000000e+02,-3.800000000000000000e+01
1.680085658810418367e+09,1.658000000000000000e+04,-2.160000000000000000e+02,-6.840000000000000000e+02,-1.127000000000000000e+03,-6.310000000000000000e+02,-2.900000000000000000e+01
1.680085658813839197e+09,1.655200000000000000e+04,-8.000000000000000000e+00,-7.360000000000000000e+02,-1.191000000000000000e+03,-6.550000000000000000e+02,-3.600000000000000000e+01
1.680085658817296267e+09,1.670000000000000000e+04,-8.800000000000000000e+01,-7.920000000000000000e+02,-1.156000000000000000e+03,-6.270000000000000000e+02,-1.500000000000000000e+01
1.680085658820794106e+09,1.668000000000000000e+04,-2.400000000000000000e+01,-7.280000000000000000e+02,-1.159000000000000000e+03,-6.190000000000000000e+02,-3.700000000000000000e+01
1.680085658823976278e+09,1.656800000000000000e+04,-2.400000000000000000e+01,-7.040000000000000000e+02,-1.174000000000000000e+03,-6.270000000000000000e+02,-3.400000000000000000e+01
1.680085658827161074e+09,1.652000000000000000e+04,2.800000000000000000e+01,-7.760000000000000000e+02,-1.143000000000000000e+03,-6.270000000000000000e+02,-1.600000000000000000e+01
1.680085658830597401e+09,1.656800000000000000e+04,-1.240000000000000000e+02,-7.320000000000000000e+02,-1.186000000000000000e+03,-6.160000000000000000e+02,-3.500000000000000000e+01
1.680085658834021568e+09,1.662400000000000000e+04,-1.040000000000000000e+02,-7.040000000000000000e+02,-1.179000000000000000e+03,-6.160000000000000000e+02,-1.800000000000000000e+01
1.680085658837446213e+09,1.659600000000000000e+04,0.000000000000000000e+00,-7.160000000000000000e+02,-1.168000000000000000e+03,-6.280000000000000000e+02,-5.500000000000000000e+01
1.680085658840779543e+09,1.662400000000000000e+04,-1.360000000000000000e+02,-7.760000000000000000e+02,-1.169000000000000000e+03,-6.340000000000000000e+02,-3.700000000000000000e+01
1.680085658844354630e+09,1.657200000000000000e+04,-8.800000000000000000e+01,-7.960000000000000000e+02,-1.156000000000000000e+03,-6.320000000000000000e+02,-2.200000000000000000e+01
1.680085658847476959e+09,1.656800000000000000e+04,8.000000000000000000e+00,-7.120000000000000000e+02,-1.156000000000000000e+03,-6.390000000000000000e+02,-4.200000000000000000e+01
1.680085658850750923e+09,1.665600000000000000e+04,-6.000000000000000000e+01,-5.560000000000000000e+02,-1.162000000000000000e+03,-6.110000000000000000e+02,-3.600000000000000000e+01
1.680085658854085207e+09,1.660400000000000000e+04,-4.400000000000000000e+01,-7.840000000000000000e+02,-1.159000000000000000e+03,-6.440000000000000000e+02,-6.100000000000000000e+01
1.680085658857518673e+09,1.649600000000000000e+04,-4.800000000000000000e+01,-6.880000000000000000e+02,-1.153000000000000000e+03,-6.340000000000000000e+02,-1.800000000000000000e+01
1.680085658860753298e+09,1.652800000000000000e+04,-8.400000000000000000e+01,-7.480000000000000000e+02,-1.171000000000000000e+03,-5.900000000000000000e+02,-4.600000000000000000e+01
1.680085658864047289e+09,1.663200000000000000e+04,-1.080000000000000000e+02,-6.960000000000000000e+02,-1.164000000000000000e+03,-6.100000000000000000e+02,-2.400000000000000000e+01
1.680085658867376328e+09,1.666000000000000000e+04,-1.080000000000000000e+02,-8.080000000000000000e+02,-1.175000000000000000e+03,-6.210000000000000000e+02,-1.100000000000000000e+01
1.680085658870830774e+09,1.659600000000000000e+04,-5.600000000000000000e+01,-9.320000000000000000e+02,-1.183000000000000000e+03,-6.310000000000000000e+02,-3.300000000000000000e+01
1.680085658874140739e+09,1.652000000000000000e+04,-6.000000000000000000e+01,-8.520000000000000000e+02,-1.156000000000000000e+03,-6.330000000000000000e+02,-2.200000000000000000e+01
1.680085658877565861e+09,1.655600000000000000e+04,-1.680000000000000000e+02,-6.720000000000000000e+02,-1.155000000000000000e+03,-6.400000000000000000e+02,-4.400000000000000000e+01
1.680085658881002665e+09,1.664400000000000000e+04,-8.000000000000000000e+01,-5.520000000000000000e+02,-1.172000000000000000e+03,-6.110000000000000000e+02,-4.400000000000000000e+01
1.680085658884350538e+09,1.671200000000000000e+04,-5.600000000000000000e+01,-6.080000000000000000e+02,-1.171000000000000000e+03,-6.200000000000000000e+02,-3.800000000000000000e+01
1.680085658887641668e+09,1.662000000000000000e+04,-2.800000000000000000e+01,-6.920000000000000000e+02,-1.152000000000000000e+03,-6.360000000000000000e+02,-3.500000000000000000e+01
1.680085658890985727e+09,1.655600000000000000e+04,-4.000000000000000000e+01,-6.360000000000000000e+02,-1.177000000000000000e+03,-6.150000000000000000e+02,-4.600000000000000000e+01
1.680085658894484282e+09,1.649600000000000000e+04,8.000000000000000000e+00,-7.680000000000000000e+02,-1.146000000000000000e+03,-6.310000000000000000e+02,-3.900000000000000000e+01
1.680085658897837400e+09,1.662400000000000000e+04,-2.400000000000000000e+01,-6.200000000000000000e+02,-1.142000000000000000e+03,-6.110000000000000000e+02,-4.500000000000000000e+01
1.680085658901020527e+09,1.668400000000000000e+04,1.200000000000000000e+01,-6.880000000000000000e+02,-1.159000000000000000e+03,-6.280000000000000000e+02,-3.000000000000000000e+01
1.680085658904237747e+09,1.668800000000000000e+04,-8.400000000000000000e+01,-6.200000000000000000e+02,-1.146000000000000000e+03,-6.500000000000000000e+02,-4.800000000000000000e+01
1.680085658907444477e+09,1.656400000000000000e+04,-5.600000000000000000e+01,-5.960000000000000000e+02,-1.147000000000000000e+03,-6.250000000000000000e+02,-3.500000000000000000e+01
1.680085658911022663e+09,1.656800000000000000e+04,-2.000000000000000000e+01,-7.720000000000000000e+02,-1.185000000000000000e+03,-6.310000000000000000e+02,-2.900000000000000000e+01
1.680085658914214134e+09,1.658800000000000000e+04,-1.640000000000000000e+02,-6.720000000000000000e+02,-1.158000000000000000e+03,-6.350000000000000000e+02,-5.200000000000000000e+01
1.680085658917641640e+09,1.660400000000000000e+04,8.000000000000000000e+00,-6.640000000000000000e+02,-1.134000000000000000e+03,-6.190000000000000000e+02,-3.100000000000000000e+01
1.680085658921056986e+09,1.662800000000000000e+04,1.200000000000000000e+01,-6.320000000000000000e+02,-1.154000000000000000e+03,-6.300000000000000000e+02,-4.600000000000000000e+01
1.680085658924482107e+09,1.663600000000000000e+04,-8.800000000000000000e+01,-7.760000000000000000e+02,-1.138000000000000000e+03,-6.210000000000000000e+02,-3.600000000000000000e+01
1.680085658927814484e+09,1.666400000000000000e+04,2.800000000000000000e+01,-7.360000000000000000e+02,-1.155000000000000000e+03,-6.300000000000000000e+02,-3.900000000000000000e+01
1.680085658931183338e+09,1.658400000000000000e+04,-6.800000000000000000e+01,-5.560000000000000000e+02,-1.148000000000000000e+03,-6.240000000000000000e+02,-3.300000000000000000e+01
1.680085658934651613e+09,1.662400000000000000e+04,-7.600000000000000000e+01,-6.120000000000000000e+02,-1.170000000000000000e+03,-6.270000000000000000e+02,-4.200000000000000000e+01
1.680085658937823534e+09,1.666400000000000000e+04,-6.000000000000000000e+01,-7.160000000000000000e+02,-1.160000000000000000e+03,-6.380000000000000000e+02,-4.200000000000000000e+01
1.680085658941115141e+09,1.669200000000000000e+04,-1.080000000000000000e+02,-6.080000000000000000e+02,-1.172000000000000000e+03,-6.190000000000000000e+02,-7.000000000000000000e+00
1.680085658944555044e+09,1.663600000000000000e+04,-9.600000000000000000e+01,-8.200000000000000000e+02,-1.177000000000000000e+03,-6.250000000000000000e+02,-5.600000000000000000e+01
1.680085658948002100e+09,1.666400000000000000e+04,-1.560000000000000000e+02,-6.080000000000000000e+02,-1.176000000000000000e+03,-6.400000000000000000e+02,-3.200000000000000000e+01
1.680085658951335430e+09,1.656400000000000000e+04,-2.400000000000000000e+01,-7.240000000000000000e+02,-1.171000000000000000e+03,-6.360000000000000000e+02,-2.400000000000000000e+01
1.680085658954774618e+09,1.664000000000000000e+04,-5.200000000000000000e+01,-5.680000000000000000e+02,-1.164000000000000000e+03,-6.130000000000000000e+02,-2.600000000000000000e+01
1.680085658958269596e+09,1.659200000000000000e+04,-8.800000000000000000e+01,-7.760000000000000000e+02,-1.174000000000000000e+03,-6.290000000000000000e+02,-3.000000000000000000e+01
1.680085658961499214e+09,1.665600000000000000e+04,-1.200000000000000000e+01,-6.440000000000000000e+02,-1.156000000000000000e+03,-6.090000000000000000e+02,-3.100000000000000000e+01
1.680085658964898348e+09,1.657600000000000000e+04,-4.800000000000000000e+01,-8.080000000000000000e+02,-1.156000000000000000e+03,-6.110000000000000000e+02,-2.000000000000000000e+01
1.680085658968134642e+09,1.662400000000000000e+04,-8.400000000000000000e+01,-5.840000000000000000e+02,-1.137000000000000000e+03,-6.160000000000000000e+02,-3.400000000000000000e+01
1.680085658971539259e+09,1.663200000000000000e+04,-1.000000000000000000e+02,-7.000000000000000000e+02,-1.156000000000000000e+03,-6.150000000000000000e+02,-4.500000000000000000e+01
1.680085658974718809e+09,1.666400000000000000e+04,-7.600000000000000000e+01,-6.840000000000000000e+02,-1.178000000000000000e+03,-6.260000000000000000e+02,-2.900000000000000000e+01
1.680085658978049994e+09,1.666800000000000000e+04,-4.000000000000000000e+00,-5.880000000000000000e+02,-1.159000000000000000e+03,-6.200000000000000000e+02,-3.100000000000000000e+01
1.680085658981571913e+09,1.666000000000000000e+04,-4.800000000000000000e+01,-6.840000000000000000e+02,-1.187000000000000000e+03,-6.450000000000000000e+02,-3.900000000000000000e+01
1.680085658984791994e+09,1.656800000000000000e+04,-4.400000000000000000e+01,-7.840000000000000000e+02,-1.160000000000000000e+03,-6.150000000000000000e+02,-3.800000000000000000e+01
1.680085658988236904e+09,1.662000000000000000e+04,-1.000000000000000000e+02,-6.000000000000000000e+02,-1.188000000000000000e+03,-6.200000000000000000e+02,-3.600000000000000000e+01
1.680085658991686106e+09,1.664400000000000000e+04,-1.600000000000000000e+01,-7.280000000000000000e+02,-1.166000000000000000e+03,-6.330000000000000000e+02,-4.500000000000000000e+01
1.680085658995069504e+09,1.653200000000000000e+04,-4.400000000000000000e+01,-7.080000000000000000e+02,-1.145000000000000000e+03,-6.310000000000000000e+02,-4.200000000000000000e+01
1.680085658998223543e+09,1.654400000000000000e+04,5.200000000000000000e+01,-7.000000000000000000e+02,-1.149000000000000000e+03,-6.310000000000000000e+02,-3.800000000000000000e+01
1.680085659001774311e+09,1.656400000000000000e+04,-2.800000000000000000e+01,-7.880000000000000000e+02,-1.194000000000000000e+03,-6.390000000000000000e+02,-4.100000000000000000e+01
1.680085659004938126e+09,1.667200000000000000e+04,-3.200000000000000000e+01,-7.200000000000000000e+02,-1.188000000000000000e+03,-6.320000000000000000e+02,-4.400000000000000000e+01
1.680085659008303881e+09,1.659600000000000000e+04,-3.600000000000000000e+01,-6.680000000000000000e+02,-1.155000000000000000e+03,-6.190000000000000000e+02,-2.300000000000000000e+01
1.680085659011487246e+09,1.661600000000000000e+04,-7.600000000000000000e+01,-9.440000000000000000e+02,-1.195000000000000000e+03,-6.170000000000000000e+02,-4.400000000000000000e+01
1.680085659015043736e+09,1.657200000000000000e+04,-1.480000000000000000e+02,-7.080000000000000000e+02,-1.152000000000000000e+03,-6.170000000000000000e+02,-4.000000000000000000e+01
1.680085659018247128e+09,1.653600000000000000e+04,8.000000000000000000e+00,-6.200000000000000000e+02,-1.184000000000000000e+03,-6.290000000000000000e+02,-3.300000000000000000e+01
1.680085659021569729e+09,1.663200000000000000e+04,-1.040000000000000000e+02,-7.960000000000000000e+02,-1.170000000000000000e+03,-6.180000000000000000e+02,-4.200000000000000000e+01
1.680085659024908781e+09,1.646800000000000000e+04,-7.200000000000000000e+01,-8.160000000000000000e+02,-1.177000000000000000e+03,-6.150000000000000000e+02,-5.100000000000000000e+01
1.680085659028365135e+09,1.666400000000000000e+04,-1.600000000000000000e+01,-7.000000000000000000e+02,-1.159000000000000000e+03,-6.410000000000000000e+02,-3.300000000000000000e+01
1.680085659031814814e+09,1.668000000000000000e+04,-1.200000000000000000e+01,-5.240000000000000000e+02,-1.144000000000000000e+03,-6.090000000000000000e+02,-1.900000000000000000e+01
1.680085659035253525e+09,1.658800000000000000e+04,2.400000000000000000e+01,-6.640000000000000000e+02,-1.149000000000000000e+03,-6.130000000000000000e+02,-5.100000000000000000e+01
1.680085659038492680e+09,1.655600000000000000e+04,-1.000000000000000000e+02,-6.560000000000000000e+02,-1.171000000000000000e+03,-6.290000000000000000e+02,-2.100000000000000000e+01
1.680085659042005301e+09,1.653200000000000000e+04,-1.120000000000000000e+02,-7.400000000000000000e+02,-1.139000000000000000e+03,-6.280000000000000000e+02,-3.200000000000000000e+01
1.680085659045238733e+09,1.650000000000000000e+04,5.200000000000000000e+01,-7.480000000000000000e+02,-1.171000000000000000e+03,-6.190000000000000000e+02,-4.400000000000000000e+01
1.680085659048546553e+09,1.659200000000000000e+04,-6.800000000000000000e+01,-6.760000000000000000e+02,-1.158000000000000000e+03,-6.150000000000000000e+02,-3.700000000000000000e+01
1.680085659051716566e+09,1.661600000000000000e+04,-8.000000000000000000e+01,-6.480000000000000000e+02,-1.160000000000000000e+03,-6.340000000000000000e+02,-4.200000000000000000e+01
1.680085659055039406e+09,1.665600000000000000e+04,-4.800000000000000000e+01,-6.160000000000000000e+02,-1.183000000000000000e+03,-6.240000000000000000e+02,-4.800000000000000000e+01
1.680085659058482647e+09,1.662000000000000000e+04,-4.400000000000000000e+01,-7.000000000000000000e+02,-1.162000000000000000e+03,-6.340000000000000000e+02,-3.900000000000000000e+01
1.680085659061895609e+09,1.653200000000000000e+04,-4.000000000000000000e+00,-6.000000000000000000e+02,-1.174000000000000000e+03,-6.340000000000000000e+02,-2.200000000000000000e+01
1.680085659065213919e+09,1.656400000000000000e+04,-1.360000000000000000e+02,-7.560000000000000000e+02,-1.175000000000000000e+03,-6.320000000000000000e+02,-3.700000000000000000e+01
1.680085659068758726e+09,1.661200000000000000e+04,0.000000000000000000e+00,-7.320000000000000000e+02,-1.153000000000000000e+03,-6.320000000000000000e+02,-3.500000000000000000e+01
1.680085659072052717e+09,1.659600000000000000e+04,2.400000000000000000e+01,-6.600000000000000000e+02,-1.156000000000000000e+03,-6.350000000000000000e+02,-3.600000000000000000e+01
1.680085659075388908e+09,1.656800000000000000e+04,-8.800000000000000000e+01,-6.920000000000000000e+02,-1.199000000000000000e+03,-6.160000000000000000e+02,-3.300000000000000000e+01
1.680085659078919888e+09,1.660800000000000000e+04,-4.400000000000000000e+01,-6.720000000000000000e+02,-1.180000000000000000e+03,-6.320000000000000000e+02,-3.100000000000000000e+01
1.680085659082144737e+09,1.664000000000000000e+04,-5.200000000000000000e+01,-5.880000000000000000e+02,-1.169000000000000000e+03,-6.280000000000000000e+02,-2.800000000000000000e+01
1.680085659085452318e+09,1.656000000000000000e+04,-8.800000000000000000e+01,-7.840000000000000000e+02,-1.177000000000000000e+03,-6.370000000000000000e+02,-3.200000000000000000e+01
1.680085659088789225e+09,1.661200000000000000e+04,-2.800000000000000000e+01,-7.720000000000000000e+02,-1.151000000000000000e+03,-6.380000000000000000e+02,-2.600000000000000000e+01
1.680085659092117071e+09,1.648800000000000000e+04,0.000000000000000000e+00,-5.240000000000000000e+02,-1.197000000000000000e+03,-6.190000000000000000e+02,-5.900000000000000000e+01
1.680085659095565796e+09,1.656000000000000000e+04,-1.000000000000000000e+02,-7.000000000000000000e+02,-1.158000000000000000e+03,-6.510000000000000000e+02,-3.200000000000000000e+01
1.680085659098906040e+09,1.646800000000000000e+04,-8.000000000000000000e+00,-7.480000000000000000e+02,-1.174000000000000000e+03,-6.320000000000000000e+02,-3.600000000000000000e+01
1.680085659102244377e+09,1.654400000000000000e+04,-4.800000000000000000e+01,-6.120000000000000000e+02,-1.172000000000000000e+03,-6.120000000000000000e+02,-5.100000000000000000e+01
1.680085659105854511e+09,1.651200000000000000e+04,-1.360000000000000000e+02,-9.000000000000000000e+02,-1.153000000000000000e+03,-6.260000000000000000e+02,-3.800000000000000000e+01
1.680085659109020948e+09,1.657600000000000000e+04,-4.400000000000000000e+01,-6.720000000000000000e+02,-1.154000000000000000e+03,-6.210000000000000000e+02,-4.100000000000000000e+01
1.680085659112355232e+09,1.664400000000000000e+04,-4.800000000000000000e+01,-6.880000000000000000e+02,-1.168000000000000000e+03,-6.410000000000000000e+02,-2.400000000000000000e+01
1.680085659115787029e+09,1.664000000000000000e+04,-1.600000000000000000e+01,-6.320000000000000000e+02,-1.164000000000000000e+03,-6.130000000000000000e+02,-2.000000000000000000e+01
1.680085659119245052e+09,1.660000000000000000e+04,-1.680000000000000000e+02,-6.280000000000000000e+02,-1.155000000000000000e+03,-6.600000000000000000e+02,-2.900000000000000000e+01
1.680085659122581005e+09,1.658800000000000000e+04,-3.200000000000000000e+01,-7.120000000000000000e+02,-1.181000000000000000e+03,-6.130000000000000000e+02,-3.800000000000000000e+01
1.680085659125969648e+09,1.648400000000000000e+04,-6.400000000000000000e+01,-7.760000000000000000e+02,-1.172000000000000000e+03,-6.140000000000000000e+02,-7.000000000000000000e+00
