timestamp,ACCEL_X,ACCEL_Y,ACCEL_Z,GYRO_X,GYRO_Y,GYRO_Z
1.679656147704813004e+09,1.665600000000000000e+04,-1.800000000000000000e+02,2.768000000000000000e+03,1.262800000000000000e+04,-1.340100000000000000e+04,-1.172000000000000000e+04
1.679656147707182646e+09,1.665600000000000000e+04,-1.800000000000000000e+02,2.768000000000000000e+03,1.262800000000000000e+04,-1.340100000000000000e+04,-1.172000000000000000e+04
1.679656147707620144e+09,1.665600000000000000e+04,-1.800000000000000000e+02,2.768000000000000000e+03,1.262800000000000000e+04,-1.340100000000000000e+04,-1.172000000000000000e+04
1.679656147707905054e+09,1.665600000000000000e+04,-1.800000000000000000e+02,2.768000000000000000e+03,1.262800000000000000e+04,-1.340100000000000000e+04,-1.172000000000000000e+04
1.679656147708151102e+09,1.665600000000000000e+04,-1.800000000000000000e+02,2.768000000000000000e+03,1.262800000000000000e+04,-1.340100000000000000e+04,-1.172000000000000000e+04
1.679656147708405495e+09,1.665600000000000000e+04,-1.800000000000000000e+02,2.768000000000000000e+03,1.262800000000000000e+04,-1.340100000000000000e+04,-1.172000000000000000e+04
1.679656147708634853e+09,1.665600000000000000e+04,-1.800000000000000000e+02,2.768000000000000000e+03,1.262800000000000000e+04,-1.340100000000000000e+04,-1.172000000000000000e+04
1.679656147708868980e+09,1.665600000000000000e+04,-1.800000000000000000e+02,2.768000000000000000e+03,1.262800000000000000e+04,-1.340100000000000000e+04,-1.172000000000000000e+04
1.679656147709118366e+09,1.665600000000000000e+04,-1.800000000000000000e+02,2.768000000000000000e+03,1.262800000000000000e+04,-1.340100000000000000e+04,-1.172000000000000000e+04
1.679656147709379673e+09,1.665600000000000000e+04,-1.800000000000000000e+02,2.768000000000000000e+03,1.262800000000000000e+04,-1.340100000000000000e+04,-1.172000000000000000e+04
1.679656147709627867e+09,1.665600000000000000e+04,-1.800000000000000000e+02,2.768000000000000000e+03,1.262800000000000000e+04,-1.340100000000000000e+04,-1.172000000000000000e+04
1.679656147709862471e+09,1.665600000000000000e+04,-1.800000000000000000e+02,2.768000000000000000e+03,1.262800000000000000e+04,-1.340100000000000000e+04,-1.172000000000000000e+04
