timestamp,ACCEL_X,ACCEL_Y,ACCEL_Z,GYRO_X,GYRO_Y,GYRO_Z,TEMP
1.680087332100767851e+09,1.658800000000000000e+04,-2.120000000000000000e+02,2.676000000000000000e+03,1.000000000000000000e+01,2.000000000000000000e+01,6.400000000000000000e+01,-4.016000000000000000e+03
1.680087332102054834e+09,1.659200000000000000e+04,-2.720000000000000000e+02,2.628000000000000000e+03,-1.900000000000000000e+01,1.000000000000000000e+01,5.400000000000000000e+01,-4.048000000000000000e+03
1.680087332103342772e+09,1.665200000000000000e+04,-2.440000000000000000e+02,2.440000000000000000e+03,-3.600000000000000000e+01,-2.400000000000000000e+01,5.700000000000000000e+01,-3.984000000000000000e+03
1.680087332104600430e+09,1.670400000000000000e+04,-1.880000000000000000e+02,2.532000000000000000e+03,5.000000000000000000e+00,-5.000000000000000000e+00,5.000000000000000000e+01,-4.016000000000000000e+03
1.680087332106044769e+09,1.674000000000000000e+04,-2.480000000000000000e+02,2.528000000000000000e+03,-2.500000000000000000e+01,-2.000000000000000000e+01,4.900000000000000000e+01,-4.016000000000000000e+03
1.680087332107350588e+09,1.674000000000000000e+04,-2.040000000000000000e+02,2.512000000000000000e+03,-4.800000000000000000e+01,-1.100000000000000000e+01,6.200000000000000000e+01,-4.000000000000000000e+03
1.680087332108767748e+09,1.666800000000000000e+04,-1.480000000000000000e+02,2.612000000000000000e+03,-1.800000000000000000e+01,4.300000000000000000e+01,5.900000000000000000e+01,-3.984000000000000000e+03
1.680087332110037088e+09,1.674000000000000000e+04,-2.320000000000000000e+02,2.508000000000000000e+03,-2.600000000000000000e+01,1.000000000000000000e+00,5.700000000000000000e+01,-4.032000000000000000e+03
1.680087332111310482e+09,1.668400000000000000e+04,-2.040000000000000000e+02,2.444000000000000000e+03,-3.400000000000000000e+01,-3.500000000000000000e+01,8.500000000000000000e+01,-4.000000000000000000e+03
1.680087332112592220e+09,1.672800000000000000e+04,-3.200000000000000000e+02,2.672000000000000000e+03,6.000000000000000000e+00,1.700000000000000000e+01,6.700000000000000000e+01,-4.032000000000000000e+03
1.680087332113878012e+09,1.666800000000000000e+04,-3.720000000000000000e+02,2.608000000000000000e+03,-1.200000000000000000e+01,-5.000000000000000000e+00,3.700000000000000000e+01,-4.016000000000000000e+03
1.680087332115279913e+09,1.672400000000000000e+04,-3.160000000000000000e+02,2.520000000000000000e+03,-4.000000000000000000e+01,-4.400000000000000000e+01,7.300000000000000000e+01,-4.000000000000000000e+03
1.680087332116576195e+09,1.655600000000000000e+04,-3.200000000000000000e+02,2.504000000000000000e+03,-1.000000000000000000e+01,1.400000000000000000e+01,9.700000000000000000e+01,-4.016000000000000000e+03
1.680087332117843390e+09,1.664000000000000000e+04,-3.000000000000000000e+02,2.508000000000000000e+03,-3.000000000000000000e+00,4.000000000000000000e+00,8.800000000000000000e+01,-4.016000000000000000e+03
1.680087332119118929e+09,1.664000000000000000e+04,-2.400000000000000000e+02,2.564000000000000000e+03,-2.300000000000000000e+01,-3.900000000000000000e+01,8.200000000000000000e+01,-4.016000000000000000e+03
1.680087332120856047e+09,1.668400000000000000e+04,-2.640000000000000000e+02,2.356000000000000000e+03,-2.800000000000000000e+01,1.700000000000000000e+01,5.300000000000000000e+01,-4.016000000000000000e+03
1.680087332126626730e+09,1.665200000000000000e+04,-2.600000000000000000e+02,2.520000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+01,5.600000000000000000e+01,-4.000000000000000000e+03
1.680087332128014565e+09,1.670000000000000000e+04,-1.640000000000000000e+02,2.408000000000000000e+03,-3.400000000000000000e+01,-2.300000000000000000e+01,3.600000000000000000e+01,-4.000000000000000000e+03
1.680087332129210711e+09,1.668000000000000000e+04,-1.840000000000000000e+02,2.364000000000000000e+03,-5.400000000000000000e+01,-4.800000000000000000e+01,4.800000000000000000e+01,-4.016000000000000000e+03
1.680087332130518436e+09,1.659600000000000000e+04,-2.680000000000000000e+02,2.476000000000000000e+03,1.000000000000000000e+00,2.800000000000000000e+01,7.000000000000000000e+01,-3.984000000000000000e+03
1.680087332131959438e+09,1.666400000000000000e+04,-3.040000000000000000e+02,2.364000000000000000e+03,-2.300000000000000000e+01,-7.000000000000000000e+00,7.400000000000000000e+01,-4.048000000000000000e+03
1.680087332133245230e+09,1.667200000000000000e+04,-3.160000000000000000e+02,2.548000000000000000e+03,-4.100000000000000000e+01,-3.800000000000000000e+01,9.200000000000000000e+01,-4.016000000000000000e+03
1.680087332134891987e+09,1.659600000000000000e+04,-3.080000000000000000e+02,2.544000000000000000e+03,-2.000000000000000000e+00,2.100000000000000000e+01,1.010000000000000000e+02,-4.016000000000000000e+03
1.680087332136320353e+09,1.675200000000000000e+04,-2.880000000000000000e+02,2.404000000000000000e+03,-2.600000000000000000e+01,3.900000000000000000e+01,7.400000000000000000e+01,-4.000000000000000000e+03
1.680087332137639999e+09,1.671200000000000000e+04,-2.560000000000000000e+02,2.556000000000000000e+03,-2.300000000000000000e+01,3.900000000000000000e+01,3.400000000000000000e+01,-4.016000000000000000e+03
1.680087332138915777e+09,1.664800000000000000e+04,-2.160000000000000000e+02,2.640000000000000000e+03,-2.300000000000000000e+01,1.700000000000000000e+01,5.600000000000000000e+01,-4.016000000000000000e+03
1.680087332140200138e+09,1.659600000000000000e+04,-2.960000000000000000e+02,2.516000000000000000e+03,-7.000000000000000000e+00,2.100000000000000000e+01,7.400000000000000000e+01,-4.016000000000000000e+03
1.680087332141712904e+09,1.663600000000000000e+04,-1.880000000000000000e+02,2.568000000000000000e+03,-5.400000000000000000e+01,5.000000000000000000e+00,5.700000000000000000e+01,-4.032000000000000000e+03
1.680087332143105984e+09,1.656400000000000000e+04,-2.960000000000000000e+02,2.480000000000000000e+03,-1.900000000000000000e+01,2.200000000000000000e+01,6.000000000000000000e+01,-3.968000000000000000e+03
1.680087332144427538e+09,1.662000000000000000e+04,-3.760000000000000000e+02,2.544000000000000000e+03,-2.700000000000000000e+01,9.000000000000000000e+00,4.700000000000000000e+01,-4.032000000000000000e+03
1.680087332145726442e+09,1.666800000000000000e+04,-3.080000000000000000e+02,2.520000000000000000e+03,-5.400000000000000000e+01,-3.000000000000000000e+01,6.500000000000000000e+01,-4.032000000000000000e+03
1.680087332147031307e+09,1.655200000000000000e+04,-3.240000000000000000e+02,2.508000000000000000e+03,-1.600000000000000000e+01,8.000000000000000000e+00,7.900000000000000000e+01,-4.016000000000000000e+03
1.680087332148351431e+09,1.661600000000000000e+04,-2.280000000000000000e+02,2.460000000000000000e+03,-2.300000000000000000e+01,1.000000000000000000e+01,1.040000000000000000e+02,-4.048000000000000000e+03
1.680087332149631262e+09,1.662000000000000000e+04,-3.000000000000000000e+02,2.448000000000000000e+03,-1.300000000000000000e+01,-1.200000000000000000e+01,9.500000000000000000e+01,-4.032000000000000000e+03
1.680087332151166677e+09,1.664400000000000000e+04,-3.000000000000000000e+02,2.452000000000000000e+03,-4.000000000000000000e+00,1.800000000000000000e+01,6.200000000000000000e+01,-4.048000000000000000e+03
1.680087332152474642e+09,1.669600000000000000e+04,-2.200000000000000000e+02,2.436000000000000000e+03,-5.000000000000000000e+01,-7.000000000000000000e+00,5.200000000000000000e+01,-4.016000000000000000e+03
1.680087332153776407e+09,1.674400000000000000e+04,-3.400000000000000000e+02,2.668000000000000000e+03,2.000000000000000000e+00,6.000000000000000000e+00,6.300000000000000000e+01,-4.000000000000000000e+03
1.680087332155044079e+09,1.654000000000000000e+04,-2.840000000000000000e+02,2.412000000000000000e+03,1.000000000000000000e+00,4.500000000000000000e+01,9.200000000000000000e+01,-4.000000000000000000e+03
1.680087332156414032e+09,1.660800000000000000e+04,-3.080000000000000000e+02,2.356000000000000000e+03,-4.800000000000000000e+01,3.000000000000000000e+00,8.200000000000000000e+01,-4.000000000000000000e+03
1.680087332157734394e+09,1.666800000000000000e+04,-2.280000000000000000e+02,2.464000000000000000e+03,-2.500000000000000000e+01,9.000000000000000000e+00,3.500000000000000000e+01,-4.064000000000000000e+03
1.680087332159096241e+09,1.658800000000000000e+04,-3.040000000000000000e+02,2.504000000000000000e+03,-4.000000000000000000e+00,1.100000000000000000e+01,4.300000000000000000e+01,-4.032000000000000000e+03
1.680087332160659313e+09,1.673600000000000000e+04,-2.840000000000000000e+02,2.444000000000000000e+03,-4.100000000000000000e+01,9.000000000000000000e+00,6.000000000000000000e+01,-4.048000000000000000e+03
1.680087332161994219e+09,1.684000000000000000e+04,-3.560000000000000000e+02,2.524000000000000000e+03,-1.500000000000000000e+01,1.000000000000000000e+01,6.600000000000000000e+01,-4.048000000000000000e+03
1.680087332163228273e+09,1.680000000000000000e+04,-2.560000000000000000e+02,2.456000000000000000e+03,-2.400000000000000000e+01,-1.900000000000000000e+01,6.800000000000000000e+01,-4.032000000000000000e+03
1.680087332164614201e+09,1.672400000000000000e+04,-3.040000000000000000e+02,2.412000000000000000e+03,-8.000000000000000000e+00,2.100000000000000000e+01,7.600000000000000000e+01,-4.016000000000000000e+03
1.680087332165822983e+09,1.672000000000000000e+04,-2.960000000000000000e+02,2.340000000000000000e+03,-3.300000000000000000e+01,2.200000000000000000e+01,7.300000000000000000e+01,-4.016000000000000000e+03
1.680087332167295933e+09,1.666800000000000000e+04,-2.560000000000000000e+02,2.412000000000000000e+03,-5.700000000000000000e+01,-3.100000000000000000e+01,7.500000000000000000e+01,-4.016000000000000000e+03
1.680087332168629408e+09,1.674000000000000000e+04,-2.840000000000000000e+02,2.468000000000000000e+03,-2.300000000000000000e+01,5.000000000000000000e+00,5.700000000000000000e+01,-4.032000000000000000e+03
1.680087332169913292e+09,1.671200000000000000e+04,-2.960000000000000000e+02,2.604000000000000000e+03,-1.400000000000000000e+01,1.400000000000000000e+01,4.300000000000000000e+01,-4.000000000000000000e+03
1.680087332171193123e+09,1.675200000000000000e+04,-3.240000000000000000e+02,2.576000000000000000e+03,-2.300000000000000000e+01,-3.200000000000000000e+01,5.600000000000000000e+01,-4.016000000000000000e+03
1.680087332172467709e+09,1.676000000000000000e+04,-2.840000000000000000e+02,2.540000000000000000e+03,-1.000000000000000000e+01,1.800000000000000000e+01,7.700000000000000000e+01,-4.048000000000000000e+03
1.680087332173937559e+09,1.672000000000000000e+04,-3.240000000000000000e+02,2.408000000000000000e+03,-1.300000000000000000e+01,2.700000000000000000e+01,8.900000000000000000e+01,-4.016000000000000000e+03
1.680087332175253868e+09,1.677200000000000000e+04,-2.960000000000000000e+02,2.372000000000000000e+03,-7.000000000000000000e+01,-2.300000000000000000e+01,4.800000000000000000e+01,-4.016000000000000000e+03
1.680087332176787615e+09,1.674000000000000000e+04,-3.880000000000000000e+02,2.488000000000000000e+03,-1.700000000000000000e+01,2.200000000000000000e+01,7.300000000000000000e+01,-4.048000000000000000e+03
1.680087332178097486e+09,1.682000000000000000e+04,-3.440000000000000000e+02,2.552000000000000000e+03,4.000000000000000000e+00,1.700000000000000000e+01,5.200000000000000000e+01,-4.000000000000000000e+03
1.680087332179362535e+09,1.670400000000000000e+04,-2.280000000000000000e+02,2.580000000000000000e+03,-5.300000000000000000e+01,-2.400000000000000000e+01,3.300000000000000000e+01,-4.016000000000000000e+03
1.680087332180668831e+09,1.664000000000000000e+04,-2.160000000000000000e+02,2.528000000000000000e+03,-2.800000000000000000e+01,1.300000000000000000e+01,6.200000000000000000e+01,-4.016000000000000000e+03
1.680087332181901455e+09,1.668000000000000000e+04,-2.560000000000000000e+02,2.524000000000000000e+03,-2.000000000000000000e+00,1.700000000000000000e+01,6.900000000000000000e+01,-4.016000000000000000e+03
1.680087332183352470e+09,1.667200000000000000e+04,-2.920000000000000000e+02,2.656000000000000000e+03,-2.900000000000000000e+01,-2.100000000000000000e+01,6.700000000000000000e+01,-4.016000000000000000e+03
1.680087332184717655e+09,1.666400000000000000e+04,-3.120000000000000000e+02,2.564000000000000000e+03,-2.700000000000000000e+01,-3.000000000000000000e+00,9.100000000000000000e+01,-4.016000000000000000e+03
1.680087332186263323e+09,1.667600000000000000e+04,-2.160000000000000000e+02,2.460000000000000000e+03,-2.700000000000000000e+01,2.200000000000000000e+01,5.200000000000000000e+01,-4.016000000000000000e+03
1.680087332187551498e+09,1.662800000000000000e+04,-2.120000000000000000e+02,2.572000000000000000e+03,-2.400000000000000000e+01,1.000000000000000000e+01,5.300000000000000000e+01,-4.016000000000000000e+03
1.680087332188831091e+09,1.670800000000000000e+04,-3.600000000000000000e+02,2.572000000000000000e+03,-1.100000000000000000e+01,1.500000000000000000e+01,5.300000000000000000e+01,-4.016000000000000000e+03
1.680087332190106869e+09,1.662400000000000000e+04,-3.360000000000000000e+02,2.396000000000000000e+03,-4.000000000000000000e+01,-2.600000000000000000e+01,6.700000000000000000e+01,-4.032000000000000000e+03
1.680087332191536427e+09,1.667200000000000000e+04,-1.720000000000000000e+02,2.500000000000000000e+03,-1.400000000000000000e+01,2.000000000000000000e+00,7.400000000000000000e+01,-3.984000000000000000e+03
1.680087332192949533e+09,1.673200000000000000e+04,-2.560000000000000000e+02,2.472000000000000000e+03,-6.000000000000000000e+00,1.800000000000000000e+01,7.800000000000000000e+01,-3.984000000000000000e+03
1.680087332194471598e+09,1.673200000000000000e+04,-3.360000000000000000e+02,2.492000000000000000e+03,-2.900000000000000000e+01,2.500000000000000000e+01,8.300000000000000000e+01,-4.016000000000000000e+03
1.680087332195894003e+09,1.676400000000000000e+04,-2.720000000000000000e+02,2.464000000000000000e+03,-6.100000000000000000e+01,-1.500000000000000000e+01,4.100000000000000000e+01,-4.000000000000000000e+03
1.680087332197193146e+09,1.678400000000000000e+04,-2.480000000000000000e+02,2.500000000000000000e+03,-5.700000000000000000e+01,-2.500000000000000000e+01,6.200000000000000000e+01,-4.016000000000000000e+03
1.680087332198493958e+09,1.671600000000000000e+04,-3.280000000000000000e+02,2.452000000000000000e+03,-3.000000000000000000e+00,1.500000000000000000e+01,8.700000000000000000e+01,-4.016000000000000000e+03
1.680087332199771166e+09,1.672400000000000000e+04,-2.920000000000000000e+02,2.436000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,8.400000000000000000e+01,-4.032000000000000000e+03
1.680087332201051950e+09,1.670800000000000000e+04,-3.240000000000000000e+02,2.636000000000000000e+03,-3.000000000000000000e+01,6.000000000000000000e+00,9.300000000000000000e+01,-4.000000000000000000e+03
1.680087332202482939e+09,1.661200000000000000e+04,-2.720000000000000000e+02,2.576000000000000000e+03,-2.700000000000000000e+01,2.000000000000000000e+01,6.900000000000000000e+01,-4.048000000000000000e+03
1.680087332203957319e+09,1.677600000000000000e+04,-2.160000000000000000e+02,2.608000000000000000e+03,-2.300000000000000000e+01,-2.000000000000000000e+01,5.200000000000000000e+01,-4.016000000000000000e+03
1.680087332205192566e+09,1.660400000000000000e+04,-2.200000000000000000e+02,2.492000000000000000e+03,-1.000000000000000000e+00,1.100000000000000000e+01,8.200000000000000000e+01,-4.000000000000000000e+03
1.680087332206496239e+09,1.668800000000000000e+04,-2.720000000000000000e+02,2.540000000000000000e+03,-2.400000000000000000e+01,-5.000000000000000000e+00,7.400000000000000000e+01,-4.000000000000000000e+03
1.680087332207761526e+09,1.663600000000000000e+04,-2.480000000000000000e+02,2.456000000000000000e+03,-1.000000000000000000e+01,3.000000000000000000e+00,4.800000000000000000e+01,-4.016000000000000000e+03
1.680087332209182262e+09,1.666400000000000000e+04,-2.400000000000000000e+02,2.488000000000000000e+03,-1.700000000000000000e+01,-1.000000000000000000e+01,3.600000000000000000e+01,-4.032000000000000000e+03
1.680087332210484266e+09,1.656400000000000000e+04,-2.840000000000000000e+02,2.432000000000000000e+03,-3.000000000000000000e+01,-4.000000000000000000e+01,8.300000000000000000e+01,-4.032000000000000000e+03
1.680087332212516308e+09,1.654400000000000000e+04,-3.160000000000000000e+02,2.472000000000000000e+03,1.700000000000000000e+01,4.200000000000000000e+01,1.020000000000000000e+02,-4.048000000000000000e+03
1.680087332213813543e+09,1.665200000000000000e+04,-2.720000000000000000e+02,2.524000000000000000e+03,-3.500000000000000000e+01,-1.800000000000000000e+01,4.800000000000000000e+01,-4.016000000000000000e+03
1.680087332215220213e+09,1.672400000000000000e+04,-2.040000000000000000e+02,2.668000000000000000e+03,-4.000000000000000000e+01,-9.000000000000000000e+00,7.600000000000000000e+01,-4.016000000000000000e+03
1.680087332216677189e+09,1.663200000000000000e+04,-2.120000000000000000e+02,2.560000000000000000e+03,0.000000000000000000e+00,3.900000000000000000e+01,8.100000000000000000e+01,-4.016000000000000000e+03
1.680087332217990637e+09,1.669600000000000000e+04,-2.800000000000000000e+02,2.568000000000000000e+03,-2.800000000000000000e+01,3.000000000000000000e+00,6.300000000000000000e+01,-4.016000000000000000e+03
1.680087332219307184e+09,1.665200000000000000e+04,-3.560000000000000000e+02,2.524000000000000000e+03,-3.100000000000000000e+01,-7.000000000000000000e+00,6.000000000000000000e+01,-4.048000000000000000e+03
1.680087332220509529e+09,1.660400000000000000e+04,-2.400000000000000000e+02,2.528000000000000000e+03,-1.200000000000000000e+01,1.400000000000000000e+01,6.300000000000000000e+01,-4.032000000000000000e+03
1.680087332221901655e+09,1.655200000000000000e+04,-2.480000000000000000e+02,2.524000000000000000e+03,-5.200000000000000000e+01,4.000000000000000000e+00,6.300000000000000000e+01,-4.016000000000000000e+03
1.680087332223194838e+09,1.656400000000000000e+04,-2.000000000000000000e+02,2.520000000000000000e+03,-2.500000000000000000e+01,1.100000000000000000e+01,7.000000000000000000e+01,-4.048000000000000000e+03
1.680087332224475622e+09,1.664000000000000000e+04,-2.560000000000000000e+02,2.616000000000000000e+03,-2.600000000000000000e+01,-2.900000000000000000e+01,4.600000000000000000e+01,-4.000000000000000000e+03
1.680087332225762129e+09,1.670400000000000000e+04,-2.560000000000000000e+02,2.532000000000000000e+03,-5.800000000000000000e+01,-2.100000000000000000e+01,6.600000000000000000e+01,-4.032000000000000000e+03
1.680087332227061987e+09,1.665600000000000000e+04,-2.880000000000000000e+02,2.584000000000000000e+03,-2.200000000000000000e+01,2.700000000000000000e+01,9.500000000000000000e+01,-3.984000000000000000e+03
1.680087332228523254e+09,1.662800000000000000e+04,-2.600000000000000000e+02,2.568000000000000000e+03,-2.000000000000000000e+01,-1.000000000000000000e+00,7.100000000000000000e+01,-3.984000000000000000e+03
1.680087332229835749e+09,1.654000000000000000e+04,-3.200000000000000000e+02,2.448000000000000000e+03,-3.100000000000000000e+01,-3.100000000000000000e+01,3.500000000000000000e+01,-4.016000000000000000e+03
1.680087332231085539e+09,1.660000000000000000e+04,-2.320000000000000000e+02,2.556000000000000000e+03,-1.000000000000000000e+00,1.100000000000000000e+01,6.500000000000000000e+01,-4.016000000000000000e+03
1.680087332232357025e+09,1.660000000000000000e+04,-2.320000000000000000e+02,2.668000000000000000e+03,-2.900000000000000000e+01,2.200000000000000000e+01,5.600000000000000000e+01,-4.000000000000000000e+03
1.680087332233639717e+09,1.663600000000000000e+04,-3.680000000000000000e+02,2.652000000000000000e+03,-5.100000000000000000e+01,-1.500000000000000000e+01,4.600000000000000000e+01,-4.032000000000000000e+03
1.680087332235100985e+09,1.660400000000000000e+04,-2.960000000000000000e+02,2.504000000000000000e+03,4.000000000000000000e+00,9.000000000000000000e+00,8.500000000000000000e+01,-4.016000000000000000e+03
1.680087332236416340e+09,1.663600000000000000e+04,-2.000000000000000000e+02,2.468000000000000000e+03,-7.000000000000000000e+00,1.900000000000000000e+01,8.200000000000000000e+01,-4.032000000000000000e+03
1.680087332237835884e+09,1.654800000000000000e+04,-2.400000000000000000e+02,2.436000000000000000e+03,-4.000000000000000000e+01,-3.300000000000000000e+01,7.500000000000000000e+01,-4.032000000000000000e+03
1.680087332239111662e+09,1.665200000000000000e+04,-3.400000000000000000e+02,2.476000000000000000e+03,-1.100000000000000000e+01,2.400000000000000000e+01,9.700000000000000000e+01,-4.032000000000000000e+03
1.680087332240374565e+09,1.664800000000000000e+04,-3.040000000000000000e+02,2.612000000000000000e+03,-1.700000000000000000e+01,1.100000000000000000e+01,7.500000000000000000e+01,-4.000000000000000000e+03
1.680087332241662264e+09,1.665600000000000000e+04,-2.560000000000000000e+02,2.664000000000000000e+03,-2.800000000000000000e+01,-3.100000000000000000e+01,6.300000000000000000e+01,-3.984000000000000000e+03
1.680087332243076563e+09,1.658800000000000000e+04,-2.640000000000000000e+02,2.536000000000000000e+03,-2.300000000000000000e+01,3.200000000000000000e+01,6.800000000000000000e+01,-4.000000000000000000e+03
1.680087332244521379e+09,1.667200000000000000e+04,-2.840000000000000000e+02,2.500000000000000000e+03,-2.800000000000000000e+01,1.400000000000000000e+01,4.200000000000000000e+01,-4.032000000000000000e+03
1.680087332245814562e+09,1.664000000000000000e+04,-2.600000000000000000e+02,2.492000000000000000e+03,-3.400000000000000000e+01,-2.600000000000000000e+01,5.200000000000000000e+01,-4.032000000000000000e+03
1.680087332247120619e+09,1.662000000000000000e+04,-2.200000000000000000e+02,2.484000000000000000e+03,4.000000000000000000e+00,6.000000000000000000e+00,6.600000000000000000e+01,-4.048000000000000000e+03
1.680087332248389959e+09,1.670000000000000000e+04,-3.200000000000000000e+02,2.520000000000000000e+03,-9.000000000000000000e+00,-5.000000000000000000e+00,6.500000000000000000e+01,-4.016000000000000000e+03
1.680087332249671936e+09,1.679600000000000000e+04,-2.440000000000000000e+02,2.560000000000000000e+03,-7.100000000000000000e+01,-4.000000000000000000e+01,6.400000000000000000e+01,-4.000000000000000000e+03
1.680087332251138449e+09,1.670800000000000000e+04,-2.520000000000000000e+02,2.456000000000000000e+03,-2.300000000000000000e+01,2.500000000000000000e+01,7.900000000000000000e+01,-4.000000000000000000e+03
1.680087332252415180e+09,1.666400000000000000e+04,-1.920000000000000000e+02,2.496000000000000000e+03,-1.800000000000000000e+01,1.800000000000000000e+01,9.100000000000000000e+01,-4.000000000000000000e+03
1.680087332253842115e+09,1.664800000000000000e+04,-2.640000000000000000e+02,2.564000000000000000e+03,-2.500000000000000000e+01,-5.000000000000000000e+00,8.100000000000000000e+01,-4.016000000000000000e+03
1.680087332255251169e+09,1.674800000000000000e+04,-2.240000000000000000e+02,2.476000000000000000e+03,-8.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+01,-4.032000000000000000e+03
1.680087332256553411e+09,1.667600000000000000e+04,-2.160000000000000000e+02,2.444000000000000000e+03,-5.800000000000000000e+01,-3.200000000000000000e+01,5.700000000000000000e+01,-4.016000000000000000e+03
1.680087332257878065e+09,1.668800000000000000e+04,-2.480000000000000000e+02,2.552000000000000000e+03,-4.800000000000000000e+01,7.000000000000000000e+00,8.500000000000000000e+01,-4.016000000000000000e+03
1.680087332259103060e+09,1.664800000000000000e+04,-2.440000000000000000e+02,2.688000000000000000e+03,-7.000000000000000000e+00,4.600000000000000000e+01,6.600000000000000000e+01,-4.000000000000000000e+03
1.680087332260562658e+09,1.670800000000000000e+04,-2.640000000000000000e+02,2.488000000000000000e+03,-2.500000000000000000e+01,-1.300000000000000000e+01,7.000000000000000000e+01,-4.000000000000000000e+03
1.680087332261862755e+09,1.655600000000000000e+04,-2.520000000000000000e+02,2.704000000000000000e+03,-4.800000000000000000e+01,1.600000000000000000e+01,7.300000000000000000e+01,-4.000000000000000000e+03
1.680087332263137579e+09,1.673600000000000000e+04,-2.600000000000000000e+02,2.592000000000000000e+03,-2.400000000000000000e+01,2.000000000000000000e+00,8.300000000000000000e+01,-4.016000000000000000e+03
1.680087332264411449e+09,1.666800000000000000e+04,-3.160000000000000000e+02,2.436000000000000000e+03,1.500000000000000000e+01,2.400000000000000000e+01,7.000000000000000000e+01,-4.048000000000000000e+03
1.680087332265676737e+09,1.667200000000000000e+04,-3.480000000000000000e+02,2.508000000000000000e+03,-4.100000000000000000e+01,-2.500000000000000000e+01,4.900000000000000000e+01,-4.016000000000000000e+03
1.680087332267108917e+09,1.659600000000000000e+04,-2.960000000000000000e+02,2.584000000000000000e+03,-3.600000000000000000e+01,-1.000000000000000000e+01,5.900000000000000000e+01,-4.016000000000000000e+03
1.680087332268401861e+09,1.669200000000000000e+04,-2.760000000000000000e+02,2.424000000000000000e+03,4.000000000000000000e+00,3.600000000000000000e+01,8.600000000000000000e+01,-4.016000000000000000e+03
1.680087332269824505e+09,1.668000000000000000e+04,-2.480000000000000000e+02,2.492000000000000000e+03,-3.000000000000000000e+01,7.000000000000000000e+00,6.400000000000000000e+01,-3.984000000000000000e+03
1.680087332271094561e+09,1.668800000000000000e+04,-2.480000000000000000e+02,2.560000000000000000e+03,-1.000000000000000000e+00,2.800000000000000000e+01,7.300000000000000000e+01,-4.016000000000000000e+03
1.680087332272365332e+09,1.672000000000000000e+04,-2.640000000000000000e+02,2.620000000000000000e+03,3.300000000000000000e+01,4.100000000000000000e+01,6.800000000000000000e+01,-4.016000000000000000e+03
1.680087332273644447e+09,1.674800000000000000e+04,-2.200000000000000000e+02,2.460000000000000000e+03,-1.100000000000000000e+01,-4.900000000000000000e+01,5.800000000000000000e+01,-4.016000000000000000e+03
1.680087332274928093e+09,1.675200000000000000e+04,-2.760000000000000000e+02,2.488000000000000000e+03,-2.600000000000000000e+01,-2.100000000000000000e+01,5.200000000000000000e+01,-4.000000000000000000e+03
1.680087332276371479e+09,1.673200000000000000e+04,-2.280000000000000000e+02,2.368000000000000000e+03,-3.000000000000000000e+00,3.800000000000000000e+01,7.900000000000000000e+01,-4.016000000000000000e+03
1.680087332277647972e+09,1.668800000000000000e+04,-3.360000000000000000e+02,2.392000000000000000e+03,-4.600000000000000000e+01,-2.400000000000000000e+01,5.000000000000000000e+01,-4.000000000000000000e+03
1.680087332278926611e+09,1.668000000000000000e+04,-3.080000000000000000e+02,2.424000000000000000e+03,-4.100000000000000000e+01,-3.600000000000000000e+01,6.400000000000000000e+01,-4.000000000000000000e+03
1.680087332280239105e+09,1.670800000000000000e+04,-2.600000000000000000e+02,2.428000000000000000e+03,1.100000000000000000e+01,3.000000000000000000e+01,7.500000000000000000e+01,-4.016000000000000000e+03
1.680087332281531572e+09,1.674000000000000000e+04,-3.000000000000000000e+02,2.488000000000000000e+03,2.000000000000000000e+00,-6.000000000000000000e+00,5.900000000000000000e+01,-4.016000000000000000e+03
1.680087332282983780e+09,1.667600000000000000e+04,-2.240000000000000000e+02,2.588000000000000000e+03,-2.600000000000000000e+01,0.000000000000000000e+00,7.300000000000000000e+01,-4.016000000000000000e+03
1.680087332284280300e+09,1.670400000000000000e+04,-2.640000000000000000e+02,2.500000000000000000e+03,8.000000000000000000e+00,1.200000000000000000e+01,6.200000000000000000e+01,-4.000000000000000000e+03
1.680087332285560608e+09,1.668000000000000000e+04,-2.040000000000000000e+02,2.656000000000000000e+03,-5.300000000000000000e+01,-2.000000000000000000e+01,5.700000000000000000e+01,-4.000000000000000000e+03
1.680087332286861897e+09,1.666000000000000000e+04,-2.400000000000000000e+02,2.624000000000000000e+03,-3.800000000000000000e+01,-2.200000000000000000e+01,4.700000000000000000e+01,-4.000000000000000000e+03
1.680087332288130760e+09,1.665600000000000000e+04,-2.120000000000000000e+02,2.448000000000000000e+03,6.000000000000000000e+00,2.600000000000000000e+01,6.100000000000000000e+01,-3.984000000000000000e+03
1.680087332289546490e+09,1.666800000000000000e+04,-2.520000000000000000e+02,2.652000000000000000e+03,-3.300000000000000000e+01,-3.900000000000000000e+01,4.700000000000000000e+01,-4.032000000000000000e+03
1.680087332290846109e+09,1.662400000000000000e+04,-3.280000000000000000e+02,2.476000000000000000e+03,-3.400000000000000000e+01,-7.000000000000000000e+00,5.100000000000000000e+01,-3.984000000000000000e+03
1.680087332292144299e+09,1.669200000000000000e+04,-3.040000000000000000e+02,2.524000000000000000e+03,-7.000000000000000000e+00,4.300000000000000000e+01,8.400000000000000000e+01,-3.984000000000000000e+03
