timestamp,ACCEL_X,ACCEL_Y,ACCEL_Z,GYRO_X,GYRO_Y,GYRO_Z
1.680020631421972990e+09,1.671600000000000000e+04,2.600000000000000000e+02,1.804000000000000000e+03,1.300000000000000000e+02,-1.090000000000000000e+02,4.200000000000000000e+01
1.680020631428465843e+09,1.667600000000000000e+04,3.960000000000000000e+02,1.940000000000000000e+03,8.300000000000000000e+01,-9.400000000000000000e+01,7.400000000000000000e+01
1.680020631435372829e+09,1.665600000000000000e+04,3.240000000000000000e+02,2.032000000000000000e+03,7.400000000000000000e+01,-1.020000000000000000e+02,3.800000000000000000e+01
1.680020631441799164e+09,1.668400000000000000e+04,2.800000000000000000e+02,1.892000000000000000e+03,8.000000000000000000e+01,-7.500000000000000000e+01,5.600000000000000000e+01
1.680020631447882891e+09,1.667200000000000000e+04,2.920000000000000000e+02,2.020000000000000000e+03,1.020000000000000000e+02,-1.100000000000000000e+02,6.000000000000000000e+01
1.680020631453948259e+09,1.652000000000000000e+04,2.840000000000000000e+02,1.920000000000000000e+03,7.900000000000000000e+01,-8.600000000000000000e+01,4.600000000000000000e+01
1.680020631459963560e+09,1.662800000000000000e+04,2.560000000000000000e+02,1.940000000000000000e+03,9.600000000000000000e+01,-1.070000000000000000e+02,6.800000000000000000e+01
1.680020631465989113e+09,1.664400000000000000e+04,3.120000000000000000e+02,1.904000000000000000e+03,9.500000000000000000e+01,-1.110000000000000000e+02,3.900000000000000000e+01
1.680020631472019434e+09,1.669200000000000000e+04,2.320000000000000000e+02,1.800000000000000000e+03,9.400000000000000000e+01,-1.070000000000000000e+02,5.400000000000000000e+01
1.680020631478066683e+09,1.668400000000000000e+04,3.600000000000000000e+02,1.876000000000000000e+03,1.180000000000000000e+02,-8.300000000000000000e+01,4.500000000000000000e+01
1.680020631484089375e+09,1.672000000000000000e+04,2.760000000000000000e+02,1.724000000000000000e+03,1.070000000000000000e+02,-1.400000000000000000e+02,3.700000000000000000e+01
1.680020631490120411e+09,1.666400000000000000e+04,3.280000000000000000e+02,1.928000000000000000e+03,9.700000000000000000e+01,-1.040000000000000000e+02,5.700000000000000000e+01
1.680020631496150494e+09,1.664400000000000000e+04,3.160000000000000000e+02,1.920000000000000000e+03,8.800000000000000000e+01,-1.160000000000000000e+02,5.100000000000000000e+01
1.680020631502181053e+09,1.654800000000000000e+04,1.800000000000000000e+02,1.868000000000000000e+03,8.200000000000000000e+01,-1.040000000000000000e+02,5.700000000000000000e+01
1.680020631508222103e+09,1.669200000000000000e+04,3.200000000000000000e+02,1.936000000000000000e+03,1.100000000000000000e+02,-1.330000000000000000e+02,2.500000000000000000e+01
1.680020631514252663e+09,1.656800000000000000e+04,3.240000000000000000e+02,2.040000000000000000e+03,9.300000000000000000e+01,-1.110000000000000000e+02,7.200000000000000000e+01
1.680020631520282984e+09,1.661600000000000000e+04,2.920000000000000000e+02,1.860000000000000000e+03,8.400000000000000000e+01,-1.200000000000000000e+02,4.700000000000000000e+01
1.680020631526315451e+09,1.662800000000000000e+04,2.760000000000000000e+02,1.900000000000000000e+03,8.900000000000000000e+01,-8.000000000000000000e+01,4.800000000000000000e+01
1.680020631532347679e+09,1.671600000000000000e+04,2.400000000000000000e+02,1.848000000000000000e+03,1.110000000000000000e+02,-1.230000000000000000e+02,5.300000000000000000e+01
1.680020631538382530e+09,1.657200000000000000e+04,3.600000000000000000e+02,1.964000000000000000e+03,1.100000000000000000e+02,-9.900000000000000000e+01,4.100000000000000000e+01
1.680020631544414043e+09,1.662000000000000000e+04,4.360000000000000000e+02,1.760000000000000000e+03,1.150000000000000000e+02,-1.060000000000000000e+02,3.200000000000000000e+01
1.680020631550444365e+09,1.669200000000000000e+04,3.000000000000000000e+02,1.900000000000000000e+03,1.150000000000000000e+02,-1.210000000000000000e+02,5.200000000000000000e+01
1.680020631556475639e+09,1.650800000000000000e+04,3.760000000000000000e+02,2.060000000000000000e+03,7.300000000000000000e+01,-6.600000000000000000e+01,5.800000000000000000e+01
1.680020631562506676e+09,1.669200000000000000e+04,2.480000000000000000e+02,1.836000000000000000e+03,8.300000000000000000e+01,-9.200000000000000000e+01,5.200000000000000000e+01
1.680020631568552971e+09,1.664000000000000000e+04,3.920000000000000000e+02,1.852000000000000000e+03,8.900000000000000000e+01,-1.130000000000000000e+02,5.100000000000000000e+01
1.680020631574599981e+09,1.670800000000000000e+04,2.760000000000000000e+02,1.908000000000000000e+03,8.200000000000000000e+01,-9.600000000000000000e+01,7.200000000000000000e+01
1.680020631580634832e+09,1.663200000000000000e+04,3.440000000000000000e+02,1.816000000000000000e+03,7.000000000000000000e+01,-8.600000000000000000e+01,6.800000000000000000e+01
1.680020631586673260e+09,1.670400000000000000e+04,2.880000000000000000e+02,1.920000000000000000e+03,1.030000000000000000e+02,-1.010000000000000000e+02,4.400000000000000000e+01
1.680020631592702866e+09,1.659600000000000000e+04,2.760000000000000000e+02,1.916000000000000000e+03,1.150000000000000000e+02,-1.360000000000000000e+02,2.800000000000000000e+01
1.680020631598739386e+09,1.662000000000000000e+04,3.200000000000000000e+02,1.792000000000000000e+03,1.080000000000000000e+02,-1.080000000000000000e+02,6.200000000000000000e+01
