timestamp,ACCEL_X,ACCEL_Y,ACCEL_Z,GYRO_X,GYRO_Y,GYRO_Z
1.680020631668420553e+09,1.650800000000000000e+04,5.040000000000000000e+02,-1.428000000000000000e+03,-1.212000000000000000e+03,-6.300000000000000000e+02,-3.500000000000000000e+01
1.680020631675323725e+09,1.648000000000000000e+04,5.000000000000000000e+02,-1.452000000000000000e+03,-1.164000000000000000e+03,-6.130000000000000000e+02,-3.900000000000000000e+01
1.680020631682228565e+09,1.651200000000000000e+04,4.480000000000000000e+02,-1.384000000000000000e+03,-1.203000000000000000e+03,-6.210000000000000000e+02,-3.000000000000000000e+01
1.680020631689131260e+09,1.657600000000000000e+04,5.080000000000000000e+02,-1.476000000000000000e+03,-1.161000000000000000e+03,-6.310000000000000000e+02,-2.400000000000000000e+01
1.680020631696033955e+09,1.654400000000000000e+04,4.000000000000000000e+02,-1.492000000000000000e+03,-1.176000000000000000e+03,-6.390000000000000000e+02,-3.900000000000000000e+01
1.680020631702936411e+09,1.659200000000000000e+04,4.160000000000000000e+02,-1.352000000000000000e+03,-1.161000000000000000e+03,-6.220000000000000000e+02,-3.600000000000000000e+01
1.680020631709843636e+09,1.659200000000000000e+04,3.000000000000000000e+02,-1.484000000000000000e+03,-1.194000000000000000e+03,-6.420000000000000000e+02,-2.400000000000000000e+01
1.680020631716746330e+09,1.652400000000000000e+04,4.080000000000000000e+02,-1.344000000000000000e+03,-1.153000000000000000e+03,-6.030000000000000000e+02,-4.200000000000000000e+01
1.680020631723929644e+09,1.662400000000000000e+04,4.000000000000000000e+02,-1.416000000000000000e+03,-1.148000000000000000e+03,-6.300000000000000000e+02,-4.000000000000000000e+01
1.680020631731978178e+09,1.659600000000000000e+04,3.560000000000000000e+02,-1.368000000000000000e+03,-1.177000000000000000e+03,-6.240000000000000000e+02,-2.100000000000000000e+01
1.680020631740025282e+09,1.662000000000000000e+04,5.320000000000000000e+02,-1.436000000000000000e+03,-1.166000000000000000e+03,-6.360000000000000000e+02,-3.700000000000000000e+01
1.680020631748072624e+09,1.662800000000000000e+04,4.600000000000000000e+02,-1.392000000000000000e+03,-1.163000000000000000e+03,-6.100000000000000000e+02,-4.400000000000000000e+01
1.680020631756121159e+09,1.650400000000000000e+04,4.720000000000000000e+02,-1.476000000000000000e+03,-1.169000000000000000e+03,-6.440000000000000000e+02,-2.200000000000000000e+01
1.680020631764167070e+09,1.646400000000000000e+04,4.680000000000000000e+02,-1.460000000000000000e+03,-1.161000000000000000e+03,-6.360000000000000000e+02,-4.800000000000000000e+01
1.680020631772213697e+09,1.650800000000000000e+04,4.120000000000000000e+02,-1.448000000000000000e+03,-1.194000000000000000e+03,-6.320000000000000000e+02,-3.100000000000000000e+01
1.680020631780345917e+09,1.647200000000000000e+04,5.000000000000000000e+02,-1.372000000000000000e+03,-1.207000000000000000e+03,-6.120000000000000000e+02,-3.500000000000000000e+01
1.680020631788432598e+09,1.658000000000000000e+04,4.160000000000000000e+02,-1.376000000000000000e+03,-1.154000000000000000e+03,-6.450000000000000000e+02,-2.900000000000000000e+01
1.680020631796461344e+09,1.658000000000000000e+04,4.360000000000000000e+02,-1.456000000000000000e+03,-1.164000000000000000e+03,-6.240000000000000000e+02,-5.800000000000000000e+01
1.680020631804510117e+09,1.652800000000000000e+04,4.480000000000000000e+02,-1.348000000000000000e+03,-1.173000000000000000e+03,-6.110000000000000000e+02,-5.200000000000000000e+01
1.680020631812560081e+09,1.650000000000000000e+04,5.080000000000000000e+02,-1.404000000000000000e+03,-1.155000000000000000e+03,-6.060000000000000000e+02,-3.800000000000000000e+01
1.680020631820768833e+09,1.658000000000000000e+04,4.440000000000000000e+02,-1.156000000000000000e+03,-1.145000000000000000e+03,-6.510000000000000000e+02,-3.700000000000000000e+01
1.680020631828128815e+09,1.658800000000000000e+04,4.440000000000000000e+02,-1.620000000000000000e+03,-1.185000000000000000e+03,-6.030000000000000000e+02,-2.600000000000000000e+01
1.680020631835031509e+09,1.655600000000000000e+04,3.440000000000000000e+02,-1.408000000000000000e+03,-1.163000000000000000e+03,-6.490000000000000000e+02,-3.200000000000000000e+01
1.680020631841941595e+09,1.648400000000000000e+04,3.960000000000000000e+02,-1.228000000000000000e+03,-1.176000000000000000e+03,-6.250000000000000000e+02,-4.300000000000000000e+01
1.680020631848850012e+09,1.659600000000000000e+04,4.320000000000000000e+02,-1.408000000000000000e+03,-1.165000000000000000e+03,-6.190000000000000000e+02,-3.100000000000000000e+01
1.680020631855758905e+09,1.667600000000000000e+04,4.320000000000000000e+02,-1.496000000000000000e+03,-1.182000000000000000e+03,-6.060000000000000000e+02,-4.100000000000000000e+01
1.680020631862658739e+09,1.653600000000000000e+04,4.000000000000000000e+02,-1.524000000000000000e+03,-1.182000000000000000e+03,-6.060000000000000000e+02,-3.000000000000000000e+01
1.680020631869562626e+09,1.648800000000000000e+04,4.800000000000000000e+02,-1.548000000000000000e+03,-1.143000000000000000e+03,-6.210000000000000000e+02,-3.400000000000000000e+01
1.680020631876466036e+09,1.650800000000000000e+04,4.880000000000000000e+02,-1.388000000000000000e+03,-1.157000000000000000e+03,-6.330000000000000000e+02,-5.100000000000000000e+01
1.680020631883367538e+09,1.657600000000000000e+04,4.600000000000000000e+02,-1.384000000000000000e+03,-1.166000000000000000e+03,-6.110000000000000000e+02,-4.600000000000000000e+01
1.680020631890271664e+09,1.660800000000000000e+04,4.440000000000000000e+02,-1.384000000000000000e+03,-1.202000000000000000e+03,-6.210000000000000000e+02,-3.400000000000000000e+01
1.680020631897173643e+09,1.650000000000000000e+04,4.040000000000000000e+02,-1.336000000000000000e+03,-1.142000000000000000e+03,-6.330000000000000000e+02,-4.300000000000000000e+01
1.680020631904082537e+09,1.651200000000000000e+04,4.640000000000000000e+02,-1.220000000000000000e+03,-1.189000000000000000e+03,-6.270000000000000000e+02,-7.400000000000000000e+01
1.680020631910986423e+09,1.665600000000000000e+04,4.960000000000000000e+02,-1.376000000000000000e+03,-1.148000000000000000e+03,-6.300000000000000000e+02,-4.000000000000000000e+01
1.680020631917888880e+09,1.660000000000000000e+04,4.400000000000000000e+02,-1.396000000000000000e+03,-1.159000000000000000e+03,-6.210000000000000000e+02,-5.100000000000000000e+01
1.680020631925072908e+09,1.660400000000000000e+04,4.520000000000000000e+02,-1.344000000000000000e+03,-1.191000000000000000e+03,-6.090000000000000000e+02,-3.600000000000000000e+01
1.680020631933120012e+09,1.666000000000000000e+04,4.680000000000000000e+02,-1.364000000000000000e+03,-1.172000000000000000e+03,-6.260000000000000000e+02,-3.700000000000000000e+01
1.680020631941165924e+09,1.660800000000000000e+04,5.120000000000000000e+02,-1.576000000000000000e+03,-1.173000000000000000e+03,-6.360000000000000000e+02,-4.000000000000000000e+01
1.680020631949213028e+09,1.662400000000000000e+04,3.840000000000000000e+02,-1.376000000000000000e+03,-1.184000000000000000e+03,-6.160000000000000000e+02,-5.000000000000000000e+01
1.680020631957260847e+09,1.662400000000000000e+04,4.800000000000000000e+02,-1.420000000000000000e+03,-1.181000000000000000e+03,-6.370000000000000000e+02,-5.300000000000000000e+01
1.680020631965307236e+09,1.654800000000000000e+04,5.080000000000000000e+02,-1.340000000000000000e+03,-1.195000000000000000e+03,-6.110000000000000000e+02,-4.600000000000000000e+01
1.680020631973354101e+09,1.657200000000000000e+04,4.160000000000000000e+02,-1.320000000000000000e+03,-1.162000000000000000e+03,-6.180000000000000000e+02,-4.700000000000000000e+01
1.680020631981403112e+09,1.664400000000000000e+04,5.120000000000000000e+02,-1.408000000000000000e+03,-1.158000000000000000e+03,-6.290000000000000000e+02,-2.600000000000000000e+01
1.680020631989449501e+09,1.665200000000000000e+04,4.400000000000000000e+02,-1.288000000000000000e+03,-1.188000000000000000e+03,-6.190000000000000000e+02,-4.400000000000000000e+01
1.680020631997497797e+09,1.646800000000000000e+04,3.920000000000000000e+02,-1.368000000000000000e+03,-1.172000000000000000e+03,-6.230000000000000000e+02,-3.400000000000000000e+01
1.680020632005550623e+09,1.657600000000000000e+04,4.760000000000000000e+02,-1.400000000000000000e+03,-1.163000000000000000e+03,-6.260000000000000000e+02,-2.200000000000000000e+01
1.680020632013595343e+09,1.661600000000000000e+04,4.880000000000000000e+02,-1.352000000000000000e+03,-1.163000000000000000e+03,-6.280000000000000000e+02,-4.400000000000000000e+01
1.680020632021677494e+09,1.661600000000000000e+04,4.200000000000000000e+02,-1.340000000000000000e+03,-1.188000000000000000e+03,-6.160000000000000000e+02,-3.200000000000000000e+01
1.680020632029726028e+09,1.648800000000000000e+04,5.000000000000000000e+02,-1.252000000000000000e+03,-1.183000000000000000e+03,-6.090000000000000000e+02,-4.200000000000000000e+01
1.680020632037773371e+09,1.644400000000000000e+04,4.320000000000000000e+02,-1.320000000000000000e+03,-1.181000000000000000e+03,-6.300000000000000000e+02,-3.700000000000000000e+01
1.680020632045824528e+09,1.656000000000000000e+04,4.200000000000000000e+02,-1.352000000000000000e+03,-1.174000000000000000e+03,-5.960000000000000000e+02,-2.200000000000000000e+01
1.680020632053883076e+09,1.654400000000000000e+04,4.640000000000000000e+02,-1.388000000000000000e+03,-1.162000000000000000e+03,-6.390000000000000000e+02,-5.100000000000000000e+01
1.680020632061921597e+09,1.654800000000000000e+04,4.680000000000000000e+02,-1.360000000000000000e+03,-1.166000000000000000e+03,-6.230000000000000000e+02,-3.600000000000000000e+01
1.680020632070015907e+09,1.658400000000000000e+04,5.080000000000000000e+02,-1.472000000000000000e+03,-1.153000000000000000e+03,-6.470000000000000000e+02,-3.500000000000000000e+01
1.680020632078027487e+09,1.658400000000000000e+04,3.920000000000000000e+02,-1.476000000000000000e+03,-1.177000000000000000e+03,-6.040000000000000000e+02,-4.800000000000000000e+01
1.680020632086066246e+09,1.655600000000000000e+04,4.760000000000000000e+02,-1.412000000000000000e+03,-1.149000000000000000e+03,-6.230000000000000000e+02,-4.100000000000000000e+01
1.680020632094102383e+09,1.652800000000000000e+04,4.160000000000000000e+02,-1.428000000000000000e+03,-1.152000000000000000e+03,-6.260000000000000000e+02,-3.200000000000000000e+01
1.680020632102141380e+09,1.648800000000000000e+04,4.720000000000000000e+02,-1.416000000000000000e+03,-1.185000000000000000e+03,-6.190000000000000000e+02,-6.000000000000000000e+01
1.680020632110190392e+09,1.653600000000000000e+04,5.360000000000000000e+02,-1.328000000000000000e+03,-1.159000000000000000e+03,-6.350000000000000000e+02,-1.700000000000000000e+01
1.680020632118239403e+09,1.645600000000000000e+04,4.560000000000000000e+02,-1.532000000000000000e+03,-1.177000000000000000e+03,-6.210000000000000000e+02,-5.200000000000000000e+01
1.680020632126343489e+09,1.659600000000000000e+04,4.160000000000000000e+02,-1.356000000000000000e+03,-1.163000000000000000e+03,-6.190000000000000000e+02,-3.800000000000000000e+01
1.680020632133247375e+09,1.656000000000000000e+04,4.720000000000000000e+02,-1.424000000000000000e+03,-1.162000000000000000e+03,-6.300000000000000000e+02,-3.200000000000000000e+01
1.680020632140150785e+09,1.654400000000000000e+04,3.440000000000000000e+02,-1.328000000000000000e+03,-1.190000000000000000e+03,-6.490000000000000000e+02,-2.800000000000000000e+01
1.680020632147112131e+09,1.652800000000000000e+04,3.800000000000000000e+02,-1.344000000000000000e+03,-1.169000000000000000e+03,-6.100000000000000000e+02,-3.500000000000000000e+01
1.680020632153984785e+09,1.662800000000000000e+04,3.960000000000000000e+02,-1.380000000000000000e+03,-1.157000000000000000e+03,-6.160000000000000000e+02,-3.600000000000000000e+01
1.680020632160888910e+09,1.658800000000000000e+04,4.160000000000000000e+02,-1.364000000000000000e+03,-1.170000000000000000e+03,-5.990000000000000000e+02,-5.100000000000000000e+01
1.680020632167791605e+09,1.648800000000000000e+04,5.080000000000000000e+02,-1.372000000000000000e+03,-1.135000000000000000e+03,-6.080000000000000000e+02,-5.000000000000000000e+01
1.680020632174696445e+09,1.659200000000000000e+04,3.920000000000000000e+02,-1.344000000000000000e+03,-1.192000000000000000e+03,-6.050000000000000000e+02,-4.900000000000000000e+01
1.680020632181601763e+09,1.658000000000000000e+04,5.520000000000000000e+02,-1.492000000000000000e+03,-1.152000000000000000e+03,-6.330000000000000000e+02,-4.100000000000000000e+01
1.680020632188504457e+09,1.648800000000000000e+04,5.000000000000000000e+02,-1.428000000000000000e+03,-1.197000000000000000e+03,-6.460000000000000000e+02,-3.000000000000000000e+01
1.680020632195408583e+09,1.652800000000000000e+04,4.920000000000000000e+02,-1.424000000000000000e+03,-1.158000000000000000e+03,-6.200000000000000000e+02,-6.300000000000000000e+01
1.680020632202313662e+09,1.657200000000000000e+04,4.760000000000000000e+02,-1.412000000000000000e+03,-1.171000000000000000e+03,-6.400000000000000000e+02,-5.200000000000000000e+01
1.680020632209218740e+09,1.660800000000000000e+04,5.160000000000000000e+02,-1.472000000000000000e+03,-1.159000000000000000e+03,-6.250000000000000000e+02,-4.000000000000000000e+01
1.680020632216121674e+09,1.657600000000000000e+04,4.960000000000000000e+02,-1.444000000000000000e+03,-1.150000000000000000e+03,-6.310000000000000000e+02,-3.800000000000000000e+01
1.680020632223160267e+09,1.652400000000000000e+04,4.880000000000000000e+02,-1.424000000000000000e+03,-1.174000000000000000e+03,-6.330000000000000000e+02,-2.200000000000000000e+01
1.680020632230776787e+09,1.652000000000000000e+04,4.560000000000000000e+02,-1.440000000000000000e+03,-1.174000000000000000e+03,-6.240000000000000000e+02,-2.800000000000000000e+01
1.680020632238824844e+09,1.652800000000000000e+04,4.280000000000000000e+02,-1.348000000000000000e+03,-1.166000000000000000e+03,-6.260000000000000000e+02,-4.300000000000000000e+01
1.680020632246873856e+09,1.667200000000000000e+04,4.640000000000000000e+02,-1.384000000000000000e+03,-1.157000000000000000e+03,-6.020000000000000000e+02,-3.400000000000000000e+01
1.680020632254920244e+09,1.656400000000000000e+04,5.000000000000000000e+02,-1.428000000000000000e+03,-1.153000000000000000e+03,-6.310000000000000000e+02,-4.100000000000000000e+01
1.680020632262967825e+09,1.659200000000000000e+04,4.200000000000000000e+02,-1.348000000000000000e+03,-1.169000000000000000e+03,-6.120000000000000000e+02,-2.400000000000000000e+01
1.680020632271014929e+09,1.651600000000000000e+04,4.320000000000000000e+02,-1.416000000000000000e+03,-1.188000000000000000e+03,-6.090000000000000000e+02,-5.500000000000000000e+01
1.680020632279062510e+09,1.651600000000000000e+04,3.680000000000000000e+02,-1.276000000000000000e+03,-1.158000000000000000e+03,-6.450000000000000000e+02,-6.500000000000000000e+01
1.680020632287109375e+09,1.659200000000000000e+04,4.920000000000000000e+02,-1.492000000000000000e+03,-1.147000000000000000e+03,-6.170000000000000000e+02,-3.900000000000000000e+01
1.680020632295157671e+09,1.662000000000000000e+04,4.400000000000000000e+02,-1.328000000000000000e+03,-1.177000000000000000e+03,-6.290000000000000000e+02,-4.300000000000000000e+01
1.680020632303206921e+09,1.647200000000000000e+04,4.800000000000000000e+02,-1.184000000000000000e+03,-1.176000000000000000e+03,-6.040000000000000000e+02,-5.700000000000000000e+01
1.680020632311258554e+09,1.660000000000000000e+04,4.000000000000000000e+02,-1.488000000000000000e+03,-1.178000000000000000e+03,-6.070000000000000000e+02,-3.900000000000000000e+01
1.680020632319306612e+09,1.654800000000000000e+04,4.840000000000000000e+02,-1.384000000000000000e+03,-1.153000000000000000e+03,-6.280000000000000000e+02,-2.500000000000000000e+01
1.680020632327392578e+09,1.653200000000000000e+04,4.200000000000000000e+02,-1.196000000000000000e+03,-1.152000000000000000e+03,-6.380000000000000000e+02,-3.600000000000000000e+01
1.680020632335441113e+09,1.665600000000000000e+04,4.480000000000000000e+02,-1.404000000000000000e+03,-1.166000000000000000e+03,-6.470000000000000000e+02,-6.700000000000000000e+01
1.680020632343488693e+09,1.662000000000000000e+04,4.360000000000000000e+02,-1.252000000000000000e+03,-1.160000000000000000e+03,-6.130000000000000000e+02,-4.800000000000000000e+01
1.680020632351535320e+09,1.655600000000000000e+04,3.360000000000000000e+02,-1.408000000000000000e+03,-1.185000000000000000e+03,-6.060000000000000000e+02,-3.800000000000000000e+01
1.680020632359583855e+09,1.660000000000000000e+04,4.240000000000000000e+02,-1.172000000000000000e+03,-1.192000000000000000e+03,-6.380000000000000000e+02,-6.400000000000000000e+01
1.680020632367630005e+09,1.650800000000000000e+04,5.120000000000000000e+02,-1.380000000000000000e+03,-1.158000000000000000e+03,-6.180000000000000000e+02,-1.600000000000000000e+01
1.680020632385021448e+09,1.649200000000000000e+04,3.840000000000000000e+02,-1.436000000000000000e+03,-1.171000000000000000e+03,-6.270000000000000000e+02,-5.100000000000000000e+01
1.680020632393052816e+09,1.648800000000000000e+04,3.960000000000000000e+02,-1.480000000000000000e+03,-1.149000000000000000e+03,-6.330000000000000000e+02,-4.700000000000000000e+01
1.680020632401102066e+09,1.658000000000000000e+04,3.840000000000000000e+02,-1.336000000000000000e+03,-1.171000000000000000e+03,-6.130000000000000000e+02,-3.400000000000000000e+01
1.680020632409156561e+09,1.659200000000000000e+04,4.400000000000000000e+02,-1.348000000000000000e+03,-1.187000000000000000e+03,-6.160000000000000000e+02,-2.300000000000000000e+01
1.680020632417198896e+09,1.652000000000000000e+04,3.640000000000000000e+02,-1.372000000000000000e+03,-1.195000000000000000e+03,-6.160000000000000000e+02,-4.900000000000000000e+01
1.680020632425400019e+09,1.652800000000000000e+04,3.880000000000000000e+02,-1.560000000000000000e+03,-1.193000000000000000e+03,-6.020000000000000000e+02,-4.500000000000000000e+01
1.680020632432759285e+09,1.661600000000000000e+04,5.080000000000000000e+02,-1.316000000000000000e+03,-1.158000000000000000e+03,-6.370000000000000000e+02,-3.000000000000000000e+01
1.680020632439663410e+09,1.657200000000000000e+04,4.760000000000000000e+02,-1.188000000000000000e+03,-1.155000000000000000e+03,-6.340000000000000000e+02,-3.700000000000000000e+01
1.680020632446571589e+09,1.654800000000000000e+04,5.000000000000000000e+02,-1.440000000000000000e+03,-1.166000000000000000e+03,-6.290000000000000000e+02,-3.300000000000000000e+01
1.680020632453472853e+09,1.653200000000000000e+04,3.800000000000000000e+02,-1.372000000000000000e+03,-1.172000000000000000e+03,-6.240000000000000000e+02,-3.500000000000000000e+01
1.680020632460376501e+09,1.646400000000000000e+04,4.160000000000000000e+02,-1.340000000000000000e+03,-1.172000000000000000e+03,-6.030000000000000000e+02,-6.800000000000000000e+01
1.680020632467293262e+09,1.649600000000000000e+04,3.400000000000000000e+02,-1.348000000000000000e+03,-1.146000000000000000e+03,-6.210000000000000000e+02,-4.200000000000000000e+01
1.680020632474194527e+09,1.644000000000000000e+04,4.400000000000000000e+02,-1.476000000000000000e+03,-1.165000000000000000e+03,-6.180000000000000000e+02,-2.600000000000000000e+01
1.680020632481099367e+09,1.659600000000000000e+04,4.000000000000000000e+02,-1.348000000000000000e+03,-1.177000000000000000e+03,-6.180000000000000000e+02,-5.300000000000000000e+01
1.680020632488005161e+09,1.651200000000000000e+04,4.120000000000000000e+02,-1.288000000000000000e+03,-1.205000000000000000e+03,-6.200000000000000000e+02,-3.900000000000000000e+01
1.680020632494906902e+09,1.656800000000000000e+04,3.840000000000000000e+02,-1.288000000000000000e+03,-1.166000000000000000e+03,-6.090000000000000000e+02,-4.300000000000000000e+01
1.680020632501813173e+09,1.660000000000000000e+04,4.400000000000000000e+02,-1.344000000000000000e+03,-1.152000000000000000e+03,-6.130000000000000000e+02,-4.300000000000000000e+01
1.680020632508720636e+09,1.652800000000000000e+04,4.280000000000000000e+02,-1.392000000000000000e+03,-1.153000000000000000e+03,-6.390000000000000000e+02,-4.800000000000000000e+01
1.680020632515625238e+09,1.655600000000000000e+04,4.400000000000000000e+02,-1.476000000000000000e+03,-1.176000000000000000e+03,-6.060000000000000000e+02,-2.000000000000000000e+01
1.680020632522532701e+09,1.648800000000000000e+04,4.720000000000000000e+02,-1.276000000000000000e+03,-1.151000000000000000e+03,-6.410000000000000000e+02,-3.400000000000000000e+01
1.680020632529439926e+09,1.651200000000000000e+04,5.240000000000000000e+02,-1.416000000000000000e+03,-1.169000000000000000e+03,-6.260000000000000000e+02,-2.200000000000000000e+01
1.680020632536404371e+09,1.661600000000000000e+04,3.200000000000000000e+02,-1.488000000000000000e+03,-1.152000000000000000e+03,-6.240000000000000000e+02,-3.700000000000000000e+01
