timestamp,ACCEL_X,ACCEL_Y,ACCEL_Z,GYRO_X,GYRO_Y,GYRO_Z
1.679985202601592779e+09,1.660800000000000000e+04,4.680000000000000000e+02,-8.160000000000000000e+02,-1.184000000000000000e+03,-6.290000000000000000e+02,-3.400000000000000000e+01
1.679985202602028131e+09,1.660800000000000000e+04,4.680000000000000000e+02,-8.160000000000000000e+02,-1.184000000000000000e+03,-6.290000000000000000e+02,-3.400000000000000000e+01
1.679985202602295637e+09,1.660800000000000000e+04,4.680000000000000000e+02,-8.160000000000000000e+02,-1.184000000000000000e+03,-6.290000000000000000e+02,-3.400000000000000000e+01
1.679985202603400469e+09,1.660800000000000000e+04,4.680000000000000000e+02,-8.160000000000000000e+02,-1.184000000000000000e+03,-6.290000000000000000e+02,-3.400000000000000000e+01
1.679985202603714705e+09,1.660800000000000000e+04,4.680000000000000000e+02,-8.160000000000000000e+02,-1.184000000000000000e+03,-6.290000000000000000e+02,-3.400000000000000000e+01
1.679985202603994846e+09,1.660800000000000000e+04,4.680000000000000000e+02,-8.160000000000000000e+02,-1.184000000000000000e+03,-6.290000000000000000e+02,-3.400000000000000000e+01
1.679985202604532719e+09,1.660800000000000000e+04,4.680000000000000000e+02,-8.160000000000000000e+02,-1.184000000000000000e+03,-6.290000000000000000e+02,-3.400000000000000000e+01
1.679985202604814291e+09,1.660800000000000000e+04,4.680000000000000000e+02,-8.160000000000000000e+02,-1.184000000000000000e+03,-6.290000000000000000e+02,-3.400000000000000000e+01
1.679985202605301142e+09,1.660800000000000000e+04,4.680000000000000000e+02,-8.160000000000000000e+02,-1.184000000000000000e+03,-6.290000000000000000e+02,-3.400000000000000000e+01
1.679985202605817795e+09,1.660800000000000000e+04,4.680000000000000000e+02,-8.160000000000000000e+02,-1.184000000000000000e+03,-6.290000000000000000e+02,-3.400000000000000000e+01
1.679985202606192589e+09,1.660800000000000000e+04,4.680000000000000000e+02,-8.160000000000000000e+02,-1.184000000000000000e+03,-6.290000000000000000e+02,-3.400000000000000000e+01
1.679985202606510639e+09,1.660800000000000000e+04,4.680000000000000000e+02,-8.160000000000000000e+02,-1.184000000000000000e+03,-6.290000000000000000e+02,-3.400000000000000000e+01
1.679985202606911182e+09,1.660800000000000000e+04,4.680000000000000000e+02,-8.160000000000000000e+02,-1.184000000000000000e+03,-6.290000000000000000e+02,-3.400000000000000000e+01
1.679985202619734049e+09,1.660800000000000000e+04,4.680000000000000000e+02,-8.160000000000000000e+02,-1.184000000000000000e+03,-6.290000000000000000e+02,-3.400000000000000000e+01
1.679985202623472929e+09,1.660800000000000000e+04,4.680000000000000000e+02,-8.160000000000000000e+02,-1.184000000000000000e+03,-6.290000000000000000e+02,-3.400000000000000000e+01
1.679985202624274015e+09,1.660800000000000000e+04,4.680000000000000000e+02,-8.160000000000000000e+02,-1.184000000000000000e+03,-6.290000000000000000e+02,-3.400000000000000000e+01
1.679985202624915361e+09,1.660800000000000000e+04,4.680000000000000000e+02,-8.160000000000000000e+02,-1.184000000000000000e+03,-6.290000000000000000e+02,-3.400000000000000000e+01
1.679985202625372171e+09,1.660800000000000000e+04,4.680000000000000000e+02,-8.160000000000000000e+02,-1.184000000000000000e+03,-6.290000000000000000e+02,-3.400000000000000000e+01
1.679985202625953197e+09,1.660800000000000000e+04,4.680000000000000000e+02,-8.160000000000000000e+02,-1.184000000000000000e+03,-6.290000000000000000e+02,-3.400000000000000000e+01
1.679985202626635313e+09,1.660800000000000000e+04,4.680000000000000000e+02,-8.160000000000000000e+02,-1.184000000000000000e+03,-6.290000000000000000e+02,-3.400000000000000000e+01
1.679985202626953363e+09,1.660800000000000000e+04,4.680000000000000000e+02,-8.160000000000000000e+02,-1.184000000000000000e+03,-6.290000000000000000e+02,-3.400000000000000000e+01
1.679985202627978086e+09,1.660800000000000000e+04,4.680000000000000000e+02,-8.160000000000000000e+02,-1.184000000000000000e+03,-6.290000000000000000e+02,-3.400000000000000000e+01
1.679985202628451109e+09,1.660800000000000000e+04,4.680000000000000000e+02,-8.160000000000000000e+02,-1.184000000000000000e+03,-6.290000000000000000e+02,-3.400000000000000000e+01
1.679985202629584789e+09,1.660800000000000000e+04,4.680000000000000000e+02,-8.160000000000000000e+02,-1.184000000000000000e+03,-6.290000000000000000e+02,-3.400000000000000000e+01
1.679985202629830599e+09,1.660800000000000000e+04,4.680000000000000000e+02,-8.160000000000000000e+02,-1.184000000000000000e+03,-6.290000000000000000e+02,-3.400000000000000000e+01
1.679985202630046129e+09,1.660800000000000000e+04,4.680000000000000000e+02,-8.160000000000000000e+02,-1.184000000000000000e+03,-6.290000000000000000e+02,-3.400000000000000000e+01
1.679985202630309105e+09,1.660800000000000000e+04,4.680000000000000000e+02,-8.160000000000000000e+02,-1.184000000000000000e+03,-6.290000000000000000e+02,-3.400000000000000000e+01
