timestamp,ACCEL_X,ACCEL_Y,ACCEL_Z,GYRO_X,GYRO_Y,GYRO_Z
1.679985666914634943e+09,1.656400000000000000e+04,4.280000000000000000e+02,-7.000000000000000000e+02,-1.138000000000000000e+03,-6.110000000000000000e+02,-3.600000000000000000e+01
1.679985666914747477e+09,1.656400000000000000e+04,4.280000000000000000e+02,-7.000000000000000000e+02,-1.138000000000000000e+03,-6.110000000000000000e+02,-3.600000000000000000e+01
1.679985666914860249e+09,1.656400000000000000e+04,4.280000000000000000e+02,-7.000000000000000000e+02,-1.138000000000000000e+03,-6.110000000000000000e+02,-3.600000000000000000e+01
1.679985666915043592e+09,1.656400000000000000e+04,4.280000000000000000e+02,-7.000000000000000000e+02,-1.138000000000000000e+03,-6.110000000000000000e+02,-3.600000000000000000e+01
1.679985666915230036e+09,1.656400000000000000e+04,4.280000000000000000e+02,-7.000000000000000000e+02,-1.138000000000000000e+03,-6.110000000000000000e+02,-3.600000000000000000e+01
1.679985666915322781e+09,1.656400000000000000e+04,4.280000000000000000e+02,-7.000000000000000000e+02,-1.138000000000000000e+03,-6.110000000000000000e+02,-3.600000000000000000e+01
1.679985666915530205e+09,1.656400000000000000e+04,4.280000000000000000e+02,-7.000000000000000000e+02,-1.138000000000000000e+03,-6.110000000000000000e+02,-3.600000000000000000e+01
1.679985666915627718e+09,1.656400000000000000e+04,4.280000000000000000e+02,-7.000000000000000000e+02,-1.138000000000000000e+03,-6.110000000000000000e+02,-3.600000000000000000e+01
1.679985666915805340e+09,1.656400000000000000e+04,4.280000000000000000e+02,-7.000000000000000000e+02,-1.138000000000000000e+03,-6.110000000000000000e+02,-3.600000000000000000e+01
1.679985666915983677e+09,1.656400000000000000e+04,4.280000000000000000e+02,-7.000000000000000000e+02,-1.138000000000000000e+03,-6.110000000000000000e+02,-3.600000000000000000e+01
1.679985666916075945e+09,1.656400000000000000e+04,4.280000000000000000e+02,-7.000000000000000000e+02,-1.138000000000000000e+03,-6.110000000000000000e+02,-3.600000000000000000e+01
1.679985666916264534e+09,1.656400000000000000e+04,4.280000000000000000e+02,-7.000000000000000000e+02,-1.138000000000000000e+03,-6.110000000000000000e+02,-3.600000000000000000e+01
1.679985666916360140e+09,1.656400000000000000e+04,4.280000000000000000e+02,-7.000000000000000000e+02,-1.138000000000000000e+03,-6.110000000000000000e+02,-3.600000000000000000e+01
1.679985666916548014e+09,1.656400000000000000e+04,4.280000000000000000e+02,-7.000000000000000000e+02,-1.138000000000000000e+03,-6.110000000000000000e+02,-3.600000000000000000e+01
1.679985666916731834e+09,1.656400000000000000e+04,4.280000000000000000e+02,-7.000000000000000000e+02,-1.138000000000000000e+03,-6.110000000000000000e+02,-3.600000000000000000e+01
1.679985666916825056e+09,1.656400000000000000e+04,4.280000000000000000e+02,-7.000000000000000000e+02,-1.138000000000000000e+03,-6.110000000000000000e+02,-3.600000000000000000e+01
1.679985666917110205e+09,1.656400000000000000e+04,4.280000000000000000e+02,-7.000000000000000000e+02,-1.138000000000000000e+03,-6.110000000000000000e+02,-3.600000000000000000e+01
1.679985666917289257e+09,1.656400000000000000e+04,4.280000000000000000e+02,-7.000000000000000000e+02,-1.138000000000000000e+03,-6.110000000000000000e+02,-3.600000000000000000e+01
1.679985666917385101e+09,1.656400000000000000e+04,4.280000000000000000e+02,-7.000000000000000000e+02,-1.138000000000000000e+03,-6.110000000000000000e+02,-3.600000000000000000e+01
1.679985666917575836e+09,1.656400000000000000e+04,4.280000000000000000e+02,-7.000000000000000000e+02,-1.138000000000000000e+03,-6.110000000000000000e+02,-3.600000000000000000e+01
1.679985666917685747e+09,1.656400000000000000e+04,4.280000000000000000e+02,-7.000000000000000000e+02,-1.138000000000000000e+03,-6.110000000000000000e+02,-3.600000000000000000e+01
1.679985666917789221e+09,1.656400000000000000e+04,4.280000000000000000e+02,-7.000000000000000000e+02,-1.138000000000000000e+03,-6.110000000000000000e+02,-3.600000000000000000e+01
1.679985666917973042e+09,1.656400000000000000e+04,4.280000000000000000e+02,-7.000000000000000000e+02,-1.138000000000000000e+03,-6.110000000000000000e+02,-3.600000000000000000e+01
1.679985666918155193e+09,1.656400000000000000e+04,4.280000000000000000e+02,-7.000000000000000000e+02,-1.138000000000000000e+03,-6.110000000000000000e+02,-3.600000000000000000e+01
1.679985666918416977e+09,1.656400000000000000e+04,4.280000000000000000e+02,-7.000000000000000000e+02,-1.138000000000000000e+03,-6.110000000000000000e+02,-3.600000000000000000e+01
1.679985666918600798e+09,1.656400000000000000e+04,4.280000000000000000e+02,-7.000000000000000000e+02,-1.138000000000000000e+03,-6.110000000000000000e+02,-3.600000000000000000e+01
1.679985666918695927e+09,1.656400000000000000e+04,4.280000000000000000e+02,-7.000000000000000000e+02,-1.138000000000000000e+03,-6.110000000000000000e+02,-3.600000000000000000e+01
1.679985666918876886e+09,1.656400000000000000e+04,4.280000000000000000e+02,-7.000000000000000000e+02,-1.138000000000000000e+03,-6.110000000000000000e+02,-3.600000000000000000e+01
1.679985666919136524e+09,1.656400000000000000e+04,4.280000000000000000e+02,-7.000000000000000000e+02,-1.138000000000000000e+03,-6.110000000000000000e+02,-3.600000000000000000e+01
1.679985666919230700e+09,1.656400000000000000e+04,4.280000000000000000e+02,-7.000000000000000000e+02,-1.138000000000000000e+03,-6.110000000000000000e+02,-3.600000000000000000e+01
1.679985666919420719e+09,1.656400000000000000e+04,4.280000000000000000e+02,-7.000000000000000000e+02,-1.138000000000000000e+03,-6.110000000000000000e+02,-3.600000000000000000e+01
1.679985666919526815e+09,1.656400000000000000e+04,4.280000000000000000e+02,-7.000000000000000000e+02,-1.138000000000000000e+03,-6.110000000000000000e+02,-3.600000000000000000e+01
1.679985666919708967e+09,1.656400000000000000e+04,4.280000000000000000e+02,-7.000000000000000000e+02,-1.138000000000000000e+03,-6.110000000000000000e+02,-3.600000000000000000e+01
1.679985666919887543e+09,1.656400000000000000e+04,4.280000000000000000e+02,-7.000000000000000000e+02,-1.138000000000000000e+03,-6.110000000000000000e+02,-3.600000000000000000e+01
1.679985666920068502e+09,1.656400000000000000e+04,4.280000000000000000e+02,-7.000000000000000000e+02,-1.138000000000000000e+03,-6.110000000000000000e+02,-3.600000000000000000e+01
1.679985666920245409e+09,1.656400000000000000e+04,4.280000000000000000e+02,-7.000000000000000000e+02,-1.138000000000000000e+03,-6.110000000000000000e+02,-3.600000000000000000e+01
1.679985666920340538e+09,1.656400000000000000e+04,4.280000000000000000e+02,-7.000000000000000000e+02,-1.138000000000000000e+03,-6.110000000000000000e+02,-3.600000000000000000e+01
1.679985666920601368e+09,1.656400000000000000e+04,4.280000000000000000e+02,-7.000000000000000000e+02,-1.138000000000000000e+03,-6.110000000000000000e+02,-3.600000000000000000e+01
1.679985666920784235e+09,1.656400000000000000e+04,4.280000000000000000e+02,-7.000000000000000000e+02,-1.138000000000000000e+03,-6.110000000000000000e+02,-3.600000000000000000e+01
1.679985666920969248e+09,1.656400000000000000e+04,4.280000000000000000e+02,-7.000000000000000000e+02,-1.138000000000000000e+03,-6.110000000000000000e+02,-3.600000000000000000e+01
1.679985666921152353e+09,1.656400000000000000e+04,4.280000000000000000e+02,-7.000000000000000000e+02,-1.138000000000000000e+03,-6.110000000000000000e+02,-3.600000000000000000e+01
1.679985666921337366e+09,1.656400000000000000e+04,4.280000000000000000e+02,-7.000000000000000000e+02,-1.138000000000000000e+03,-6.110000000000000000e+02,-3.600000000000000000e+01
1.679985666921451092e+09,1.656400000000000000e+04,4.280000000000000000e+02,-7.000000000000000000e+02,-1.138000000000000000e+03,-6.110000000000000000e+02,-3.600000000000000000e+01
1.679985666921630621e+09,1.656400000000000000e+04,4.280000000000000000e+02,-7.000000000000000000e+02,-1.138000000000000000e+03,-6.110000000000000000e+02,-3.600000000000000000e+01
1.679985666921914339e+09,1.656400000000000000e+04,4.280000000000000000e+02,-7.000000000000000000e+02,-1.138000000000000000e+03,-6.110000000000000000e+02,-3.600000000000000000e+01
1.679985666922097683e+09,1.656400000000000000e+04,4.280000000000000000e+02,-7.000000000000000000e+02,-1.138000000000000000e+03,-6.110000000000000000e+02,-3.600000000000000000e+01
