timestamp,ACCEL_X,ACCEL_Y,ACCEL_Z,GYRO_X,GYRO_Y,GYRO_Z
1.679984758526505470e+09,1.657600000000000000e+04,4.840000000000000000e+02,-8.280000000000000000e+02,-1.202200000000000000e+04,-1.209600000000000000e+04,-1.124500000000000000e+04
1.679984758526905060e+09,1.657600000000000000e+04,4.840000000000000000e+02,-8.280000000000000000e+02,-1.202200000000000000e+04,-1.209600000000000000e+04,-1.124500000000000000e+04
1.679984758527177334e+09,1.657600000000000000e+04,4.840000000000000000e+02,-8.280000000000000000e+02,-1.202200000000000000e+04,-1.209600000000000000e+04,-1.124500000000000000e+04
1.679984758527793169e+09,1.657600000000000000e+04,4.840000000000000000e+02,-8.280000000000000000e+02,-1.202200000000000000e+04,-1.209600000000000000e+04,-1.124500000000000000e+04
1.679984758528063536e+09,1.657600000000000000e+04,4.840000000000000000e+02,-8.280000000000000000e+02,-1.202200000000000000e+04,-1.209600000000000000e+04,-1.124500000000000000e+04
1.679984758528513193e+09,1.657600000000000000e+04,4.840000000000000000e+02,-8.280000000000000000e+02,-1.202200000000000000e+04,-1.209600000000000000e+04,-1.124500000000000000e+04
1.679984758528752089e+09,1.657600000000000000e+04,4.840000000000000000e+02,-8.280000000000000000e+02,-1.202200000000000000e+04,-1.209600000000000000e+04,-1.124500000000000000e+04
1.679984758528972149e+09,1.657600000000000000e+04,4.840000000000000000e+02,-8.280000000000000000e+02,-1.202200000000000000e+04,-1.209600000000000000e+04,-1.124500000000000000e+04
1.679984758529196024e+09,1.657600000000000000e+04,4.840000000000000000e+02,-8.280000000000000000e+02,-1.202200000000000000e+04,-1.209600000000000000e+04,-1.124500000000000000e+04
1.679984758529429436e+09,1.657600000000000000e+04,4.840000000000000000e+02,-8.280000000000000000e+02,-1.202200000000000000e+04,-1.209600000000000000e+04,-1.124500000000000000e+04
1.679984758529645920e+09,1.657600000000000000e+04,4.840000000000000000e+02,-8.280000000000000000e+02,-1.202200000000000000e+04,-1.209600000000000000e+04,-1.124500000000000000e+04
1.679984758529852629e+09,1.657600000000000000e+04,4.840000000000000000e+02,-8.280000000000000000e+02,-1.202200000000000000e+04,-1.209600000000000000e+04,-1.124500000000000000e+04
1.679984758530067444e+09,1.657600000000000000e+04,4.840000000000000000e+02,-8.280000000000000000e+02,-1.202200000000000000e+04,-1.209600000000000000e+04,-1.124500000000000000e+04
1.679984758530260086e+09,1.657600000000000000e+04,4.840000000000000000e+02,-8.280000000000000000e+02,-1.202200000000000000e+04,-1.209600000000000000e+04,-1.124500000000000000e+04
1.679984758530463696e+09,1.657600000000000000e+04,4.840000000000000000e+02,-8.280000000000000000e+02,-1.202200000000000000e+04,-1.209600000000000000e+04,-1.124500000000000000e+04
1.679984758530733347e+09,1.657600000000000000e+04,4.840000000000000000e+02,-8.280000000000000000e+02,-1.202200000000000000e+04,-1.209600000000000000e+04,-1.124500000000000000e+04
1.679984758531105995e+09,1.657600000000000000e+04,4.840000000000000000e+02,-8.280000000000000000e+02,-1.202200000000000000e+04,-1.209600000000000000e+04,-1.124500000000000000e+04
1.679984758531426907e+09,1.657600000000000000e+04,4.840000000000000000e+02,-8.280000000000000000e+02,-1.202200000000000000e+04,-1.209600000000000000e+04,-1.124500000000000000e+04
1.679984758531719446e+09,1.657600000000000000e+04,4.840000000000000000e+02,-8.280000000000000000e+02,-1.202200000000000000e+04,-1.209600000000000000e+04,-1.124500000000000000e+04
1.679984758532028437e+09,1.657600000000000000e+04,4.840000000000000000e+02,-8.280000000000000000e+02,-1.202200000000000000e+04,-1.209600000000000000e+04,-1.124500000000000000e+04
1.679984758532251835e+09,1.657600000000000000e+04,4.840000000000000000e+02,-8.280000000000000000e+02,-1.202200000000000000e+04,-1.209600000000000000e+04,-1.124500000000000000e+04
1.679984758532535076e+09,1.657600000000000000e+04,4.840000000000000000e+02,-8.280000000000000000e+02,-1.202200000000000000e+04,-1.209600000000000000e+04,-1.124500000000000000e+04
1.679984758532825232e+09,1.657600000000000000e+04,4.840000000000000000e+02,-8.280000000000000000e+02,-1.202200000000000000e+04,-1.209600000000000000e+04,-1.124500000000000000e+04
1.679984758533112764e+09,1.657600000000000000e+04,4.840000000000000000e+02,-8.280000000000000000e+02,-1.202200000000000000e+04,-1.209600000000000000e+04,-1.124500000000000000e+04
1.679984758533335209e+09,1.657600000000000000e+04,4.840000000000000000e+02,-8.280000000000000000e+02,-1.202200000000000000e+04,-1.209600000000000000e+04,-1.124500000000000000e+04
1.679984758533555746e+09,1.657600000000000000e+04,4.840000000000000000e+02,-8.280000000000000000e+02,-1.202200000000000000e+04,-1.209600000000000000e+04,-1.124500000000000000e+04
1.679984758533838034e+09,1.657600000000000000e+04,4.840000000000000000e+02,-8.280000000000000000e+02,-1.202200000000000000e+04,-1.209600000000000000e+04,-1.124500000000000000e+04
1.679984758534124374e+09,1.657600000000000000e+04,4.840000000000000000e+02,-8.280000000000000000e+02,-1.202200000000000000e+04,-1.209600000000000000e+04,-1.124500000000000000e+04
1.679984758534411192e+09,1.657600000000000000e+04,4.840000000000000000e+02,-8.280000000000000000e+02,-1.202200000000000000e+04,-1.209600000000000000e+04,-1.124500000000000000e+04
1.679984758534699678e+09,1.657600000000000000e+04,4.840000000000000000e+02,-8.280000000000000000e+02,-1.202200000000000000e+04,-1.209600000000000000e+04,-1.124500000000000000e+04
1.679984758534987211e+09,1.657600000000000000e+04,4.840000000000000000e+02,-8.280000000000000000e+02,-1.202200000000000000e+04,-1.209600000000000000e+04,-1.124500000000000000e+04
1.679984758535274029e+09,1.657600000000000000e+04,4.840000000000000000e+02,-8.280000000000000000e+02,-1.202200000000000000e+04,-1.209600000000000000e+04,-1.124500000000000000e+04
1.679984758535734892e+09,1.657600000000000000e+04,4.840000000000000000e+02,-8.280000000000000000e+02,-1.202200000000000000e+04,-1.209600000000000000e+04,-1.124500000000000000e+04
1.679984758535998106e+09,1.657600000000000000e+04,4.840000000000000000e+02,-8.280000000000000000e+02,-1.202200000000000000e+04,-1.209600000000000000e+04,-1.124500000000000000e+04
1.679984758536292315e+09,1.657600000000000000e+04,4.840000000000000000e+02,-8.280000000000000000e+02,-1.202200000000000000e+04,-1.209600000000000000e+04,-1.124500000000000000e+04
1.679984758536585331e+09,1.657600000000000000e+04,4.840000000000000000e+02,-8.280000000000000000e+02,-1.202200000000000000e+04,-1.209600000000000000e+04,-1.124500000000000000e+04
1.679984758536807060e+09,1.657600000000000000e+04,4.840000000000000000e+02,-8.280000000000000000e+02,-1.202200000000000000e+04,-1.209600000000000000e+04,-1.124500000000000000e+04
1.679984758537024736e+09,1.657600000000000000e+04,4.840000000000000000e+02,-8.280000000000000000e+02,-1.202200000000000000e+04,-1.209600000000000000e+04,-1.124500000000000000e+04
