timestamp,ACCEL_X,ACCEL_Y,ACCEL_Z,GYRO_X,GYRO_Y,GYRO_Z
1.679985477345656872e+09,1.667600000000000000e+04,2.640000000000000000e+02,1.976000000000000000e+03,1.050000000000000000e+02,-1.110000000000000000e+02,4.600000000000000000e+01
1.679985477346069336e+09,1.667600000000000000e+04,2.640000000000000000e+02,1.976000000000000000e+03,1.050000000000000000e+02,-1.110000000000000000e+02,4.600000000000000000e+01
1.679985477346338272e+09,1.667600000000000000e+04,2.640000000000000000e+02,1.976000000000000000e+03,1.050000000000000000e+02,-1.110000000000000000e+02,4.600000000000000000e+01
1.679985477346607924e+09,1.667600000000000000e+04,2.640000000000000000e+02,1.976000000000000000e+03,1.050000000000000000e+02,-1.110000000000000000e+02,4.600000000000000000e+01
1.679985477346880913e+09,1.667600000000000000e+04,2.640000000000000000e+02,1.976000000000000000e+03,1.050000000000000000e+02,-1.110000000000000000e+02,4.600000000000000000e+01
1.679985477347151279e+09,1.667600000000000000e+04,2.640000000000000000e+02,1.976000000000000000e+03,1.050000000000000000e+02,-1.110000000000000000e+02,4.600000000000000000e+01
1.679985477347566605e+09,1.667600000000000000e+04,2.640000000000000000e+02,1.976000000000000000e+03,1.050000000000000000e+02,-1.110000000000000000e+02,4.600000000000000000e+01
1.679985477347943068e+09,1.667600000000000000e+04,2.640000000000000000e+02,1.976000000000000000e+03,1.050000000000000000e+02,-1.110000000000000000e+02,4.600000000000000000e+01
1.679985477348301888e+09,1.667600000000000000e+04,2.640000000000000000e+02,1.976000000000000000e+03,1.050000000000000000e+02,-1.110000000000000000e+02,4.600000000000000000e+01
1.679985477348649025e+09,1.667600000000000000e+04,2.640000000000000000e+02,1.976000000000000000e+03,1.050000000000000000e+02,-1.110000000000000000e+02,4.600000000000000000e+01
1.679985477348919630e+09,1.667600000000000000e+04,2.640000000000000000e+02,1.976000000000000000e+03,1.050000000000000000e+02,-1.110000000000000000e+02,4.600000000000000000e+01
1.679985477349144459e+09,1.667600000000000000e+04,2.640000000000000000e+02,1.976000000000000000e+03,1.050000000000000000e+02,-1.110000000000000000e+02,4.600000000000000000e+01
1.679985477350089312e+09,1.667600000000000000e+04,2.640000000000000000e+02,1.976000000000000000e+03,1.050000000000000000e+02,-1.110000000000000000e+02,4.600000000000000000e+01
1.679985477350492954e+09,1.667600000000000000e+04,2.640000000000000000e+02,1.976000000000000000e+03,1.050000000000000000e+02,-1.110000000000000000e+02,4.600000000000000000e+01
1.679985477350820065e+09,1.667600000000000000e+04,2.640000000000000000e+02,1.976000000000000000e+03,1.050000000000000000e+02,-1.110000000000000000e+02,4.600000000000000000e+01
1.679985477351973534e+09,1.667600000000000000e+04,2.640000000000000000e+02,1.976000000000000000e+03,1.050000000000000000e+02,-1.110000000000000000e+02,4.600000000000000000e+01
1.679985477352349997e+09,1.667600000000000000e+04,2.640000000000000000e+02,1.976000000000000000e+03,1.050000000000000000e+02,-1.110000000000000000e+02,4.600000000000000000e+01
1.679985477352606773e+09,1.667600000000000000e+04,2.640000000000000000e+02,1.976000000000000000e+03,1.050000000000000000e+02,-1.110000000000000000e+02,4.600000000000000000e+01
1.679985477352895498e+09,1.667600000000000000e+04,2.640000000000000000e+02,1.976000000000000000e+03,1.050000000000000000e+02,-1.110000000000000000e+02,4.600000000000000000e+01
1.679985477353203773e+09,1.667600000000000000e+04,2.640000000000000000e+02,1.976000000000000000e+03,1.050000000000000000e+02,-1.110000000000000000e+02,4.600000000000000000e+01
1.679985477353425264e+09,1.667600000000000000e+04,2.640000000000000000e+02,1.976000000000000000e+03,1.050000000000000000e+02,-1.110000000000000000e+02,4.600000000000000000e+01
