timestamp,ACCEL_X,ACCEL_Y,ACCEL_Z,GYRO_X,GYRO_Y,GYRO_Z
1.679659579732231855e+09,1.662800000000000000e+04,2.640000000000000000e+02,-2.400000000000000000e+02,-1.202000000000000000e+03,-6.380000000000000000e+02,-3.600000000000000000e+01
1.679659579732792139e+09,1.662800000000000000e+04,2.640000000000000000e+02,-2.400000000000000000e+02,-1.202000000000000000e+03,-6.380000000000000000e+02,-3.600000000000000000e+01
1.679659579733143806e+09,1.662800000000000000e+04,2.640000000000000000e+02,-2.400000000000000000e+02,-1.202000000000000000e+03,-6.380000000000000000e+02,-3.600000000000000000e+01
1.679659579733493328e+09,1.662800000000000000e+04,2.640000000000000000e+02,-2.400000000000000000e+02,-1.202000000000000000e+03,-6.380000000000000000e+02,-3.600000000000000000e+01
1.679659579733826637e+09,1.662800000000000000e+04,2.640000000000000000e+02,-2.400000000000000000e+02,-1.202000000000000000e+03,-6.380000000000000000e+02,-3.600000000000000000e+01
1.679659579734285355e+09,1.662800000000000000e+04,2.640000000000000000e+02,-2.400000000000000000e+02,-1.202000000000000000e+03,-6.380000000000000000e+02,-3.600000000000000000e+01
1.679659579734843254e+09,1.662800000000000000e+04,2.640000000000000000e+02,-2.400000000000000000e+02,-1.202000000000000000e+03,-6.380000000000000000e+02,-3.600000000000000000e+01
1.679659579735420942e+09,1.662800000000000000e+04,2.640000000000000000e+02,-2.400000000000000000e+02,-1.202000000000000000e+03,-6.380000000000000000e+02,-3.600000000000000000e+01
1.679659579735754490e+09,1.662800000000000000e+04,2.640000000000000000e+02,-2.400000000000000000e+02,-1.202000000000000000e+03,-6.380000000000000000e+02,-3.600000000000000000e+01
1.679659579736100912e+09,1.662800000000000000e+04,2.640000000000000000e+02,-2.400000000000000000e+02,-1.202000000000000000e+03,-6.380000000000000000e+02,-3.600000000000000000e+01
1.679659579736424923e+09,1.662800000000000000e+04,2.640000000000000000e+02,-2.400000000000000000e+02,-1.202000000000000000e+03,-6.380000000000000000e+02,-3.600000000000000000e+01
1.679659579736850977e+09,1.662800000000000000e+04,2.640000000000000000e+02,-2.400000000000000000e+02,-1.202000000000000000e+03,-6.380000000000000000e+02,-3.600000000000000000e+01
1.679659579737284422e+09,1.662800000000000000e+04,2.640000000000000000e+02,-2.400000000000000000e+02,-1.202000000000000000e+03,-6.380000000000000000e+02,-3.600000000000000000e+01
1.679659579737667322e+09,1.662800000000000000e+04,2.640000000000000000e+02,-2.400000000000000000e+02,-1.202000000000000000e+03,-6.380000000000000000e+02,-3.600000000000000000e+01
1.679659579738041878e+09,1.662800000000000000e+04,2.640000000000000000e+02,-2.400000000000000000e+02,-1.202000000000000000e+03,-6.380000000000000000e+02,-3.600000000000000000e+01
1.679659579738396406e+09,1.662800000000000000e+04,2.640000000000000000e+02,-2.400000000000000000e+02,-1.202000000000000000e+03,-6.380000000000000000e+02,-3.600000000000000000e+01
1.679659579738705397e+09,1.662800000000000000e+04,2.640000000000000000e+02,-2.400000000000000000e+02,-1.202000000000000000e+03,-6.380000000000000000e+02,-3.600000000000000000e+01
1.679659579739021778e+09,1.662800000000000000e+04,2.640000000000000000e+02,-2.400000000000000000e+02,-1.202000000000000000e+03,-6.380000000000000000e+02,-3.600000000000000000e+01
1.679659579739316940e+09,1.662800000000000000e+04,2.640000000000000000e+02,-2.400000000000000000e+02,-1.202000000000000000e+03,-6.380000000000000000e+02,-3.600000000000000000e+01
1.679659579739630222e+09,1.662800000000000000e+04,2.640000000000000000e+02,-2.400000000000000000e+02,-1.202000000000000000e+03,-6.380000000000000000e+02,-3.600000000000000000e+01
1.679659579739926100e+09,1.662800000000000000e+04,2.640000000000000000e+02,-2.400000000000000000e+02,-1.202000000000000000e+03,-6.380000000000000000e+02,-3.600000000000000000e+01
1.679659579740217447e+09,1.662800000000000000e+04,2.640000000000000000e+02,-2.400000000000000000e+02,-1.202000000000000000e+03,-6.380000000000000000e+02,-3.600000000000000000e+01
1.679659579740509272e+09,1.662800000000000000e+04,2.640000000000000000e+02,-2.400000000000000000e+02,-1.202000000000000000e+03,-6.380000000000000000e+02,-3.600000000000000000e+01
1.679659579740798950e+09,1.662800000000000000e+04,2.640000000000000000e+02,-2.400000000000000000e+02,-1.202000000000000000e+03,-6.380000000000000000e+02,-3.600000000000000000e+01
1.679659579741088152e+09,1.662800000000000000e+04,2.640000000000000000e+02,-2.400000000000000000e+02,-1.202000000000000000e+03,-6.380000000000000000e+02,-3.600000000000000000e+01
1.679659579741381645e+09,1.662800000000000000e+04,2.640000000000000000e+02,-2.400000000000000000e+02,-1.202000000000000000e+03,-6.380000000000000000e+02,-3.600000000000000000e+01
1.679659579741674185e+09,1.662800000000000000e+04,2.640000000000000000e+02,-2.400000000000000000e+02,-1.202000000000000000e+03,-6.380000000000000000e+02,-3.600000000000000000e+01
1.679659579741964579e+09,1.662800000000000000e+04,2.640000000000000000e+02,-2.400000000000000000e+02,-1.202000000000000000e+03,-6.380000000000000000e+02,-3.600000000000000000e+01
1.679659579742253304e+09,1.662800000000000000e+04,2.640000000000000000e+02,-2.400000000000000000e+02,-1.202000000000000000e+03,-6.380000000000000000e+02,-3.600000000000000000e+01
1.679659579742544174e+09,1.662800000000000000e+04,2.640000000000000000e+02,-2.400000000000000000e+02,-1.202000000000000000e+03,-6.380000000000000000e+02,-3.600000000000000000e+01
1.679659579742839575e+09,1.662800000000000000e+04,2.640000000000000000e+02,-2.400000000000000000e+02,-1.202000000000000000e+03,-6.380000000000000000e+02,-3.600000000000000000e+01
1.679659579743129969e+09,1.662800000000000000e+04,2.640000000000000000e+02,-2.400000000000000000e+02,-1.202000000000000000e+03,-6.380000000000000000e+02,-3.600000000000000000e+01
1.679659579743418217e+09,1.662800000000000000e+04,2.640000000000000000e+02,-2.400000000000000000e+02,-1.202000000000000000e+03,-6.380000000000000000e+02,-3.600000000000000000e+01
1.679659579743770838e+09,1.662800000000000000e+04,2.640000000000000000e+02,-2.400000000000000000e+02,-1.202000000000000000e+03,-6.380000000000000000e+02,-3.600000000000000000e+01
1.679659579744066477e+09,1.662800000000000000e+04,2.640000000000000000e+02,-2.400000000000000000e+02,-1.202000000000000000e+03,-6.380000000000000000e+02,-3.600000000000000000e+01
1.679659579744355679e+09,1.662800000000000000e+04,2.640000000000000000e+02,-2.400000000000000000e+02,-1.202000000000000000e+03,-6.380000000000000000e+02,-3.600000000000000000e+01
1.679659579744642735e+09,1.662800000000000000e+04,2.640000000000000000e+02,-2.400000000000000000e+02,-1.202000000000000000e+03,-6.380000000000000000e+02,-3.600000000000000000e+01
1.679659579744974852e+09,1.662800000000000000e+04,2.640000000000000000e+02,-2.400000000000000000e+02,-1.202000000000000000e+03,-6.380000000000000000e+02,-3.600000000000000000e+01
1.679659579745202541e+09,1.662800000000000000e+04,2.640000000000000000e+02,-2.400000000000000000e+02,-1.202000000000000000e+03,-6.380000000000000000e+02,-3.600000000000000000e+01
1.679659579745481968e+09,1.662800000000000000e+04,2.640000000000000000e+02,-2.400000000000000000e+02,-1.202000000000000000e+03,-6.380000000000000000e+02,-3.600000000000000000e+01
1.679659579745763779e+09,1.662800000000000000e+04,2.640000000000000000e+02,-2.400000000000000000e+02,-1.202000000000000000e+03,-6.380000000000000000e+02,-3.600000000000000000e+01
1.679659579745985031e+09,1.662800000000000000e+04,2.640000000000000000e+02,-2.400000000000000000e+02,-1.202000000000000000e+03,-6.380000000000000000e+02,-3.600000000000000000e+01
1.679659579746203423e+09,1.662800000000000000e+04,2.640000000000000000e+02,-2.400000000000000000e+02,-1.202000000000000000e+03,-6.380000000000000000e+02,-3.600000000000000000e+01
1.679659579746421576e+09,1.662800000000000000e+04,2.640000000000000000e+02,-2.400000000000000000e+02,-1.202000000000000000e+03,-6.380000000000000000e+02,-3.600000000000000000e+01
1.679659579746640921e+09,1.662800000000000000e+04,2.640000000000000000e+02,-2.400000000000000000e+02,-1.202000000000000000e+03,-6.380000000000000000e+02,-3.600000000000000000e+01
