timestamp
1.680088321067667723e+09
1.680088321069233179e+09
1.680088321070550203e+09
1.680088321078283548e+09
1.680088321079405785e+09
1.680088321080517292e+09
1.680088321081641912e+09
1.680088321082782030e+09
1.680088321084043264e+09
1.680088321085281610e+09
1.680088321086545706e+09
1.680088321089169741e+09
1.680088321093136311e+09
1.680088321095779419e+09
1.680088321098333836e+09
1.680088321100366831e+09
1.680088321101854563e+09
1.680088321103406429e+09
1.680088321104734659e+09
1.680088321106042862e+09
1.680088321107873678e+09
1.680088321109835625e+09
1.680088321110730648e+09
1.680088321111482143e+09
1.680088321112325907e+09
1.680088321113068819e+09
1.680088321113900900e+09
1.680088321114856243e+09
1.680088321115529060e+09
1.680088321116274118e+09
1.680088321116992950e+09
1.680088321117750168e+09
1.680088321118420124e+09
1.680088321119112730e+09
1.680088321119787931e+09
1.680088321120526791e+09
1.680088321121192455e+09
1.680088321121859312e+09
1.680088321122836590e+09
1.680088321123512745e+09
1.680088321124247313e+09
1.680088321124914885e+09
1.680088321125594854e+09
1.680088321126288652e+09
1.680088321127070665e+09
1.680088321127747536e+09
1.680088321128418922e+09
1.680088321129112482e+09
1.680088321129782438e+09
1.680088321130535841e+09
1.680088321131416082e+09
1.680088321132110834e+09
1.680088321132781744e+09
1.680088321133606195e+09
1.680088321134277821e+09
1.680088321134970903e+09
1.680088321135644674e+09
1.680088321136317253e+09
1.680088321137084961e+09
1.680088321137760878e+09
1.680088321138460636e+09
1.680088321139146090e+09
1.680088321140126228e+09
1.680088321140793324e+09
1.680088321141550779e+09
1.680088321142219067e+09
1.680088321142889261e+09
1.680088321143664837e+09
1.680088321144334316e+09
1.680088321145023823e+09
1.680088321145706177e+09
1.680088321146513224e+09
1.680088321147185564e+09
1.680088321148090124e+09
1.680088321148764133e+09
1.680088321149516821e+09
1.680088321150208235e+09
1.680088321150902510e+09
1.680088321151588678e+09
1.680088321152412891e+09
1.680088321153172016e+09
1.680088321153845549e+09
1.680088321154610634e+09
1.680088321155304432e+09
1.680088321156063795e+09
1.680088321156995296e+09
1.680088321157680750e+09
1.680088321158351660e+09
1.680088321159108400e+09
1.680088321159794569e+09
1.680088321160462618e+09
1.680088321161220551e+09
1.680088321161895752e+09
1.680088321162659168e+09
1.680088321163359165e+09
1.680088321164043665e+09
1.680088321164715767e+09
1.680088321165660143e+09
1.680088321166332960e+09
1.680088321167065144e+09
1.680088321167752981e+09
1.680088321168430567e+09
1.680088321169184685e+09
1.680088321169853449e+09
1.680088321170551300e+09
1.680088321171276808e+09
1.680088321172025919e+09
1.680088321172697067e+09
1.680088321173596144e+09
1.680088321174294710e+09
1.680088321174976349e+09
1.680088321175733805e+09
1.680088321176419497e+09
1.680088321177107096e+09
1.680088321177798986e+09
1.680088321178586721e+09
1.680088321179256678e+09
1.680088321179970026e+09
1.680088321180654049e+09
1.680088321181322336e+09
1.680088321182590723e+09
1.680088321183287621e+09
1.680088321183976650e+09
1.680088321184653759e+09
1.680088321185395718e+09
1.680088321186069489e+09
1.680088321186780214e+09
1.680088321187466383e+09
1.680088321188218594e+09
1.680088321188889503e+09
1.680088321189593554e+09
1.680088321190266371e+09
1.680088321191002369e+09
1.680088321191753626e+09
1.680088321192422867e+09
1.680088321193121433e+09
1.680088321193794012e+09
1.680088321194540977e+09
1.680088321195209742e+09
1.680088321195879221e+09
1.680088321196594715e+09
1.680088321197268724e+09
1.680088321198017120e+09
1.680088321198761940e+09
1.680088321199456215e+09
1.680088321200131893e+09
1.680088321200876951e+09
1.680088321201545477e+09
1.680088321202219009e+09
1.680088321202898741e+09
1.680088321203573704e+09
1.680088321204314709e+09
1.680088321204983950e+09
1.680088321205675364e+09
1.680088321206359386e+09
1.680088321207030535e+09
1.680088321207781076e+09
1.680088321208450317e+09
1.680088321209141731e+09
1.680088321209812164e+09
1.680088321210555077e+09
1.680088321211223841e+09
1.680088321211889505e+09
1.680088321212579727e+09
1.680088321213251352e+09
1.680088321213994980e+09
1.680088321214661360e+09
1.680088321215345144e+09
1.680088321216018915e+09
1.680088321216709852e+09
1.680088321217491150e+09
1.680088321218169928e+09
1.680088321218861580e+09
1.680088321219537258e+09
1.680088321220298052e+09
