timestamp
1.680088321046005487e+09
1.680088321050348520e+09
1.680088321051712751e+09
1.680088321053166866e+09
1.680088321055429459e+09
1.680088321060981035e+09
1.680088321062738180e+09
1.680088321064507246e+09
1.680088321065875530e+09
1.680088321068951845e+09
1.680088321078104496e+09
1.680088321088151693e+09
1.680088321090471029e+09
1.680088321092756271e+09
1.680088321095070124e+09
1.680088321097328424e+09
1.680088321099911451e+09
1.680088321102670908e+09
1.680088321105062485e+09
1.680088321107674360e+09
1.680088321110626698e+09
1.680088321112225056e+09
1.680088321113738775e+09
1.680088321116072178e+09
1.680088321117553234e+09
1.680088321119006157e+09
1.680088321120379448e+09
1.680088321121761799e+09
1.680088321123463154e+09
1.680088321124840021e+09
1.680088321126238346e+09
1.680088321126982689e+09
1.680088321128250122e+09
1.680088321129525423e+09
1.680088321130888700e+09
1.680088321132235289e+09
1.680088321133540392e+09
1.680088321134815931e+09
1.680088321136098146e+09
1.680088321137380123e+09
1.680088321138732195e+09
1.680088321140031815e+09
1.680088321141378880e+09
1.680088321142644882e+09
1.680088321143916368e+09
1.680088321145199776e+09
1.680088321145873070e+09
1.680088321146574736e+09
1.680088321147830486e+09
1.680088321149095535e+09
1.680088321150418520e+09
1.680088321151934862e+09
1.680088321153231859e+09
1.680088321154511452e+09
1.680088321155826330e+09
1.680088321157341003e+09
1.680088321158730268e+09
1.680088321160042763e+09
1.680088321161401510e+09
1.680088321162744999e+09
1.680088321163941383e+09
1.680088321165223837e+09
1.680088321166611671e+09
1.680088321167978287e+09
1.680088321169276476e+09
1.680088321170631409e+09
1.680088321171879768e+09
1.680088321173106194e+09
1.680088321174492598e+09
1.680088321175862074e+09
1.680088321177250862e+09
1.680088321178520203e+09
1.680088321179783344e+09
1.680088321181130648e+09
1.680088321182413340e+09
1.680088321183693886e+09
1.680088321184965372e+09
1.680088321186232805e+09
1.680088321187594414e+09
1.680088321188955069e+09
1.680088321190329075e+09
1.680088321191568613e+09
1.680088321192839622e+09
1.680088321194109917e+09
1.680088321195403576e+09
1.680088321196777582e+09
1.680088321198050976e+09
1.680088321199313879e+09
1.680088321200593233e+09
1.680088321201873779e+09
1.680088321203225374e+09
1.680088321204497814e+09
1.680088321205772400e+09
1.680088321207096815e+09
1.680088321208331823e+09
1.680088321209676027e+09
1.680088321210958004e+09
1.680088321212235212e+09
1.680088321213505745e+09
1.680088321214794397e+09
1.680088321216139317e+09
1.680088321217460394e+09
1.680088321218729734e+09
1.680088321220004559e+09
1.680088321221285343e+09
1.680088321222653389e+09
1.680088321223955631e+09
1.680088321225229025e+09
1.680088321226502895e+09
1.680088321227768660e+09
1.680088321229116201e+09
1.680088321230473757e+09
1.680088321231753588e+09
1.680088321233029604e+09
1.680088321234293938e+09
1.680088321235641718e+09
1.680088321237044573e+09
1.680088321238291979e+09
1.680088321239561796e+09
1.680088321240836620e+09
1.680088321242192030e+09
1.680088321243484020e+09
1.680088321244860649e+09
1.680088321246058941e+09
1.680088321247400522e+09
1.680088321248668671e+09
1.680088321249970675e+09
1.680088321251327991e+09
1.680088321252602339e+09
1.680088321253943920e+09
1.680088321255156755e+09
1.680088321256476164e+09
1.680088321257843494e+09
1.680088321259112120e+09
1.680088321260385752e+09
1.680088321261649847e+09
1.680088321262928963e+09
1.680088321264278889e+09
1.680088321265546322e+09
1.680088321266851187e+09
1.680088321268125772e+09
1.680088321269486666e+09
1.680088321270837784e+09
1.680088321272202492e+09
1.680088321273493052e+09
1.680088321274721384e+09
1.680088321275995731e+09
1.680088321277387857e+09
1.680088321278691053e+09
1.680088321279976130e+09
1.680088321281250238e+09
1.680088321282527924e+09
1.680088321283874989e+09
1.680088321285162449e+09
1.680088321286466122e+09
1.680088321287735224e+09
1.680088321288999319e+09
1.680088321290352106e+09
1.680088321291643620e+09
1.680088321293003321e+09
1.680088321294264317e+09
1.680088321295570374e+09
1.680088321296844244e+09
1.680088321298141241e+09
1.680088321299489975e+09
1.680088321300769806e+09
1.680088321302045584e+09
1.680088321303312778e+09
1.680088321304593563e+09
1.680088321305951118e+09
1.680088321307246447e+09
1.680088321308528900e+09
1.680088321309813023e+09
1.680088321311108828e+09
1.680088321312452078e+09
1.680088321313732624e+09
1.680088321315005541e+09
1.680088321316287756e+09
1.680088321317589760e+09
1.680088321318971872e+09
1.680088321320260286e+09
1.680088321321539164e+09
1.680088321322824001e+09
1.680088321324091673e+09
1.680088321325452566e+09
1.680088321326754570e+09
1.680088321328039408e+09
1.680088321329396963e+09
1.680088321330673218e+09
1.680088321332023621e+09
1.680088321333308935e+09
1.680088321334593773e+09
1.680088321335863352e+09
1.680088321337161541e+09
1.680088321338503122e+09
1.680088321339793444e+09
1.680088321341067791e+09
1.680088321342340946e+09
1.680088321343611956e+09
1.680088321344961643e+09
1.680088321346263409e+09
1.680088321347632408e+09
1.680088321348993301e+09
1.680088321350276470e+09
1.680088321351566315e+09
1.680088321352857351e+09
1.680088321354211330e+09
1.680088321355490208e+09
1.680088321356793165e+09
1.680088321358064413e+09
1.680088321359390497e+09
1.680088321360745192e+09
1.680088321362033844e+09
1.680088321363339424e+09
1.680088321364600420e+09
1.680088321365822554e+09
1.680088321367181540e+09
1.680088321368469954e+09
1.680088321369746208e+09
1.680088321371021509e+09
1.680088321372329473e+09
1.680088321373631716e+09
1.680088321374920368e+09
1.680088321376188993e+09
1.680088321377486944e+09
1.680088321378771782e+09
1.680088321380125046e+09
1.680088321381433249e+09
1.680088321382670879e+09
1.680088321383942127e+09
1.680088321385220051e+09
1.680088321386594057e+09
1.680088321387884617e+09
1.680088321389154911e+09
1.680088321390431881e+09
1.680088321391712666e+09
1.680088321393062115e+09
1.680088321394346952e+09
1.680088321395628691e+09
1.680088321396932840e+09
1.680088321398191690e+09
1.680088321399546385e+09
1.680088321400835514e+09
1.680088321402191639e+09
1.680088321403541327e+09
1.680088321404827118e+09
1.680088321406094790e+09
1.680088321407416105e+09
1.680088321408771753e+09
1.680088321410123825e+09
1.680088321411404610e+09
1.680088321412680626e+09
1.680088321413971901e+09
1.680088321415324926e+09
1.680088321416637421e+09
1.680088321417948723e+09
1.680088321419288635e+09
1.680088321420520544e+09
1.680088321421855211e+09
1.680088321423156023e+09
1.680088321424442768e+09
1.680088321425795555e+09
