timestamp,RAW_ACCEL_X,RAW_ACCEL_Y,RAW_ACCEL_Z,RAW_TEMP,RAW_GYRO_X,RAW_GYRO_Y,RAW_GYRO_Z
1.683032472151268721e+09,1.216000000000000000e+03,-1.600000000000000000e+02,1.803200000000000000e+04,-3.872000000000000000e+03,5.800000000000000000e+01,-7.800000000000000000e+01,6.300000000000000000e+01
1.683032472152624846e+09,1.248000000000000000e+03,-1.520000000000000000e+02,1.787600000000000000e+04,-3.872000000000000000e+03,1.110000000000000000e+02,-1.460000000000000000e+02,4.300000000000000000e+01
1.683032472154937029e+09,1.156000000000000000e+03,-1.640000000000000000e+02,1.796400000000000000e+04,-3.872000000000000000e+03,7.300000000000000000e+01,-6.600000000000000000e+01,5.700000000000000000e+01
1.683032472157112122e+09,1.232000000000000000e+03,-1.040000000000000000e+02,1.786000000000000000e+04,-3.872000000000000000e+03,1.120000000000000000e+02,-1.110000000000000000e+02,3.200000000000000000e+01
1.683032472158510685e+09,1.132000000000000000e+03,-1.120000000000000000e+02,1.791600000000000000e+04,-3.856000000000000000e+03,8.300000000000000000e+01,-1.080000000000000000e+02,6.300000000000000000e+01
1.683032472159871578e+09,1.276000000000000000e+03,-1.280000000000000000e+02,1.798800000000000000e+04,-3.872000000000000000e+03,9.200000000000000000e+01,-8.700000000000000000e+01,4.300000000000000000e+01
1.683032472161251783e+09,1.268000000000000000e+03,-1.480000000000000000e+02,1.792400000000000000e+04,-3.856000000000000000e+03,1.010000000000000000e+02,-1.340000000000000000e+02,5.200000000000000000e+01
1.683032472162611485e+09,1.248000000000000000e+03,-1.680000000000000000e+02,1.781200000000000000e+04,-3.888000000000000000e+03,5.200000000000000000e+01,-8.800000000000000000e+01,6.700000000000000000e+01
1.683032472164660692e+09,1.188000000000000000e+03,-1.640000000000000000e+02,1.792400000000000000e+04,-3.856000000000000000e+03,9.400000000000000000e+01,-1.010000000000000000e+02,3.100000000000000000e+01
1.683032472166622639e+09,1.216000000000000000e+03,-8.400000000000000000e+01,1.803200000000000000e+04,-3.888000000000000000e+03,7.800000000000000000e+01,-9.500000000000000000e+01,6.900000000000000000e+01
1.683032472167322397e+09,1.112000000000000000e+03,-2.080000000000000000e+02,1.812800000000000000e+04,-3.872000000000000000e+03,9.300000000000000000e+01,-9.800000000000000000e+01,5.600000000000000000e+01
1.683032472169420242e+09,1.140000000000000000e+03,-1.240000000000000000e+02,1.804400000000000000e+04,-3.840000000000000000e+03,1.010000000000000000e+02,-1.250000000000000000e+02,4.300000000000000000e+01
1.683032472171343327e+09,1.176000000000000000e+03,-1.560000000000000000e+02,1.796800000000000000e+04,-3.888000000000000000e+03,6.400000000000000000e+01,-6.900000000000000000e+01,7.600000000000000000e+01
1.683032472172037601e+09,1.148000000000000000e+03,-1.640000000000000000e+02,1.791600000000000000e+04,-3.888000000000000000e+03,1.000000000000000000e+02,-8.700000000000000000e+01,4.300000000000000000e+01
1.683032472173356295e+09,1.188000000000000000e+03,-1.080000000000000000e+02,1.794400000000000000e+04,-3.872000000000000000e+03,9.200000000000000000e+01,-1.190000000000000000e+02,3.300000000000000000e+01
1.683032472174730062e+09,1.092000000000000000e+03,-2.480000000000000000e+02,1.800800000000000000e+04,-3.872000000000000000e+03,7.700000000000000000e+01,-9.600000000000000000e+01,6.200000000000000000e+01
1.683032472175426722e+09,1.220000000000000000e+03,-1.640000000000000000e+02,1.802000000000000000e+04,-3.856000000000000000e+03,7.900000000000000000e+01,-3.500000000000000000e+01,6.200000000000000000e+01
1.683032472176729202e+09,1.264000000000000000e+03,-4.800000000000000000e+01,1.805200000000000000e+04,-3.872000000000000000e+03,9.400000000000000000e+01,-6.400000000000000000e+01,3.800000000000000000e+01
1.683032472180046558e+09,1.180000000000000000e+03,-9.600000000000000000e+01,1.805600000000000000e+04,-3.888000000000000000e+03,5.700000000000000000e+01,-6.000000000000000000e+01,4.700000000000000000e+01
1.683032472180753231e+09,1.280000000000000000e+03,-6.000000000000000000e+01,1.790400000000000000e+04,-3.840000000000000000e+03,1.100000000000000000e+02,-1.120000000000000000e+02,2.500000000000000000e+01
1.683032472182082653e+09,1.276000000000000000e+03,-2.400000000000000000e+01,1.804400000000000000e+04,-3.872000000000000000e+03,1.020000000000000000e+02,-1.360000000000000000e+02,5.900000000000000000e+01
1.683032472183453321e+09,1.184000000000000000e+03,-6.400000000000000000e+01,1.803600000000000000e+04,-3.872000000000000000e+03,8.000000000000000000e+01,-1.080000000000000000e+02,7.600000000000000000e+01
1.683032472184130669e+09,1.184000000000000000e+03,-6.400000000000000000e+01,1.803600000000000000e+04,-3.888000000000000000e+03,7.600000000000000000e+01,-8.500000000000000000e+01,6.400000000000000000e+01
1.683032472184794903e+09,1.192000000000000000e+03,-1.680000000000000000e+02,1.790000000000000000e+04,-3.872000000000000000e+03,1.030000000000000000e+02,-1.150000000000000000e+02,3.900000000000000000e+01
1.683032472186098099e+09,1.196000000000000000e+03,-1.720000000000000000e+02,1.793200000000000000e+04,-3.888000000000000000e+03,8.300000000000000000e+01,-1.130000000000000000e+02,6.500000000000000000e+01
1.683032472187427521e+09,1.260000000000000000e+03,-1.440000000000000000e+02,1.791200000000000000e+04,-3.856000000000000000e+03,5.400000000000000000e+01,-8.000000000000000000e+01,6.600000000000000000e+01
1.683032472188686371e+09,1.192000000000000000e+03,-1.120000000000000000e+02,1.791600000000000000e+04,-3.872000000000000000e+03,9.900000000000000000e+01,-1.000000000000000000e+02,5.200000000000000000e+01
1.683032472190057516e+09,1.192000000000000000e+03,-1.120000000000000000e+02,1.791600000000000000e+04,-3.856000000000000000e+03,1.090000000000000000e+02,-9.700000000000000000e+01,5.600000000000000000e+01
1.683032472190721273e+09,1.200000000000000000e+03,-2.200000000000000000e+02,1.793200000000000000e+04,-3.888000000000000000e+03,1.140000000000000000e+02,-8.600000000000000000e+01,4.200000000000000000e+01
1.683032472191402674e+09,1.220000000000000000e+03,-1.680000000000000000e+02,1.805600000000000000e+04,-3.888000000000000000e+03,1.210000000000000000e+02,-1.390000000000000000e+02,1.500000000000000000e+01
1.683032472192708492e+09,1.216000000000000000e+03,-6.800000000000000000e+01,1.798000000000000000e+04,-3.872000000000000000e+03,7.200000000000000000e+01,-1.070000000000000000e+02,4.300000000000000000e+01
1.683032472194015503e+09,1.152000000000000000e+03,-8.800000000000000000e+01,1.798800000000000000e+04,-3.872000000000000000e+03,4.100000000000000000e+01,-4.900000000000000000e+01,6.800000000000000000e+01
1.683032472195317984e+09,1.144000000000000000e+03,-1.160000000000000000e+02,1.790400000000000000e+04,-3.856000000000000000e+03,9.800000000000000000e+01,-1.070000000000000000e+02,3.900000000000000000e+01
1.683032472196637392e+09,1.208000000000000000e+03,-1.680000000000000000e+02,1.801600000000000000e+04,-3.888000000000000000e+03,9.500000000000000000e+01,-1.280000000000000000e+02,6.700000000000000000e+01
1.683032472197927475e+09,1.140000000000000000e+03,-8.400000000000000000e+01,1.790800000000000000e+04,-3.840000000000000000e+03,8.200000000000000000e+01,-7.600000000000000000e+01,6.900000000000000000e+01
1.683032472199223518e+09,1.108000000000000000e+03,-1.520000000000000000e+02,1.788000000000000000e+04,-3.872000000000000000e+03,1.040000000000000000e+02,-8.200000000000000000e+01,5.100000000000000000e+01
1.683032472200521708e+09,1.156000000000000000e+03,-1.200000000000000000e+02,1.800000000000000000e+04,-3.888000000000000000e+03,1.030000000000000000e+02,-1.000000000000000000e+02,5.400000000000000000e+01
1.683032472201864243e+09,1.168000000000000000e+03,-1.160000000000000000e+02,1.797600000000000000e+04,-3.824000000000000000e+03,8.500000000000000000e+01,-8.600000000000000000e+01,4.500000000000000000e+01
1.683032472203170061e+09,1.200000000000000000e+03,-9.200000000000000000e+01,1.783600000000000000e+04,-3.840000000000000000e+03,9.700000000000000000e+01,-1.080000000000000000e+02,1.900000000000000000e+01
1.683032472204468012e+09,1.120000000000000000e+03,-1.480000000000000000e+02,1.798400000000000000e+04,-3.872000000000000000e+03,8.000000000000000000e+01,-1.090000000000000000e+02,5.500000000000000000e+01
1.683032472205783367e+09,1.196000000000000000e+03,-2.200000000000000000e+02,1.793600000000000000e+04,-3.856000000000000000e+03,7.000000000000000000e+01,-7.000000000000000000e+01,6.200000000000000000e+01
1.683032472207084179e+09,1.208000000000000000e+03,-6.800000000000000000e+01,1.792400000000000000e+04,-3.856000000000000000e+03,1.110000000000000000e+02,-1.130000000000000000e+02,3.300000000000000000e+01
1.683032472208390474e+09,1.196000000000000000e+03,-1.520000000000000000e+02,1.797200000000000000e+04,-3.872000000000000000e+03,1.110000000000000000e+02,-1.230000000000000000e+02,4.300000000000000000e+01
1.683032472209702253e+09,1.144000000000000000e+03,-1.200000000000000000e+02,1.783600000000000000e+04,-3.888000000000000000e+03,8.900000000000000000e+01,-6.500000000000000000e+01,4.800000000000000000e+01
1.683032472211027145e+09,1.132000000000000000e+03,-9.600000000000000000e+01,1.782400000000000000e+04,-3.888000000000000000e+03,1.210000000000000000e+02,-1.080000000000000000e+02,4.700000000000000000e+01
1.683032472212336063e+09,1.352000000000000000e+03,-5.600000000000000000e+01,1.797600000000000000e+04,-3.888000000000000000e+03,9.400000000000000000e+01,-1.010000000000000000e+02,6.700000000000000000e+01
1.683032472213641644e+09,1.192000000000000000e+03,-2.360000000000000000e+02,1.790000000000000000e+04,-3.872000000000000000e+03,8.600000000000000000e+01,-6.900000000000000000e+01,4.700000000000000000e+01
1.683032472214955807e+09,1.152000000000000000e+03,-2.560000000000000000e+02,1.792800000000000000e+04,-3.888000000000000000e+03,1.270000000000000000e+02,-1.310000000000000000e+02,4.400000000000000000e+01
1.683032472216265202e+09,1.280000000000000000e+03,-1.280000000000000000e+02,1.807600000000000000e+04,-3.856000000000000000e+03,9.700000000000000000e+01,-1.300000000000000000e+02,5.100000000000000000e+01
1.683032472217574120e+09,1.232000000000000000e+03,-7.600000000000000000e+01,1.786000000000000000e+04,-3.872000000000000000e+03,7.500000000000000000e+01,-7.100000000000000000e+01,5.400000000000000000e+01
1.683032472218879700e+09,1.112000000000000000e+03,-2.800000000000000000e+01,1.797600000000000000e+04,-3.872000000000000000e+03,1.180000000000000000e+02,-1.160000000000000000e+02,3.800000000000000000e+01
1.683032472220206022e+09,1.140000000000000000e+03,-1.440000000000000000e+02,1.806000000000000000e+04,-3.888000000000000000e+03,9.000000000000000000e+01,-1.340000000000000000e+02,5.100000000000000000e+01
1.683032472221590519e+09,1.208000000000000000e+03,-1.080000000000000000e+02,1.798000000000000000e+04,-3.872000000000000000e+03,8.000000000000000000e+01,-7.000000000000000000e+01,6.200000000000000000e+01
1.683032472222896338e+09,1.236000000000000000e+03,-8.800000000000000000e+01,1.800800000000000000e+04,-3.856000000000000000e+03,1.310000000000000000e+02,-1.020000000000000000e+02,3.200000000000000000e+01
1.683032472224205017e+09,1.324000000000000000e+03,-1.160000000000000000e+02,1.792800000000000000e+04,-3.856000000000000000e+03,1.020000000000000000e+02,-1.370000000000000000e+02,4.800000000000000000e+01
1.683032472225528240e+09,1.120000000000000000e+03,-1.760000000000000000e+02,1.815600000000000000e+04,-3.840000000000000000e+03,6.100000000000000000e+01,-7.700000000000000000e+01,8.100000000000000000e+01
1.683032472226831675e+09,1.256000000000000000e+03,-2.600000000000000000e+02,1.808000000000000000e+04,-3.872000000000000000e+03,8.400000000000000000e+01,-7.700000000000000000e+01,5.700000000000000000e+01
1.683032472228135586e+09,1.256000000000000000e+03,-1.920000000000000000e+02,1.808000000000000000e+04,-3.888000000000000000e+03,9.600000000000000000e+01,-1.170000000000000000e+02,5.700000000000000000e+01
1.683032472229441166e+09,1.136000000000000000e+03,-1.640000000000000000e+02,1.784400000000000000e+04,-3.888000000000000000e+03,1.200000000000000000e+02,-1.350000000000000000e+02,4.100000000000000000e+01
1.683032472230750561e+09,1.180000000000000000e+03,-1.120000000000000000e+02,1.800400000000000000e+04,-3.872000000000000000e+03,9.400000000000000000e+01,-1.430000000000000000e+02,4.200000000000000000e+01
1.683032472232097387e+09,1.128000000000000000e+03,-1.480000000000000000e+02,1.797600000000000000e+04,-3.856000000000000000e+03,5.300000000000000000e+01,-5.500000000000000000e+01,6.500000000000000000e+01
1.683032472233411789e+09,1.192000000000000000e+03,-1.360000000000000000e+02,1.790800000000000000e+04,-3.888000000000000000e+03,8.500000000000000000e+01,-5.700000000000000000e+01,3.900000000000000000e+01
1.683032472234713316e+09,1.196000000000000000e+03,-6.800000000000000000e+01,1.800800000000000000e+04,-3.872000000000000000e+03,1.200000000000000000e+02,-1.050000000000000000e+02,4.500000000000000000e+01
1.683032472236020565e+09,1.152000000000000000e+03,-1.160000000000000000e+02,1.792400000000000000e+04,-3.872000000000000000e+03,9.300000000000000000e+01,-7.300000000000000000e+01,4.300000000000000000e+01
1.683032472237325668e+09,1.172000000000000000e+03,-1.640000000000000000e+02,1.807600000000000000e+04,-3.888000000000000000e+03,1.070000000000000000e+02,-8.500000000000000000e+01,2.000000000000000000e+01
1.683032472238639116e+09,1.164000000000000000e+03,-2.360000000000000000e+02,1.811200000000000000e+04,-3.888000000000000000e+03,1.240000000000000000e+02,-1.380000000000000000e+02,4.100000000000000000e+01
1.683032472239943743e+09,1.084000000000000000e+03,-1.480000000000000000e+02,1.801600000000000000e+04,-3.872000000000000000e+03,8.700000000000000000e+01,-1.000000000000000000e+02,8.300000000000000000e+01
1.683032472241266489e+09,1.272000000000000000e+03,-1.600000000000000000e+02,1.794000000000000000e+04,-3.888000000000000000e+03,1.030000000000000000e+02,-8.600000000000000000e+01,4.900000000000000000e+01
1.683032472242580414e+09,1.204000000000000000e+03,-1.640000000000000000e+02,1.801600000000000000e+04,-3.856000000000000000e+03,1.120000000000000000e+02,-1.490000000000000000e+02,1.400000000000000000e+01
1.683032472243897915e+09,1.144000000000000000e+03,-1.440000000000000000e+02,1.801200000000000000e+04,-3.872000000000000000e+03,6.700000000000000000e+01,-1.090000000000000000e+02,5.600000000000000000e+01
1.683032472245193720e+09,1.188000000000000000e+03,-1.640000000000000000e+02,1.794400000000000000e+04,-3.872000000000000000e+03,7.200000000000000000e+01,-7.900000000000000000e+01,5.900000000000000000e+01
1.683032472246500015e+09,1.232000000000000000e+03,-1.120000000000000000e+02,1.788800000000000000e+04,-3.856000000000000000e+03,1.170000000000000000e+02,-1.170000000000000000e+02,2.800000000000000000e+01
