timestamp,RAW_ACCEL_X,RAW_ACCEL_Y,RAW_ACCEL_Z,RAW_TEMP,RAW_GYRO_X,RAW_GYRO_Y,RAW_GYRO_Z
1.683032472081487179e+09,-2.200000000000000000e+02,-1.500400000000000000e+04,-4.592000000000000000e+03,-4.368000000000000000e+03,-1.375800000000000000e+04,-1.655400000000000000e+04,-1.312800000000000000e+04
1.683032472082811356e+09,-2.320000000000000000e+02,-1.493200000000000000e+04,-4.680000000000000000e+03,-4.320000000000000000e+03,-1.375700000000000000e+04,-1.655300000000000000e+04,-1.312700000000000000e+04
1.683032472084122181e+09,-3.000000000000000000e+02,-1.489600000000000000e+04,-4.688000000000000000e+03,-4.368000000000000000e+03,-1.375700000000000000e+04,-1.655300000000000000e+04,-1.312700000000000000e+04
1.683032472085463047e+09,-3.640000000000000000e+02,-1.496800000000000000e+04,-4.744000000000000000e+03,-4.352000000000000000e+03,-1.375700000000000000e+04,-1.655300000000000000e+04,-1.312700000000000000e+04
1.683032472086785793e+09,-3.240000000000000000e+02,-1.497200000000000000e+04,-4.740000000000000000e+03,-4.336000000000000000e+03,-1.375700000000000000e+04,-1.655300000000000000e+04,-1.312700000000000000e+04
1.683032472088100195e+09,-3.280000000000000000e+02,-1.506800000000000000e+04,-4.660000000000000000e+03,-4.336000000000000000e+03,-1.375800000000000000e+04,-1.655400000000000000e+04,-1.312800000000000000e+04
1.683032472089421511e+09,-2.560000000000000000e+02,-1.506000000000000000e+04,-4.712000000000000000e+03,-4.352000000000000000e+03,-1.375900000000000000e+04,-1.655500000000000000e+04,-1.312900000000000000e+04
1.683032472090748787e+09,-1.800000000000000000e+02,-1.498400000000000000e+04,-4.596000000000000000e+03,-4.336000000000000000e+03,-1.375700000000000000e+04,-1.655300000000000000e+04,-1.312700000000000000e+04
1.683032472092147827e+09,-2.280000000000000000e+02,-1.498800000000000000e+04,-4.616000000000000000e+03,-4.320000000000000000e+03,-1.375800000000000000e+04,-1.655400000000000000e+04,-1.312800000000000000e+04
1.683032472093450069e+09,-2.120000000000000000e+02,-1.498800000000000000e+04,-4.620000000000000000e+03,-4.336000000000000000e+03,-1.375800000000000000e+04,-1.655400000000000000e+04,-1.312800000000000000e+04
1.683032472094746351e+09,-1.840000000000000000e+02,-1.505200000000000000e+04,-4.628000000000000000e+03,-4.336000000000000000e+03,-1.375800000000000000e+04,-1.655400000000000000e+04,-1.312800000000000000e+04
1.683032472096045494e+09,-3.040000000000000000e+02,-1.496000000000000000e+04,-4.676000000000000000e+03,-4.320000000000000000e+03,-1.375800000000000000e+04,-1.655400000000000000e+04,-1.312800000000000000e+04
1.683032472097350121e+09,-4.080000000000000000e+02,-1.487600000000000000e+04,-4.704000000000000000e+03,-4.304000000000000000e+03,-1.375800000000000000e+04,-1.655400000000000000e+04,-1.312800000000000000e+04
1.683032472098667860e+09,-3.520000000000000000e+02,-1.491200000000000000e+04,-4.604000000000000000e+03,-4.304000000000000000e+03,-1.375800000000000000e+04,-1.655400000000000000e+04,-1.312800000000000000e+04
1.683032472099980116e+09,-2.320000000000000000e+02,-1.501200000000000000e+04,-4.736000000000000000e+03,-4.320000000000000000e+03,-1.375800000000000000e+04,-1.655400000000000000e+04,-1.312800000000000000e+04
1.683032472101303577e+09,-2.200000000000000000e+02,-1.497600000000000000e+04,-4.700000000000000000e+03,-4.336000000000000000e+03,-1.375800000000000000e+04,-1.655400000000000000e+04,-1.312800000000000000e+04
1.683032472102599144e+09,-2.920000000000000000e+02,-1.498800000000000000e+04,-4.608000000000000000e+03,-4.336000000000000000e+03,-1.375800000000000000e+04,-1.655400000000000000e+04,-1.312800000000000000e+04
1.683032472103912115e+09,-2.160000000000000000e+02,-1.509600000000000000e+04,-4.720000000000000000e+03,-4.352000000000000000e+03,-1.375800000000000000e+04,-1.655400000000000000e+04,-1.312800000000000000e+04
1.683032472105229378e+09,-2.240000000000000000e+02,-1.506800000000000000e+04,-4.720000000000000000e+03,-4.304000000000000000e+03,-1.375800000000000000e+04,-1.655400000000000000e+04,-1.312800000000000000e+04
1.683032472106538057e+09,-2.120000000000000000e+02,-1.507600000000000000e+04,-4.624000000000000000e+03,-4.336000000000000000e+03,-1.375800000000000000e+04,-1.655400000000000000e+04,-1.312800000000000000e+04
1.683032472107859373e+09,-3.360000000000000000e+02,-1.498400000000000000e+04,-4.584000000000000000e+03,-4.320000000000000000e+03,-1.375800000000000000e+04,-1.655400000000000000e+04,-1.312800000000000000e+04
1.683032472109181404e+09,-2.000000000000000000e+02,-1.496400000000000000e+04,-4.604000000000000000e+03,-4.336000000000000000e+03,-1.375800000000000000e+04,-1.655400000000000000e+04,-1.312800000000000000e+04
1.683032472110497475e+09,-2.400000000000000000e+02,-1.494000000000000000e+04,-4.568000000000000000e+03,-4.368000000000000000e+03,-1.375800000000000000e+04,-1.655400000000000000e+04,-1.312800000000000000e+04
1.683032472111834526e+09,-2.120000000000000000e+02,-1.490400000000000000e+04,-4.568000000000000000e+03,-4.320000000000000000e+03,-1.375700000000000000e+04,-1.655300000000000000e+04,-1.312700000000000000e+04
1.683032472113145113e+09,-2.880000000000000000e+02,-1.499600000000000000e+04,-4.696000000000000000e+03,-4.336000000000000000e+03,-1.375800000000000000e+04,-1.655400000000000000e+04,-1.312800000000000000e+04
1.683032472114462614e+09,-3.640000000000000000e+02,-1.494800000000000000e+04,-4.652000000000000000e+03,-4.336000000000000000e+03,-1.375800000000000000e+04,-1.655400000000000000e+04,-1.312800000000000000e+04
1.683032472115800381e+09,-2.440000000000000000e+02,-1.495600000000000000e+04,-4.600000000000000000e+03,-4.320000000000000000e+03,-1.375800000000000000e+04,-1.655400000000000000e+04,-1.312800000000000000e+04
1.683032472117101908e+09,-2.200000000000000000e+02,-1.495200000000000000e+04,-4.596000000000000000e+03,-4.336000000000000000e+03,-1.375800000000000000e+04,-1.655400000000000000e+04,-1.312800000000000000e+04
1.683032472118418694e+09,-2.640000000000000000e+02,-1.495200000000000000e+04,-4.756000000000000000e+03,-4.352000000000000000e+03,-1.375800000000000000e+04,-1.655400000000000000e+04,-1.312800000000000000e+04
1.683032472119730949e+09,-2.800000000000000000e+02,-1.494800000000000000e+04,-4.716000000000000000e+03,-4.336000000000000000e+03,-1.375700000000000000e+04,-1.655300000000000000e+04,-1.312700000000000000e+04
1.683032472121071100e+09,-3.680000000000000000e+02,-1.499600000000000000e+04,-4.572000000000000000e+03,-4.320000000000000000e+03,-1.375800000000000000e+04,-1.655400000000000000e+04,-1.312800000000000000e+04
1.683032472122374773e+09,-3.240000000000000000e+02,-1.498800000000000000e+04,-4.796000000000000000e+03,-4.320000000000000000e+03,-1.375800000000000000e+04,-1.655400000000000000e+04,-1.312800000000000000e+04
1.683032472123695374e+09,-3.600000000000000000e+02,-1.497200000000000000e+04,-4.740000000000000000e+03,-4.336000000000000000e+03,-1.375700000000000000e+04,-1.655300000000000000e+04,-1.312700000000000000e+04
1.683032472124996424e+09,-2.920000000000000000e+02,-1.501600000000000000e+04,-4.652000000000000000e+03,-4.320000000000000000e+03,-1.375800000000000000e+04,-1.655400000000000000e+04,-1.312800000000000000e+04
1.683032472126309633e+09,-2.480000000000000000e+02,-1.496000000000000000e+04,-4.712000000000000000e+03,-4.320000000000000000e+03,-1.375800000000000000e+04,-1.655400000000000000e+04,-1.312800000000000000e+04
1.683032472127616167e+09,-2.560000000000000000e+02,-1.494800000000000000e+04,-4.760000000000000000e+03,-4.368000000000000000e+03,-1.375800000000000000e+04,-1.655400000000000000e+04,-1.312800000000000000e+04
1.683032472129939795e+09,-2.400000000000000000e+02,-1.496400000000000000e+04,-4.656000000000000000e+03,-4.320000000000000000e+03,-1.375800000000000000e+04,-1.655400000000000000e+04,-1.312800000000000000e+04
1.683032472132333279e+09,-3.000000000000000000e+02,-1.499200000000000000e+04,-4.688000000000000000e+03,-4.352000000000000000e+03,-1.375800000000000000e+04,-1.655400000000000000e+04,-1.312800000000000000e+04
1.683032472134005308e+09,-3.040000000000000000e+02,-1.488400000000000000e+04,-4.644000000000000000e+03,-4.336000000000000000e+03,-1.375800000000000000e+04,-1.655400000000000000e+04,-1.312800000000000000e+04
1.683032472135610819e+09,-1.920000000000000000e+02,-1.491200000000000000e+04,-4.676000000000000000e+03,-4.320000000000000000e+03,-1.375800000000000000e+04,-1.655400000000000000e+04,-1.312800000000000000e+04
1.683032472136975527e+09,-2.160000000000000000e+02,-1.497600000000000000e+04,-4.568000000000000000e+03,-4.336000000000000000e+03,-1.375800000000000000e+04,-1.655400000000000000e+04,-1.312800000000000000e+04
1.683032472138210535e+09,-2.920000000000000000e+02,-1.501600000000000000e+04,-4.692000000000000000e+03,-4.352000000000000000e+03,-1.375700000000000000e+04,-1.655300000000000000e+04,-1.312700000000000000e+04
1.683032472141731262e+09,-3.120000000000000000e+02,-1.496400000000000000e+04,-4.572000000000000000e+03,-4.352000000000000000e+03,-1.375800000000000000e+04,-1.655400000000000000e+04,-1.312800000000000000e+04
1.683032472144961357e+09,-2.600000000000000000e+02,-1.497600000000000000e+04,-4.608000000000000000e+03,-4.368000000000000000e+03,-1.375800000000000000e+04,-1.655400000000000000e+04,-1.312800000000000000e+04
1.683032472146227360e+09,-2.360000000000000000e+02,-1.496000000000000000e+04,-4.660000000000000000e+03,-4.352000000000000000e+03,-1.375700000000000000e+04,-1.655300000000000000e+04,-1.312700000000000000e+04
1.683032472147512436e+09,-2.080000000000000000e+02,-1.497600000000000000e+04,-4.728000000000000000e+03,-4.336000000000000000e+03,-1.375800000000000000e+04,-1.655400000000000000e+04,-1.312800000000000000e+04
1.683032472148769855e+09,-3.440000000000000000e+02,-1.502400000000000000e+04,-4.648000000000000000e+03,-4.336000000000000000e+03,-1.375800000000000000e+04,-1.655400000000000000e+04,-1.312800000000000000e+04
1.683032472150048256e+09,-1.360000000000000000e+02,-1.500000000000000000e+04,-4.820000000000000000e+03,-4.368000000000000000e+03,-1.375800000000000000e+04,-1.655400000000000000e+04,-1.312800000000000000e+04
1.683032472151605844e+09,-1.200000000000000000e+02,-1.497600000000000000e+04,-4.816000000000000000e+03,-4.336000000000000000e+03,-1.375700000000000000e+04,-1.655300000000000000e+04,-1.312700000000000000e+04
1.683032472153825283e+09,-2.880000000000000000e+02,-1.507200000000000000e+04,-4.688000000000000000e+03,-4.336000000000000000e+03,-1.375800000000000000e+04,-1.655400000000000000e+04,-1.312800000000000000e+04
1.683032472155294895e+09,-2.040000000000000000e+02,-1.498800000000000000e+04,-4.736000000000000000e+03,-4.336000000000000000e+03,-1.375800000000000000e+04,-1.655400000000000000e+04,-1.312800000000000000e+04
1.683032472156724215e+09,-2.120000000000000000e+02,-1.499200000000000000e+04,-4.732000000000000000e+03,-4.336000000000000000e+03,-1.375800000000000000e+04,-1.655400000000000000e+04,-1.312800000000000000e+04
1.683032472158036470e+09,-1.960000000000000000e+02,-1.492000000000000000e+04,-4.512000000000000000e+03,-4.352000000000000000e+03,-1.236100000000000000e+04,-1.383900000000000000e+04,-7.921000000000000000e+03
1.683032472159348965e+09,-5.640000000000000000e+02,-1.450000000000000000e+04,-3.400000000000000000e+03,-4.336000000000000000e+03,2.827900000000000000e+04,-3.276800000000000000e+04,-3.276800000000000000e+04
1.683032472160667419e+09,-3.600000000000000000e+02,-1.502800000000000000e+04,-4.748000000000000000e+03,-4.320000000000000000e+03,-8.087000000000000000e+03,-1.440400000000000000e+04,-3.276800000000000000e+04
1.683032472162003517e+09,-3.080000000000000000e+02,-1.500400000000000000e+04,-4.788000000000000000e+03,-4.336000000000000000e+03,-4.773000000000000000e+03,3.504000000000000000e+03,-1.390000000000000000e+02
1.683032472163320541e+09,-2.600000000000000000e+02,-1.494800000000000000e+04,-4.632000000000000000e+03,-4.368000000000000000e+03,-6.870000000000000000e+02,4.430000000000000000e+02,8.932000000000000000e+03
1.683032472164696693e+09,-2.520000000000000000e+02,-1.503600000000000000e+04,-4.712000000000000000e+03,-4.320000000000000000e+03,-1.473000000000000000e+03,-3.513000000000000000e+03,2.150000000000000000e+02
1.683032472165930033e+09,-2.960000000000000000e+02,-1.494000000000000000e+04,-4.716000000000000000e+03,-4.352000000000000000e+03,-2.676000000000000000e+03,-3.330000000000000000e+03,-2.923000000000000000e+03
1.683032472167239904e+09,-3.080000000000000000e+02,-1.489600000000000000e+04,-4.688000000000000000e+03,-4.384000000000000000e+03,-3.002000000000000000e+03,-1.565000000000000000e+03,-2.243000000000000000e+03
1.683032472168659687e+09,-2.960000000000000000e+02,-1.497600000000000000e+04,-4.664000000000000000e+03,-4.336000000000000000e+03,-2.835000000000000000e+03,4.480000000000000000e+02,-2.544000000000000000e+03
1.683032472169981480e+09,-3.360000000000000000e+02,-1.493200000000000000e+04,-4.620000000000000000e+03,-4.352000000000000000e+03,-2.897000000000000000e+03,5.480000000000000000e+02,-3.292000000000000000e+03
1.683032472171299219e+09,-3.040000000000000000e+02,-1.497200000000000000e+04,-4.664000000000000000e+03,-4.336000000000000000e+03,-3.513000000000000000e+03,-3.723000000000000000e+03,-3.287000000000000000e+03
1.683032472172731876e+09,-2.440000000000000000e+02,-1.491600000000000000e+04,-4.700000000000000000e+03,-4.320000000000000000e+03,-5.361000000000000000e+03,-5.190000000000000000e+03,-3.290000000000000000e+03
1.683032472174029589e+09,-2.400000000000000000e+02,-1.502800000000000000e+04,-4.636000000000000000e+03,-4.336000000000000000e+03,-4.937000000000000000e+03,-4.470000000000000000e+03,-3.168000000000000000e+03
1.683032472175343990e+09,-2.680000000000000000e+02,-1.501600000000000000e+04,-4.672000000000000000e+03,-4.336000000000000000e+03,-3.895000000000000000e+03,-3.828000000000000000e+03,-2.961000000000000000e+03
1.683032472176769495e+09,-2.360000000000000000e+02,-1.497600000000000000e+04,-4.652000000000000000e+03,-4.352000000000000000e+03,-9.480000000000000000e+02,-3.709000000000000000e+03,-2.923000000000000000e+03
1.683032472178042889e+09,-1.440000000000000000e+02,-1.496400000000000000e+04,-4.808000000000000000e+03,-4.336000000000000000e+03,4.020000000000000000e+02,-1.971000000000000000e+03,-2.956000000000000000e+03
1.683032472179345369e+09,-2.520000000000000000e+02,-1.490800000000000000e+04,-4.880000000000000000e+03,-4.336000000000000000e+03,1.100000000000000000e+02,-1.130000000000000000e+02,-3.158000000000000000e+03
1.683032472180653811e+09,-3.560000000000000000e+02,-1.490800000000000000e+04,-4.728000000000000000e+03,-4.320000000000000000e+03,-1.380000000000000000e+02,-9.800000000000000000e+01,-2.018000000000000000e+03
1.683032472182124376e+09,-3.000000000000000000e+02,-1.500000000000000000e+04,-4.720000000000000000e+03,-4.352000000000000000e+03,-1.260000000000000000e+02,-3.820000000000000000e+02,2.000000000000000000e+02
1.683032472183413506e+09,-3.360000000000000000e+02,-1.493600000000000000e+04,-4.740000000000000000e+03,-4.304000000000000000e+03,-5.700000000000000000e+01,-3.670000000000000000e+02,3.840000000000000000e+02
1.683032472184725046e+09,-3.400000000000000000e+02,-1.500800000000000000e+04,-4.676000000000000000e+03,-4.384000000000000000e+03,-4.300000000000000000e+01,-3.070000000000000000e+02,-2.600000000000000000e+01
1.683032472186849833e+09,-3.640000000000000000e+02,-1.482800000000000000e+04,-4.672000000000000000e+03,-4.336000000000000000e+03,-9.100000000000000000e+01,-3.290000000000000000e+02,-1.500000000000000000e+01
1.683032472188712597e+09,-2.840000000000000000e+02,-1.497600000000000000e+04,-4.648000000000000000e+03,-4.352000000000000000e+03,-8.800000000000000000e+01,-3.710000000000000000e+02,-6.000000000000000000e+00
1.683032472190018415e+09,-2.920000000000000000e+02,-1.487600000000000000e+04,-4.596000000000000000e+03,-4.336000000000000000e+03,-8.400000000000000000e+01,-3.260000000000000000e+02,-1.600000000000000000e+01
1.683032472191443920e+09,-3.240000000000000000e+02,-1.500800000000000000e+04,-4.768000000000000000e+03,-4.384000000000000000e+03,-5.000000000000000000e+01,-2.810000000000000000e+02,-2.200000000000000000e+01
1.683032472192747593e+09,-1.560000000000000000e+02,-1.494000000000000000e+04,-4.816000000000000000e+03,-4.336000000000000000e+03,-5.400000000000000000e+01,-2.720000000000000000e+02,2.000000000000000000e+00
1.683032472194043875e+09,-2.480000000000000000e+02,-1.500000000000000000e+04,-4.656000000000000000e+03,-4.336000000000000000e+03,-9.000000000000000000e+01,-3.190000000000000000e+02,-7.000000000000000000e+00
1.683032472195346355e+09,-2.680000000000000000e+02,-1.489600000000000000e+04,-4.568000000000000000e+03,-4.352000000000000000e+03,-1.080000000000000000e+02,-3.670000000000000000e+02,-3.600000000000000000e+01
1.683032472196677685e+09,-2.960000000000000000e+02,-1.492000000000000000e+04,-4.572000000000000000e+03,-4.336000000000000000e+03,-1.000000000000000000e+02,-3.480000000000000000e+02,-1.400000000000000000e+01
1.683032472197957993e+09,-3.560000000000000000e+02,-1.499600000000000000e+04,-4.644000000000000000e+03,-4.368000000000000000e+03,-7.000000000000000000e+01,-3.020000000000000000e+02,-7.000000000000000000e+00
1.683032472199259043e+09,-2.600000000000000000e+02,-1.501600000000000000e+04,-4.732000000000000000e+03,-4.320000000000000000e+03,-7.400000000000000000e+01,-3.020000000000000000e+02,1.000000000000000000e+01
1.683032472200563908e+09,-2.920000000000000000e+02,-1.496000000000000000e+04,-4.628000000000000000e+03,-4.368000000000000000e+03,-8.700000000000000000e+01,-3.180000000000000000e+02,1.000000000000000000e+00
1.683032472201903820e+09,-2.560000000000000000e+02,-1.500800000000000000e+04,-4.572000000000000000e+03,-4.368000000000000000e+03,-9.500000000000000000e+01,-3.400000000000000000e+02,-3.500000000000000000e+01
1.683032472203197002e+09,-2.760000000000000000e+02,-1.510800000000000000e+04,-4.692000000000000000e+03,-4.320000000000000000e+03,-8.100000000000000000e+01,-3.420000000000000000e+02,-2.100000000000000000e+01
1.683032472204506159e+09,-2.080000000000000000e+02,-1.496800000000000000e+04,-4.628000000000000000e+03,-4.336000000000000000e+03,-7.000000000000000000e+01,-2.890000000000000000e+02,3.000000000000000000e+00
1.683032472205826759e+09,-3.320000000000000000e+02,-1.494000000000000000e+04,-4.632000000000000000e+03,-4.368000000000000000e+03,-8.900000000000000000e+01,-2.870000000000000000e+02,1.000000000000000000e+01
1.683032472207138062e+09,-2.760000000000000000e+02,-1.493600000000000000e+04,-4.640000000000000000e+03,-4.384000000000000000e+03,-1.200000000000000000e+02,-3.470000000000000000e+02,-2.700000000000000000e+01
1.683032472208446741e+09,-2.800000000000000000e+02,-1.495200000000000000e+04,-4.672000000000000000e+03,-4.336000000000000000e+03,-1.230000000000000000e+02,-3.570000000000000000e+02,-3.900000000000000000e+01
1.683032472209766626e+09,-3.920000000000000000e+02,-1.493200000000000000e+04,-4.712000000000000000e+03,-4.336000000000000000e+03,-1.050000000000000000e+02,-3.310000000000000000e+02,-1.400000000000000000e+01
1.683032472211134434e+09,-3.560000000000000000e+02,-1.499200000000000000e+04,-4.676000000000000000e+03,-4.368000000000000000e+03,-6.200000000000000000e+01,-3.110000000000000000e+02,7.000000000000000000e+00
1.683032472212441921e+09,-3.040000000000000000e+02,-1.494800000000000000e+04,-4.688000000000000000e+03,-4.368000000000000000e+03,-7.400000000000000000e+01,-2.950000000000000000e+02,1.200000000000000000e+01
1.683032472213753700e+09,-2.720000000000000000e+02,-1.485600000000000000e+04,-4.740000000000000000e+03,-4.320000000000000000e+03,-1.020000000000000000e+02,-3.140000000000000000e+02,-6.000000000000000000e+00
1.683032472215073824e+09,-2.880000000000000000e+02,-1.484800000000000000e+04,-4.720000000000000000e+03,-4.336000000000000000e+03,-1.140000000000000000e+02,-3.580000000000000000e+02,-3.300000000000000000e+01
1.683032472216386080e+09,-3.600000000000000000e+02,-1.494800000000000000e+04,-4.572000000000000000e+03,-4.336000000000000000e+03,-9.200000000000000000e+01,-3.400000000000000000e+02,-1.900000000000000000e+01
1.683032472217693806e+09,-3.400000000000000000e+02,-1.487600000000000000e+04,-4.844000000000000000e+03,-4.352000000000000000e+03,-7.100000000000000000e+01,-3.100000000000000000e+02,-1.300000000000000000e+01
1.683032472219001770e+09,-3.040000000000000000e+02,-1.484800000000000000e+04,-4.732000000000000000e+03,-4.336000000000000000e+03,-7.200000000000000000e+01,-3.060000000000000000e+02,1.900000000000000000e+01
1.683032472220323086e+09,-2.520000000000000000e+02,-1.493600000000000000e+04,-4.692000000000000000e+03,-4.320000000000000000e+03,-1.060000000000000000e+02,-3.150000000000000000e+02,1.000000000000000000e+01
1.683032472221650839e+09,-3.600000000000000000e+02,-1.498800000000000000e+04,-4.776000000000000000e+03,-4.320000000000000000e+03,-1.080000000000000000e+02,-3.440000000000000000e+02,-6.000000000000000000e+00
1.683032472222961426e+09,-3.480000000000000000e+02,-1.493600000000000000e+04,-4.752000000000000000e+03,-4.304000000000000000e+03,-1.010000000000000000e+02,-3.640000000000000000e+02,-6.000000000000000000e+00
1.683032472224274158e+09,-3.960000000000000000e+02,-1.495600000000000000e+04,-4.688000000000000000e+03,-4.352000000000000000e+03,-8.800000000000000000e+01,-3.270000000000000000e+02,-2.000000000000000000e+01
1.683032472225597382e+09,-3.200000000000000000e+02,-1.495600000000000000e+04,-4.664000000000000000e+03,-4.352000000000000000e+03,-6.300000000000000000e+01,-3.140000000000000000e+02,-2.000000000000000000e+01
1.683032472226903915e+09,-4.160000000000000000e+02,-1.490400000000000000e+04,-4.632000000000000000e+03,-4.336000000000000000e+03,-7.700000000000000000e+01,-3.090000000000000000e+02,1.000000000000000000e+00
1.683032472228206635e+09,-3.400000000000000000e+02,-1.501600000000000000e+04,-4.708000000000000000e+03,-4.352000000000000000e+03,-9.800000000000000000e+01,-3.150000000000000000e+02,2.800000000000000000e+01
1.683032472229513168e+09,-3.360000000000000000e+02,-1.495200000000000000e+04,-4.728000000000000000e+03,-4.352000000000000000e+03,-8.700000000000000000e+01,-3.660000000000000000e+02,1.300000000000000000e+01
1.683032472230825424e+09,-3.480000000000000000e+02,-1.498000000000000000e+04,-4.720000000000000000e+03,-4.336000000000000000e+03,-7.600000000000000000e+01,-3.680000000000000000e+02,-2.200000000000000000e+01
1.683032472232149839e+09,-3.360000000000000000e+02,-1.491600000000000000e+04,-4.744000000000000000e+03,-4.320000000000000000e+03,-7.800000000000000000e+01,-3.170000000000000000e+02,-8.000000000000000000e+00
1.683032472233457565e+09,-2.760000000000000000e+02,-1.504400000000000000e+04,-4.732000000000000000e+03,-4.352000000000000000e+03,-6.200000000000000000e+01,-3.050000000000000000e+02,1.900000000000000000e+01
1.683032472234766245e+09,-3.200000000000000000e+02,-1.494000000000000000e+04,-4.800000000000000000e+03,-4.336000000000000000e+03,-6.400000000000000000e+01,-3.230000000000000000e+02,1.000000000000000000e+00
1.683032472236080647e+09,-2.440000000000000000e+02,-1.497200000000000000e+04,-4.696000000000000000e+03,-4.352000000000000000e+03,-9.900000000000000000e+01,-3.470000000000000000e+02,-9.000000000000000000e+00
