timestamp
1.680091403181275845e+09
1.680091403183169365e+09
1.680091403201501608e+09
1.680091403208365917e+09
1.680091403210028648e+09
1.680091403211813688e+09
1.680091403214112282e+09
1.680091403215495825e+09
1.680091403216875315e+09
1.680091403218322754e+09
1.680091403219716549e+09
1.680091403221075058e+09
1.680091403222387314e+09
1.680091403223741293e+09
1.680091403228903532e+09
1.680091403233154774e+09
1.680091403234702826e+09
1.680091403236670494e+09
1.680091403239309311e+09
1.680091403240666628e+09
1.680091403242000818e+09
1.680091403243327379e+09
1.680091403245091677e+09
1.680091403246596575e+09
1.680091403248279333e+09
1.680091403249176741e+09
1.680091403250179768e+09
1.680091403251010656e+09
1.680091403251773834e+09
1.680091403252540827e+09
1.680091403253286123e+09
1.680091403254056692e+09
1.680091403254821301e+09
1.680091403255570173e+09
1.680091403256247997e+09
1.680091403257046938e+09
1.680091403257858515e+09
1.680091403258759975e+09
1.680091403259548903e+09
1.680091403260313034e+09
1.680091403261070967e+09
1.680091403261825323e+09
1.680091403262565851e+09
1.680091403263342381e+09
1.680091403264108658e+09
1.680091403264861107e+09
1.680091403266450644e+09
1.680091403267206669e+09
1.680091403268130064e+09
1.680091403269054413e+09
1.680091403269817114e+09
1.680091403270589352e+09
1.680091403271348238e+09
1.680091403272098064e+09
1.680091403272851467e+09
1.680091403273549795e+09
1.680091403274317503e+09
1.680091403275128365e+09
1.680091403275910139e+09
1.680091403276710749e+09
1.680091403277597427e+09
1.680091403278433084e+09
1.680091403279193163e+09
1.680091403279943466e+09
1.680091403280694485e+09
1.680091403281456947e+09
1.680091403282156706e+09
1.680091403283127785e+09
1.680091403283820391e+09
1.680091403284577608e+09
1.680091403285333395e+09
1.680091403286090136e+09
1.680091403286920786e+09
1.680091403287702560e+09
1.680091403288467884e+09
1.680091403289452553e+09
1.680091403290200949e+09
1.680091403291004419e+09
1.680091403294286966e+09
1.680091403295839310e+09
1.680091403296685934e+09
1.680091403297625065e+09
1.680091403298346519e+09
1.680091403299136400e+09
1.680091403300014734e+09
1.680091403300791264e+09
1.680091403301572084e+09
1.680091403302361012e+09
1.680091403303110600e+09
1.680091403303861856e+09
1.680091403304702997e+09
1.680091403305499792e+09
1.680091403306265593e+09
1.680091403307039022e+09
1.680091403307795286e+09
1.680091403308495045e+09
1.680091403309292555e+09
1.680091403310066223e+09
1.680091403310888529e+09
1.680091403311645985e+09
1.680091403312405586e+09
1.680091403313142538e+09
1.680091403313923120e+09
1.680091403314678192e+09
1.680091403315434933e+09
1.680091403316195011e+09
1.680091403317287922e+09
1.680091403318239689e+09
1.680091403319114208e+09
1.680091403319885969e+09
1.680091403320570946e+09
1.680091403321341515e+09
1.680091403322098732e+09
1.680091403322883368e+09
1.680091403323662043e+09
1.680091403324403763e+09
1.680091403325179815e+09
1.680091403325941563e+09
1.680091403326695919e+09
1.680091403327449322e+09
1.680091403328174829e+09
1.680091403328972578e+09
1.680091403329779387e+09
1.680091403330532074e+09
1.680091403331307411e+09
1.680091403332065582e+09
1.680091403332824945e+09
1.680091403333590984e+09
1.680091403334348440e+09
1.680091403335096598e+09
1.680091403335905790e+09
1.680091403336600780e+09
1.680091403337394714e+09
1.680091403338172674e+09
1.680091403338928223e+09
1.680091403339703560e+09
1.680091403340492964e+09
1.680091403341241360e+09
1.680091403342008352e+09
1.680091403342779875e+09
1.680091403343575716e+09
1.680091403344344616e+09
1.680091403345049143e+09
1.680091403345813036e+09
1.680091403346584082e+09
1.680091403347338676e+09
1.680091403348114967e+09
1.680091403348971605e+09
1.680091403349741936e+09
1.680091403350493670e+09
1.680091403351262569e+09
1.680091403352011204e+09
1.680091403352764130e+09
1.680091403353447437e+09
1.680091403354238987e+09
1.680091403355039835e+09
1.680091403355795622e+09
1.680091403356548071e+09
1.680091403357313395e+09
1.680091403358078718e+09
1.680091403358842134e+09
1.680091403359587669e+09
1.680091403360363960e+09
1.680091403361121655e+09
1.680091403361815453e+09
1.680091403362649441e+09
1.680091403363407850e+09
1.680091403364171028e+09
1.680091403364932060e+09
1.680091403365680933e+09
1.680091403366454363e+09
1.680091403367206097e+09
1.680091403367976665e+09
1.680091403368754387e+09
1.680091403369436741e+09
1.680091403370229721e+09
1.680091403370991707e+09
1.680091403371737719e+09
1.680091403372507334e+09
1.680091403373247385e+09
1.680091403374012709e+09
1.680091403374763250e+09
1.680091403375525236e+09
1.680091403376303673e+09
1.680091403377000093e+09
1.680091403377753496e+09
1.680091403378540277e+09
1.680091403379298925e+09
1.680091403380118608e+09
1.680091403380864859e+09
1.680091403381631136e+09
1.680091403382399082e+09
1.680091403383154392e+09
1.680091403383907557e+09
1.680091403384604692e+09
1.680091403385391951e+09
1.680091403386148691e+09
1.680091403386915445e+09
1.680091403387674809e+09
1.680091403388444185e+09
1.680091403389195442e+09
1.680091403389955521e+09
1.680091403390789747e+09
1.680091403391559601e+09
1.680091403392322779e+09
1.680091403393001795e+09
1.680091403393753052e+09
1.680091403394508839e+09
1.680091403395296335e+09
1.680091403396147490e+09
1.680091403396926403e+09
1.680091403397672415e+09
1.680091403398480177e+09
1.680091403399237156e+09
1.680091403399987936e+09
1.680091403400737047e+09
1.680091403401422501e+09
1.680091403402258873e+09
1.680091403403021812e+09
1.680091403403780699e+09
1.680091403404608727e+09
1.680091403405369759e+09
1.680091403406116009e+09
1.680091403406883240e+09
1.680091403407643318e+09
1.680091403408421278e+09
1.680091403409172535e+09
1.680091403409860849e+09
1.680091403410622835e+09
1.680091403411424875e+09
1.680091403412220001e+09
1.680091403412972450e+09
1.680091403413738012e+09
1.680091403414530754e+09
1.680091403415286541e+09
1.680091403416043282e+09
1.680091403416795492e+09
1.680091403417484760e+09
1.680091403418308973e+09
