timestamp,ACCEL_X,ACCEL_Y,ACCEL_Z,GYRO_X,GYRO_Y,GYRO_Z
1.679584791708284140e+09,1.658800000000000000e+04,1.040000000000000000e+02,-3.080000000000000000e+02,-1.191000000000000000e+03,-6.700000000000000000e+02,-4.600000000000000000e+01
1.679584791708726168e+09,1.658800000000000000e+04,1.040000000000000000e+02,-3.080000000000000000e+02,-1.191000000000000000e+03,-6.700000000000000000e+02,-4.600000000000000000e+01
1.679584791708992481e+09,1.658800000000000000e+04,1.040000000000000000e+02,-3.080000000000000000e+02,-1.191000000000000000e+03,-6.700000000000000000e+02,-4.600000000000000000e+01
1.679584791709398270e+09,1.658800000000000000e+04,1.040000000000000000e+02,-3.080000000000000000e+02,-1.191000000000000000e+03,-6.700000000000000000e+02,-4.600000000000000000e+01
1.679584791709655762e+09,1.658800000000000000e+04,1.040000000000000000e+02,-3.080000000000000000e+02,-1.191000000000000000e+03,-6.700000000000000000e+02,-4.600000000000000000e+01
1.679584791710020065e+09,1.658800000000000000e+04,1.040000000000000000e+02,-3.080000000000000000e+02,-1.191000000000000000e+03,-6.700000000000000000e+02,-4.600000000000000000e+01
1.679584791710246325e+09,1.658800000000000000e+04,1.040000000000000000e+02,-3.080000000000000000e+02,-1.191000000000000000e+03,-6.700000000000000000e+02,-4.600000000000000000e+01
1.679584791710482597e+09,1.658800000000000000e+04,1.040000000000000000e+02,-3.080000000000000000e+02,-1.191000000000000000e+03,-6.700000000000000000e+02,-4.600000000000000000e+01
1.679584791710794687e+09,1.658800000000000000e+04,1.040000000000000000e+02,-3.080000000000000000e+02,-1.191000000000000000e+03,-6.700000000000000000e+02,-4.600000000000000000e+01
1.679584791711063862e+09,1.658800000000000000e+04,1.040000000000000000e+02,-3.080000000000000000e+02,-1.191000000000000000e+03,-6.700000000000000000e+02,-4.600000000000000000e+01
1.679584791711412430e+09,1.658800000000000000e+04,1.040000000000000000e+02,-3.080000000000000000e+02,-1.191000000000000000e+03,-6.700000000000000000e+02,-4.600000000000000000e+01
1.679584791711663008e+09,1.658800000000000000e+04,1.040000000000000000e+02,-3.080000000000000000e+02,-1.191000000000000000e+03,-6.700000000000000000e+02,-4.600000000000000000e+01
1.679584791711978912e+09,1.658800000000000000e+04,1.040000000000000000e+02,-3.080000000000000000e+02,-1.191000000000000000e+03,-6.700000000000000000e+02,-4.600000000000000000e+01
1.679584791712291002e+09,1.658800000000000000e+04,1.040000000000000000e+02,-3.080000000000000000e+02,-1.191000000000000000e+03,-6.700000000000000000e+02,-4.600000000000000000e+01
1.679584791712530851e+09,1.658800000000000000e+04,1.040000000000000000e+02,-3.080000000000000000e+02,-1.191000000000000000e+03,-6.700000000000000000e+02,-4.600000000000000000e+01
1.679584791712805986e+09,1.658800000000000000e+04,1.040000000000000000e+02,-3.080000000000000000e+02,-1.191000000000000000e+03,-6.700000000000000000e+02,-4.600000000000000000e+01
