timestamp,ACCEL_X,ACCEL_Y,ACCEL_Z,GYRO_X,GYRO_Y,GYRO_Z
1.679985141830751896e+09,1.661600000000000000e+04,3.800000000000000000e+02,-8.320000000000000000e+02,-1.160000000000000000e+03,-6.280000000000000000e+02,-3.500000000000000000e+01
1.679985141831188917e+09,1.661600000000000000e+04,3.800000000000000000e+02,-8.320000000000000000e+02,-1.160000000000000000e+03,-6.280000000000000000e+02,-3.500000000000000000e+01
1.679985141831448555e+09,1.661600000000000000e+04,3.800000000000000000e+02,-8.320000000000000000e+02,-1.160000000000000000e+03,-6.280000000000000000e+02,-3.500000000000000000e+01
1.679985141832235336e+09,1.661600000000000000e+04,3.800000000000000000e+02,-8.320000000000000000e+02,-1.160000000000000000e+03,-6.280000000000000000e+02,-3.500000000000000000e+01
1.679985141832564592e+09,1.661600000000000000e+04,3.800000000000000000e+02,-8.320000000000000000e+02,-1.160000000000000000e+03,-6.280000000000000000e+02,-3.500000000000000000e+01
1.679985141834197283e+09,1.661600000000000000e+04,3.800000000000000000e+02,-8.320000000000000000e+02,-1.160000000000000000e+03,-6.280000000000000000e+02,-3.500000000000000000e+01
1.679985141843545198e+09,1.661600000000000000e+04,3.800000000000000000e+02,-8.320000000000000000e+02,-1.160000000000000000e+03,-6.280000000000000000e+02,-3.500000000000000000e+01
1.679985141843764067e+09,1.661600000000000000e+04,3.800000000000000000e+02,-8.320000000000000000e+02,-1.160000000000000000e+03,-6.280000000000000000e+02,-3.500000000000000000e+01
1.679985141843977928e+09,1.661600000000000000e+04,3.800000000000000000e+02,-8.320000000000000000e+02,-1.160000000000000000e+03,-6.280000000000000000e+02,-3.500000000000000000e+01
1.679985141844191551e+09,1.661600000000000000e+04,3.800000000000000000e+02,-8.320000000000000000e+02,-1.160000000000000000e+03,-6.280000000000000000e+02,-3.500000000000000000e+01
1.679985141844404459e+09,1.661600000000000000e+04,3.800000000000000000e+02,-8.320000000000000000e+02,-1.160000000000000000e+03,-6.280000000000000000e+02,-3.500000000000000000e+01
1.679985141844616175e+09,1.661600000000000000e+04,3.800000000000000000e+02,-8.320000000000000000e+02,-1.160000000000000000e+03,-6.280000000000000000e+02,-3.500000000000000000e+01
1.679985141844941139e+09,1.661600000000000000e+04,3.800000000000000000e+02,-8.320000000000000000e+02,-1.160000000000000000e+03,-6.280000000000000000e+02,-3.500000000000000000e+01
1.679985141845239639e+09,1.661600000000000000e+04,3.800000000000000000e+02,-8.320000000000000000e+02,-1.160000000000000000e+03,-6.280000000000000000e+02,-3.500000000000000000e+01
1.679985141845457554e+09,1.661600000000000000e+04,3.800000000000000000e+02,-8.320000000000000000e+02,-1.160000000000000000e+03,-6.280000000000000000e+02,-3.500000000000000000e+01
