timestamp,ACCEL_X,ACCEL_Y,ACCEL_Z,GYRO_X,GYRO_Y,GYRO_Z
1.680006009963791847e+09,1.654800000000000000e+04,2.800000000000000000e+02,-1.436000000000000000e+03,-1.176000000000000000e+03,-6.110000000000000000e+02,-4.500000000000000000e+01
1.680006009964241743e+09,1.654800000000000000e+04,2.800000000000000000e+02,-1.436000000000000000e+03,-1.176000000000000000e+03,-6.110000000000000000e+02,-4.500000000000000000e+01
1.680006009964507341e+09,1.654800000000000000e+04,2.800000000000000000e+02,-1.436000000000000000e+03,-1.176000000000000000e+03,-6.110000000000000000e+02,-4.500000000000000000e+01
1.680006009964750528e+09,1.654800000000000000e+04,2.800000000000000000e+02,-1.436000000000000000e+03,-1.176000000000000000e+03,-6.110000000000000000e+02,-4.500000000000000000e+01
1.680006009964983702e+09,1.654800000000000000e+04,2.800000000000000000e+02,-1.436000000000000000e+03,-1.176000000000000000e+03,-6.110000000000000000e+02,-4.500000000000000000e+01
1.680006009965256453e+09,1.654800000000000000e+04,2.800000000000000000e+02,-1.436000000000000000e+03,-1.176000000000000000e+03,-6.110000000000000000e+02,-4.500000000000000000e+01
1.680006009965477228e+09,1.654800000000000000e+04,2.800000000000000000e+02,-1.436000000000000000e+03,-1.176000000000000000e+03,-6.110000000000000000e+02,-4.500000000000000000e+01
1.680006009965855122e+09,1.654800000000000000e+04,2.800000000000000000e+02,-1.436000000000000000e+03,-1.176000000000000000e+03,-6.110000000000000000e+02,-4.500000000000000000e+01
1.680006009966097593e+09,1.654800000000000000e+04,2.800000000000000000e+02,-1.436000000000000000e+03,-1.176000000000000000e+03,-6.110000000000000000e+02,-4.500000000000000000e+01
1.680006009966356754e+09,1.654800000000000000e+04,2.800000000000000000e+02,-1.436000000000000000e+03,-1.176000000000000000e+03,-6.110000000000000000e+02,-4.500000000000000000e+01
1.680006009966607332e+09,1.654800000000000000e+04,2.800000000000000000e+02,-1.436000000000000000e+03,-1.176000000000000000e+03,-6.110000000000000000e+02,-4.500000000000000000e+01
1.680006009966850996e+09,1.654800000000000000e+04,2.800000000000000000e+02,-1.436000000000000000e+03,-1.176000000000000000e+03,-6.110000000000000000e+02,-4.500000000000000000e+01
1.680006009967091799e+09,1.654800000000000000e+04,2.800000000000000000e+02,-1.436000000000000000e+03,-1.176000000000000000e+03,-6.110000000000000000e+02,-4.500000000000000000e+01
1.680006009967307091e+09,1.654800000000000000e+04,2.800000000000000000e+02,-1.436000000000000000e+03,-1.176000000000000000e+03,-6.110000000000000000e+02,-4.500000000000000000e+01
1.680006009967520952e+09,1.654800000000000000e+04,2.800000000000000000e+02,-1.436000000000000000e+03,-1.176000000000000000e+03,-6.110000000000000000e+02,-4.500000000000000000e+01
1.680006009967794657e+09,1.654800000000000000e+04,2.800000000000000000e+02,-1.436000000000000000e+03,-1.176000000000000000e+03,-6.110000000000000000e+02,-4.500000000000000000e+01
1.680006009968106508e+09,1.654800000000000000e+04,2.800000000000000000e+02,-1.436000000000000000e+03,-1.176000000000000000e+03,-6.110000000000000000e+02,-4.500000000000000000e+01
1.680006009968362093e+09,1.654800000000000000e+04,2.800000000000000000e+02,-1.436000000000000000e+03,-1.176000000000000000e+03,-6.110000000000000000e+02,-4.500000000000000000e+01
1.680006009968592882e+09,1.654800000000000000e+04,2.800000000000000000e+02,-1.436000000000000000e+03,-1.176000000000000000e+03,-6.110000000000000000e+02,-4.500000000000000000e+01
1.680006009968855381e+09,1.654800000000000000e+04,2.800000000000000000e+02,-1.436000000000000000e+03,-1.176000000000000000e+03,-6.110000000000000000e+02,-4.500000000000000000e+01
1.680006009969074726e+09,1.654800000000000000e+04,2.800000000000000000e+02,-1.436000000000000000e+03,-1.176000000000000000e+03,-6.110000000000000000e+02,-4.500000000000000000e+01
1.680006009969278812e+09,1.654800000000000000e+04,2.800000000000000000e+02,-1.436000000000000000e+03,-1.176000000000000000e+03,-6.110000000000000000e+02,-4.500000000000000000e+01
1.680006009969501019e+09,1.654800000000000000e+04,2.800000000000000000e+02,-1.436000000000000000e+03,-1.176000000000000000e+03,-6.110000000000000000e+02,-4.500000000000000000e+01
1.680006009969743013e+09,1.654800000000000000e+04,2.800000000000000000e+02,-1.436000000000000000e+03,-1.176000000000000000e+03,-6.110000000000000000e+02,-4.500000000000000000e+01
1.680006009970033646e+09,1.654800000000000000e+04,2.800000000000000000e+02,-1.436000000000000000e+03,-1.176000000000000000e+03,-6.110000000000000000e+02,-4.500000000000000000e+01
1.680006009970307589e+09,1.654800000000000000e+04,2.800000000000000000e+02,-1.436000000000000000e+03,-1.176000000000000000e+03,-6.110000000000000000e+02,-4.500000000000000000e+01
1.680006009970515490e+09,1.654800000000000000e+04,2.800000000000000000e+02,-1.436000000000000000e+03,-1.176000000000000000e+03,-6.110000000000000000e+02,-4.500000000000000000e+01
1.680006009970734596e+09,1.654800000000000000e+04,2.800000000000000000e+02,-1.436000000000000000e+03,-1.176000000000000000e+03,-6.110000000000000000e+02,-4.500000000000000000e+01
1.680006009970965147e+09,1.654800000000000000e+04,2.800000000000000000e+02,-1.436000000000000000e+03,-1.176000000000000000e+03,-6.110000000000000000e+02,-4.500000000000000000e+01
1.680006009971163988e+09,1.654800000000000000e+04,2.800000000000000000e+02,-1.436000000000000000e+03,-1.176000000000000000e+03,-6.110000000000000000e+02,-4.500000000000000000e+01
1.680006009971437931e+09,1.654800000000000000e+04,2.800000000000000000e+02,-1.436000000000000000e+03,-1.176000000000000000e+03,-6.110000000000000000e+02,-4.500000000000000000e+01
1.680006009971640110e+09,1.654800000000000000e+04,2.800000000000000000e+02,-1.436000000000000000e+03,-1.176000000000000000e+03,-6.110000000000000000e+02,-4.500000000000000000e+01
1.680006009971827984e+09,1.654800000000000000e+04,2.800000000000000000e+02,-1.436000000000000000e+03,-1.176000000000000000e+03,-6.110000000000000000e+02,-4.500000000000000000e+01
1.680006009972051144e+09,1.654800000000000000e+04,2.800000000000000000e+02,-1.436000000000000000e+03,-1.176000000000000000e+03,-6.110000000000000000e+02,-4.500000000000000000e+01
1.680006009972400188e+09,1.654800000000000000e+04,2.800000000000000000e+02,-1.436000000000000000e+03,-1.176000000000000000e+03,-6.110000000000000000e+02,-4.500000000000000000e+01
1.680006009972653627e+09,1.654800000000000000e+04,2.800000000000000000e+02,-1.436000000000000000e+03,-1.176000000000000000e+03,-6.110000000000000000e+02,-4.500000000000000000e+01
1.680006009972893476e+09,1.654800000000000000e+04,2.800000000000000000e+02,-1.436000000000000000e+03,-1.176000000000000000e+03,-6.110000000000000000e+02,-4.500000000000000000e+01
1.680006009973130703e+09,1.654800000000000000e+04,2.800000000000000000e+02,-1.436000000000000000e+03,-1.176000000000000000e+03,-6.110000000000000000e+02,-4.500000000000000000e+01
1.680006009973376989e+09,1.654800000000000000e+04,2.800000000000000000e+02,-1.436000000000000000e+03,-1.176000000000000000e+03,-6.110000000000000000e+02,-4.500000000000000000e+01
1.680006009973624468e+09,1.654800000000000000e+04,2.800000000000000000e+02,-1.436000000000000000e+03,-1.176000000000000000e+03,-6.110000000000000000e+02,-4.500000000000000000e+01
1.680006009973897696e+09,1.654800000000000000e+04,2.800000000000000000e+02,-1.436000000000000000e+03,-1.176000000000000000e+03,-6.110000000000000000e+02,-4.500000000000000000e+01
1.680006009974181414e+09,1.654800000000000000e+04,2.800000000000000000e+02,-1.436000000000000000e+03,-1.176000000000000000e+03,-6.110000000000000000e+02,-4.500000000000000000e+01
