timestamp
1.680199277392168999e+09
1.680199277401525259e+09
1.680199277402285814e+09
1.680199277404015779e+09
1.680199277404949188e+09
1.680199277405829906e+09
1.680199277412139416e+09
1.680199277413481951e+09
1.680199277414811134e+09
1.680199277417939663e+09
1.680199277419392109e+09
1.680199277420861006e+09
1.680199277422228575e+09
1.680199277423704386e+09
1.680199277425712824e+09
1.680199277427048922e+09
1.680199277428583145e+09
1.680199277429984093e+09
1.680199277431363583e+09
1.680199277433025599e+09
1.680199277434447050e+09
1.680199277437281609e+09
1.680199277438023329e+09
1.680199277439393282e+09
1.680199277440760612e+09
1.680199277442149162e+09
1.680199277443498135e+09
1.680199277444867134e+09
1.680199277446297646e+09
1.680199277447894812e+09
1.680199277449318886e+09
1.680199277450746059e+09
1.680199277452167749e+09
1.680199277453597069e+09
1.680199277455002546e+09
1.680199277456424713e+09
1.680199277457865000e+09
1.680199277459282637e+09
1.680199277460709572e+09
1.680199277462130785e+09
1.680199277463529110e+09
1.680199277464836597e+09
1.680199277465533495e+09
1.680199277466218948e+09
1.680199277466914892e+09
1.680199277467774153e+09
1.680199277472686768e+09
1.680199277478921652e+09
1.680199277479673624e+09
1.680199277481111526e+09
1.680199277482495070e+09
1.680199277483915329e+09
1.680199277485342741e+09
1.680199277486772299e+09
1.680199277488213778e+09
1.680199277493771076e+09
1.680199277494483709e+09
1.680199277496649504e+09
1.680199277497933865e+09
1.680199277501427650e+09
1.680199277502153158e+09
1.680199277503555298e+09
1.680199277504984856e+09
1.680199277506413937e+09
1.680199277507860184e+09
1.680199277509272337e+09
1.680199277510699511e+09
1.680199277512130499e+09
1.680199277513531446e+09
1.680199277514246702e+09
1.680199277514938354e+09
1.680199277515639305e+09
1.680199277516328335e+09
1.680199277517025948e+09
1.680199277517735481e+09
1.680199277518422842e+09
1.680199277519117832e+09
1.680199277519813061e+09
1.680199277522411346e+09
1.680199277523459435e+09
1.680199277525568485e+09
1.680199277526919365e+09
1.680199277528267860e+09
1.680199277529600143e+09
1.680199277530927896e+09
1.680199277532275677e+09
1.680199277533593893e+09
1.680199277534933567e+09
1.680199277536353111e+09
1.680199277537090778e+09
1.680199277539107561e+09
1.680199277540430307e+09
1.680199277546303988e+09
1.680199277547546148e+09
1.680199277549917459e+09
1.680199277552392244e+09
1.680199277554454565e+09
1.680199277556663036e+09
1.680199277559058428e+09
1.680199277561400175e+09
1.680199277563702822e+09
1.680199277566006899e+09
1.680199277568330526e+09
1.680199277570455074e+09
1.680199277572720051e+09
1.680199277575079203e+09
1.680199277579725027e+09
1.680199277580871105e+09
1.680199277583131790e+09
1.680199277586613655e+09
1.680199277587798119e+09
1.680199277590031624e+09
1.680199277592434645e+09
1.680199277593585730e+09
1.680199277595831871e+09
1.680199277598103285e+09
1.680199277600473404e+09
1.680199277602689743e+09
1.680199277603857756e+09
1.680199277606107235e+09
1.680199277608443737e+09
1.680199277611929655e+09
1.680199277613091946e+09
1.680199277619715214e+09
1.680199277621948004e+09
1.680199277623081684e+09
1.680199277625335693e+09
1.680199277627627850e+09
1.680199277629890919e+09
1.680199277632125139e+09
1.680199277634330511e+09
1.680199277636584520e+09
1.680199277638912678e+09
1.680199277641276360e+09
1.680199277642430782e+09
1.680199277644818783e+09
1.680199277646572113e+09
1.680199277647958517e+09
1.680199277649329901e+09
1.680199277650767326e+09
1.680199277651492834e+09
1.680199277653602123e+09
1.680199277654965401e+09
1.680199277655694246e+09
1.680199277657043457e+09
1.680199277658477783e+09
1.680199277659967661e+09
1.680199277661235809e+09
1.680199277662609816e+09
1.680199277664072275e+09
1.680199277665512800e+09
1.680199277666239500e+09
1.680199277666952372e+09
1.680199277668336391e+09
1.680199277669740438e+09
1.680199277671086788e+09
1.680199277672468662e+09
1.680199277673839808e+09
1.680199277675250530e+09
1.680199277676658154e+09
1.680199277678074360e+09
1.680199277679486275e+09
1.680199277680877209e+09
1.680199277682271242e+09
1.680199277683711290e+09
1.680199277685141563e+09
1.680199277686510801e+09
1.680199277688078165e+09
1.680199277689502001e+09
1.680199277690930128e+09
1.680199277692356825e+09
1.680199277693785429e+09
1.680199277695213079e+09
1.680199277696635962e+09
1.680199277698067188e+09
1.680199277699493170e+09
1.680199277700911283e+09
1.680199277702325344e+09
1.680199277703744411e+09
1.680199277705156565e+09
1.680199277706585646e+09
1.680199277708051920e+09
1.680199277708763361e+09
1.680199277710127115e+09
1.680199277711573601e+09
1.680199277712291956e+09
1.680199277713672400e+09
