timestamp
1.680199277412048817e+09
1.680199277413542032e+09
1.680199277414918900e+09
1.680199277416223764e+09
1.680199277419430494e+09
1.680199277420907021e+09
1.680199277423107386e+09
1.680199277424609900e+09
1.680199277425981283e+09
1.680199277427504301e+09
1.680199277430773258e+09
1.680199277431587696e+09
1.680199277432989359e+09
1.680199277434413195e+09
1.680199277435839653e+09
1.680199277437315702e+09
1.680199277438745260e+09
1.680199277439449310e+09
1.680199277440143824e+09
1.680199277440837860e+09
1.680199277441534519e+09
1.680199277442233324e+09
1.680199277444222927e+09
1.680199277445347071e+09
1.680199277454783201e+09
1.680199277456143618e+09
1.680199277456839561e+09
1.680199277457549572e+09
1.680199277458243847e+09
1.680199277458933592e+09
1.680199277459628344e+09
1.680199277460320473e+09
1.680199277461014032e+09
1.680199277461711645e+09
1.680199277462402344e+09
1.680199277463157415e+09
1.680199277464193583e+09
1.680199277467309475e+09
1.680199277468371391e+09
1.680199277469754219e+09
1.680199277471135855e+09
1.680199277472530365e+09
1.680199277474078894e+09
1.680199277475445747e+09
1.680199277476817369e+09
1.680199277478221893e+09
1.680199277479570150e+09
1.680199277481069803e+09
1.680199277481811047e+09
1.680199277483149290e+09
1.680199277484517574e+09
1.680199277485894203e+09
1.680199277487330675e+09
1.680199277488940239e+09
1.680199277490348816e+09
1.680199277491667986e+09
1.680199277493041992e+09
1.680199277494421482e+09
1.680199277495882988e+09
1.680199277497830868e+09
1.680199277499421358e+09
1.680199277500700235e+09
1.680199277502078533e+09
1.680199277503596306e+09
1.680199277504926443e+09
1.680199277506299019e+09
1.680199277507691145e+09
1.680199277509077311e+09
1.680199277510460615e+09
1.680199277511844397e+09
1.680199277513227463e+09
1.680199277514601469e+09
1.680199277515987635e+09
1.680199277517395020e+09
1.680199277520288706e+09
1.680199277521688938e+09
1.680199277523063660e+09
1.680199277524867058e+09
1.680199277526231527e+09
1.680199277528351307e+09
1.680199277530996323e+09
1.680199277533633709e+09
1.680199277535652399e+09
1.680199277537049770e+09
1.680199277538401604e+09
1.680199277539859533e+09
1.680199277541827440e+09
1.680199277543304443e+09
1.680199277545114279e+09
1.680199277547417164e+09
1.680199277549847364e+09
1.680199277552179813e+09
1.680199277554560661e+09
1.680199277555747986e+09
1.680199277558046579e+09
1.680199277560292006e+09
1.680199277562550068e+09
1.680199277564982176e+09
1.680199277567129374e+09
1.680199277568425179e+09
1.680199277571782827e+09
1.680199277573978186e+09
1.680199277576231003e+09
1.680199277577399492e+09
1.680199277579640865e+09
1.680199277581953287e+09
1.680199277584289789e+09
1.680199277586532116e+09
1.680199277588900328e+09
1.680199277591185570e+09
1.680199277593437910e+09
1.680199277595769882e+09
1.680199277598175287e+09
1.680199277600538015e+09
1.680199277602611303e+09
1.680199277604840040e+09
1.680199277607288837e+09
1.680199277609595060e+09
1.680199277611846924e+09
1.680199277614927530e+09
1.680199277617112398e+09
1.680199277619616985e+09
1.680199277622136116e+09
1.680199277624754429e+09
1.680199277627108574e+09
1.680199277629482985e+09
1.680199277631825686e+09
1.680199277634155512e+09
1.680199277636518002e+09
1.680199277638992548e+09
1.680199277641163588e+09
1.680199277643413067e+09
1.680199277645767927e+09
1.680199277647223473e+09
1.680199277648644209e+09
1.680199277650041342e+09
1.680199277651407957e+09
1.680199277652824640e+09
1.680199277654225588e+09
1.680199277655607700e+09
1.680199277657017708e+09
