timestamp,RAW_ACCEL_X,RAW_ACCEL_Y,RAW_ACCEL_Z,RAW_TEMP,RAW_GYRO_X,RAW_GYRO_Y,RAW_GYRO_Z
1.680682238702389717e+09,1.657200000000000000e+04,-2.960000000000000000e+02,2.336000000000000000e+03,-3.360000000000000000e+03,-7.000000000000000000e+00,5.300000000000000000e+01,8.100000000000000000e+01
1.680682238703846216e+09,1.668800000000000000e+04,-2.800000000000000000e+02,2.316000000000000000e+03,-3.296000000000000000e+03,-4.700000000000000000e+01,1.900000000000000000e+01,4.900000000000000000e+01
1.680682238705282450e+09,1.662000000000000000e+04,-2.960000000000000000e+02,2.248000000000000000e+03,-3.312000000000000000e+03,-2.700000000000000000e+01,2.200000000000000000e+01,7.200000000000000000e+01
1.680682238706721783e+09,1.665200000000000000e+04,-3.360000000000000000e+02,2.332000000000000000e+03,-3.312000000000000000e+03,-3.100000000000000000e+01,9.000000000000000000e+00,7.600000000000000000e+01
1.680682238708177567e+09,1.677600000000000000e+04,-3.360000000000000000e+02,2.280000000000000000e+03,-3.328000000000000000e+03,-8.000000000000000000e+00,1.600000000000000000e+01,6.100000000000000000e+01
1.680682238709630251e+09,1.684800000000000000e+04,-3.760000000000000000e+02,2.288000000000000000e+03,-3.312000000000000000e+03,-1.300000000000000000e+01,1.500000000000000000e+01,5.500000000000000000e+01
1.680682238710400343e+09,1.670400000000000000e+04,-3.560000000000000000e+02,2.280000000000000000e+03,-3.328000000000000000e+03,-6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
1.680682238711729765e+09,1.674400000000000000e+04,-3.680000000000000000e+02,2.368000000000000000e+03,-3.344000000000000000e+03,-2.500000000000000000e+01,2.800000000000000000e+01,6.900000000000000000e+01
1.680682238713119030e+09,1.688400000000000000e+04,-3.200000000000000000e+02,2.316000000000000000e+03,-3.312000000000000000e+03,2.000000000000000000e+00,4.300000000000000000e+01,6.900000000000000000e+01
1.680682238714559317e+09,1.684000000000000000e+04,-3.520000000000000000e+02,2.364000000000000000e+03,-3.312000000000000000e+03,-5.400000000000000000e+01,-2.000000000000000000e+00,7.200000000000000000e+01
1.680682238715984344e+09,1.686000000000000000e+04,-3.320000000000000000e+02,2.248000000000000000e+03,-3.328000000000000000e+03,-3.700000000000000000e+01,8.000000000000000000e+00,7.000000000000000000e+01
1.680682238717413664e+09,1.684000000000000000e+04,-3.360000000000000000e+02,2.272000000000000000e+03,-3.328000000000000000e+03,1.500000000000000000e+01,5.900000000000000000e+01,6.200000000000000000e+01
1.680682238718143225e+09,1.683200000000000000e+04,-3.120000000000000000e+02,2.280000000000000000e+03,-3.328000000000000000e+03,-1.900000000000000000e+01,2.600000000000000000e+01,4.900000000000000000e+01
1.680682238718857050e+09,1.685600000000000000e+04,-3.480000000000000000e+02,2.328000000000000000e+03,-3.312000000000000000e+03,-5.600000000000000000e+01,-1.100000000000000000e+01,5.700000000000000000e+01
1.680682238720238686e+09,1.684400000000000000e+04,-3.680000000000000000e+02,2.168000000000000000e+03,-3.344000000000000000e+03,-2.100000000000000000e+01,3.000000000000000000e+01,7.000000000000000000e+01
1.680682238721677780e+09,1.684400000000000000e+04,-3.680000000000000000e+02,2.168000000000000000e+03,-3.328000000000000000e+03,-3.000000000000000000e+00,4.900000000000000000e+01,7.500000000000000000e+01
1.680682238722374678e+09,1.677600000000000000e+04,-3.520000000000000000e+02,2.204000000000000000e+03,-3.296000000000000000e+03,-3.900000000000000000e+01,-7.000000000000000000e+00,8.300000000000000000e+01
1.680682238723785400e+09,1.674400000000000000e+04,-3.680000000000000000e+02,2.172000000000000000e+03,-3.344000000000000000e+03,-3.500000000000000000e+01,8.000000000000000000e+00,7.000000000000000000e+01
1.680682238725238800e+09,1.664400000000000000e+04,-3.240000000000000000e+02,2.280000000000000000e+03,-3.344000000000000000e+03,-2.000000000000000000e+00,5.400000000000000000e+01,6.000000000000000000e+01
1.680682238726637602e+09,1.671200000000000000e+04,-3.840000000000000000e+02,2.248000000000000000e+03,-3.296000000000000000e+03,-2.700000000000000000e+01,-5.000000000000000000e+00,6.200000000000000000e+01
1.680682238728123903e+09,1.663600000000000000e+04,-4.640000000000000000e+02,2.160000000000000000e+03,-3.312000000000000000e+03,-1.700000000000000000e+01,2.700000000000000000e+01,3.900000000000000000e+01
1.680682238729547739e+09,1.666800000000000000e+04,-4.040000000000000000e+02,2.188000000000000000e+03,-3.296000000000000000e+03,-5.800000000000000000e+01,-3.000000000000000000e+00,4.500000000000000000e+01
1.680682238730970621e+09,1.656800000000000000e+04,-3.480000000000000000e+02,2.188000000000000000e+03,-3.296000000000000000e+03,-1.600000000000000000e+01,2.800000000000000000e+01,7.100000000000000000e+01
1.680682238732408524e+09,1.659200000000000000e+04,-3.720000000000000000e+02,2.460000000000000000e+03,-3.312000000000000000e+03,-2.000000000000000000e+01,2.900000000000000000e+01,6.000000000000000000e+01
