timestamp
1.680199277397286654e+09
1.680199277398002625e+09
1.680199277398809195e+09
1.680199277399530172e+09
1.680199277400243759e+09
1.680199277400947571e+09
1.680199277402729511e+09
1.680199277403463840e+09
1.680199277404213190e+09
1.680199277405192137e+09
1.680199277405930281e+09
1.680199277406686544e+09
1.680199277409240007e+09
1.680199277409929991e+09
1.680199277414290905e+09
1.680199277416887999e+09
1.680199277417641401e+09
1.680199277418354511e+09
1.680199277419108868e+09
1.680199277419834375e+09
1.680199277420537949e+09
1.680199277421267509e+09
1.680199277421948671e+09
1.680199277422645330e+09
1.680199277423368692e+09
1.680199277424107313e+09
1.680199277424823999e+09
1.680199277426398277e+09
1.680199277427104712e+09
1.680199277427896738e+09
1.680199277429317951e+09
1.680199277430016041e+09
1.680199277431398869e+09
1.680199277432086706e+09
1.680199277432796717e+09
1.680199277433497667e+09
1.680199277434197664e+09
1.680199277434900761e+09
1.680199277435596228e+09
1.680199277436290741e+09
1.680199277436990261e+09
1.680199277437752724e+09
1.680199277438453913e+09
1.680199277439146519e+09
1.680199277439840317e+09
1.680199277440534830e+09
1.680199277441228628e+09
1.680199277441925049e+09
1.680199277442616940e+09
1.680199277443299532e+09
1.680199277443987608e+09
1.680199277444687843e+09
1.680199277445407152e+09
1.680199277446227789e+09
1.680199277446921587e+09
1.680199277447783232e+09
1.680199277448485374e+09
1.680199277449179173e+09
1.680199277449877739e+09
1.680199277450572968e+09
1.680199277451270342e+09
1.680199277451964378e+09
1.680199277452664375e+09
1.680199277453357458e+09
1.680199277454050541e+09
1.680199277454747200e+09
1.680199277455447435e+09
1.680199277456182957e+09
1.680199277456876040e+09
1.680199277457609415e+09
1.680199277458302736e+09
1.680199277458998442e+09
1.680199277459693193e+09
1.680199277460386276e+09
1.680199277461080313e+09
1.680199277461778879e+09
1.680199277462471247e+09
1.680199277464232206e+09
1.680199277464927912e+09
1.680199277465651751e+09
1.680199277466345072e+09
1.680199277467032433e+09
1.680199277467732668e+09
1.680199277468419075e+09
1.680199277469113827e+09
1.680199277469800234e+09
1.680199277470499277e+09
1.680199277471194267e+09
1.680199277471890211e+09
1.680199277472578287e+09
1.680199277473264694e+09
1.680199277473956585e+09
1.680199277474658966e+09
1.680199277475358963e+09
1.680199277476052761e+09
1.680199277476747274e+09
1.680199277477488756e+09
1.680199277478183270e+09
1.680199277478882074e+09
1.680199277479607105e+09
1.680199277480303288e+09
1.680199277480992079e+09
1.680199277481693983e+09
1.680199277482385159e+09
1.680199277483078241e+09
1.680199277483778715e+09
1.680199277484478474e+09
1.680199277485172272e+09
1.680199277485870361e+09
1.680199277486563921e+09
1.680199277487293482e+09
1.680199277487991333e+09
1.680199277488669634e+09
1.680199277489373207e+09
1.680199277490069389e+09
1.680199277490775108e+09
1.680199277491469383e+09
1.680199277492158890e+09
1.680199277492852449e+09
1.680199277493549824e+09
1.680199277494244576e+09
1.680199277494941235e+09
1.680199277495645046e+09
1.680199277496347666e+09
1.680199277497358322e+09
1.680199277498060465e+09
1.680199277498762846e+09
1.680199277499468803e+09
1.680199277500153780e+09
1.680199277500847816e+09
1.680199277501545191e+09
1.680199277502225637e+09
1.680199277502932072e+09
1.680199277503621101e+09
1.680199277504309654e+09
1.680199277505021334e+09
1.680199277505733013e+09
1.680199277506454706e+09
1.680199277507147551e+09
1.680199277507912397e+09
1.680199277508600950e+09
1.680199277509299517e+09
1.680199277510025263e+09
1.680199277510722876e+09
1.680199277511454105e+09
1.680199277512156010e+09
1.680199277512841225e+09
1.680199277513585329e+09
1.680199277514278889e+09
1.680199277514979124e+09
1.680199277515676260e+09
1.680199277516362190e+09
1.680199277517062902e+09
1.680199277517769098e+09
1.680199277518492699e+09
1.680199277519156218e+09
1.680199277519836903e+09
1.680199277520732880e+09
1.680199277521430731e+09
1.680199277522125721e+09
1.680199277522825956e+09
1.680199277523486137e+09
1.680199277524171352e+09
1.680199277524909258e+09
1.680199277525595665e+09
1.680199277526307106e+09
1.680199277527001143e+09
1.680199277527707100e+09
1.680199277528404474e+09
1.680199277529065609e+09
1.680199277529746294e+09
1.680199277530409098e+09
1.680199277531093597e+09
1.680199277531759977e+09
1.680199277532442331e+09
1.680199277533119678e+09
1.680199277533801317e+09
1.680199277534469128e+09
1.680199277535166025e+09
1.680199277535868645e+09
1.680199277536568880e+09
1.680199277537260294e+09
1.680199277537926197e+09
1.680199277538617134e+09
1.680199277539305449e+09
1.680199277539994001e+09
1.680199277540663481e+09
1.680199277541362286e+09
1.680199277542064667e+09
1.680199277542751074e+09
1.680199277543450356e+09
1.680199277544204235e+09
1.680199277545323372e+09
1.680199277546470165e+09
1.680199277547592640e+09
1.680199277548805237e+09
1.680199277549968481e+09
1.680199277551122904e+09
1.680199277552250385e+09
1.680199277553419828e+09
1.680199277554664850e+09
1.680199277555815220e+09
1.680199277556942225e+09
1.680199277558104038e+09
1.680199277559240818e+09
1.680199277560378551e+09
1.680199277561521053e+09
1.680199277562772751e+09
1.680199277563921452e+09
1.680199277565053463e+09
1.680199277566241264e+09
1.680199277567395926e+09
1.680199277568533659e+09
1.680199277569548368e+09
1.680199277570690155e+09
1.680199277571860552e+09
1.680199277573003292e+09
1.680199277574119568e+09
1.680199277575254679e+09
1.680199277576447725e+09
1.680199277577626705e+09
1.680199277578768969e+09
1.680199277579916477e+09
