timestamp,ACCEL_X,ACCEL_Y,ACCEL_Z,GYRO_X,GYRO_Y,GYRO_Z
1.680080646035867453e+09,1.647600000000000000e+04,1.400000000000000000e+02,1.736000000000000000e+03,-1.380100000000000000e+04,-1.659700000000000000e+04,-1.317400000000000000e+04
1.680080646048676252e+09,1.647600000000000000e+04,1.320000000000000000e+02,1.760000000000000000e+03,-1.373500000000000000e+04,-1.651800000000000000e+04,-1.311200000000000000e+04
1.680080646054359436e+09,1.638000000000000000e+04,1.760000000000000000e+02,1.640000000000000000e+03,-1.374500000000000000e+04,-1.652900000000000000e+04,-1.312100000000000000e+04
1.680080646056714296e+09,1.639600000000000000e+04,1.320000000000000000e+02,1.772000000000000000e+03,-1.374500000000000000e+04,-1.652900000000000000e+04,-1.312100000000000000e+04
1.680080646063367605e+09,1.646000000000000000e+04,1.160000000000000000e+02,1.748000000000000000e+03,-1.374500000000000000e+04,-1.652900000000000000e+04,-1.312100000000000000e+04
1.680080646064546824e+09,1.646400000000000000e+04,6.400000000000000000e+01,1.744000000000000000e+03,-1.374500000000000000e+04,-1.652900000000000000e+04,-1.312100000000000000e+04
1.680080646065761566e+09,1.644400000000000000e+04,1.040000000000000000e+02,1.692000000000000000e+03,-1.374500000000000000e+04,-1.652800000000000000e+04,-1.312000000000000000e+04
1.680080646067518711e+09,1.644000000000000000e+04,7.200000000000000000e+01,1.720000000000000000e+03,-1.374500000000000000e+04,-1.652900000000000000e+04,-1.312100000000000000e+04
1.680080646069395542e+09,1.632800000000000000e+04,6.400000000000000000e+01,1.796000000000000000e+03,-1.374500000000000000e+04,-1.652900000000000000e+04,-1.312100000000000000e+04
1.680080646074824095e+09,1.634000000000000000e+04,9.200000000000000000e+01,1.804000000000000000e+03,-1.374500000000000000e+04,-1.652900000000000000e+04,-1.312100000000000000e+04
1.680080646078885555e+09,1.648000000000000000e+04,1.560000000000000000e+02,1.828000000000000000e+03,-1.374600000000000000e+04,-1.653000000000000000e+04,-1.312200000000000000e+04
1.680080646082071304e+09,1.647200000000000000e+04,8.400000000000000000e+01,1.768000000000000000e+03,-1.374500000000000000e+04,-1.652900000000000000e+04,-1.312100000000000000e+04
1.680080646083363771e+09,1.647200000000000000e+04,1.720000000000000000e+02,1.716000000000000000e+03,-1.374500000000000000e+04,-1.652900000000000000e+04,-1.312100000000000000e+04
1.680080646085552692e+09,1.639600000000000000e+04,1.800000000000000000e+02,1.772000000000000000e+03,-1.374500000000000000e+04,-1.652900000000000000e+04,-1.312100000000000000e+04
1.680080646089983463e+09,1.642400000000000000e+04,9.200000000000000000e+01,1.708000000000000000e+03,-1.374500000000000000e+04,-1.652900000000000000e+04,-1.312100000000000000e+04
1.680080646092972994e+09,1.645600000000000000e+04,1.360000000000000000e+02,1.756000000000000000e+03,-1.374500000000000000e+04,-1.652900000000000000e+04,-1.312100000000000000e+04
1.680080646095048904e+09,1.644400000000000000e+04,6.800000000000000000e+01,1.748000000000000000e+03,-1.374500000000000000e+04,-1.652900000000000000e+04,-1.312100000000000000e+04
1.680080646097105265e+09,1.637600000000000000e+04,4.000000000000000000e+01,1.604000000000000000e+03,-1.374500000000000000e+04,-1.652900000000000000e+04,-1.312100000000000000e+04
1.680080646099295139e+09,1.643600000000000000e+04,1.840000000000000000e+02,1.688000000000000000e+03,-1.374500000000000000e+04,-1.652900000000000000e+04,-1.312100000000000000e+04
1.680080646101199389e+09,1.647200000000000000e+04,2.000000000000000000e+02,1.772000000000000000e+03,-1.374500000000000000e+04,-1.652900000000000000e+04,-1.312100000000000000e+04
1.680080646103315353e+09,1.635600000000000000e+04,1.640000000000000000e+02,1.580000000000000000e+03,-1.374500000000000000e+04,-1.652900000000000000e+04,-1.312100000000000000e+04
1.680080646105621815e+09,1.643600000000000000e+04,1.200000000000000000e+02,1.716000000000000000e+03,-1.374400000000000000e+04,-1.652800000000000000e+04,-1.312000000000000000e+04
1.680080646107365608e+09,1.644000000000000000e+04,1.360000000000000000e+02,1.720000000000000000e+03,-1.374500000000000000e+04,-1.652900000000000000e+04,-1.312100000000000000e+04
1.680080646109497309e+09,1.643200000000000000e+04,2.160000000000000000e+02,1.816000000000000000e+03,-1.374500000000000000e+04,-1.652900000000000000e+04,-1.312100000000000000e+04
1.680080646111767769e+09,1.648800000000000000e+04,7.600000000000000000e+01,1.780000000000000000e+03,-1.374500000000000000e+04,-1.652900000000000000e+04,-1.312100000000000000e+04
1.680080646113556623e+09,1.653200000000000000e+04,8.400000000000000000e+01,1.700000000000000000e+03,-1.374500000000000000e+04,-1.652900000000000000e+04,-1.312100000000000000e+04
1.680080646115784645e+09,1.641600000000000000e+04,1.680000000000000000e+02,1.820000000000000000e+03,-1.374500000000000000e+04,-1.652900000000000000e+04,-1.312100000000000000e+04
1.680080646117838144e+09,1.640000000000000000e+04,1.960000000000000000e+02,1.736000000000000000e+03,-1.374500000000000000e+04,-1.652900000000000000e+04,-1.312100000000000000e+04
1.680080646119813204e+09,1.641600000000000000e+04,8.400000000000000000e+01,1.832000000000000000e+03,-1.374500000000000000e+04,-1.652900000000000000e+04,-1.312100000000000000e+04
1.680080646121884584e+09,1.644000000000000000e+04,9.200000000000000000e+01,1.704000000000000000e+03,-1.374500000000000000e+04,-1.652900000000000000e+04,-1.312100000000000000e+04
1.680080646123924732e+09,1.651600000000000000e+04,7.600000000000000000e+01,1.596000000000000000e+03,-1.374500000000000000e+04,-1.652900000000000000e+04,-1.312100000000000000e+04
1.680080646125884771e+09,1.643600000000000000e+04,1.480000000000000000e+02,1.756000000000000000e+03,-1.374500000000000000e+04,-1.652900000000000000e+04,-1.312100000000000000e+04
1.680080646128189325e+09,1.648400000000000000e+04,9.200000000000000000e+01,1.756000000000000000e+03,-1.374500000000000000e+04,-1.652900000000000000e+04,-1.312100000000000000e+04
1.680080646129917383e+09,1.650800000000000000e+04,1.760000000000000000e+02,1.692000000000000000e+03,-1.374600000000000000e+04,-1.653000000000000000e+04,-1.312200000000000000e+04
1.680080646132190943e+09,1.657200000000000000e+04,1.080000000000000000e+02,1.748000000000000000e+03,-1.374500000000000000e+04,-1.652900000000000000e+04,-1.312100000000000000e+04
1.680080646133840084e+09,1.643200000000000000e+04,1.080000000000000000e+02,1.772000000000000000e+03,-1.374500000000000000e+04,-1.652900000000000000e+04,-1.312100000000000000e+04
1.680080646135958195e+09,1.651600000000000000e+04,6.000000000000000000e+01,1.836000000000000000e+03,-1.374600000000000000e+04,-1.653000000000000000e+04,-1.312200000000000000e+04
1.680080646138228178e+09,1.657200000000000000e+04,1.880000000000000000e+02,1.732000000000000000e+03,-1.374500000000000000e+04,-1.652900000000000000e+04,-1.312100000000000000e+04
1.680080646139786720e+09,1.642800000000000000e+04,1.080000000000000000e+02,1.764000000000000000e+03,-1.374400000000000000e+04,-1.652800000000000000e+04,-1.312000000000000000e+04
1.680080646141071081e+09,1.651200000000000000e+04,1.480000000000000000e+02,1.732000000000000000e+03,-1.374500000000000000e+04,-1.652900000000000000e+04,-1.312100000000000000e+04
1.680080646142473221e+09,1.633600000000000000e+04,5.600000000000000000e+01,1.800000000000000000e+03,-1.374500000000000000e+04,-1.652900000000000000e+04,-1.312100000000000000e+04
1.680080646143790483e+09,1.636000000000000000e+04,1.680000000000000000e+02,1.644000000000000000e+03,-1.374500000000000000e+04,-1.652900000000000000e+04,-1.312100000000000000e+04
1.680080646145132303e+09,1.646400000000000000e+04,9.600000000000000000e+01,1.740000000000000000e+03,-1.374600000000000000e+04,-1.653000000000000000e+04,-1.312200000000000000e+04
1.680080646146430492e+09,1.640800000000000000e+04,1.480000000000000000e+02,1.848000000000000000e+03,-1.374500000000000000e+04,-1.652900000000000000e+04,-1.312100000000000000e+04
1.680080646147721529e+09,1.646800000000000000e+04,1.440000000000000000e+02,1.720000000000000000e+03,-1.374500000000000000e+04,-1.652900000000000000e+04,-1.312100000000000000e+04
1.680080646149083853e+09,1.642000000000000000e+04,1.440000000000000000e+02,1.620000000000000000e+03,-1.374500000000000000e+04,-1.652900000000000000e+04,-1.312100000000000000e+04
1.680080646150564671e+09,1.654400000000000000e+04,1.360000000000000000e+02,1.752000000000000000e+03,-1.481300000000000000e+04,-5.594000000000000000e+03,1.147500000000000000e+04
1.680080646151848555e+09,1.685200000000000000e+04,1.920000000000000000e+02,1.612000000000000000e+03,1.588400000000000000e+04,-3.276800000000000000e+04,-3.276800000000000000e+04
1.680080646153297901e+09,1.649200000000000000e+04,1.240000000000000000e+02,1.680000000000000000e+03,-9.241000000000000000e+03,-1.052000000000000000e+04,-3.189000000000000000e+04
1.680080646154557228e+09,1.654400000000000000e+04,1.480000000000000000e+02,1.644000000000000000e+03,-3.895000000000000000e+03,2.496000000000000000e+03,1.059200000000000000e+04
1.680080646156014681e+09,1.644400000000000000e+04,8.800000000000000000e+01,1.660000000000000000e+03,-6.810000000000000000e+02,-1.680000000000000000e+03,3.472000000000000000e+03
1.680080646157344818e+09,1.636800000000000000e+04,2.320000000000000000e+02,1.652000000000000000e+03,-2.134000000000000000e+03,-3.659000000000000000e+03,-2.895000000000000000e+03
1.680080646158832312e+09,1.634400000000000000e+04,1.560000000000000000e+02,1.804000000000000000e+03,-3.068000000000000000e+03,-2.554000000000000000e+03,-2.609000000000000000e+03
1.680080646160215139e+09,1.636400000000000000e+04,1.320000000000000000e+02,1.792000000000000000e+03,-2.978000000000000000e+03,-6.210000000000000000e+02,-2.099000000000000000e+03
1.680080646161500454e+09,1.650000000000000000e+04,2.000000000000000000e+01,1.708000000000000000e+03,-2.719000000000000000e+03,1.491000000000000000e+03,-2.953000000000000000e+03
1.680080646162942648e+09,1.639200000000000000e+04,1.560000000000000000e+02,1.612000000000000000e+03,-3.038000000000000000e+03,-2.191000000000000000e+03,-3.340000000000000000e+03
1.680080646164213181e+09,1.646800000000000000e+04,9.200000000000000000e+01,1.640000000000000000e+03,-4.583000000000000000e+03,-4.973000000000000000e+03,-3.164000000000000000e+03
1.680080646165668249e+09,1.635600000000000000e+04,1.360000000000000000e+02,1.620000000000000000e+03,-4.958000000000000000e+03,-4.433000000000000000e+03,-2.949000000000000000e+03
1.680080646167001963e+09,1.636000000000000000e+04,4.800000000000000000e+01,1.720000000000000000e+03,-4.399000000000000000e+03,-4.003000000000000000e+03,-3.101000000000000000e+03
1.680080646168335438e+09,1.641200000000000000e+04,4.800000000000000000e+01,1.728000000000000000e+03,-2.110000000000000000e+03,-3.943000000000000000e+03,-3.087000000000000000e+03
1.680080646169720650e+09,1.649200000000000000e+04,1.520000000000000000e+02,1.620000000000000000e+03,2.390000000000000000e+02,-3.036000000000000000e+03,-2.932000000000000000e+03
1.680080646171080112e+09,1.646000000000000000e+04,1.240000000000000000e+02,1.680000000000000000e+03,2.670000000000000000e+02,-4.240000000000000000e+02,-2.937000000000000000e+03
1.680080646172396898e+09,1.643600000000000000e+04,1.440000000000000000e+02,1.720000000000000000e+03,-7.700000000000000000e+01,8.600000000000000000e+01,-2.914000000000000000e+03
1.680080646173555851e+09,1.649600000000000000e+04,5.200000000000000000e+01,1.552000000000000000e+03,-1.270000000000000000e+02,-2.830000000000000000e+02,-5.310000000000000000e+02
1.680080646174942493e+09,1.656000000000000000e+04,2.400000000000000000e+01,1.712000000000000000e+03,-1.010000000000000000e+02,-4.450000000000000000e+02,4.890000000000000000e+02
1.680080646176290274e+09,1.648800000000000000e+04,1.240000000000000000e+02,1.720000000000000000e+03,-2.400000000000000000e+01,-3.730000000000000000e+02,8.500000000000000000e+01
1.680080646177587032e+09,1.632800000000000000e+04,0.000000000000000000e+00,1.688000000000000000e+03,-6.000000000000000000e+01,-2.800000000000000000e+02,-9.900000000000000000e+01
1.680080646179022312e+09,1.632400000000000000e+04,7.200000000000000000e+01,1.616000000000000000e+03,-9.200000000000000000e+01,-2.840000000000000000e+02,-1.100000000000000000e+01
1.680080646180287123e+09,1.641200000000000000e+04,1.120000000000000000e+02,1.612000000000000000e+03,-1.090000000000000000e+02,-3.820000000000000000e+02,-2.000000000000000000e+00
1.680080646181711435e+09,1.639200000000000000e+04,9.200000000000000000e+01,1.768000000000000000e+03,-1.280000000000000000e+02,-4.140000000000000000e+02,-4.700000000000000000e+01
1.680080646182980061e+09,1.644000000000000000e+04,1.600000000000000000e+02,1.648000000000000000e+03,-7.300000000000000000e+01,-3.400000000000000000e+02,4.000000000000000000e+00
1.680080646184383631e+09,1.633600000000000000e+04,1.880000000000000000e+02,1.692000000000000000e+03,-3.900000000000000000e+01,-2.960000000000000000e+02,7.000000000000000000e+00
1.680080646185749292e+09,1.634800000000000000e+04,1.640000000000000000e+02,1.684000000000000000e+03,-5.200000000000000000e+01,-2.970000000000000000e+02,-1.400000000000000000e+01
1.680080646187054873e+09,1.634000000000000000e+04,7.600000000000000000e+01,1.692000000000000000e+03,-9.500000000000000000e+01,-3.630000000000000000e+02,-4.300000000000000000e+01
1.680080646188311577e+09,1.645200000000000000e+04,1.640000000000000000e+02,1.668000000000000000e+03,-1.190000000000000000e+02,-4.030000000000000000e+02,-3.600000000000000000e+01
1.680080646189921618e+09,1.635600000000000000e+04,1.960000000000000000e+02,1.764000000000000000e+03,-8.200000000000000000e+01,-3.220000000000000000e+02,-1.600000000000000000e+01
1.680080646191449881e+09,1.640800000000000000e+04,1.160000000000000000e+02,1.612000000000000000e+03,-6.600000000000000000e+01,-3.100000000000000000e+02,-3.000000000000000000e+00
1.680080646192738533e+09,1.637200000000000000e+04,1.920000000000000000e+02,1.688000000000000000e+03,-6.400000000000000000e+01,-3.110000000000000000e+02,-3.500000000000000000e+01
1.680080646194136143e+09,1.639600000000000000e+04,1.880000000000000000e+02,1.660000000000000000e+03,-8.800000000000000000e+01,-3.540000000000000000e+02,-3.300000000000000000e+01
1.680080646195638418e+09,1.633600000000000000e+04,1.360000000000000000e+02,1.608000000000000000e+03,-1.060000000000000000e+02,-3.940000000000000000e+02,-2.300000000000000000e+01
1.680080646196925163e+09,1.630800000000000000e+04,1.960000000000000000e+02,1.724000000000000000e+03,-8.600000000000000000e+01,-3.320000000000000000e+02,-2.700000000000000000e+01
1.680080646198367596e+09,1.637200000000000000e+04,1.280000000000000000e+02,1.716000000000000000e+03,-3.800000000000000000e+01,-2.830000000000000000e+02,-3.200000000000000000e+01
1.680080646199697495e+09,1.646400000000000000e+04,1.800000000000000000e+02,1.620000000000000000e+03,-5.600000000000000000e+01,-3.000000000000000000e+02,2.800000000000000000e+01
1.680080646201031923e+09,1.649200000000000000e+04,1.240000000000000000e+02,1.652000000000000000e+03,-7.300000000000000000e+01,-3.510000000000000000e+02,-1.700000000000000000e+01
1.680080646202321291e+09,1.643600000000000000e+04,1.640000000000000000e+02,1.636000000000000000e+03,-1.010000000000000000e+02,-3.790000000000000000e+02,-4.100000000000000000e+01
1.680080646203695297e+09,1.641600000000000000e+04,1.920000000000000000e+02,1.692000000000000000e+03,-9.500000000000000000e+01,-3.420000000000000000e+02,-8.000000000000000000e+00
1.680080646205121517e+09,1.636800000000000000e+04,9.200000000000000000e+01,1.648000000000000000e+03,-8.500000000000000000e+01,-2.910000000000000000e+02,1.300000000000000000e+01
1.680080646206436872e+09,1.642400000000000000e+04,1.680000000000000000e+02,1.656000000000000000e+03,-9.000000000000000000e+01,-3.010000000000000000e+02,4.000000000000000000e+00
1.680080646207887411e+09,1.651200000000000000e+04,1.560000000000000000e+02,1.700000000000000000e+03,-7.600000000000000000e+01,-3.390000000000000000e+02,-1.800000000000000000e+01
1.680080646209156036e+09,1.644800000000000000e+04,2.680000000000000000e+02,1.752000000000000000e+03,-6.400000000000000000e+01,-3.970000000000000000e+02,-1.800000000000000000e+01
1.680080646210600138e+09,1.642000000000000000e+04,1.800000000000000000e+02,1.768000000000000000e+03,-6.500000000000000000e+01,-3.130000000000000000e+02,2.000000000000000000e+00
1.680080646211870193e+09,1.649600000000000000e+04,1.280000000000000000e+02,1.616000000000000000e+03,-5.100000000000000000e+01,-2.760000000000000000e+02,1.000000000000000000e+01
1.680080646213311672e+09,1.634800000000000000e+04,9.600000000000000000e+01,1.804000000000000000e+03,-8.100000000000000000e+01,-2.900000000000000000e+02,4.000000000000000000e+00
1.680080646214608908e+09,1.643200000000000000e+04,1.560000000000000000e+02,1.752000000000000000e+03,-9.100000000000000000e+01,-3.260000000000000000e+02,-3.000000000000000000e+00
1.680080646215882301e+09,1.650400000000000000e+04,1.520000000000000000e+02,1.760000000000000000e+03,-7.800000000000000000e+01,-3.660000000000000000e+02,-9.000000000000000000e+00
1.680080646217537880e+09,1.656000000000000000e+04,1.360000000000000000e+02,1.696000000000000000e+03,-9.500000000000000000e+01,-3.440000000000000000e+02,-2.700000000000000000e+01
1.680080646218807459e+09,1.653600000000000000e+04,1.760000000000000000e+02,1.688000000000000000e+03,-9.000000000000000000e+01,-2.970000000000000000e+02,-2.700000000000000000e+01
1.680080646220267296e+09,1.645600000000000000e+04,1.360000000000000000e+02,1.644000000000000000e+03,-7.000000000000000000e+01,-3.010000000000000000e+02,-9.000000000000000000e+00
1.680080646221548557e+09,1.644000000000000000e+04,2.200000000000000000e+02,1.696000000000000000e+03,-7.200000000000000000e+01,-3.200000000000000000e+02,-2.000000000000000000e+00
1.680080646222953320e+09,1.640800000000000000e+04,1.920000000000000000e+02,1.708000000000000000e+03,-8.300000000000000000e+01,-3.650000000000000000e+02,-2.000000000000000000e+01
1.680080646224338531e+09,1.650400000000000000e+04,1.960000000000000000e+02,1.612000000000000000e+03,-1.020000000000000000e+02,-3.800000000000000000e+02,-1.300000000000000000e+01
