timestamp,RAW_ACCEL_X,RAW_ACCEL_Y,RAW_ACCEL_Z,RAW_TEMP,RAW_GYRO_X,RAW_GYRO_Y,RAW_GYRO_Z
1.680682074093107939e+09,1.666000000000000000e+04,-2.720000000000000000e+02,2.364000000000000000e+03,-3.360000000000000000e+03,7.000000000000000000e+00,4.100000000000000000e+01,8.200000000000000000e+01
1.680682074094507933e+09,1.678800000000000000e+04,-3.080000000000000000e+02,2.344000000000000000e+03,-3.344000000000000000e+03,-1.100000000000000000e+01,2.100000000000000000e+01,9.800000000000000000e+01
1.680682074096368790e+09,1.676000000000000000e+04,-3.200000000000000000e+02,2.380000000000000000e+03,-3.328000000000000000e+03,-1.100000000000000000e+01,2.800000000000000000e+01,8.400000000000000000e+01
1.680682074097748995e+09,1.673600000000000000e+04,-3.760000000000000000e+02,2.340000000000000000e+03,-3.376000000000000000e+03,-4.200000000000000000e+01,-3.000000000000000000e+00,4.900000000000000000e+01
1.680682074099121571e+09,1.665600000000000000e+04,-3.320000000000000000e+02,2.212000000000000000e+03,-3.328000000000000000e+03,-4.000000000000000000e+01,3.500000000000000000e+01,6.800000000000000000e+01
1.680682074100470066e+09,1.660000000000000000e+04,-3.200000000000000000e+02,2.444000000000000000e+03,-3.344000000000000000e+03,-1.600000000000000000e+01,2.400000000000000000e+01,8.700000000000000000e+01
1.680682074101872206e+09,1.664800000000000000e+04,-3.760000000000000000e+02,2.344000000000000000e+03,-3.344000000000000000e+03,-2.600000000000000000e+01,0.000000000000000000e+00,7.100000000000000000e+01
1.680682074103248835e+09,1.678000000000000000e+04,-4.040000000000000000e+02,2.184000000000000000e+03,-3.360000000000000000e+03,-1.800000000000000000e+01,1.300000000000000000e+01,5.400000000000000000e+01
1.680682074104638815e+09,1.684800000000000000e+04,-3.560000000000000000e+02,2.212000000000000000e+03,-3.344000000000000000e+03,-4.000000000000000000e+01,-1.000000000000000000e+00,4.500000000000000000e+01
1.680682074106020212e+09,1.691600000000000000e+04,-2.960000000000000000e+02,2.200000000000000000e+03,-3.344000000000000000e+03,-3.200000000000000000e+01,3.100000000000000000e+01,4.300000000000000000e+01
1.680682074107416868e+09,1.667600000000000000e+04,-3.640000000000000000e+02,2.220000000000000000e+03,-3.360000000000000000e+03,-4.100000000000000000e+01,1.300000000000000000e+01,5.100000000000000000e+01
1.680682074108910799e+09,1.667200000000000000e+04,-4.400000000000000000e+02,2.212000000000000000e+03,-3.392000000000000000e+03,-2.400000000000000000e+01,2.400000000000000000e+01,9.300000000000000000e+01
1.680682074110512495e+09,1.664400000000000000e+04,-3.400000000000000000e+02,2.288000000000000000e+03,-3.376000000000000000e+03,-4.800000000000000000e+01,-4.000000000000000000e+00,5.500000000000000000e+01
1.680682074111943722e+09,1.674800000000000000e+04,-3.120000000000000000e+02,2.248000000000000000e+03,-3.360000000000000000e+03,-2.100000000000000000e+01,5.500000000000000000e+01,5.600000000000000000e+01
1.680682074113292694e+09,1.672800000000000000e+04,-4.160000000000000000e+02,2.228000000000000000e+03,-3.376000000000000000e+03,-2.100000000000000000e+01,3.000000000000000000e+01,6.500000000000000000e+01
1.680682074114677429e+09,1.679600000000000000e+04,-3.920000000000000000e+02,2.284000000000000000e+03,-3.344000000000000000e+03,-5.500000000000000000e+01,-7.000000000000000000e+00,7.300000000000000000e+01
1.680682074116302013e+09,1.680400000000000000e+04,-2.720000000000000000e+02,2.248000000000000000e+03,-3.360000000000000000e+03,-6.000000000000000000e+00,2.800000000000000000e+01,6.400000000000000000e+01
1.680682074117699862e+09,1.676400000000000000e+04,-2.600000000000000000e+02,2.224000000000000000e+03,-3.312000000000000000e+03,-2.900000000000000000e+01,2.100000000000000000e+01,4.000000000000000000e+01
1.680682074119321823e+09,1.666400000000000000e+04,-4.200000000000000000e+02,2.248000000000000000e+03,-3.360000000000000000e+03,-3.400000000000000000e+01,1.300000000000000000e+01,7.000000000000000000e+01
1.680682074120676756e+09,1.676400000000000000e+04,-3.800000000000000000e+02,2.224000000000000000e+03,-3.376000000000000000e+03,-3.500000000000000000e+01,2.400000000000000000e+01,8.200000000000000000e+01
1.680682074122068644e+09,1.666800000000000000e+04,-2.400000000000000000e+02,2.264000000000000000e+03,-3.360000000000000000e+03,-4.500000000000000000e+01,-2.000000000000000000e+00,6.700000000000000000e+01
1.680682074123462439e+09,1.664000000000000000e+04,-3.840000000000000000e+02,2.172000000000000000e+03,-3.392000000000000000e+03,-8.000000000000000000e+00,4.100000000000000000e+01,6.700000000000000000e+01
1.680682074125089645e+09,1.656800000000000000e+04,-3.480000000000000000e+02,2.344000000000000000e+03,-3.376000000000000000e+03,-5.200000000000000000e+01,2.000000000000000000e+00,9.500000000000000000e+01
1.680682074126482964e+09,1.670400000000000000e+04,-2.440000000000000000e+02,2.216000000000000000e+03,-3.392000000000000000e+03,-2.400000000000000000e+01,1.700000000000000000e+01,8.400000000000000000e+01
1.680682074127848625e+09,1.673200000000000000e+04,-2.560000000000000000e+02,2.196000000000000000e+03,-3.376000000000000000e+03,-8.000000000000000000e+00,3.100000000000000000e+01,5.900000000000000000e+01
1.680682074129234314e+09,1.670800000000000000e+04,-3.040000000000000000e+02,2.204000000000000000e+03,-3.344000000000000000e+03,-2.900000000000000000e+01,1.900000000000000000e+01,6.800000000000000000e+01
1.680682074130616426e+09,1.678800000000000000e+04,-3.400000000000000000e+02,2.284000000000000000e+03,-3.360000000000000000e+03,-2.200000000000000000e+01,3.900000000000000000e+01,3.400000000000000000e+01
1.680682074132016182e+09,1.668000000000000000e+04,-3.800000000000000000e+02,2.112000000000000000e+03,-3.344000000000000000e+03,-6.400000000000000000e+01,-4.000000000000000000e+00,4.600000000000000000e+01
1.680682074133622169e+09,1.669200000000000000e+04,-3.480000000000000000e+02,2.080000000000000000e+03,-3.328000000000000000e+03,-1.000000000000000000e+00,3.400000000000000000e+01,7.900000000000000000e+01
1.680682074135002375e+09,1.663200000000000000e+04,-4.120000000000000000e+02,2.280000000000000000e+03,-3.376000000000000000e+03,-1.100000000000000000e+01,5.400000000000000000e+01,6.000000000000000000e+01
1.680682074136385679e+09,1.658400000000000000e+04,-3.400000000000000000e+02,2.248000000000000000e+03,-3.376000000000000000e+03,-3.600000000000000000e+01,5.000000000000000000e+00,4.200000000000000000e+01
1.680682074137853622e+09,1.660400000000000000e+04,-4.280000000000000000e+02,2.280000000000000000e+03,-3.360000000000000000e+03,-1.800000000000000000e+01,2.500000000000000000e+01,5.700000000000000000e+01
1.680682074139239311e+09,1.680800000000000000e+04,-3.560000000000000000e+02,2.304000000000000000e+03,-3.328000000000000000e+03,-2.800000000000000000e+01,9.000000000000000000e+00,7.200000000000000000e+01
1.680682074140649796e+09,1.681200000000000000e+04,-4.360000000000000000e+02,2.288000000000000000e+03,-3.376000000000000000e+03,-1.200000000000000000e+01,4.200000000000000000e+01,7.700000000000000000e+01
1.680682074142229319e+09,1.682800000000000000e+04,-3.800000000000000000e+02,2.300000000000000000e+03,-3.360000000000000000e+03,-5.800000000000000000e+01,1.000000000000000000e+00,7.200000000000000000e+01
1.680682074143610001e+09,1.686000000000000000e+04,-4.160000000000000000e+02,2.400000000000000000e+03,-3.376000000000000000e+03,-2.100000000000000000e+01,1.500000000000000000e+01,9.000000000000000000e+01
1.680682074144996881e+09,1.662800000000000000e+04,-3.960000000000000000e+02,2.304000000000000000e+03,-3.344000000000000000e+03,-2.100000000000000000e+01,4.100000000000000000e+01,7.500000000000000000e+01
1.680682074146375418e+09,1.666800000000000000e+04,-4.720000000000000000e+02,2.268000000000000000e+03,-3.296000000000000000e+03,-4.800000000000000000e+01,1.100000000000000000e+01,5.800000000000000000e+01
1.680682074147812843e+09,1.676400000000000000e+04,-4.480000000000000000e+02,2.352000000000000000e+03,-3.376000000000000000e+03,-2.100000000000000000e+01,2.000000000000000000e+01,6.400000000000000000e+01
1.680682074149191618e+09,1.666000000000000000e+04,-4.880000000000000000e+02,2.292000000000000000e+03,-3.344000000000000000e+03,-3.500000000000000000e+01,-2.600000000000000000e+01,5.500000000000000000e+01
1.680682074150771856e+09,1.667600000000000000e+04,-4.360000000000000000e+02,2.308000000000000000e+03,-3.344000000000000000e+03,-1.800000000000000000e+01,3.200000000000000000e+01,5.900000000000000000e+01
1.680682074152144670e+09,1.662400000000000000e+04,-3.840000000000000000e+02,2.272000000000000000e+03,-3.376000000000000000e+03,-1.100000000000000000e+01,3.400000000000000000e+01,6.900000000000000000e+01
1.680682074153517962e+09,1.656400000000000000e+04,-3.720000000000000000e+02,2.292000000000000000e+03,-3.360000000000000000e+03,-3.000000000000000000e+01,2.000000000000000000e+00,6.400000000000000000e+01
1.680682074154897451e+09,1.670000000000000000e+04,-3.480000000000000000e+02,2.380000000000000000e+03,-3.344000000000000000e+03,-8.000000000000000000e+00,2.800000000000000000e+01,8.600000000000000000e+01
1.680682074156283379e+09,1.674000000000000000e+04,-3.880000000000000000e+02,2.328000000000000000e+03,-3.360000000000000000e+03,-2.600000000000000000e+01,9.000000000000000000e+00,6.100000000000000000e+01
1.680682074157697678e+09,1.673200000000000000e+04,-3.680000000000000000e+02,2.380000000000000000e+03,-3.376000000000000000e+03,-4.800000000000000000e+01,1.000000000000000000e+00,6.600000000000000000e+01
1.680682074159863949e+09,1.675600000000000000e+04,-3.920000000000000000e+02,2.304000000000000000e+03,-3.344000000000000000e+03,-2.200000000000000000e+01,2.300000000000000000e+01,5.900000000000000000e+01
1.680682074161266088e+09,1.679200000000000000e+04,-3.000000000000000000e+02,2.192000000000000000e+03,-3.344000000000000000e+03,-1.900000000000000000e+01,7.000000000000000000e+00,6.700000000000000000e+01
1.680682074162673950e+09,1.672400000000000000e+04,-3.880000000000000000e+02,2.324000000000000000e+03,-3.360000000000000000e+03,-2.600000000000000000e+01,1.500000000000000000e+01,5.700000000000000000e+01
1.680682074164054632e+09,1.673200000000000000e+04,-4.280000000000000000e+02,2.308000000000000000e+03,-3.344000000000000000e+03,-4.500000000000000000e+01,-8.000000000000000000e+00,5.200000000000000000e+01
1.680682074165445328e+09,1.669200000000000000e+04,-4.200000000000000000e+02,2.328000000000000000e+03,-3.360000000000000000e+03,-7.000000000000000000e+00,4.600000000000000000e+01,6.300000000000000000e+01
1.680682074166839600e+09,1.668400000000000000e+04,-3.680000000000000000e+02,2.252000000000000000e+03,-3.328000000000000000e+03,-2.300000000000000000e+01,2.000000000000000000e+01,7.000000000000000000e+01
1.680682074168274641e+09,1.670800000000000000e+04,-3.920000000000000000e+02,2.336000000000000000e+03,-3.376000000000000000e+03,-4.300000000000000000e+01,-3.000000000000000000e+00,7.900000000000000000e+01
1.680682074169671535e+09,1.663200000000000000e+04,-4.520000000000000000e+02,2.264000000000000000e+03,-3.344000000000000000e+03,1.000000000000000000e+00,3.500000000000000000e+01,7.900000000000000000e+01
1.680682074171061754e+09,1.668800000000000000e+04,-3.720000000000000000e+02,2.436000000000000000e+03,-3.360000000000000000e+03,-3.600000000000000000e+01,1.700000000000000000e+01,5.700000000000000000e+01
1.680682074172456264e+09,1.657200000000000000e+04,-3.640000000000000000e+02,2.316000000000000000e+03,-3.344000000000000000e+03,-3.200000000000000000e+01,2.600000000000000000e+01,5.800000000000000000e+01
1.680682074173848629e+09,1.647600000000000000e+04,-3.640000000000000000e+02,2.300000000000000000e+03,-3.376000000000000000e+03,-4.400000000000000000e+01,1.800000000000000000e+01,5.700000000000000000e+01
1.680682074175249338e+09,1.664800000000000000e+04,-3.800000000000000000e+02,2.348000000000000000e+03,-3.360000000000000000e+03,-4.700000000000000000e+01,1.200000000000000000e+01,5.600000000000000000e+01
1.680682074176633358e+09,1.664000000000000000e+04,-4.040000000000000000e+02,2.416000000000000000e+03,-3.344000000000000000e+03,-8.000000000000000000e+00,6.400000000000000000e+01,6.600000000000000000e+01
1.680682074178033829e+09,1.664000000000000000e+04,-3.880000000000000000e+02,2.292000000000000000e+03,-3.360000000000000000e+03,-4.300000000000000000e+01,7.000000000000000000e+00,7.900000000000000000e+01
1.680682074179417372e+09,1.676000000000000000e+04,-3.960000000000000000e+02,2.200000000000000000e+03,-3.360000000000000000e+03,-4.000000000000000000e+01,-4.000000000000000000e+00,5.900000000000000000e+01
1.680682074180798769e+09,1.674800000000000000e+04,-2.760000000000000000e+02,2.276000000000000000e+03,-3.376000000000000000e+03,1.600000000000000000e+01,4.700000000000000000e+01,6.800000000000000000e+01
1.680682074182181120e+09,1.680000000000000000e+04,-3.280000000000000000e+02,2.484000000000000000e+03,-3.360000000000000000e+03,-3.400000000000000000e+01,1.500000000000000000e+01,6.700000000000000000e+01
1.680682074183558226e+09,1.651600000000000000e+04,-4.640000000000000000e+02,2.228000000000000000e+03,-3.344000000000000000e+03,-4.900000000000000000e+01,-2.000000000000000000e+00,7.100000000000000000e+01
1.680682074184906006e+09,1.654400000000000000e+04,-4.560000000000000000e+02,2.144000000000000000e+03,-3.360000000000000000e+03,2.000000000000000000e+00,4.300000000000000000e+01,6.000000000000000000e+01
1.680682074186516762e+09,1.662400000000000000e+04,-3.440000000000000000e+02,2.252000000000000000e+03,-3.344000000000000000e+03,-2.000000000000000000e+01,-1.400000000000000000e+01,4.800000000000000000e+01
1.680682074187951326e+09,1.656800000000000000e+04,-4.360000000000000000e+02,2.252000000000000000e+03,-3.344000000000000000e+03,-4.600000000000000000e+01,8.000000000000000000e+00,8.700000000000000000e+01
1.680682074189603567e+09,1.668000000000000000e+04,-4.080000000000000000e+02,2.360000000000000000e+03,-3.360000000000000000e+03,-4.000000000000000000e+00,3.900000000000000000e+01,8.400000000000000000e+01
1.680682074191005230e+09,1.670800000000000000e+04,-3.600000000000000000e+02,2.408000000000000000e+03,-3.360000000000000000e+03,-3.900000000000000000e+01,-2.200000000000000000e+01,4.400000000000000000e+01
1.680682074192386150e+09,1.677600000000000000e+04,-3.360000000000000000e+02,2.324000000000000000e+03,-3.360000000000000000e+03,-1.800000000000000000e+01,1.300000000000000000e+01,5.600000000000000000e+01
1.680682074193716526e+09,1.673200000000000000e+04,-3.640000000000000000e+02,2.328000000000000000e+03,-3.360000000000000000e+03,4.000000000000000000e+00,5.900000000000000000e+01,7.100000000000000000e+01
1.680682074195158958e+09,1.682000000000000000e+04,-3.360000000000000000e+02,2.376000000000000000e+03,-3.360000000000000000e+03,-5.200000000000000000e+01,0.000000000000000000e+00,5.700000000000000000e+01
1.680682074196598291e+09,1.675600000000000000e+04,-2.720000000000000000e+02,2.260000000000000000e+03,-3.360000000000000000e+03,-2.000000000000000000e+01,2.800000000000000000e+01,6.100000000000000000e+01
1.680682074198099375e+09,1.675200000000000000e+04,-4.280000000000000000e+02,2.340000000000000000e+03,-3.344000000000000000e+03,1.700000000000000000e+01,1.900000000000000000e+01,5.600000000000000000e+01
1.680682074199473619e+09,1.674000000000000000e+04,-3.720000000000000000e+02,2.368000000000000000e+03,-3.328000000000000000e+03,-4.700000000000000000e+01,-1.400000000000000000e+01,6.600000000000000000e+01
1.680682074200840473e+09,1.663600000000000000e+04,-2.960000000000000000e+02,2.256000000000000000e+03,-3.376000000000000000e+03,-4.300000000000000000e+01,2.800000000000000000e+01,6.800000000000000000e+01
1.680682074202224493e+09,1.657600000000000000e+04,-3.640000000000000000e+02,2.288000000000000000e+03,-3.312000000000000000e+03,1.000000000000000000e+00,4.600000000000000000e+01,6.400000000000000000e+01
1.680682074203613520e+09,1.666000000000000000e+04,-4.280000000000000000e+02,2.328000000000000000e+03,-3.360000000000000000e+03,-3.400000000000000000e+01,-1.500000000000000000e+01,4.500000000000000000e+01
1.680682074205372334e+09,1.667600000000000000e+04,-3.800000000000000000e+02,2.292000000000000000e+03,-3.360000000000000000e+03,-2.300000000000000000e+01,1.900000000000000000e+01,6.200000000000000000e+01
1.680682074206712723e+09,1.680400000000000000e+04,-3.800000000000000000e+02,2.292000000000000000e+03,-3.344000000000000000e+03,-2.800000000000000000e+01,3.500000000000000000e+01,6.600000000000000000e+01
1.680682074208353281e+09,1.678000000000000000e+04,-3.280000000000000000e+02,2.180000000000000000e+03,-3.360000000000000000e+03,-2.700000000000000000e+01,2.000000000000000000e+01,7.100000000000000000e+01
1.680682074209720135e+09,1.667600000000000000e+04,-2.760000000000000000e+02,2.196000000000000000e+03,-3.344000000000000000e+03,-1.800000000000000000e+01,5.100000000000000000e+01,7.600000000000000000e+01
1.680682074211107492e+09,1.659200000000000000e+04,-4.680000000000000000e+02,2.228000000000000000e+03,-3.376000000000000000e+03,-4.900000000000000000e+01,1.000000000000000000e+00,7.700000000000000000e+01
1.680682074212492943e+09,1.664400000000000000e+04,-4.640000000000000000e+02,2.392000000000000000e+03,-3.360000000000000000e+03,-4.000000000000000000e+00,2.200000000000000000e+01,7.000000000000000000e+01
1.680682074213882446e+09,1.659200000000000000e+04,-3.400000000000000000e+02,2.272000000000000000e+03,-3.376000000000000000e+03,-4.000000000000000000e+00,2.600000000000000000e+01,6.000000000000000000e+01
1.680682074215272427e+09,1.666000000000000000e+04,-3.400000000000000000e+02,2.176000000000000000e+03,-3.328000000000000000e+03,-3.900000000000000000e+01,1.000000000000000000e+01,8.300000000000000000e+01
1.680682074216657162e+09,1.661200000000000000e+04,-3.320000000000000000e+02,2.356000000000000000e+03,-3.360000000000000000e+03,-1.600000000000000000e+01,1.900000000000000000e+01,7.900000000000000000e+01
1.680682074218153000e+09,1.657600000000000000e+04,-3.400000000000000000e+02,2.324000000000000000e+03,-3.392000000000000000e+03,-3.400000000000000000e+01,1.500000000000000000e+01,6.300000000000000000e+01
1.680682074219539165e+09,1.669200000000000000e+04,-3.560000000000000000e+02,2.308000000000000000e+03,-3.344000000000000000e+03,-1.600000000000000000e+01,5.800000000000000000e+01,8.400000000000000000e+01
1.680682074220932722e+09,1.666000000000000000e+04,-3.200000000000000000e+02,2.252000000000000000e+03,-3.328000000000000000e+03,-3.600000000000000000e+01,1.200000000000000000e+01,8.400000000000000000e+01
1.680682074222330809e+09,1.669600000000000000e+04,-3.440000000000000000e+02,2.204000000000000000e+03,-3.360000000000000000e+03,-6.000000000000000000e+00,2.700000000000000000e+01,6.200000000000000000e+01
1.680682074223731756e+09,1.665600000000000000e+04,-3.280000000000000000e+02,2.276000000000000000e+03,-3.376000000000000000e+03,-4.100000000000000000e+01,-7.000000000000000000e+00,6.600000000000000000e+01
1.680682074225119829e+09,1.676800000000000000e+04,-3.480000000000000000e+02,2.352000000000000000e+03,-3.360000000000000000e+03,-3.000000000000000000e+00,1.800000000000000000e+01,6.800000000000000000e+01
1.680682074226514578e+09,1.668000000000000000e+04,-4.200000000000000000e+02,2.280000000000000000e+03,-3.360000000000000000e+03,-3.900000000000000000e+01,3.100000000000000000e+01,4.900000000000000000e+01
1.680682074227928638e+09,1.666000000000000000e+04,-4.240000000000000000e+02,2.284000000000000000e+03,-3.344000000000000000e+03,-6.200000000000000000e+01,-1.200000000000000000e+01,7.000000000000000000e+01
1.680682074229322195e+09,1.651600000000000000e+04,-4.480000000000000000e+02,2.356000000000000000e+03,-3.360000000000000000e+03,-1.200000000000000000e+01,2.300000000000000000e+01,9.200000000000000000e+01
1.680682074230714083e+09,1.666800000000000000e+04,-3.720000000000000000e+02,2.292000000000000000e+03,-3.328000000000000000e+03,-3.200000000000000000e+01,9.000000000000000000e+00,5.200000000000000000e+01
1.680682074232104301e+09,1.664000000000000000e+04,-4.080000000000000000e+02,2.212000000000000000e+03,-3.344000000000000000e+03,-4.100000000000000000e+01,-1.400000000000000000e+01,5.400000000000000000e+01
1.680682074233494520e+09,1.675200000000000000e+04,-4.320000000000000000e+02,2.144000000000000000e+03,-3.392000000000000000e+03,-2.900000000000000000e+01,2.700000000000000000e+01,9.600000000000000000e+01
1.680682074234882593e+09,1.682400000000000000e+04,-3.480000000000000000e+02,2.268000000000000000e+03,-3.344000000000000000e+03,-3.400000000000000000e+01,2.500000000000000000e+01,7.800000000000000000e+01
1.680682074236263752e+09,1.686000000000000000e+04,-2.800000000000000000e+02,2.220000000000000000e+03,-3.344000000000000000e+03,-4.200000000000000000e+01,-4.000000000000000000e+00,5.100000000000000000e+01
1.680682074237725019e+09,1.660400000000000000e+04,-3.880000000000000000e+02,2.300000000000000000e+03,-3.344000000000000000e+03,-3.000000000000000000e+00,7.300000000000000000e+01,6.300000000000000000e+01
1.680682074239715338e+09,1.660800000000000000e+04,-4.360000000000000000e+02,2.296000000000000000e+03,-3.376000000000000000e+03,-3.700000000000000000e+01,-7.000000000000000000e+00,6.800000000000000000e+01
1.680682074241147280e+09,1.660800000000000000e+04,-4.360000000000000000e+02,2.296000000000000000e+03,-3.328000000000000000e+03,-4.500000000000000000e+01,-1.600000000000000000e+01,8.200000000000000000e+01
1.680682074241883039e+09,1.682000000000000000e+04,-2.720000000000000000e+02,2.280000000000000000e+03,-3.344000000000000000e+03,1.800000000000000000e+01,5.400000000000000000e+01,7.700000000000000000e+01
1.680682074243906021e+09,1.676000000000000000e+04,-3.720000000000000000e+02,2.420000000000000000e+03,-3.376000000000000000e+03,-3.700000000000000000e+01,-4.000000000000000000e+00,6.700000000000000000e+01
1.680682074245345592e+09,1.664000000000000000e+04,-3.960000000000000000e+02,2.304000000000000000e+03,-3.344000000000000000e+03,-5.700000000000000000e+01,-1.200000000000000000e+01,6.900000000000000000e+01
1.680682074246094227e+09,1.668000000000000000e+04,-4.240000000000000000e+02,2.264000000000000000e+03,-3.360000000000000000e+03,-1.500000000000000000e+01,5.400000000000000000e+01,8.800000000000000000e+01
1.680682074247448683e+09,1.664000000000000000e+04,-5.200000000000000000e+02,2.212000000000000000e+03,-3.360000000000000000e+03,-2.600000000000000000e+01,2.600000000000000000e+01,6.900000000000000000e+01
1.680682074248902559e+09,1.664000000000000000e+04,-5.200000000000000000e+02,2.212000000000000000e+03,-3.360000000000000000e+03,-4.000000000000000000e+01,-6.000000000000000000e+00,6.000000000000000000e+01
1.680682074249644995e+09,1.660000000000000000e+04,-3.760000000000000000e+02,2.344000000000000000e+03,-3.360000000000000000e+03,5.000000000000000000e+00,4.200000000000000000e+01,8.900000000000000000e+01
1.680682074251665592e+09,1.675200000000000000e+04,-3.480000000000000000e+02,2.224000000000000000e+03,-3.328000000000000000e+03,-3.200000000000000000e+01,3.000000000000000000e+01,6.700000000000000000e+01
1.680682074253050327e+09,1.676000000000000000e+04,-3.240000000000000000e+02,2.148000000000000000e+03,-3.344000000000000000e+03,-1.700000000000000000e+01,2.700000000000000000e+01,8.400000000000000000e+01
1.680682074254446268e+09,1.672800000000000000e+04,-4.960000000000000000e+02,2.280000000000000000e+03,-3.376000000000000000e+03,-2.800000000000000000e+01,2.000000000000000000e+00,6.900000000000000000e+01
1.680682074256697178e+09,1.657600000000000000e+04,-4.160000000000000000e+02,2.348000000000000000e+03,-3.360000000000000000e+03,1.500000000000000000e+01,3.800000000000000000e+01,7.600000000000000000e+01
1.680682074258718967e+09,1.672800000000000000e+04,-4.320000000000000000e+02,2.272000000000000000e+03,-3.376000000000000000e+03,-4.800000000000000000e+01,1.100000000000000000e+01,6.900000000000000000e+01
1.680682074260163307e+09,1.673200000000000000e+04,-3.680000000000000000e+02,2.288000000000000000e+03,-3.392000000000000000e+03,-4.100000000000000000e+01,-5.000000000000000000e+00,6.800000000000000000e+01
1.680682074261597633e+09,1.670000000000000000e+04,-5.080000000000000000e+02,2.352000000000000000e+03,-3.360000000000000000e+03,1.200000000000000000e+01,4.600000000000000000e+01,5.800000000000000000e+01
1.680682074262982130e+09,1.666800000000000000e+04,-4.840000000000000000e+02,2.276000000000000000e+03,-3.344000000000000000e+03,-4.000000000000000000e+01,2.100000000000000000e+01,6.100000000000000000e+01
1.680682074264377594e+09,1.654400000000000000e+04,-4.240000000000000000e+02,2.148000000000000000e+03,-3.344000000000000000e+03,-2.900000000000000000e+01,1.400000000000000000e+01,5.200000000000000000e+01
1.680682074265850544e+09,1.660800000000000000e+04,-3.960000000000000000e+02,2.212000000000000000e+03,-3.344000000000000000e+03,4.000000000000000000e+00,3.700000000000000000e+01,6.500000000000000000e+01
