timestamp,RAW_ACCEL_X,RAW_ACCEL_Y,RAW_ACCEL_Z,RAW_TEMP,RAW_GYRO_X,RAW_GYRO_Y,RAW_GYRO_Z
1.680682074127890348e+09,1.617600000000000000e+04,1.440000000000000000e+02,1.760000000000000000e+03,-4.080000000000000000e+03,-6.650000000000000000e+02,3.800000000000000000e+01,3.300000000000000000e+01
1.680682074128588200e+09,1.617600000000000000e+04,1.440000000000000000e+02,1.760000000000000000e+03,-4.096000000000000000e+03,-6.720000000000000000e+02,4.000000000000000000e+01,4.800000000000000000e+01
1.680682074129295111e+09,1.616800000000000000e+04,1.960000000000000000e+02,1.804000000000000000e+03,-4.096000000000000000e+03,-6.660000000000000000e+02,6.000000000000000000e+01,6.100000000000000000e+01
1.680682074129997969e+09,1.626800000000000000e+04,1.880000000000000000e+02,1.696000000000000000e+03,-4.064000000000000000e+03,-6.710000000000000000e+02,6.800000000000000000e+01,6.300000000000000000e+01
1.680682074130694151e+09,1.630400000000000000e+04,1.880000000000000000e+02,1.660000000000000000e+03,-4.064000000000000000e+03,-6.810000000000000000e+02,6.400000000000000000e+01,4.400000000000000000e+01
1.680682074131402969e+09,1.630400000000000000e+04,1.880000000000000000e+02,1.660000000000000000e+03,-4.112000000000000000e+03,-6.900000000000000000e+02,5.600000000000000000e+01,3.000000000000000000e+01
1.680682074132103920e+09,1.627600000000000000e+04,2.120000000000000000e+02,1.740000000000000000e+03,-4.080000000000000000e+03,-6.800000000000000000e+02,4.000000000000000000e+01,1.000000000000000000e+01
1.680682074132811785e+09,1.633200000000000000e+04,2.760000000000000000e+02,1.616000000000000000e+03,-4.080000000000000000e+03,-6.760000000000000000e+02,4.100000000000000000e+01,1.300000000000000000e+01
1.680682074133507013e+09,1.633200000000000000e+04,2.760000000000000000e+02,1.616000000000000000e+03,-4.096000000000000000e+03,-6.780000000000000000e+02,3.900000000000000000e+01,3.000000000000000000e+01
1.680682074134214878e+09,1.631200000000000000e+04,2.240000000000000000e+02,1.660000000000000000e+03,-4.064000000000000000e+03,-6.780000000000000000e+02,4.200000000000000000e+01,4.000000000000000000e+01
1.680682074134917974e+09,1.621600000000000000e+04,1.880000000000000000e+02,1.748000000000000000e+03,-4.064000000000000000e+03,-6.720000000000000000e+02,4.200000000000000000e+01,4.600000000000000000e+01
1.680682074135615587e+09,1.611600000000000000e+04,2.360000000000000000e+02,1.784000000000000000e+03,-4.080000000000000000e+03,-6.590000000000000000e+02,4.000000000000000000e+01,5.400000000000000000e+01
1.680682074136310816e+09,1.611600000000000000e+04,2.360000000000000000e+02,1.784000000000000000e+03,-4.080000000000000000e+03,-6.610000000000000000e+02,3.800000000000000000e+01,5.300000000000000000e+01
1.680682074137013674e+09,1.612000000000000000e+04,2.600000000000000000e+02,1.692000000000000000e+03,-4.048000000000000000e+03,-6.880000000000000000e+02,2.700000000000000000e+01,5.500000000000000000e+01
1.680682074150602579e+09,1.622400000000000000e+04,8.800000000000000000e+01,1.776000000000000000e+03,-4.064000000000000000e+03,-6.640000000000000000e+02,3.100000000000000000e+01,5.100000000000000000e+01
1.680682074151295662e+09,1.622400000000000000e+04,8.800000000000000000e+01,1.776000000000000000e+03,-4.096000000000000000e+03,-6.470000000000000000e+02,3.900000000000000000e+01,5.000000000000000000e+01
1.680682074151999712e+09,1.625200000000000000e+04,1.240000000000000000e+02,1.728000000000000000e+03,-4.064000000000000000e+03,-6.730000000000000000e+02,3.200000000000000000e+01,4.200000000000000000e+01
1.680682074152708054e+09,1.627600000000000000e+04,1.960000000000000000e+02,1.836000000000000000e+03,-4.048000000000000000e+03,-6.890000000000000000e+02,2.400000000000000000e+01,4.900000000000000000e+01
1.680682074153657436e+09,1.642000000000000000e+04,1.800000000000000000e+02,1.756000000000000000e+03,-4.080000000000000000e+03,-6.970000000000000000e+02,3.300000000000000000e+01,6.000000000000000000e+01
1.680682074154504538e+09,1.629600000000000000e+04,5.200000000000000000e+01,1.732000000000000000e+03,-4.096000000000000000e+03,-6.960000000000000000e+02,3.900000000000000000e+01,4.500000000000000000e+01
1.680682074155217171e+09,1.629600000000000000e+04,5.200000000000000000e+01,1.732000000000000000e+03,-4.064000000000000000e+03,-6.900000000000000000e+02,3.900000000000000000e+01,3.400000000000000000e+01
1.680682074155928612e+09,1.620800000000000000e+04,1.040000000000000000e+02,1.672000000000000000e+03,-4.080000000000000000e+03,-6.790000000000000000e+02,2.700000000000000000e+01,4.100000000000000000e+01
1.680682074156631231e+09,1.620800000000000000e+04,1.240000000000000000e+02,1.564000000000000000e+03,-4.080000000000000000e+03,-6.630000000000000000e+02,2.300000000000000000e+01,3.800000000000000000e+01
1.680682074157329559e+09,1.620800000000000000e+04,1.240000000000000000e+02,1.564000000000000000e+03,-4.064000000000000000e+03,-6.540000000000000000e+02,2.500000000000000000e+01,4.500000000000000000e+01
1.680682074158025980e+09,1.619600000000000000e+04,1.720000000000000000e+02,1.616000000000000000e+03,-4.096000000000000000e+03,-6.760000000000000000e+02,3.600000000000000000e+01,5.100000000000000000e+01
1.680682074158726215e+09,1.617200000000000000e+04,1.800000000000000000e+02,1.824000000000000000e+03,-4.064000000000000000e+03,-6.840000000000000000e+02,3.800000000000000000e+01,3.800000000000000000e+01
1.680682074167257786e+09,1.619600000000000000e+04,1.560000000000000000e+02,1.680000000000000000e+03,-4.032000000000000000e+03,-6.700000000000000000e+02,3.600000000000000000e+01,2.200000000000000000e+01
1.680682074167992353e+09,1.614800000000000000e+04,2.400000000000000000e+02,1.740000000000000000e+03,-4.080000000000000000e+03,-6.640000000000000000e+02,4.100000000000000000e+01,1.900000000000000000e+01
1.680682074168705463e+09,1.613200000000000000e+04,2.360000000000000000e+02,1.684000000000000000e+03,-4.096000000000000000e+03,-6.770000000000000000e+02,4.400000000000000000e+01,2.300000000000000000e+01
1.680682074169411182e+09,1.622400000000000000e+04,1.920000000000000000e+02,1.740000000000000000e+03,-4.096000000000000000e+03,-6.970000000000000000e+02,4.700000000000000000e+01,3.300000000000000000e+01
1.680682074170108318e+09,1.622400000000000000e+04,1.920000000000000000e+02,1.740000000000000000e+03,-4.096000000000000000e+03,-6.940000000000000000e+02,4.700000000000000000e+01,3.600000000000000000e+01
1.680682074170803547e+09,1.626800000000000000e+04,1.920000000000000000e+02,1.740000000000000000e+03,-4.048000000000000000e+03,-6.810000000000000000e+02,4.100000000000000000e+01,3.000000000000000000e+01
1.680682074171510935e+09,1.622400000000000000e+04,1.360000000000000000e+02,1.744000000000000000e+03,-4.112000000000000000e+03,-6.640000000000000000e+02,3.500000000000000000e+01,2.600000000000000000e+01
1.680682074172210455e+09,1.622400000000000000e+04,1.360000000000000000e+02,1.744000000000000000e+03,-4.096000000000000000e+03,-6.630000000000000000e+02,4.200000000000000000e+01,2.900000000000000000e+01
1.680682074172914505e+09,1.627200000000000000e+04,1.720000000000000000e+02,1.768000000000000000e+03,-4.096000000000000000e+03,-6.750000000000000000e+02,3.800000000000000000e+01,3.500000000000000000e+01
1.680682074173617601e+09,1.634400000000000000e+04,1.280000000000000000e+02,1.792000000000000000e+03,-4.096000000000000000e+03,-6.720000000000000000e+02,3.100000000000000000e+01,3.900000000000000000e+01
1.680682074174317837e+09,1.630400000000000000e+04,1.400000000000000000e+02,1.708000000000000000e+03,-4.096000000000000000e+03,-6.600000000000000000e+02,4.200000000000000000e+01,3.900000000000000000e+01
1.680682074175028563e+09,1.630400000000000000e+04,1.400000000000000000e+02,1.708000000000000000e+03,-4.048000000000000000e+03,-6.700000000000000000e+02,4.500000000000000000e+01,3.900000000000000000e+01
1.680682074175736666e+09,1.631600000000000000e+04,1.240000000000000000e+02,1.632000000000000000e+03,-4.112000000000000000e+03,-6.770000000000000000e+02,4.200000000000000000e+01,3.700000000000000000e+01
1.680682074176434517e+09,1.629600000000000000e+04,5.200000000000000000e+01,1.712000000000000000e+03,-4.112000000000000000e+03,-6.860000000000000000e+02,2.800000000000000000e+01,4.700000000000000000e+01
1.680682074177132607e+09,1.629600000000000000e+04,5.200000000000000000e+01,1.712000000000000000e+03,-4.064000000000000000e+03,-6.800000000000000000e+02,3.300000000000000000e+01,5.000000000000000000e+01
1.680682074187654734e+09,1.613600000000000000e+04,8.400000000000000000e+01,1.736000000000000000e+03,-4.096000000000000000e+03,-6.840000000000000000e+02,9.000000000000000000e+00,5.000000000000000000e+01
1.680682074188529968e+09,1.618800000000000000e+04,8.400000000000000000e+01,1.768000000000000000e+03,-4.112000000000000000e+03,-6.510000000000000000e+02,3.500000000000000000e+01,5.200000000000000000e+01
1.680682074190020561e+09,1.618000000000000000e+04,1.440000000000000000e+02,1.976000000000000000e+03,-4.064000000000000000e+03,-7.120000000000000000e+02,3.900000000000000000e+01,3.900000000000000000e+01
1.680682074191681623e+09,1.625600000000000000e+04,1.200000000000000000e+02,1.792000000000000000e+03,-4.064000000000000000e+03,-7.050000000000000000e+02,3.300000000000000000e+01,3.500000000000000000e+01
1.680682074192426682e+09,1.621600000000000000e+04,1.120000000000000000e+02,1.740000000000000000e+03,-4.064000000000000000e+03,-6.680000000000000000e+02,4.700000000000000000e+01,2.900000000000000000e+01
1.680682074194433451e+09,1.623200000000000000e+04,1.800000000000000000e+02,1.696000000000000000e+03,-4.096000000000000000e+03,-6.770000000000000000e+02,5.200000000000000000e+01,3.800000000000000000e+01
1.680682074195872307e+09,1.622000000000000000e+04,1.680000000000000000e+02,1.748000000000000000e+03,-4.080000000000000000e+03,-6.810000000000000000e+02,3.200000000000000000e+01,6.600000000000000000e+01
1.680682074197315693e+09,1.625600000000000000e+04,1.320000000000000000e+02,1.712000000000000000e+03,-4.080000000000000000e+03,-6.590000000000000000e+02,4.100000000000000000e+01,4.200000000000000000e+01
1.680682074206314325e+09,1.627200000000000000e+04,1.080000000000000000e+02,1.760000000000000000e+03,-4.096000000000000000e+03,-6.830000000000000000e+02,3.300000000000000000e+01,2.400000000000000000e+01
1.680682074207279444e+09,1.631600000000000000e+04,6.000000000000000000e+01,1.780000000000000000e+03,-4.080000000000000000e+03,-6.820000000000000000e+02,2.800000000000000000e+01,3.000000000000000000e+01
1.680682074208521843e+09,1.635200000000000000e+04,7.600000000000000000e+01,1.784000000000000000e+03,-4.048000000000000000e+03,-6.760000000000000000e+02,2.500000000000000000e+01,4.100000000000000000e+01
1.680682074209232092e+09,1.620400000000000000e+04,1.800000000000000000e+02,1.756000000000000000e+03,-4.080000000000000000e+03,-6.570000000000000000e+02,4.500000000000000000e+01,4.100000000000000000e+01
1.680682074209932327e+09,1.620400000000000000e+04,1.800000000000000000e+02,1.756000000000000000e+03,-4.064000000000000000e+03,-6.580000000000000000e+02,5.600000000000000000e+01,4.200000000000000000e+01
1.680682074210633516e+09,1.618400000000000000e+04,1.000000000000000000e+02,1.692000000000000000e+03,-4.064000000000000000e+03,-6.780000000000000000e+02,3.800000000000000000e+01,3.000000000000000000e+01
1.680682074211335182e+09,1.634800000000000000e+04,2.320000000000000000e+02,1.724000000000000000e+03,-4.032000000000000000e+03,-6.880000000000000000e+02,3.300000000000000000e+01,4.000000000000000000e+01
1.680682074212035418e+09,1.622800000000000000e+04,1.600000000000000000e+02,1.736000000000000000e+03,-4.032000000000000000e+03,-6.710000000000000000e+02,3.400000000000000000e+01,4.100000000000000000e+01
1.680682074212736845e+09,1.622800000000000000e+04,1.600000000000000000e+02,1.736000000000000000e+03,-4.112000000000000000e+03,-6.600000000000000000e+02,4.800000000000000000e+01,4.300000000000000000e+01
1.680682074213435650e+09,1.626400000000000000e+04,9.600000000000000000e+01,1.744000000000000000e+03,-4.080000000000000000e+03,-6.720000000000000000e+02,5.500000000000000000e+01,4.400000000000000000e+01
1.680682074214141369e+09,1.624400000000000000e+04,6.400000000000000000e+01,1.804000000000000000e+03,-4.080000000000000000e+03,-6.820000000000000000e+02,5.100000000000000000e+01,3.300000000000000000e+01
1.680682074214840651e+09,1.624400000000000000e+04,6.400000000000000000e+01,1.804000000000000000e+03,-4.064000000000000000e+03,-6.750000000000000000e+02,5.500000000000000000e+01,2.900000000000000000e+01
1.680682074215538025e+09,1.624400000000000000e+04,6.800000000000000000e+01,1.812000000000000000e+03,-4.064000000000000000e+03,-6.760000000000000000e+02,3.500000000000000000e+01,3.500000000000000000e+01
1.680682074216248274e+09,1.624400000000000000e+04,1.240000000000000000e+02,1.728000000000000000e+03,-4.096000000000000000e+03,-6.830000000000000000e+02,2.400000000000000000e+01,5.100000000000000000e+01
1.680682074216946840e+09,1.622000000000000000e+04,1.920000000000000000e+02,1.732000000000000000e+03,-4.080000000000000000e+03,-6.830000000000000000e+02,2.800000000000000000e+01,5.400000000000000000e+01
1.680682074227621078e+09,1.630000000000000000e+04,1.400000000000000000e+02,1.668000000000000000e+03,-4.096000000000000000e+03,-6.740000000000000000e+02,5.400000000000000000e+01,4.600000000000000000e+01
1.680682074228395462e+09,1.627200000000000000e+04,2.160000000000000000e+02,1.736000000000000000e+03,-4.064000000000000000e+03,-6.910000000000000000e+02,2.800000000000000000e+01,3.900000000000000000e+01
1.680682074229106665e+09,1.630800000000000000e+04,2.280000000000000000e+02,1.764000000000000000e+03,-4.080000000000000000e+03,-6.830000000000000000e+02,3.600000000000000000e+01,4.600000000000000000e+01
1.680682074229809046e+09,1.625200000000000000e+04,2.480000000000000000e+02,1.708000000000000000e+03,-4.080000000000000000e+03,-6.710000000000000000e+02,4.500000000000000000e+01,4.900000000000000000e+01
1.680682074230529547e+09,1.625200000000000000e+04,2.480000000000000000e+02,1.708000000000000000e+03,-4.080000000000000000e+03,-6.790000000000000000e+02,4.000000000000000000e+01,3.600000000000000000e+01
1.680682074231237411e+09,1.628000000000000000e+04,2.120000000000000000e+02,1.624000000000000000e+03,-4.080000000000000000e+03,-6.720000000000000000e+02,5.000000000000000000e+01,2.900000000000000000e+01
1.680682074231934547e+09,1.631600000000000000e+04,2.000000000000000000e+02,1.724000000000000000e+03,-4.096000000000000000e+03,-6.660000000000000000e+02,5.700000000000000000e+01,2.500000000000000000e+01
1.680682074232638836e+09,1.631600000000000000e+04,2.000000000000000000e+02,1.724000000000000000e+03,-4.064000000000000000e+03,-6.730000000000000000e+02,5.500000000000000000e+01,3.300000000000000000e+01
1.680682074233354807e+09,1.634800000000000000e+04,1.760000000000000000e+02,1.856000000000000000e+03,-4.096000000000000000e+03,-6.790000000000000000e+02,4.300000000000000000e+01,3.900000000000000000e+01
1.680682074234056234e+09,1.627200000000000000e+04,1.960000000000000000e+02,1.648000000000000000e+03,-4.048000000000000000e+03,-6.640000000000000000e+02,4.700000000000000000e+01,2.600000000000000000e+01
1.680682074234763145e+09,1.626800000000000000e+04,1.480000000000000000e+02,1.708000000000000000e+03,-4.080000000000000000e+03,-6.540000000000000000e+02,5.100000000000000000e+01,2.800000000000000000e+01
1.680682074235459328e+09,1.626800000000000000e+04,1.480000000000000000e+02,1.708000000000000000e+03,-4.080000000000000000e+03,-6.740000000000000000e+02,4.300000000000000000e+01,3.500000000000000000e+01
1.680682074236172915e+09,1.615200000000000000e+04,1.120000000000000000e+02,1.836000000000000000e+03,-4.064000000000000000e+03,-6.920000000000000000e+02,3.500000000000000000e+01,3.400000000000000000e+01
1.680682074236881256e+09,1.625200000000000000e+04,1.320000000000000000e+02,1.756000000000000000e+03,-4.064000000000000000e+03,-6.830000000000000000e+02,4.700000000000000000e+01,4.200000000000000000e+01
1.680682074237583399e+09,1.625200000000000000e+04,1.320000000000000000e+02,1.756000000000000000e+03,-4.096000000000000000e+03,-6.690000000000000000e+02,5.200000000000000000e+01,4.000000000000000000e+01
1.680682074238305092e+09,1.616000000000000000e+04,2.000000000000000000e+02,1.776000000000000000e+03,-4.112000000000000000e+03,-6.940000000000000000e+02,4.100000000000000000e+01,5.100000000000000000e+01
1.680682074239748716e+09,1.617600000000000000e+04,1.880000000000000000e+02,1.712000000000000000e+03,-4.048000000000000000e+03,-6.820000000000000000e+02,3.800000000000000000e+01,3.100000000000000000e+01
1.680682074241188526e+09,1.625200000000000000e+04,2.120000000000000000e+02,1.720000000000000000e+03,-4.096000000000000000e+03,-6.760000000000000000e+02,4.200000000000000000e+01,2.900000000000000000e+01
1.680682074242492199e+09,1.633200000000000000e+04,2.240000000000000000e+02,1.820000000000000000e+03,-4.080000000000000000e+03,-6.790000000000000000e+02,5.500000000000000000e+01,3.700000000000000000e+01
1.680682074243941545e+09,1.624000000000000000e+04,1.920000000000000000e+02,1.788000000000000000e+03,-4.064000000000000000e+03,-6.800000000000000000e+02,4.900000000000000000e+01,3.500000000000000000e+01
1.680682074245387316e+09,1.630400000000000000e+04,1.400000000000000000e+02,1.780000000000000000e+03,-4.064000000000000000e+03,-7.000000000000000000e+02,6.400000000000000000e+01,7.000000000000000000e+01
1.680682074246784925e+09,1.628800000000000000e+04,1.200000000000000000e+02,1.772000000000000000e+03,-4.080000000000000000e+03,-6.820000000000000000e+02,5.600000000000000000e+01,6.300000000000000000e+01
1.680682074248196602e+09,1.629200000000000000e+04,2.440000000000000000e+02,1.808000000000000000e+03,-4.112000000000000000e+03,-6.670000000000000000e+02,2.900000000000000000e+01,3.200000000000000000e+01
1.680682074249603987e+09,1.629200000000000000e+04,1.160000000000000000e+02,1.824000000000000000e+03,-4.096000000000000000e+03,-6.700000000000000000e+02,5.000000000000000000e+01,4.500000000000000000e+01
1.680682074250944614e+09,1.633200000000000000e+04,1.680000000000000000e+02,1.632000000000000000e+03,-4.080000000000000000e+03,-6.820000000000000000e+02,4.800000000000000000e+01,3.200000000000000000e+01
1.680682074252361536e+09,1.633200000000000000e+04,1.680000000000000000e+02,1.632000000000000000e+03,-4.048000000000000000e+03,-6.690000000000000000e+02,4.900000000000000000e+01,3.300000000000000000e+01
1.680682074253085852e+09,1.623600000000000000e+04,1.760000000000000000e+02,1.680000000000000000e+03,-4.080000000000000000e+03,-6.540000000000000000e+02,6.200000000000000000e+01,3.600000000000000000e+01
1.680682074253788948e+09,1.626000000000000000e+04,1.600000000000000000e+02,1.720000000000000000e+03,-4.096000000000000000e+03,-6.620000000000000000e+02,4.900000000000000000e+01,3.400000000000000000e+01
1.680682074254525185e+09,1.625200000000000000e+04,1.960000000000000000e+02,1.764000000000000000e+03,-4.096000000000000000e+03,-6.640000000000000000e+02,4.200000000000000000e+01,3.300000000000000000e+01
1.680682074255906582e+09,1.637600000000000000e+04,1.280000000000000000e+02,1.792000000000000000e+03,-4.080000000000000000e+03,-6.620000000000000000e+02,5.200000000000000000e+01,2.200000000000000000e+01
1.680682074257320404e+09,1.628000000000000000e+04,1.480000000000000000e+02,1.756000000000000000e+03,-4.064000000000000000e+03,-6.710000000000000000e+02,4.000000000000000000e+01,4.400000000000000000e+01
1.680682074258690357e+09,1.626000000000000000e+04,1.440000000000000000e+02,1.856000000000000000e+03,-4.096000000000000000e+03,-6.820000000000000000e+02,4.700000000000000000e+01,4.400000000000000000e+01
1.680682074260133982e+09,1.624800000000000000e+04,2.480000000000000000e+02,1.716000000000000000e+03,-4.080000000000000000e+03,-6.840000000000000000e+02,3.300000000000000000e+01,3.400000000000000000e+01
