timestamp,RAW_ACCEL_X,RAW_ACCEL_Y,RAW_ACCEL_Z,RAW_TEMP,RAW_GYRO_X,RAW_GYRO_Y,RAW_GYRO_Z
1.680682074081725359e+09,1.660000000000000000e+04,1.440000000000000000e+02,2.480000000000000000e+02,-3.312000000000000000e+03,1.160000000000000000e+02,-1.230000000000000000e+02,3.100000000000000000e+01
1.680682074083151579e+09,1.666400000000000000e+04,1.840000000000000000e+02,2.880000000000000000e+02,-3.344000000000000000e+03,7.500000000000000000e+01,-7.900000000000000000e+01,5.900000000000000000e+01
1.680682074084599733e+09,1.675200000000000000e+04,1.480000000000000000e+02,2.760000000000000000e+02,-3.328000000000000000e+03,9.100000000000000000e+01,-7.000000000000000000e+01,3.500000000000000000e+01
1.680682074086025715e+09,1.669200000000000000e+04,1.080000000000000000e+02,3.400000000000000000e+02,-3.328000000000000000e+03,1.200000000000000000e+02,-1.330000000000000000e+02,3.400000000000000000e+01
1.680682074086779118e+09,1.669200000000000000e+04,1.080000000000000000e+02,3.400000000000000000e+02,-3.344000000000000000e+03,9.900000000000000000e+01,-1.140000000000000000e+02,3.900000000000000000e+01
1.680682074089144230e+09,1.664400000000000000e+04,1.600000000000000000e+02,3.000000000000000000e+02,-3.312000000000000000e+03,1.240000000000000000e+02,-9.600000000000000000e+01,3.300000000000000000e+01
1.680682074090858698e+09,1.669200000000000000e+04,2.160000000000000000e+02,3.320000000000000000e+02,-3.344000000000000000e+03,8.600000000000000000e+01,-1.010000000000000000e+02,3.200000000000000000e+01
1.680682074092290401e+09,1.669600000000000000e+04,1.480000000000000000e+02,3.720000000000000000e+02,-3.360000000000000000e+03,8.100000000000000000e+01,-5.700000000000000000e+01,5.600000000000000000e+01
1.680682074093744278e+09,1.656800000000000000e+04,2.040000000000000000e+02,2.960000000000000000e+02,-3.328000000000000000e+03,1.270000000000000000e+02,-1.290000000000000000e+02,4.100000000000000000e+01
1.680682074095139742e+09,1.663200000000000000e+04,1.880000000000000000e+02,3.320000000000000000e+02,-3.312000000000000000e+03,9.100000000000000000e+01,-1.240000000000000000e+02,6.900000000000000000e+01
1.680682074096517086e+09,1.670800000000000000e+04,1.360000000000000000e+02,3.560000000000000000e+02,-3.328000000000000000e+03,8.300000000000000000e+01,-5.300000000000000000e+01,7.900000000000000000e+01
1.680682074097844362e+09,1.670400000000000000e+04,4.800000000000000000e+01,3.280000000000000000e+02,-3.344000000000000000e+03,8.800000000000000000e+01,-9.000000000000000000e+01,5.600000000000000000e+01
1.680682074098516941e+09,1.670400000000000000e+04,4.800000000000000000e+01,3.280000000000000000e+02,-3.360000000000000000e+03,8.900000000000000000e+01,-8.600000000000000000e+01,6.900000000000000000e+01
1.680682074099337816e+09,1.669600000000000000e+04,7.600000000000000000e+01,2.440000000000000000e+02,-3.312000000000000000e+03,1.060000000000000000e+02,-7.900000000000000000e+01,7.400000000000000000e+01
1.680682074100012064e+09,1.670400000000000000e+04,1.480000000000000000e+02,3.440000000000000000e+02,-3.328000000000000000e+03,1.170000000000000000e+02,-9.200000000000000000e+01,6.700000000000000000e+01
1.680682074100719929e+09,1.669600000000000000e+04,2.120000000000000000e+02,2.960000000000000000e+02,-3.360000000000000000e+03,1.200000000000000000e+02,-9.700000000000000000e+01,6.000000000000000000e+01
1.680682074101427555e+09,1.669600000000000000e+04,2.120000000000000000e+02,2.960000000000000000e+02,-3.328000000000000000e+03,1.100000000000000000e+02,-9.700000000000000000e+01,4.900000000000000000e+01
1.680682074102133751e+09,1.661600000000000000e+04,1.600000000000000000e+02,3.200000000000000000e+02,-3.328000000000000000e+03,9.600000000000000000e+01,-1.190000000000000000e+02,3.400000000000000000e+01
1.680682074102847338e+09,1.650800000000000000e+04,1.320000000000000000e+02,3.760000000000000000e+02,-3.312000000000000000e+03,8.500000000000000000e+01,-1.100000000000000000e+02,3.900000000000000000e+01
1.680682074103551388e+09,1.650800000000000000e+04,1.320000000000000000e+02,3.760000000000000000e+02,-3.312000000000000000e+03,9.600000000000000000e+01,-8.000000000000000000e+01,3.000000000000000000e+01
1.680682074104249716e+09,1.665600000000000000e+04,1.760000000000000000e+02,4.120000000000000000e+02,-3.344000000000000000e+03,1.110000000000000000e+02,-1.040000000000000000e+02,2.800000000000000000e+01
1.680682074104953527e+09,1.664000000000000000e+04,2.480000000000000000e+02,3.360000000000000000e+02,-3.296000000000000000e+03,1.020000000000000000e+02,-1.340000000000000000e+02,3.500000000000000000e+01
1.680682074105660915e+09,1.656800000000000000e+04,2.480000000000000000e+02,2.600000000000000000e+02,-3.328000000000000000e+03,8.800000000000000000e+01,-1.300000000000000000e+02,5.600000000000000000e+01
1.680682074106356144e+09,1.656800000000000000e+04,2.480000000000000000e+02,2.600000000000000000e+02,-3.328000000000000000e+03,7.500000000000000000e+01,-9.800000000000000000e+01,6.700000000000000000e+01
1.680682074107053518e+09,1.662400000000000000e+04,1.640000000000000000e+02,3.520000000000000000e+02,-3.312000000000000000e+03,8.000000000000000000e+01,-7.900000000000000000e+01,6.300000000000000000e+01
1.680682074107825518e+09,1.657600000000000000e+04,1.640000000000000000e+02,3.200000000000000000e+02,-3.312000000000000000e+03,1.130000000000000000e+02,-9.200000000000000000e+01,4.100000000000000000e+01
1.680682074108838081e+09,1.672000000000000000e+04,1.280000000000000000e+02,2.880000000000000000e+02,-3.296000000000000000e+03,1.410000000000000000e+02,-1.290000000000000000e+02,2.300000000000000000e+01
1.680682074109572887e+09,1.672000000000000000e+04,1.280000000000000000e+02,2.880000000000000000e+02,-3.312000000000000000e+03,1.190000000000000000e+02,-1.320000000000000000e+02,3.000000000000000000e+01
1.680682074110265493e+09,1.673200000000000000e+04,2.120000000000000000e+02,2.200000000000000000e+02,-3.344000000000000000e+03,8.700000000000000000e+01,-9.600000000000000000e+01,3.900000000000000000e+01
1.680682074110970020e+09,1.671600000000000000e+04,2.080000000000000000e+02,3.280000000000000000e+02,-3.312000000000000000e+03,6.300000000000000000e+01,-6.900000000000000000e+01,5.300000000000000000e+01
1.680682074111675739e+09,1.667200000000000000e+04,1.880000000000000000e+02,3.280000000000000000e+02,-3.328000000000000000e+03,8.300000000000000000e+01,-7.600000000000000000e+01,5.800000000000000000e+01
1.680682074112402201e+09,1.667200000000000000e+04,1.880000000000000000e+02,3.280000000000000000e+02,-3.328000000000000000e+03,1.190000000000000000e+02,-1.040000000000000000e+02,5.700000000000000000e+01
1.680682074113107681e+09,1.664400000000000000e+04,1.200000000000000000e+02,4.640000000000000000e+02,-3.296000000000000000e+03,1.240000000000000000e+02,-1.180000000000000000e+02,5.500000000000000000e+01
1.680682074113815546e+09,1.663200000000000000e+04,1.280000000000000000e+02,3.760000000000000000e+02,-3.328000000000000000e+03,9.900000000000000000e+01,-1.070000000000000000e+02,6.900000000000000000e+01
1.680682074114518642e+09,1.663200000000000000e+04,1.280000000000000000e+02,3.760000000000000000e+02,-3.312000000000000000e+03,7.000000000000000000e+01,-9.700000000000000000e+01,7.500000000000000000e+01
1.680682074115228176e+09,1.668400000000000000e+04,1.320000000000000000e+02,4.640000000000000000e+02,-3.312000000000000000e+03,6.100000000000000000e+01,-9.200000000000000000e+01,7.300000000000000000e+01
1.680682074115930080e+09,1.668800000000000000e+04,1.400000000000000000e+02,4.160000000000000000e+02,-3.344000000000000000e+03,7.700000000000000000e+01,-1.030000000000000000e+02,6.700000000000000000e+01
1.680682074116622448e+09,1.671600000000000000e+04,1.920000000000000000e+02,2.680000000000000000e+02,-3.328000000000000000e+03,9.000000000000000000e+01,-1.020000000000000000e+02,5.800000000000000000e+01
1.680682074117321491e+09,1.671600000000000000e+04,1.920000000000000000e+02,2.680000000000000000e+02,-3.328000000000000000e+03,1.050000000000000000e+02,-9.500000000000000000e+01,4.300000000000000000e+01
1.680682074118040085e+09,1.667600000000000000e+04,1.600000000000000000e+02,4.000000000000000000e+02,-3.328000000000000000e+03,1.130000000000000000e+02,-1.130000000000000000e+02,2.200000000000000000e+01
1.680682074118747950e+09,1.665600000000000000e+04,1.400000000000000000e+02,4.160000000000000000e+02,-3.344000000000000000e+03,1.210000000000000000e+02,-1.300000000000000000e+02,2.000000000000000000e+01
1.680682074119457960e+09,1.665600000000000000e+04,1.400000000000000000e+02,4.160000000000000000e+02,-3.344000000000000000e+03,1.070000000000000000e+02,-1.290000000000000000e+02,3.100000000000000000e+01
1.680682074120149612e+09,1.662000000000000000e+04,1.800000000000000000e+02,1.080000000000000000e+02,-3.344000000000000000e+03,7.600000000000000000e+01,-9.200000000000000000e+01,3.800000000000000000e+01
1.680682074120842934e+09,1.665600000000000000e+04,1.760000000000000000e+02,1.880000000000000000e+02,-3.328000000000000000e+03,5.100000000000000000e+01,-5.800000000000000000e+01,5.800000000000000000e+01
1.680682074121545315e+09,1.658000000000000000e+04,1.200000000000000000e+02,2.880000000000000000e+02,-3.360000000000000000e+03,6.300000000000000000e+01,-5.300000000000000000e+01,6.000000000000000000e+01
1.680682074122244358e+09,1.658000000000000000e+04,1.200000000000000000e+02,2.880000000000000000e+02,-3.328000000000000000e+03,1.010000000000000000e+02,-8.500000000000000000e+01,6.300000000000000000e+01
1.680682074122944593e+09,1.647200000000000000e+04,2.000000000000000000e+02,1.640000000000000000e+02,-3.344000000000000000e+03,1.120000000000000000e+02,-1.240000000000000000e+02,7.000000000000000000e+01
1.680682074123645067e+09,1.662800000000000000e+04,2.240000000000000000e+02,3.400000000000000000e+02,-3.312000000000000000e+03,1.100000000000000000e+02,-1.390000000000000000e+02,7.600000000000000000e+01
1.680682074124338150e+09,1.662800000000000000e+04,2.240000000000000000e+02,3.400000000000000000e+02,-3.360000000000000000e+03,9.300000000000000000e+01,-1.140000000000000000e+02,7.300000000000000000e+01
1.680682074125047922e+09,1.663200000000000000e+04,1.040000000000000000e+02,3.480000000000000000e+02,-3.328000000000000000e+03,6.600000000000000000e+01,-8.600000000000000000e+01,5.600000000000000000e+01
1.680682074125755548e+09,1.665200000000000000e+04,1.560000000000000000e+02,1.920000000000000000e+02,-3.328000000000000000e+03,6.800000000000000000e+01,-6.800000000000000000e+01,3.500000000000000000e+01
1.680682074126521826e+09,1.661600000000000000e+04,9.600000000000000000e+01,2.640000000000000000e+02,-3.328000000000000000e+03,9.600000000000000000e+01,-8.300000000000000000e+01,3.000000000000000000e+00
1.680682074127213240e+09,1.661600000000000000e+04,9.600000000000000000e+01,2.640000000000000000e+02,-3.328000000000000000e+03,1.200000000000000000e+02,-1.250000000000000000e+02,7.000000000000000000e+00
1.680682074127943516e+09,1.664000000000000000e+04,6.400000000000000000e+01,2.760000000000000000e+02,-3.328000000000000000e+03,1.200000000000000000e+02,-1.300000000000000000e+02,3.700000000000000000e+01
1.680682074128648520e+09,1.656800000000000000e+04,1.160000000000000000e+02,2.960000000000000000e+02,-3.344000000000000000e+03,1.110000000000000000e+02,-1.110000000000000000e+02,6.000000000000000000e+01
1.680682074129350901e+09,1.656800000000000000e+04,1.160000000000000000e+02,2.960000000000000000e+02,-3.344000000000000000e+03,8.800000000000000000e+01,-8.500000000000000000e+01,9.500000000000000000e+01
1.680682074130051851e+09,1.672800000000000000e+04,1.600000000000000000e+02,2.280000000000000000e+02,-3.344000000000000000e+03,8.900000000000000000e+01,-7.100000000000000000e+01,8.800000000000000000e+01
1.680682074130751371e+09,1.666400000000000000e+04,1.880000000000000000e+02,2.960000000000000000e+02,-3.328000000000000000e+03,1.100000000000000000e+02,-8.800000000000000000e+01,6.600000000000000000e+01
1.680682074131450415e+09,1.666400000000000000e+04,1.880000000000000000e+02,2.960000000000000000e+02,-3.312000000000000000e+03,1.230000000000000000e+02,-1.230000000000000000e+02,4.900000000000000000e+01
1.680682074132151365e+09,1.666800000000000000e+04,2.240000000000000000e+02,3.320000000000000000e+02,-3.312000000000000000e+03,1.240000000000000000e+02,-1.430000000000000000e+02,5.300000000000000000e+01
1.680682074132849693e+09,1.674000000000000000e+04,1.840000000000000000e+02,2.960000000000000000e+02,-3.312000000000000000e+03,9.500000000000000000e+01,-1.130000000000000000e+02,5.900000000000000000e+01
1.680682074133542061e+09,1.666800000000000000e+04,9.600000000000000000e+01,4.080000000000000000e+02,-3.344000000000000000e+03,7.400000000000000000e+01,-7.200000000000000000e+01,7.100000000000000000e+01
1.680682074134240627e+09,1.666800000000000000e+04,9.600000000000000000e+01,4.080000000000000000e+02,-3.328000000000000000e+03,6.800000000000000000e+01,-5.000000000000000000e+01,7.200000000000000000e+01
1.680682074134951353e+09,1.662000000000000000e+04,9.200000000000000000e+01,3.880000000000000000e+02,-3.296000000000000000e+03,8.300000000000000000e+01,-5.400000000000000000e+01,5.600000000000000000e+01
1.680682074135646582e+09,1.664000000000000000e+04,1.160000000000000000e+02,3.680000000000000000e+02,-3.328000000000000000e+03,8.800000000000000000e+01,-8.400000000000000000e+01,4.200000000000000000e+01
1.680682074136344433e+09,1.664000000000000000e+04,1.160000000000000000e+02,3.680000000000000000e+02,-3.312000000000000000e+03,9.800000000000000000e+01,-1.020000000000000000e+02,4.100000000000000000e+01
1.680682074137047768e+09,1.671600000000000000e+04,1.880000000000000000e+02,2.680000000000000000e+02,-3.344000000000000000e+03,1.020000000000000000e+02,-1.200000000000000000e+02,4.900000000000000000e+01
1.680682074137747765e+09,1.667200000000000000e+04,1.960000000000000000e+02,3.600000000000000000e+02,-3.312000000000000000e+03,1.050000000000000000e+02,-1.250000000000000000e+02,5.100000000000000000e+01
1.680682074138492584e+09,1.669200000000000000e+04,2.200000000000000000e+02,2.520000000000000000e+02,-3.344000000000000000e+03,1.140000000000000000e+02,-1.080000000000000000e+02,5.000000000000000000e+01
1.680682074139203548e+09,1.669200000000000000e+04,2.200000000000000000e+02,2.520000000000000000e+02,-3.360000000000000000e+03,1.110000000000000000e+02,-1.040000000000000000e+02,3.800000000000000000e+01
1.680682074139906406e+09,1.668000000000000000e+04,1.040000000000000000e+02,2.560000000000000000e+02,-3.328000000000000000e+03,9.700000000000000000e+01,-9.000000000000000000e+01,4.600000000000000000e+01
1.680682074140610933e+09,1.656400000000000000e+04,1.000000000000000000e+02,4.000000000000000000e+02,-3.360000000000000000e+03,8.000000000000000000e+01,-8.000000000000000000e+01,4.700000000000000000e+01
1.680682074141315699e+09,1.656400000000000000e+04,1.000000000000000000e+02,4.000000000000000000e+02,-3.344000000000000000e+03,9.000000000000000000e+01,-9.000000000000000000e+01,4.500000000000000000e+01
1.680682074142015219e+09,1.650800000000000000e+04,1.320000000000000000e+02,3.080000000000000000e+02,-3.344000000000000000e+03,9.900000000000000000e+01,-9.500000000000000000e+01,5.300000000000000000e+01
1.680682074142722130e+09,1.662400000000000000e+04,1.600000000000000000e+02,1.360000000000000000e+02,-3.312000000000000000e+03,9.800000000000000000e+01,-1.070000000000000000e+02,5.600000000000000000e+01
1.680682074143421412e+09,1.668000000000000000e+04,9.200000000000000000e+01,1.760000000000000000e+02,-3.328000000000000000e+03,8.800000000000000000e+01,-1.270000000000000000e+02,5.700000000000000000e+01
1.680682074144147158e+09,1.668000000000000000e+04,9.200000000000000000e+01,1.760000000000000000e+02,-3.328000000000000000e+03,7.600000000000000000e+01,-1.390000000000000000e+02,5.500000000000000000e+01
1.680682074144851446e+09,1.659200000000000000e+04,1.520000000000000000e+02,2.160000000000000000e+02,-3.360000000000000000e+03,8.100000000000000000e+01,-1.170000000000000000e+02,5.300000000000000000e+01
1.680682074145560741e+09,1.678400000000000000e+04,1.920000000000000000e+02,2.960000000000000000e+02,-3.328000000000000000e+03,9.000000000000000000e+01,-1.050000000000000000e+02,5.100000000000000000e+01
1.680682074146265268e+09,1.678400000000000000e+04,1.920000000000000000e+02,2.960000000000000000e+02,-3.312000000000000000e+03,1.050000000000000000e+02,-1.160000000000000000e+02,2.400000000000000000e+01
1.680682074146966457e+09,1.671600000000000000e+04,1.080000000000000000e+02,4.200000000000000000e+02,-3.312000000000000000e+03,1.100000000000000000e+02,-1.270000000000000000e+02,1.500000000000000000e+01
1.680682074147690296e+09,1.659600000000000000e+04,7.200000000000000000e+01,2.560000000000000000e+02,-3.344000000000000000e+03,1.070000000000000000e+02,-1.180000000000000000e+02,4.200000000000000000e+01
1.680682074148398161e+09,1.658800000000000000e+04,8.800000000000000000e+01,2.560000000000000000e+02,-3.328000000000000000e+03,1.070000000000000000e+02,-9.300000000000000000e+01,5.100000000000000000e+01
1.680682074149094105e+09,1.658800000000000000e+04,8.800000000000000000e+01,2.560000000000000000e+02,-3.328000000000000000e+03,9.200000000000000000e+01,-5.600000000000000000e+01,5.300000000000000000e+01
1.680682074149798870e+09,1.661600000000000000e+04,1.440000000000000000e+02,3.360000000000000000e+02,-3.328000000000000000e+03,9.900000000000000000e+01,-5.800000000000000000e+01,5.200000000000000000e+01
1.680682074150812626e+09,1.668400000000000000e+04,1.200000000000000000e+02,3.040000000000000000e+02,-3.328000000000000000e+03,1.180000000000000000e+02,-1.010000000000000000e+02,4.200000000000000000e+01
1.680682074151514053e+09,1.657200000000000000e+04,8.800000000000000000e+01,3.160000000000000000e+02,-3.328000000000000000e+03,1.050000000000000000e+02,-1.060000000000000000e+02,5.500000000000000000e+01
1.680682074152222633e+09,1.657200000000000000e+04,8.800000000000000000e+01,3.160000000000000000e+02,-3.344000000000000000e+03,8.700000000000000000e+01,-9.100000000000000000e+01,6.100000000000000000e+01
1.680682074152926445e+09,1.652800000000000000e+04,1.240000000000000000e+02,3.480000000000000000e+02,-3.312000000000000000e+03,6.800000000000000000e+01,-7.400000000000000000e+01,6.500000000000000000e+01
1.680682074153606892e+09,1.656400000000000000e+04,1.680000000000000000e+02,2.760000000000000000e+02,-3.328000000000000000e+03,8.400000000000000000e+01,-7.300000000000000000e+01,4.700000000000000000e+01
1.680682074154297829e+09,1.661200000000000000e+04,1.920000000000000000e+02,3.800000000000000000e+02,-3.296000000000000000e+03,9.400000000000000000e+01,-1.040000000000000000e+02,3.000000000000000000e+01
1.680682074155004740e+09,1.661200000000000000e+04,1.920000000000000000e+02,3.800000000000000000e+02,-3.296000000000000000e+03,9.700000000000000000e+01,-1.320000000000000000e+02,5.300000000000000000e+01
1.680682074155708790e+09,1.666000000000000000e+04,1.720000000000000000e+02,4.320000000000000000e+02,-3.344000000000000000e+03,9.600000000000000000e+01,-1.240000000000000000e+02,7.300000000000000000e+01
1.680682074156405449e+09,1.666800000000000000e+04,1.560000000000000000e+02,3.320000000000000000e+02,-3.312000000000000000e+03,1.030000000000000000e+02,-1.130000000000000000e+02,6.400000000000000000e+01
1.680682074157104015e+09,1.666800000000000000e+04,1.560000000000000000e+02,3.320000000000000000e+02,-3.312000000000000000e+03,1.010000000000000000e+02,-1.110000000000000000e+02,5.500000000000000000e+01
1.680682074157945156e+09,1.661600000000000000e+04,1.040000000000000000e+02,2.160000000000000000e+02,-3.344000000000000000e+03,9.600000000000000000e+01,-1.160000000000000000e+02,4.400000000000000000e+01
1.680682074158649206e+09,1.669600000000000000e+04,1.360000000000000000e+02,3.120000000000000000e+02,-3.344000000000000000e+03,8.600000000000000000e+01,-1.190000000000000000e+02,3.800000000000000000e+01
1.680682074159433126e+09,1.662400000000000000e+04,1.000000000000000000e+02,4.000000000000000000e+02,-3.344000000000000000e+03,8.000000000000000000e+01,-1.110000000000000000e+02,4.200000000000000000e+01
1.680682074160136223e+09,1.662400000000000000e+04,1.000000000000000000e+02,4.000000000000000000e+02,-3.312000000000000000e+03,9.300000000000000000e+01,-8.500000000000000000e+01,4.100000000000000000e+01
1.680682074160841465e+09,1.668000000000000000e+04,1.200000000000000000e+02,3.600000000000000000e+02,-3.344000000000000000e+03,1.140000000000000000e+02,-6.800000000000000000e+01,4.900000000000000000e+01
1.680682074161541939e+09,1.677600000000000000e+04,1.080000000000000000e+02,2.520000000000000000e+02,-3.328000000000000000e+03,1.080000000000000000e+02,-7.000000000000000000e+01,5.800000000000000000e+01
1.680682074162251234e+09,1.666800000000000000e+04,8.800000000000000000e+01,3.400000000000000000e+02,-3.328000000000000000e+03,9.800000000000000000e+01,-8.700000000000000000e+01,4.200000000000000000e+01
1.680682074162952662e+09,1.666800000000000000e+04,8.800000000000000000e+01,3.400000000000000000e+02,-3.328000000000000000e+03,1.100000000000000000e+02,-1.140000000000000000e+02,1.700000000000000000e+01
1.680682074163660049e+09,1.656000000000000000e+04,1.560000000000000000e+02,3.000000000000000000e+02,-3.344000000000000000e+03,1.150000000000000000e+02,-1.330000000000000000e+02,1.700000000000000000e+01
1.680682074164380074e+09,1.662800000000000000e+04,1.200000000000000000e+02,2.080000000000000000e+02,-3.344000000000000000e+03,1.040000000000000000e+02,-1.210000000000000000e+02,4.000000000000000000e+01
1.680682074165085793e+09,1.662800000000000000e+04,1.200000000000000000e+02,2.080000000000000000e+02,-3.312000000000000000e+03,9.400000000000000000e+01,-9.000000000000000000e+01,5.000000000000000000e+01
1.680682074165794373e+09,1.663600000000000000e+04,1.040000000000000000e+02,3.040000000000000000e+02,-3.312000000000000000e+03,9.100000000000000000e+01,-6.800000000000000000e+01,4.000000000000000000e+01
1.680682074166499138e+09,1.668000000000000000e+04,1.480000000000000000e+02,4.320000000000000000e+02,-3.360000000000000000e+03,1.140000000000000000e+02,-8.400000000000000000e+01,2.700000000000000000e+01
1.680682074167196512e+09,1.675200000000000000e+04,1.280000000000000000e+02,4.040000000000000000e+02,-3.328000000000000000e+03,1.230000000000000000e+02,-1.270000000000000000e+02,3.300000000000000000e+01
1.680682074167948723e+09,1.675200000000000000e+04,1.280000000000000000e+02,4.040000000000000000e+02,-3.296000000000000000e+03,1.120000000000000000e+02,-1.460000000000000000e+02,4.000000000000000000e+01
1.680682074168653250e+09,1.675200000000000000e+04,1.200000000000000000e+02,2.920000000000000000e+02,-3.328000000000000000e+03,9.500000000000000000e+01,-1.170000000000000000e+02,4.200000000000000000e+01
1.680682074169353247e+09,1.674400000000000000e+04,1.320000000000000000e+02,1.800000000000000000e+02,-3.312000000000000000e+03,8.400000000000000000e+01,-9.200000000000000000e+01,5.100000000000000000e+01
1.680682074170058250e+09,1.674400000000000000e+04,1.320000000000000000e+02,1.800000000000000000e+02,-3.344000000000000000e+03,1.060000000000000000e+02,-7.900000000000000000e+01,5.100000000000000000e+01
1.680682074170767069e+09,1.665600000000000000e+04,1.880000000000000000e+02,3.400000000000000000e+02,-3.312000000000000000e+03,1.300000000000000000e+02,-8.900000000000000000e+01,5.700000000000000000e+01
1.680682074171470881e+09,1.656400000000000000e+04,4.400000000000000000e+01,3.080000000000000000e+02,-3.296000000000000000e+03,1.270000000000000000e+02,-9.200000000000000000e+01,4.800000000000000000e+01
1.680682074172173023e+09,1.667200000000000000e+04,6.400000000000000000e+01,2.520000000000000000e+02,-3.328000000000000000e+03,1.100000000000000000e+02,-9.500000000000000000e+01,5.100000000000000000e+01
1.680682074172873497e+09,1.667200000000000000e+04,6.400000000000000000e+01,2.520000000000000000e+02,-3.328000000000000000e+03,1.070000000000000000e+02,-1.060000000000000000e+02,6.000000000000000000e+01
1.680682074173577309e+09,1.671600000000000000e+04,7.200000000000000000e+01,4.440000000000000000e+02,-3.312000000000000000e+03,9.800000000000000000e+01,-1.100000000000000000e+02,5.700000000000000000e+01
1.680682074174284220e+09,1.668000000000000000e+04,1.200000000000000000e+02,3.120000000000000000e+02,-3.312000000000000000e+03,1.050000000000000000e+02,-9.500000000000000000e+01,5.400000000000000000e+01
1.680682074174994469e+09,1.668000000000000000e+04,1.200000000000000000e+02,3.120000000000000000e+02,-3.312000000000000000e+03,1.170000000000000000e+02,-9.500000000000000000e+01,4.200000000000000000e+01
1.680682074175696373e+09,1.671600000000000000e+04,1.520000000000000000e+02,3.160000000000000000e+02,-3.344000000000000000e+03,1.040000000000000000e+02,-1.000000000000000000e+02,5.300000000000000000e+01
1.680682074176394463e+09,1.668000000000000000e+04,1.520000000000000000e+02,3.320000000000000000e+02,-3.360000000000000000e+03,8.900000000000000000e+01,-1.020000000000000000e+02,5.800000000000000000e+01
1.680682074177102089e+09,1.668000000000000000e+04,1.520000000000000000e+02,3.320000000000000000e+02,-3.344000000000000000e+03,8.600000000000000000e+01,-1.070000000000000000e+02,5.000000000000000000e+01
1.680682074177813768e+09,1.667600000000000000e+04,1.200000000000000000e+02,3.080000000000000000e+02,-3.296000000000000000e+03,8.400000000000000000e+01,-9.600000000000000000e+01,4.500000000000000000e+01
1.680682074178517818e+09,1.665600000000000000e+04,1.320000000000000000e+02,2.840000000000000000e+02,-3.312000000000000000e+03,9.000000000000000000e+01,-9.100000000000000000e+01,4.700000000000000000e+01
1.680682074179214954e+09,1.672800000000000000e+04,1.480000000000000000e+02,2.120000000000000000e+02,-3.312000000000000000e+03,9.700000000000000000e+01,-9.500000000000000000e+01,4.100000000000000000e+01
1.680682074179907322e+09,1.672800000000000000e+04,1.480000000000000000e+02,2.120000000000000000e+02,-3.328000000000000000e+03,1.090000000000000000e+02,-1.130000000000000000e+02,4.300000000000000000e+01
1.680682074180614233e+09,1.663600000000000000e+04,1.760000000000000000e+02,3.120000000000000000e+02,-3.328000000000000000e+03,1.020000000000000000e+02,-1.100000000000000000e+02,5.500000000000000000e+01
1.680682074181334496e+09,1.667200000000000000e+04,8.800000000000000000e+01,3.120000000000000000e+02,-3.328000000000000000e+03,9.600000000000000000e+01,-9.400000000000000000e+01,3.800000000000000000e+01
1.680682074182034016e+09,1.667200000000000000e+04,8.800000000000000000e+01,3.120000000000000000e+02,-3.344000000000000000e+03,1.040000000000000000e+02,-9.200000000000000000e+01,1.200000000000000000e+01
1.680682074182737827e+09,1.666000000000000000e+04,8.800000000000000000e+01,2.240000000000000000e+02,-3.344000000000000000e+03,1.020000000000000000e+02,-1.150000000000000000e+02,1.700000000000000000e+01
