timestamp,ACCEL_X,ACCEL_Y,ACCEL_Z,GYRO_X,GYRO_Y,GYRO_Z
1.679988667898816347e+09,1.670400000000000000e+04,3.120000000000000000e+02,1.824000000000000000e+03,7.900000000000000000e+01,-1.070000000000000000e+02,3.000000000000000000e+01
1.679988667899199724e+09,1.670400000000000000e+04,3.120000000000000000e+02,1.824000000000000000e+03,7.900000000000000000e+01,-1.070000000000000000e+02,3.000000000000000000e+01
1.679988667899466515e+09,1.670400000000000000e+04,3.120000000000000000e+02,1.824000000000000000e+03,7.900000000000000000e+01,-1.070000000000000000e+02,3.000000000000000000e+01
1.679988667901232719e+09,1.670400000000000000e+04,3.120000000000000000e+02,1.824000000000000000e+03,7.900000000000000000e+01,-1.070000000000000000e+02,3.000000000000000000e+01
1.679988667901620150e+09,1.670400000000000000e+04,3.120000000000000000e+02,1.824000000000000000e+03,7.900000000000000000e+01,-1.070000000000000000e+02,3.000000000000000000e+01
1.679988667901899576e+09,1.670400000000000000e+04,3.120000000000000000e+02,1.824000000000000000e+03,7.900000000000000000e+01,-1.070000000000000000e+02,3.000000000000000000e+01
1.679988667902517796e+09,1.670400000000000000e+04,3.120000000000000000e+02,1.824000000000000000e+03,7.900000000000000000e+01,-1.070000000000000000e+02,3.000000000000000000e+01
1.679988667902807713e+09,1.670400000000000000e+04,3.120000000000000000e+02,1.824000000000000000e+03,7.900000000000000000e+01,-1.070000000000000000e+02,3.000000000000000000e+01
1.679988667903223991e+09,1.670400000000000000e+04,3.120000000000000000e+02,1.824000000000000000e+03,7.900000000000000000e+01,-1.070000000000000000e+02,3.000000000000000000e+01
1.679988667903600931e+09,1.670400000000000000e+04,3.120000000000000000e+02,1.824000000000000000e+03,7.900000000000000000e+01,-1.070000000000000000e+02,3.000000000000000000e+01
1.679988667903911591e+09,1.670400000000000000e+04,3.120000000000000000e+02,1.824000000000000000e+03,7.900000000000000000e+01,-1.070000000000000000e+02,3.000000000000000000e+01
1.679988667904216766e+09,1.670400000000000000e+04,3.120000000000000000e+02,1.824000000000000000e+03,7.900000000000000000e+01,-1.070000000000000000e+02,3.000000000000000000e+01
1.679988667904537201e+09,1.670400000000000000e+04,3.120000000000000000e+02,1.824000000000000000e+03,7.900000000000000000e+01,-1.070000000000000000e+02,3.000000000000000000e+01
1.679988667904834270e+09,1.670400000000000000e+04,3.120000000000000000e+02,1.824000000000000000e+03,7.900000000000000000e+01,-1.070000000000000000e+02,3.000000000000000000e+01
1.679988667905134439e+09,1.670400000000000000e+04,3.120000000000000000e+02,1.824000000000000000e+03,7.900000000000000000e+01,-1.070000000000000000e+02,3.000000000000000000e+01
1.679988667905473948e+09,1.670400000000000000e+04,3.120000000000000000e+02,1.824000000000000000e+03,7.900000000000000000e+01,-1.070000000000000000e+02,3.000000000000000000e+01
1.679988667905854464e+09,1.670400000000000000e+04,3.120000000000000000e+02,1.824000000000000000e+03,7.900000000000000000e+01,-1.070000000000000000e+02,3.000000000000000000e+01
1.679988667906110287e+09,1.670400000000000000e+04,3.120000000000000000e+02,1.824000000000000000e+03,7.900000000000000000e+01,-1.070000000000000000e+02,3.000000000000000000e+01
1.679988667906331062e+09,1.670400000000000000e+04,3.120000000000000000e+02,1.824000000000000000e+03,7.900000000000000000e+01,-1.070000000000000000e+02,3.000000000000000000e+01
1.679988667906643391e+09,1.670400000000000000e+04,3.120000000000000000e+02,1.824000000000000000e+03,7.900000000000000000e+01,-1.070000000000000000e+02,3.000000000000000000e+01
1.679988667906944275e+09,1.670400000000000000e+04,3.120000000000000000e+02,1.824000000000000000e+03,7.900000000000000000e+01,-1.070000000000000000e+02,3.000000000000000000e+01
1.679988667907172918e+09,1.670400000000000000e+04,3.120000000000000000e+02,1.824000000000000000e+03,7.900000000000000000e+01,-1.070000000000000000e+02,3.000000000000000000e+01
1.679988667907392740e+09,1.670400000000000000e+04,3.120000000000000000e+02,1.824000000000000000e+03,7.900000000000000000e+01,-1.070000000000000000e+02,3.000000000000000000e+01
1.679988667907609940e+09,1.670400000000000000e+04,3.120000000000000000e+02,1.824000000000000000e+03,7.900000000000000000e+01,-1.070000000000000000e+02,3.000000000000000000e+01
1.679988667907833099e+09,1.670400000000000000e+04,3.120000000000000000e+02,1.824000000000000000e+03,7.900000000000000000e+01,-1.070000000000000000e+02,3.000000000000000000e+01
1.679988667908152103e+09,1.670400000000000000e+04,3.120000000000000000e+02,1.824000000000000000e+03,7.900000000000000000e+01,-1.070000000000000000e+02,3.000000000000000000e+01
1.679988667908474207e+09,1.670400000000000000e+04,3.120000000000000000e+02,1.824000000000000000e+03,7.900000000000000000e+01,-1.070000000000000000e+02,3.000000000000000000e+01
1.679988667908837557e+09,1.670400000000000000e+04,3.120000000000000000e+02,1.824000000000000000e+03,7.900000000000000000e+01,-1.070000000000000000e+02,3.000000000000000000e+01
1.679988667909098148e+09,1.670400000000000000e+04,3.120000000000000000e+02,1.824000000000000000e+03,7.900000000000000000e+01,-1.070000000000000000e+02,3.000000000000000000e+01
1.679988667909331560e+09,1.670400000000000000e+04,3.120000000000000000e+02,1.824000000000000000e+03,7.900000000000000000e+01,-1.070000000000000000e+02,3.000000000000000000e+01
