timestamp,ACCEL_X,ACCEL_Y,ACCEL_Z,GYRO_X,GYRO_Y,GYRO_Z
1.679985141834668875e+09,1.657600000000000000e+04,3.600000000000000000e+02,1.972000000000000000e+03,7.600000000000000000e+01,-7.300000000000000000e+01,5.300000000000000000e+01
1.679985141834906816e+09,1.657600000000000000e+04,3.600000000000000000e+02,1.972000000000000000e+03,7.600000000000000000e+01,-7.300000000000000000e+01,5.300000000000000000e+01
1.679985141835190535e+09,1.657600000000000000e+04,3.600000000000000000e+02,1.972000000000000000e+03,7.600000000000000000e+01,-7.300000000000000000e+01,5.300000000000000000e+01
1.679985141835410595e+09,1.657600000000000000e+04,3.600000000000000000e+02,1.972000000000000000e+03,7.600000000000000000e+01,-7.300000000000000000e+01,5.300000000000000000e+01
1.679985141835684061e+09,1.657600000000000000e+04,3.600000000000000000e+02,1.972000000000000000e+03,7.600000000000000000e+01,-7.300000000000000000e+01,5.300000000000000000e+01
1.679985141835968733e+09,1.657600000000000000e+04,3.600000000000000000e+02,1.972000000000000000e+03,7.600000000000000000e+01,-7.300000000000000000e+01,5.300000000000000000e+01
1.679985141836260796e+09,1.657600000000000000e+04,3.600000000000000000e+02,1.972000000000000000e+03,7.600000000000000000e+01,-7.300000000000000000e+01,5.300000000000000000e+01
1.679985141836564541e+09,1.657600000000000000e+04,3.600000000000000000e+02,1.972000000000000000e+03,7.600000000000000000e+01,-7.300000000000000000e+01,5.300000000000000000e+01
1.679985141836880684e+09,1.657600000000000000e+04,3.600000000000000000e+02,1.972000000000000000e+03,7.600000000000000000e+01,-7.300000000000000000e+01,5.300000000000000000e+01
1.679985141837176561e+09,1.657600000000000000e+04,3.600000000000000000e+02,1.972000000000000000e+03,7.600000000000000000e+01,-7.300000000000000000e+01,5.300000000000000000e+01
1.679985141837508917e+09,1.657600000000000000e+04,3.600000000000000000e+02,1.972000000000000000e+03,7.600000000000000000e+01,-7.300000000000000000e+01,5.300000000000000000e+01
1.679985141837803125e+09,1.657600000000000000e+04,3.600000000000000000e+02,1.972000000000000000e+03,7.600000000000000000e+01,-7.300000000000000000e+01,5.300000000000000000e+01
1.679985141838110924e+09,1.657600000000000000e+04,3.600000000000000000e+02,1.972000000000000000e+03,7.600000000000000000e+01,-7.300000000000000000e+01,5.300000000000000000e+01
1.679985141838327408e+09,1.657600000000000000e+04,3.600000000000000000e+02,1.972000000000000000e+03,7.600000000000000000e+01,-7.300000000000000000e+01,5.300000000000000000e+01
1.679985141838607550e+09,1.657600000000000000e+04,3.600000000000000000e+02,1.972000000000000000e+03,7.600000000000000000e+01,-7.300000000000000000e+01,5.300000000000000000e+01
1.679985141838845253e+09,1.657600000000000000e+04,3.600000000000000000e+02,1.972000000000000000e+03,7.600000000000000000e+01,-7.300000000000000000e+01,5.300000000000000000e+01
1.679985141839147091e+09,1.657600000000000000e+04,3.600000000000000000e+02,1.972000000000000000e+03,7.600000000000000000e+01,-7.300000000000000000e+01,5.300000000000000000e+01
1.679985141839383602e+09,1.657600000000000000e+04,3.600000000000000000e+02,1.972000000000000000e+03,7.600000000000000000e+01,-7.300000000000000000e+01,5.300000000000000000e+01
1.679985141839594126e+09,1.657600000000000000e+04,3.600000000000000000e+02,1.972000000000000000e+03,7.600000000000000000e+01,-7.300000000000000000e+01,5.300000000000000000e+01
1.679985141839803457e+09,1.657600000000000000e+04,3.600000000000000000e+02,1.972000000000000000e+03,7.600000000000000000e+01,-7.300000000000000000e+01,5.300000000000000000e+01
1.679985141840091944e+09,1.657600000000000000e+04,3.600000000000000000e+02,1.972000000000000000e+03,7.600000000000000000e+01,-7.300000000000000000e+01,5.300000000000000000e+01
1.679985141840306759e+09,1.657600000000000000e+04,3.600000000000000000e+02,1.972000000000000000e+03,7.600000000000000000e+01,-7.300000000000000000e+01,5.300000000000000000e+01
1.679985141840518236e+09,1.657600000000000000e+04,3.600000000000000000e+02,1.972000000000000000e+03,7.600000000000000000e+01,-7.300000000000000000e+01,5.300000000000000000e+01
1.679985141840728283e+09,1.657600000000000000e+04,3.600000000000000000e+02,1.972000000000000000e+03,7.600000000000000000e+01,-7.300000000000000000e+01,5.300000000000000000e+01
1.679985141840936899e+09,1.657600000000000000e+04,3.600000000000000000e+02,1.972000000000000000e+03,7.600000000000000000e+01,-7.300000000000000000e+01,5.300000000000000000e+01
1.679985141841144800e+09,1.657600000000000000e+04,3.600000000000000000e+02,1.972000000000000000e+03,7.600000000000000000e+01,-7.300000000000000000e+01,5.300000000000000000e+01
1.679985141841355085e+09,1.657600000000000000e+04,3.600000000000000000e+02,1.972000000000000000e+03,7.600000000000000000e+01,-7.300000000000000000e+01,5.300000000000000000e+01
1.679985141841565371e+09,1.657600000000000000e+04,3.600000000000000000e+02,1.972000000000000000e+03,7.600000000000000000e+01,-7.300000000000000000e+01,5.300000000000000000e+01
1.679985141841774225e+09,1.657600000000000000e+04,3.600000000000000000e+02,1.972000000000000000e+03,7.600000000000000000e+01,-7.300000000000000000e+01,5.300000000000000000e+01
1.679985141841985941e+09,1.657600000000000000e+04,3.600000000000000000e+02,1.972000000000000000e+03,7.600000000000000000e+01,-7.300000000000000000e+01,5.300000000000000000e+01
1.679985141842193604e+09,1.657600000000000000e+04,3.600000000000000000e+02,1.972000000000000000e+03,7.600000000000000000e+01,-7.300000000000000000e+01,5.300000000000000000e+01
1.679985141842404127e+09,1.657600000000000000e+04,3.600000000000000000e+02,1.972000000000000000e+03,7.600000000000000000e+01,-7.300000000000000000e+01,5.300000000000000000e+01
1.679985141842613697e+09,1.657600000000000000e+04,3.600000000000000000e+02,1.972000000000000000e+03,7.600000000000000000e+01,-7.300000000000000000e+01,5.300000000000000000e+01
1.679985141842820883e+09,1.657600000000000000e+04,3.600000000000000000e+02,1.972000000000000000e+03,7.600000000000000000e+01,-7.300000000000000000e+01,5.300000000000000000e+01
1.679985141843030453e+09,1.657600000000000000e+04,3.600000000000000000e+02,1.972000000000000000e+03,7.600000000000000000e+01,-7.300000000000000000e+01,5.300000000000000000e+01
1.679985141843238592e+09,1.657600000000000000e+04,3.600000000000000000e+02,1.972000000000000000e+03,7.600000000000000000e+01,-7.300000000000000000e+01,5.300000000000000000e+01
1.679985141855522156e+09,1.657600000000000000e+04,3.600000000000000000e+02,1.972000000000000000e+03,7.600000000000000000e+01,-7.300000000000000000e+01,5.300000000000000000e+01
1.679985141855753660e+09,1.657600000000000000e+04,3.600000000000000000e+02,1.972000000000000000e+03,7.600000000000000000e+01,-7.300000000000000000e+01,5.300000000000000000e+01
1.679985141855972290e+09,1.657600000000000000e+04,3.600000000000000000e+02,1.972000000000000000e+03,7.600000000000000000e+01,-7.300000000000000000e+01,5.300000000000000000e+01
1.679985141856187105e+09,1.657600000000000000e+04,3.600000000000000000e+02,1.972000000000000000e+03,7.600000000000000000e+01,-7.300000000000000000e+01,5.300000000000000000e+01
1.679985141856404066e+09,1.657600000000000000e+04,3.600000000000000000e+02,1.972000000000000000e+03,7.600000000000000000e+01,-7.300000000000000000e+01,5.300000000000000000e+01
1.679985141856620550e+09,1.657600000000000000e+04,3.600000000000000000e+02,1.972000000000000000e+03,7.600000000000000000e+01,-7.300000000000000000e+01,5.300000000000000000e+01
1.679985141856835127e+09,1.657600000000000000e+04,3.600000000000000000e+02,1.972000000000000000e+03,7.600000000000000000e+01,-7.300000000000000000e+01,5.300000000000000000e+01
1.679985141857048750e+09,1.657600000000000000e+04,3.600000000000000000e+02,1.972000000000000000e+03,7.600000000000000000e+01,-7.300000000000000000e+01,5.300000000000000000e+01
1.679985141857264042e+09,1.657600000000000000e+04,3.600000000000000000e+02,1.972000000000000000e+03,7.600000000000000000e+01,-7.300000000000000000e+01,5.300000000000000000e+01
1.679985141857478142e+09,1.657600000000000000e+04,3.600000000000000000e+02,1.972000000000000000e+03,7.600000000000000000e+01,-7.300000000000000000e+01,5.300000000000000000e+01
1.679985141857693195e+09,1.657600000000000000e+04,3.600000000000000000e+02,1.972000000000000000e+03,7.600000000000000000e+01,-7.300000000000000000e+01,5.300000000000000000e+01
1.679985141857908487e+09,1.657600000000000000e+04,3.600000000000000000e+02,1.972000000000000000e+03,7.600000000000000000e+01,-7.300000000000000000e+01,5.300000000000000000e+01
1.679985141858124018e+09,1.657600000000000000e+04,3.600000000000000000e+02,1.972000000000000000e+03,7.600000000000000000e+01,-7.300000000000000000e+01,5.300000000000000000e+01
1.679985141858339071e+09,1.657600000000000000e+04,3.600000000000000000e+02,1.972000000000000000e+03,7.600000000000000000e+01,-7.300000000000000000e+01,5.300000000000000000e+01
1.679985141858554602e+09,1.657600000000000000e+04,3.600000000000000000e+02,1.972000000000000000e+03,7.600000000000000000e+01,-7.300000000000000000e+01,5.300000000000000000e+01
1.679985141858770847e+09,1.657600000000000000e+04,3.600000000000000000e+02,1.972000000000000000e+03,7.600000000000000000e+01,-7.300000000000000000e+01,5.300000000000000000e+01
1.679985141859161615e+09,1.657600000000000000e+04,3.600000000000000000e+02,1.972000000000000000e+03,7.600000000000000000e+01,-7.300000000000000000e+01,5.300000000000000000e+01
1.679985141859389544e+09,1.657600000000000000e+04,3.600000000000000000e+02,1.972000000000000000e+03,7.600000000000000000e+01,-7.300000000000000000e+01,5.300000000000000000e+01
1.679985141859607220e+09,1.657600000000000000e+04,3.600000000000000000e+02,1.972000000000000000e+03,7.600000000000000000e+01,-7.300000000000000000e+01,5.300000000000000000e+01
1.679985141859824419e+09,1.657600000000000000e+04,3.600000000000000000e+02,1.972000000000000000e+03,7.600000000000000000e+01,-7.300000000000000000e+01,5.300000000000000000e+01
1.679985141860039473e+09,1.657600000000000000e+04,3.600000000000000000e+02,1.972000000000000000e+03,7.600000000000000000e+01,-7.300000000000000000e+01,5.300000000000000000e+01
1.679985141860254526e+09,1.657600000000000000e+04,3.600000000000000000e+02,1.972000000000000000e+03,7.600000000000000000e+01,-7.300000000000000000e+01,5.300000000000000000e+01
1.679985141860470057e+09,1.657600000000000000e+04,3.600000000000000000e+02,1.972000000000000000e+03,7.600000000000000000e+01,-7.300000000000000000e+01,5.300000000000000000e+01
1.679985141860685349e+09,1.657600000000000000e+04,3.600000000000000000e+02,1.972000000000000000e+03,7.600000000000000000e+01,-7.300000000000000000e+01,5.300000000000000000e+01
1.679985141860920429e+09,1.657600000000000000e+04,3.600000000000000000e+02,1.972000000000000000e+03,7.600000000000000000e+01,-7.300000000000000000e+01,5.300000000000000000e+01
1.679985141861136675e+09,1.657600000000000000e+04,3.600000000000000000e+02,1.972000000000000000e+03,7.600000000000000000e+01,-7.300000000000000000e+01,5.300000000000000000e+01
1.679985141861351013e+09,1.657600000000000000e+04,3.600000000000000000e+02,1.972000000000000000e+03,7.600000000000000000e+01,-7.300000000000000000e+01,5.300000000000000000e+01
1.679985141861568451e+09,1.657600000000000000e+04,3.600000000000000000e+02,1.972000000000000000e+03,7.600000000000000000e+01,-7.300000000000000000e+01,5.300000000000000000e+01
1.679985141861783266e+09,1.657600000000000000e+04,3.600000000000000000e+02,1.972000000000000000e+03,7.600000000000000000e+01,-7.300000000000000000e+01,5.300000000000000000e+01
1.679985141861999035e+09,1.657600000000000000e+04,3.600000000000000000e+02,1.972000000000000000e+03,7.600000000000000000e+01,-7.300000000000000000e+01,5.300000000000000000e+01
1.679985141862216234e+09,1.657600000000000000e+04,3.600000000000000000e+02,1.972000000000000000e+03,7.600000000000000000e+01,-7.300000000000000000e+01,5.300000000000000000e+01
1.679985141862432480e+09,1.657600000000000000e+04,3.600000000000000000e+02,1.972000000000000000e+03,7.600000000000000000e+01,-7.300000000000000000e+01,5.300000000000000000e+01
1.679985141862648487e+09,1.657600000000000000e+04,3.600000000000000000e+02,1.972000000000000000e+03,7.600000000000000000e+01,-7.300000000000000000e+01,5.300000000000000000e+01
1.679985141866097450e+09,1.657600000000000000e+04,3.600000000000000000e+02,1.972000000000000000e+03,7.600000000000000000e+01,-7.300000000000000000e+01,5.300000000000000000e+01
