timestamp,ACCEL_X,ACCEL_Y,ACCEL_Z,GYRO_X,GYRO_Y,GYRO_Z
1.679985108407438040e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108407877207e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108408085108e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108408524513e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108408727884e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108409158230e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108409380913e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108409821272e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108410029888e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108410459042e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108410666466e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108411102772e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108411344051e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108411788225e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108412014961e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108412220478e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108412649632e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108412859440e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108413073063e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108413511992e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108413752317e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108414200306e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108414883852e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108415109634e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108415653229e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108415859938e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108416314363e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108416704178e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108416797638e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108417023659e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108417114735e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108417291880e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108417464733e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108417555094e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108417829514e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108417912483e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108418007612e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108418187380e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108418361902e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108418450117e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108418626547e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108418801308e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108418889761e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108419062376e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108419147968e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108419234276e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108421542883e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108421724319e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108421905041e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108422084332e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108422178030e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108422354460e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108422528982e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108422621727e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108422799349e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108422975063e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108423067331e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108423240662e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108423333645e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108423509836e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108423609018e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108423869610e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108423963070e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108424140692e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108424315691e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108424409628e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108424684048e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108424776554e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108425129414e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108425220966e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108425609589e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108425701141e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108425887346e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108426066637e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108426153660e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108426244259e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108426418066e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108426504612e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108426763773e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108426853895e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108427030325e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108427118063e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108427292585e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108427374363e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108427470922e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108427648783e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108427821875e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108427908897e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108428086281e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108428179026e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108428356171e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108428533316e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108428719521e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108428821564e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108428998232e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108429171801e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108429262877e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108429447651e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108429637909e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108430262089e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108430443764e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108430622578e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108430714607e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108430889845e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108431063414e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108431241512e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108431332350e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108431509733e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
1.679985108431613684e+09,1.671200000000000000e+04,3.320000000000000000e+02,2.032000000000000000e+03,9.900000000000000000e+01,-1.120000000000000000e+02,3.000000000000000000e+01
