timestamp,ACCEL_X,ACCEL_Y,ACCEL_Z,GYRO_X,GYRO_Y,GYRO_Z
1.679985108323849916e+09,1.655600000000000000e+04,4.920000000000000000e+02,-8.040000000000000000e+02,-1.152000000000000000e+03,-6.110000000000000000e+02,-4.100000000000000000e+01
1.679985108324221134e+09,1.655600000000000000e+04,4.920000000000000000e+02,-8.040000000000000000e+02,-1.152000000000000000e+03,-6.110000000000000000e+02,-4.100000000000000000e+01
1.679985108324479818e+09,1.655600000000000000e+04,4.920000000000000000e+02,-8.040000000000000000e+02,-1.152000000000000000e+03,-6.110000000000000000e+02,-4.100000000000000000e+01
1.679985108324920416e+09,1.655600000000000000e+04,4.920000000000000000e+02,-8.040000000000000000e+02,-1.152000000000000000e+03,-6.110000000000000000e+02,-4.100000000000000000e+01
1.679985108325234413e+09,1.655600000000000000e+04,4.920000000000000000e+02,-8.040000000000000000e+02,-1.152000000000000000e+03,-6.110000000000000000e+02,-4.100000000000000000e+01
1.679985108325589180e+09,1.655600000000000000e+04,4.920000000000000000e+02,-8.040000000000000000e+02,-1.152000000000000000e+03,-6.110000000000000000e+02,-4.100000000000000000e+01
1.679985108325877428e+09,1.655600000000000000e+04,4.920000000000000000e+02,-8.040000000000000000e+02,-1.152000000000000000e+03,-6.110000000000000000e+02,-4.100000000000000000e+01
1.679985108326110125e+09,1.655600000000000000e+04,4.920000000000000000e+02,-8.040000000000000000e+02,-1.152000000000000000e+03,-6.110000000000000000e+02,-4.100000000000000000e+01
1.679985108326432467e+09,1.655600000000000000e+04,4.920000000000000000e+02,-8.040000000000000000e+02,-1.152000000000000000e+03,-6.110000000000000000e+02,-4.100000000000000000e+01
1.679985108326750517e+09,1.655600000000000000e+04,4.920000000000000000e+02,-8.040000000000000000e+02,-1.152000000000000000e+03,-6.110000000000000000e+02,-4.100000000000000000e+01
1.679985108327219725e+09,1.655600000000000000e+04,4.920000000000000000e+02,-8.040000000000000000e+02,-1.152000000000000000e+03,-6.110000000000000000e+02,-4.100000000000000000e+01
1.679985108327449560e+09,1.655600000000000000e+04,4.920000000000000000e+02,-8.040000000000000000e+02,-1.152000000000000000e+03,-6.110000000000000000e+02,-4.100000000000000000e+01
1.679985108327737808e+09,1.655600000000000000e+04,4.920000000000000000e+02,-8.040000000000000000e+02,-1.152000000000000000e+03,-6.110000000000000000e+02,-4.100000000000000000e+01
1.679985108328017712e+09,1.655600000000000000e+04,4.920000000000000000e+02,-8.040000000000000000e+02,-1.152000000000000000e+03,-6.110000000000000000e+02,-4.100000000000000000e+01
1.679985108328320265e+09,1.655600000000000000e+04,4.920000000000000000e+02,-8.040000000000000000e+02,-1.152000000000000000e+03,-6.110000000000000000e+02,-4.100000000000000000e+01
1.679985108328645706e+09,1.655600000000000000e+04,4.920000000000000000e+02,-8.040000000000000000e+02,-1.152000000000000000e+03,-6.110000000000000000e+02,-4.100000000000000000e+01
1.679985108328949928e+09,1.655600000000000000e+04,4.920000000000000000e+02,-8.040000000000000000e+02,-1.152000000000000000e+03,-6.110000000000000000e+02,-4.100000000000000000e+01
1.679985108329251051e+09,1.655600000000000000e+04,4.920000000000000000e+02,-8.040000000000000000e+02,-1.152000000000000000e+03,-6.110000000000000000e+02,-4.100000000000000000e+01
1.679985108329529047e+09,1.655600000000000000e+04,4.920000000000000000e+02,-8.040000000000000000e+02,-1.152000000000000000e+03,-6.110000000000000000e+02,-4.100000000000000000e+01
1.679985108329829693e+09,1.655600000000000000e+04,4.920000000000000000e+02,-8.040000000000000000e+02,-1.152000000000000000e+03,-6.110000000000000000e+02,-4.100000000000000000e+01
1.679985108330106020e+09,1.655600000000000000e+04,4.920000000000000000e+02,-8.040000000000000000e+02,-1.152000000000000000e+03,-6.110000000000000000e+02,-4.100000000000000000e+01
1.679985108330381632e+09,1.655600000000000000e+04,4.920000000000000000e+02,-8.040000000000000000e+02,-1.152000000000000000e+03,-6.110000000000000000e+02,-4.100000000000000000e+01
1.679985108330658674e+09,1.655600000000000000e+04,4.920000000000000000e+02,-8.040000000000000000e+02,-1.152000000000000000e+03,-6.110000000000000000e+02,-4.100000000000000000e+01
1.679985108330932617e+09,1.655600000000000000e+04,4.920000000000000000e+02,-8.040000000000000000e+02,-1.152000000000000000e+03,-6.110000000000000000e+02,-4.100000000000000000e+01
1.679985108331206799e+09,1.655600000000000000e+04,4.920000000000000000e+02,-8.040000000000000000e+02,-1.152000000000000000e+03,-6.110000000000000000e+02,-4.100000000000000000e+01
1.679985108333508015e+09,1.655600000000000000e+04,4.920000000000000000e+02,-8.040000000000000000e+02,-1.152000000000000000e+03,-6.110000000000000000e+02,-4.100000000000000000e+01
1.679985108343039751e+09,1.655600000000000000e+04,4.920000000000000000e+02,-8.040000000000000000e+02,-1.152000000000000000e+03,-6.110000000000000000e+02,-4.100000000000000000e+01
1.679985108343396902e+09,1.655600000000000000e+04,4.920000000000000000e+02,-8.040000000000000000e+02,-1.152000000000000000e+03,-6.110000000000000000e+02,-4.100000000000000000e+01
1.679985108343727112e+09,1.655600000000000000e+04,4.920000000000000000e+02,-8.040000000000000000e+02,-1.152000000000000000e+03,-6.110000000000000000e+02,-4.100000000000000000e+01
1.679985108343957663e+09,1.655600000000000000e+04,4.920000000000000000e+02,-8.040000000000000000e+02,-1.152000000000000000e+03,-6.110000000000000000e+02,-4.100000000000000000e+01
1.679985108344182968e+09,1.655600000000000000e+04,4.920000000000000000e+02,-8.040000000000000000e+02,-1.152000000000000000e+03,-6.110000000000000000e+02,-4.100000000000000000e+01
1.679985108344473839e+09,1.655600000000000000e+04,4.920000000000000000e+02,-8.040000000000000000e+02,-1.152000000000000000e+03,-6.110000000000000000e+02,-4.100000000000000000e+01
1.679985108344790220e+09,1.655600000000000000e+04,4.920000000000000000e+02,-8.040000000000000000e+02,-1.152000000000000000e+03,-6.110000000000000000e+02,-4.100000000000000000e+01
1.679985108345040798e+09,1.655600000000000000e+04,4.920000000000000000e+02,-8.040000000000000000e+02,-1.152000000000000000e+03,-6.110000000000000000e+02,-4.100000000000000000e+01
1.679985108345281601e+09,1.655600000000000000e+04,4.920000000000000000e+02,-8.040000000000000000e+02,-1.152000000000000000e+03,-6.110000000000000000e+02,-4.100000000000000000e+01
1.679985108345722437e+09,1.655600000000000000e+04,4.920000000000000000e+02,-8.040000000000000000e+02,-1.152000000000000000e+03,-6.110000000000000000e+02,-4.100000000000000000e+01
1.679985108346069574e+09,1.655600000000000000e+04,4.920000000000000000e+02,-8.040000000000000000e+02,-1.152000000000000000e+03,-6.110000000000000000e+02,-4.100000000000000000e+01
1.679985108346306562e+09,1.655600000000000000e+04,4.920000000000000000e+02,-8.040000000000000000e+02,-1.152000000000000000e+03,-6.110000000000000000e+02,-4.100000000000000000e+01
1.679985108346622467e+09,1.655600000000000000e+04,4.920000000000000000e+02,-8.040000000000000000e+02,-1.152000000000000000e+03,-6.110000000000000000e+02,-4.100000000000000000e+01
1.679985108346920729e+09,1.655600000000000000e+04,4.920000000000000000e+02,-8.040000000000000000e+02,-1.152000000000000000e+03,-6.110000000000000000e+02,-4.100000000000000000e+01
1.679985108347164392e+09,1.655600000000000000e+04,4.920000000000000000e+02,-8.040000000000000000e+02,-1.152000000000000000e+03,-6.110000000000000000e+02,-4.100000000000000000e+01
1.679985108347386360e+09,1.655600000000000000e+04,4.920000000000000000e+02,-8.040000000000000000e+02,-1.152000000000000000e+03,-6.110000000000000000e+02,-4.100000000000000000e+01
1.679985108347606897e+09,1.655600000000000000e+04,4.920000000000000000e+02,-8.040000000000000000e+02,-1.152000000000000000e+03,-6.110000000000000000e+02,-4.100000000000000000e+01
1.679985108347821236e+09,1.655600000000000000e+04,4.920000000000000000e+02,-8.040000000000000000e+02,-1.152000000000000000e+03,-6.110000000000000000e+02,-4.100000000000000000e+01
1.679985108348038912e+09,1.655600000000000000e+04,4.920000000000000000e+02,-8.040000000000000000e+02,-1.152000000000000000e+03,-6.110000000000000000e+02,-4.100000000000000000e+01
1.679985108348265409e+09,1.655600000000000000e+04,4.920000000000000000e+02,-8.040000000000000000e+02,-1.152000000000000000e+03,-6.110000000000000000e+02,-4.100000000000000000e+01
1.679985108348494530e+09,1.655600000000000000e+04,4.920000000000000000e+02,-8.040000000000000000e+02,-1.152000000000000000e+03,-6.110000000000000000e+02,-4.100000000000000000e+01
1.679985108348716021e+09,1.655600000000000000e+04,4.920000000000000000e+02,-8.040000000000000000e+02,-1.152000000000000000e+03,-6.110000000000000000e+02,-4.100000000000000000e+01
1.679985108348935843e+09,1.655600000000000000e+04,4.920000000000000000e+02,-8.040000000000000000e+02,-1.152000000000000000e+03,-6.110000000000000000e+02,-4.100000000000000000e+01
1.679985108349161625e+09,1.655600000000000000e+04,4.920000000000000000e+02,-8.040000000000000000e+02,-1.152000000000000000e+03,-6.110000000000000000e+02,-4.100000000000000000e+01
1.679985108349384308e+09,1.655600000000000000e+04,4.920000000000000000e+02,-8.040000000000000000e+02,-1.152000000000000000e+03,-6.110000000000000000e+02,-4.100000000000000000e+01
1.679985108349610090e+09,1.655600000000000000e+04,4.920000000000000000e+02,-8.040000000000000000e+02,-1.152000000000000000e+03,-6.110000000000000000e+02,-4.100000000000000000e+01
1.679985108349830151e+09,1.655600000000000000e+04,4.920000000000000000e+02,-8.040000000000000000e+02,-1.152000000000000000e+03,-6.110000000000000000e+02,-4.100000000000000000e+01
1.679985108350049257e+09,1.655600000000000000e+04,4.920000000000000000e+02,-8.040000000000000000e+02,-1.152000000000000000e+03,-6.110000000000000000e+02,-4.100000000000000000e+01
1.679985108350271463e+09,1.655600000000000000e+04,4.920000000000000000e+02,-8.040000000000000000e+02,-1.152000000000000000e+03,-6.110000000000000000e+02,-4.100000000000000000e+01
1.679985108350492477e+09,1.655600000000000000e+04,4.920000000000000000e+02,-8.040000000000000000e+02,-1.152000000000000000e+03,-6.110000000000000000e+02,-4.100000000000000000e+01
1.679985108350718975e+09,1.655600000000000000e+04,4.920000000000000000e+02,-8.040000000000000000e+02,-1.152000000000000000e+03,-6.110000000000000000e+02,-4.100000000000000000e+01
