timestamp,RAW_ACCEL_X,RAW_ACCEL_Y,RAW_ACCEL_Z,RAW_TEMP,RAW_GYRO_X,RAW_GYRO_Y,RAW_GYRO_Z
1.680681478603122473e+09,1.645200000000000000e+04,1.600000000000000000e+02,1.836000000000000000e+03,-3.808000000000000000e+03,-1.180000000000000000e+02,-3.050000000000000000e+02,8.000000000000000000e+00
1.680681478604533195e+09,1.645200000000000000e+04,1.600000000000000000e+02,1.836000000000000000e+03,-3.840000000000000000e+03,-1.270000000000000000e+02,-2.960000000000000000e+02,-1.000000000000000000e+00
1.680681478605245113e+09,1.642000000000000000e+04,1.000000000000000000e+02,1.764000000000000000e+03,-3.856000000000000000e+03,-1.500000000000000000e+02,-3.670000000000000000e+02,-2.900000000000000000e+01
1.680681478606637001e+09,1.640800000000000000e+04,1.320000000000000000e+02,1.700000000000000000e+03,-3.808000000000000000e+03,-1.320000000000000000e+02,-3.530000000000000000e+02,-1.600000000000000000e+01
1.680681478608042002e+09,1.642400000000000000e+04,7.600000000000000000e+01,1.812000000000000000e+03,-3.808000000000000000e+03,-8.500000000000000000e+01,-2.990000000000000000e+02,-1.000000000000000000e+00
1.680681478609420300e+09,1.654800000000000000e+04,6.800000000000000000e+01,1.768000000000000000e+03,-3.824000000000000000e+03,-8.200000000000000000e+01,-3.020000000000000000e+02,1.200000000000000000e+01
1.680681478610805273e+09,1.646800000000000000e+04,8.400000000000000000e+01,1.736000000000000000e+03,-3.824000000000000000e+03,-8.600000000000000000e+01,-3.150000000000000000e+02,-6.000000000000000000e+00
1.680681478612329006e+09,1.642000000000000000e+04,1.240000000000000000e+02,1.888000000000000000e+03,-3.824000000000000000e+03,-1.260000000000000000e+02,-3.250000000000000000e+02,-3.500000000000000000e+01
1.680681478613032341e+09,1.634800000000000000e+04,1.240000000000000000e+02,1.732000000000000000e+03,-3.824000000000000000e+03,-1.440000000000000000e+02,-3.370000000000000000e+02,-4.000000000000000000e+01
1.680681478613736391e+09,1.639600000000000000e+04,-4.000000000000000000e+00,1.616000000000000000e+03,-3.808000000000000000e+03,-1.230000000000000000e+02,-3.400000000000000000e+02,-1.600000000000000000e+01
1.680681478615126848e+09,1.639600000000000000e+04,8.800000000000000000e+01,1.796000000000000000e+03,-3.808000000000000000e+03,-9.900000000000000000e+01,-3.060000000000000000e+02,2.800000000000000000e+01
1.680681478616516829e+09,1.655200000000000000e+04,1.080000000000000000e+02,1.704000000000000000e+03,-3.824000000000000000e+03,-1.030000000000000000e+02,-2.880000000000000000e+02,3.000000000000000000e+00
1.680681478617914200e+09,1.638800000000000000e+04,6.800000000000000000e+01,1.800000000000000000e+03,-3.808000000000000000e+03,-1.060000000000000000e+02,-3.190000000000000000e+02,-8.000000000000000000e+00
1.680681478619301796e+09,1.652400000000000000e+04,8.800000000000000000e+01,1.796000000000000000e+03,-3.808000000000000000e+03,-1.340000000000000000e+02,-3.750000000000000000e+02,-1.600000000000000000e+01
1.680681478620777130e+09,1.644400000000000000e+04,4.800000000000000000e+01,1.692000000000000000e+03,-3.872000000000000000e+03,-1.570000000000000000e+02,-3.450000000000000000e+02,-1.000000000000000000e+00
1.680681478622071266e+09,1.643200000000000000e+04,2.000000000000000000e+01,1.820000000000000000e+03,-3.840000000000000000e+03,-1.160000000000000000e+02,-2.760000000000000000e+02,5.000000000000000000e+00
1.680681478623450041e+09,1.643600000000000000e+04,9.600000000000000000e+01,1.752000000000000000e+03,-3.824000000000000000e+03,-1.090000000000000000e+02,-2.980000000000000000e+02,-1.000000000000000000e+01
1.680681478624869585e+09,1.639200000000000000e+04,1.600000000000000000e+01,1.744000000000000000e+03,-3.824000000000000000e+03,-8.900000000000000000e+01,-3.200000000000000000e+02,0.000000000000000000e+00
1.680681478626224756e+09,1.645600000000000000e+04,7.200000000000000000e+01,1.744000000000000000e+03,-3.808000000000000000e+03,-1.290000000000000000e+02,-3.880000000000000000e+02,-3.200000000000000000e+01
1.680681478627635479e+09,1.646400000000000000e+04,5.200000000000000000e+01,1.756000000000000000e+03,-3.808000000000000000e+03,-1.210000000000000000e+02,-3.200000000000000000e+02,4.000000000000000000e+00
1.680681478629603624e+09,1.642000000000000000e+04,4.400000000000000000e+01,1.704000000000000000e+03,-3.824000000000000000e+03,-1.110000000000000000e+02,-2.980000000000000000e+02,1.500000000000000000e+01
1.680681478630983114e+09,1.634800000000000000e+04,-3.600000000000000000e+01,1.720000000000000000e+03,-3.792000000000000000e+03,-1.170000000000000000e+02,-2.830000000000000000e+02,-1.000000000000000000e+00
1.680681478632359743e+09,1.633600000000000000e+04,4.400000000000000000e+01,1.836000000000000000e+03,-3.840000000000000000e+03,-1.190000000000000000e+02,-3.220000000000000000e+02,-2.000000000000000000e+01
1.680681478633764267e+09,1.639200000000000000e+04,-1.600000000000000000e+01,1.708000000000000000e+03,-3.824000000000000000e+03,-1.350000000000000000e+02,-3.910000000000000000e+02,-2.200000000000000000e+01
1.680681478635114431e+09,1.644400000000000000e+04,2.400000000000000000e+01,1.764000000000000000e+03,-3.808000000000000000e+03,-1.270000000000000000e+02,-3.490000000000000000e+02,-1.800000000000000000e+01
1.680681478636485577e+09,1.645200000000000000e+04,1.160000000000000000e+02,1.792000000000000000e+03,-3.840000000000000000e+03,-1.170000000000000000e+02,-2.830000000000000000e+02,-9.000000000000000000e+00
1.680681478638615847e+09,1.647600000000000000e+04,1.600000000000000000e+02,1.740000000000000000e+03,-3.856000000000000000e+03,-1.240000000000000000e+02,-3.140000000000000000e+02,-6.000000000000000000e+00
1.680681478639992714e+09,1.639200000000000000e+04,-1.200000000000000000e+01,1.712000000000000000e+03,-3.808000000000000000e+03,-1.290000000000000000e+02,-3.390000000000000000e+02,4.000000000000000000e+00
1.680681478641415119e+09,1.650800000000000000e+04,8.800000000000000000e+01,1.804000000000000000e+03,-3.840000000000000000e+03,-1.170000000000000000e+02,-3.380000000000000000e+02,-3.000000000000000000e+01
1.680681478642800808e+09,1.650800000000000000e+04,8.800000000000000000e+01,1.804000000000000000e+03,-3.808000000000000000e+03,-1.020000000000000000e+02,-3.170000000000000000e+02,-1.200000000000000000e+01
1.680681478644269466e+09,1.640800000000000000e+04,-8.000000000000000000e+01,1.804000000000000000e+03,-3.824000000000000000e+03,-1.160000000000000000e+02,-2.920000000000000000e+02,-5.000000000000000000e+00
1.680681478645668745e+09,1.648400000000000000e+04,1.280000000000000000e+02,1.744000000000000000e+03,-3.856000000000000000e+03,-1.300000000000000000e+02,-2.930000000000000000e+02,-1.200000000000000000e+01
1.680681478647099018e+09,1.650400000000000000e+04,9.600000000000000000e+01,1.664000000000000000e+03,-3.840000000000000000e+03,-1.390000000000000000e+02,-3.640000000000000000e+02,-2.700000000000000000e+01
1.680681478648538589e+09,1.648000000000000000e+04,1.200000000000000000e+01,1.672000000000000000e+03,-3.808000000000000000e+03,-1.380000000000000000e+02,-3.580000000000000000e+02,-2.700000000000000000e+01
1.680681478649977207e+09,1.644400000000000000e+04,-2.400000000000000000e+01,1.684000000000000000e+03,-3.840000000000000000e+03,-8.700000000000000000e+01,-2.930000000000000000e+02,1.500000000000000000e+01
1.680681478651405096e+09,1.652800000000000000e+04,-1.200000000000000000e+01,1.860000000000000000e+03,-3.824000000000000000e+03,-8.500000000000000000e+01,-2.860000000000000000e+02,1.300000000000000000e+01
1.680681478652828455e+09,1.651600000000000000e+04,8.800000000000000000e+01,1.776000000000000000e+03,-3.824000000000000000e+03,-1.130000000000000000e+02,-2.950000000000000000e+02,-7.000000000000000000e+00
1.680681478654252768e+09,1.645600000000000000e+04,6.400000000000000000e+01,1.700000000000000000e+03,-3.824000000000000000e+03,-1.280000000000000000e+02,-3.730000000000000000e+02,-1.400000000000000000e+01
1.680681478655685186e+09,1.638000000000000000e+04,2.800000000000000000e+01,1.748000000000000000e+03,-3.808000000000000000e+03,-1.510000000000000000e+02,-3.520000000000000000e+02,-1.300000000000000000e+01
1.680681478657109976e+09,1.650000000000000000e+04,9.200000000000000000e+01,1.844000000000000000e+03,-3.840000000000000000e+03,-1.190000000000000000e+02,-2.860000000000000000e+02,1.300000000000000000e+01
1.680681478658604383e+09,1.650800000000000000e+04,1.040000000000000000e+02,1.852000000000000000e+03,-3.840000000000000000e+03,-1.050000000000000000e+02,-2.830000000000000000e+02,6.000000000000000000e+00
1.680681478660042286e+09,1.655600000000000000e+04,1.360000000000000000e+02,1.680000000000000000e+03,-3.840000000000000000e+03,-1.180000000000000000e+02,-3.070000000000000000e+02,-1.000000000000000000e+01
1.680681478661466360e+09,1.651200000000000000e+04,4.800000000000000000e+01,1.736000000000000000e+03,-3.840000000000000000e+03,-1.270000000000000000e+02,-3.600000000000000000e+02,-2.300000000000000000e+01
1.680681478663024664e+09,1.646000000000000000e+04,9.600000000000000000e+01,1.800000000000000000e+03,-3.840000000000000000e+03,-1.380000000000000000e+02,-3.170000000000000000e+02,-2.900000000000000000e+01
1.680681478664335251e+09,1.635200000000000000e+04,4.400000000000000000e+01,1.832000000000000000e+03,-3.840000000000000000e+03,-1.190000000000000000e+02,-2.960000000000000000e+02,1.000000000000000000e+00
1.680681478665729284e+09,1.635600000000000000e+04,1.560000000000000000e+02,1.868000000000000000e+03,-3.840000000000000000e+03,-1.160000000000000000e+02,-3.020000000000000000e+02,5.000000000000000000e+00
1.680681478666434050e+09,1.635600000000000000e+04,1.560000000000000000e+02,1.868000000000000000e+03,-3.840000000000000000e+03,-1.190000000000000000e+02,-3.090000000000000000e+02,4.000000000000000000e+00
1.680681478667134047e+09,1.643200000000000000e+04,-2.000000000000000000e+01,1.904000000000000000e+03,-3.824000000000000000e+03,-1.200000000000000000e+02,-3.140000000000000000e+02,-7.000000000000000000e+00
1.680681478668546915e+09,1.650000000000000000e+04,1.600000000000000000e+01,1.804000000000000000e+03,-3.856000000000000000e+03,-1.350000000000000000e+02,-3.760000000000000000e+02,-1.300000000000000000e+01
1.680681478669907808e+09,1.652800000000000000e+04,4.800000000000000000e+01,1.860000000000000000e+03,-3.808000000000000000e+03,-1.420000000000000000e+02,-3.540000000000000000e+02,-1.500000000000000000e+01
1.680681478670647383e+09,1.642800000000000000e+04,1.600000000000000000e+01,1.736000000000000000e+03,-3.824000000000000000e+03,-1.120000000000000000e+02,-3.220000000000000000e+02,-1.000000000000000000e+00
1.680681478671981096e+09,1.645600000000000000e+04,1.200000000000000000e+01,1.812000000000000000e+03,-3.824000000000000000e+03,-1.060000000000000000e+02,-3.080000000000000000e+02,4.200000000000000000e+01
1.680681478673360348e+09,1.644400000000000000e+04,3.200000000000000000e+01,1.756000000000000000e+03,-3.840000000000000000e+03,-1.050000000000000000e+02,-3.050000000000000000e+02,3.100000000000000000e+01
1.680681478674756527e+09,1.638000000000000000e+04,1.800000000000000000e+02,1.752000000000000000e+03,-3.792000000000000000e+03,-1.250000000000000000e+02,-3.620000000000000000e+02,-3.900000000000000000e+01
1.680681478676144123e+09,1.642800000000000000e+04,1.960000000000000000e+02,1.908000000000000000e+03,-3.824000000000000000e+03,-1.290000000000000000e+02,-3.490000000000000000e+02,-2.400000000000000000e+01
1.680681478677531242e+09,1.644400000000000000e+04,-1.200000000000000000e+01,1.900000000000000000e+03,-3.776000000000000000e+03,-1.300000000000000000e+02,-2.850000000000000000e+02,-7.000000000000000000e+00
1.680681478678930998e+09,1.642000000000000000e+04,6.800000000000000000e+01,1.788000000000000000e+03,-3.888000000000000000e+03,-1.070000000000000000e+02,-2.860000000000000000e+02,1.300000000000000000e+01
1.680681478680316687e+09,1.650000000000000000e+04,2.400000000000000000e+01,1.784000000000000000e+03,-3.824000000000000000e+03,-1.060000000000000000e+02,-3.420000000000000000e+02,7.000000000000000000e+00
1.680681478681706667e+09,1.644800000000000000e+04,7.200000000000000000e+01,1.652000000000000000e+03,-3.840000000000000000e+03,-1.280000000000000000e+02,-3.890000000000000000e+02,-1.700000000000000000e+01
1.680681478683086395e+09,1.648400000000000000e+04,1.480000000000000000e+02,1.756000000000000000e+03,-3.824000000000000000e+03,-1.010000000000000000e+02,-3.250000000000000000e+02,-2.200000000000000000e+01
1.680681478684486866e+09,1.648800000000000000e+04,8.000000000000000000e+01,1.772000000000000000e+03,-3.840000000000000000e+03,-1.040000000000000000e+02,-2.810000000000000000e+02,-9.000000000000000000e+00
1.680681478685855150e+09,1.638800000000000000e+04,1.520000000000000000e+02,1.784000000000000000e+03,-3.840000000000000000e+03,-1.230000000000000000e+02,-3.110000000000000000e+02,5.000000000000000000e+00
1.680681478687218904e+09,1.636000000000000000e+04,1.280000000000000000e+02,1.816000000000000000e+03,-3.824000000000000000e+03,-1.310000000000000000e+02,-3.210000000000000000e+02,-5.000000000000000000e+00
1.680681478688615084e+09,1.632400000000000000e+04,1.560000000000000000e+02,1.644000000000000000e+03,-3.840000000000000000e+03,-1.280000000000000000e+02,-3.630000000000000000e+02,-1.400000000000000000e+01
1.680681478690028429e+09,1.648000000000000000e+04,5.600000000000000000e+01,1.756000000000000000e+03,-3.760000000000000000e+03,-1.270000000000000000e+02,-3.300000000000000000e+02,-1.600000000000000000e+01
1.680681478691332102e+09,1.654400000000000000e+04,8.000000000000000000e+01,1.876000000000000000e+03,-3.824000000000000000e+03,-1.180000000000000000e+02,-3.030000000000000000e+02,-1.500000000000000000e+01
1.680681478692829847e+09,1.652400000000000000e+04,5.200000000000000000e+01,1.736000000000000000e+03,-3.824000000000000000e+03,-1.390000000000000000e+02,-3.000000000000000000e+02,4.000000000000000000e+00
1.680681478696221352e+09,1.635600000000000000e+04,1.240000000000000000e+02,1.796000000000000000e+03,-3.824000000000000000e+03,-1.340000000000000000e+02,-3.900000000000000000e+02,-1.900000000000000000e+01
1.680681478696929932e+09,1.643600000000000000e+04,1.320000000000000000e+02,1.772000000000000000e+03,-3.840000000000000000e+03,-1.310000000000000000e+02,-3.630000000000000000e+02,-9.000000000000000000e+00
1.680681478698288918e+09,1.655600000000000000e+04,-3.200000000000000000e+01,1.924000000000000000e+03,-3.824000000000000000e+03,-1.250000000000000000e+02,-2.900000000000000000e+02,8.000000000000000000e+00
1.680681478699684620e+09,1.642400000000000000e+04,5.600000000000000000e+01,1.776000000000000000e+03,-3.824000000000000000e+03,-1.060000000000000000e+02,-3.000000000000000000e+02,3.000000000000000000e+00
1.680681478701153755e+09,1.641200000000000000e+04,-3.200000000000000000e+01,1.704000000000000000e+03,-3.808000000000000000e+03,-1.380000000000000000e+02,-2.830000000000000000e+02,8.000000000000000000e+00
1.680681478703985214e+09,1.640000000000000000e+04,6.400000000000000000e+01,1.772000000000000000e+03,-3.824000000000000000e+03,-1.260000000000000000e+02,-3.460000000000000000e+02,9.000000000000000000e+00
1.680681478705847740e+09,1.642800000000000000e+04,-1.600000000000000000e+01,1.776000000000000000e+03,-3.840000000000000000e+03,-1.050000000000000000e+02,-2.730000000000000000e+02,1.600000000000000000e+01
1.680681478707177877e+09,1.650000000000000000e+04,5.200000000000000000e+01,1.780000000000000000e+03,-3.808000000000000000e+03,-1.190000000000000000e+02,-2.900000000000000000e+02,-1.500000000000000000e+01
1.680681478709049702e+09,1.649600000000000000e+04,1.040000000000000000e+02,1.856000000000000000e+03,-3.840000000000000000e+03,-1.200000000000000000e+02,-3.020000000000000000e+02,-2.300000000000000000e+01
1.680681478710394382e+09,1.644800000000000000e+04,3.600000000000000000e+01,1.736000000000000000e+03,-3.808000000000000000e+03,-1.300000000000000000e+02,-3.600000000000000000e+02,-3.800000000000000000e+01
1.680681478712038040e+09,1.647200000000000000e+04,9.600000000000000000e+01,1.792000000000000000e+03,-3.824000000000000000e+03,-1.230000000000000000e+02,-3.030000000000000000e+02,-6.000000000000000000e+00
1.680681478713421106e+09,1.644800000000000000e+04,3.200000000000000000e+01,1.684000000000000000e+03,-3.840000000000000000e+03,-9.200000000000000000e+01,-3.150000000000000000e+02,-7.000000000000000000e+00
1.680681478714833498e+09,1.642000000000000000e+04,1.560000000000000000e+02,1.764000000000000000e+03,-3.824000000000000000e+03,-1.070000000000000000e+02,-3.110000000000000000e+02,-1.000000000000000000e+00
1.680681478716177702e+09,1.644400000000000000e+04,8.000000000000000000e+00,1.728000000000000000e+03,-3.808000000000000000e+03,-1.380000000000000000e+02,-3.320000000000000000e+02,-1.400000000000000000e+01
1.680681478717580795e+09,1.645600000000000000e+04,-4.000000000000000000e+00,1.740000000000000000e+03,-3.840000000000000000e+03,-1.570000000000000000e+02,-3.660000000000000000e+02,-2.100000000000000000e+01
1.680681478718953609e+09,1.646000000000000000e+04,3.200000000000000000e+01,1.760000000000000000e+03,-3.824000000000000000e+03,-1.080000000000000000e+02,-3.180000000000000000e+02,-1.100000000000000000e+01
1.680681478720312357e+09,1.655200000000000000e+04,1.040000000000000000e+02,1.820000000000000000e+03,-3.840000000000000000e+03,-1.080000000000000000e+02,-3.150000000000000000e+02,-1.200000000000000000e+01
1.680681478721702814e+09,1.650800000000000000e+04,1.000000000000000000e+02,1.740000000000000000e+03,-3.808000000000000000e+03,-9.400000000000000000e+01,-3.140000000000000000e+02,8.000000000000000000e+00
1.680681478723198414e+09,1.634400000000000000e+04,1.080000000000000000e+02,1.776000000000000000e+03,-3.808000000000000000e+03,-1.370000000000000000e+02,-3.410000000000000000e+02,-9.000000000000000000e+00
1.680681478724632740e+09,1.636400000000000000e+04,1.360000000000000000e+02,1.744000000000000000e+03,-3.824000000000000000e+03,-1.520000000000000000e+02,-3.680000000000000000e+02,-1.400000000000000000e+01
1.680681478726012230e+09,1.645200000000000000e+04,2.000000000000000000e+01,1.840000000000000000e+03,-3.856000000000000000e+03,-1.190000000000000000e+02,-2.820000000000000000e+02,-1.000000000000000000e+00
1.680681478727479458e+09,1.641200000000000000e+04,1.200000000000000000e+01,1.776000000000000000e+03,-3.824000000000000000e+03,-1.110000000000000000e+02,-2.850000000000000000e+02,8.000000000000000000e+00
1.680681478728963375e+09,1.642400000000000000e+04,2.000000000000000000e+01,1.888000000000000000e+03,-3.808000000000000000e+03,-1.170000000000000000e+02,-3.170000000000000000e+02,1.000000000000000000e+00
1.680681478730208874e+09,1.642400000000000000e+04,4.800000000000000000e+01,1.696000000000000000e+03,-3.824000000000000000e+03,-1.370000000000000000e+02,-3.700000000000000000e+02,-3.500000000000000000e+01
1.680681478731647253e+09,1.634800000000000000e+04,8.000000000000000000e+01,1.780000000000000000e+03,-3.840000000000000000e+03,-1.290000000000000000e+02,-3.540000000000000000e+02,-2.000000000000000000e+01
1.680681478733028650e+09,1.643200000000000000e+04,7.200000000000000000e+01,1.736000000000000000e+03,-3.856000000000000000e+03,-1.080000000000000000e+02,-3.010000000000000000e+02,-6.000000000000000000e+00
1.680681478734345436e+09,1.634800000000000000e+04,3.600000000000000000e+01,1.696000000000000000e+03,-3.840000000000000000e+03,-1.070000000000000000e+02,-3.040000000000000000e+02,-2.000000000000000000e+00
1.680681478735678911e+09,1.644400000000000000e+04,8.400000000000000000e+01,1.820000000000000000e+03,-3.840000000000000000e+03,-1.070000000000000000e+02,-3.100000000000000000e+02,1.100000000000000000e+01
1.680681478737669468e+09,1.639200000000000000e+04,4.400000000000000000e+01,1.768000000000000000e+03,-3.840000000000000000e+03,-1.390000000000000000e+02,-3.490000000000000000e+02,-3.600000000000000000e+01
1.680681478738647461e+09,1.642800000000000000e+04,3.600000000000000000e+01,1.688000000000000000e+03,-3.840000000000000000e+03,-1.500000000000000000e+02,-3.590000000000000000e+02,-2.700000000000000000e+01
1.680681478740077257e+09,1.640800000000000000e+04,3.600000000000000000e+01,1.648000000000000000e+03,-3.840000000000000000e+03,-9.000000000000000000e+01,-3.040000000000000000e+02,-2.400000000000000000e+01
1.680681478741508245e+09,1.658800000000000000e+04,1.000000000000000000e+02,1.808000000000000000e+03,-3.824000000000000000e+03,-1.020000000000000000e+02,-2.740000000000000000e+02,7.000000000000000000e+00
1.680681478742942095e+09,1.650400000000000000e+04,-1.200000000000000000e+01,1.728000000000000000e+03,-3.856000000000000000e+03,-1.110000000000000000e+02,-2.800000000000000000e+02,3.200000000000000000e+01
1.680681478744373322e+09,1.647200000000000000e+04,4.000000000000000000e+00,1.816000000000000000e+03,-3.808000000000000000e+03,-1.200000000000000000e+02,-3.270000000000000000e+02,-2.800000000000000000e+01
1.680681478745810747e+09,1.639200000000000000e+04,2.800000000000000000e+01,1.708000000000000000e+03,-3.840000000000000000e+03,-1.230000000000000000e+02,-3.470000000000000000e+02,-3.000000000000000000e+01
1.680681478747233391e+09,1.646000000000000000e+04,3.600000000000000000e+01,1.696000000000000000e+03,-3.808000000000000000e+03,-1.080000000000000000e+02,-2.910000000000000000e+02,1.300000000000000000e+01
1.680681478748686552e+09,1.640000000000000000e+04,9.200000000000000000e+01,1.712000000000000000e+03,-3.840000000000000000e+03,-1.310000000000000000e+02,-2.830000000000000000e+02,2.200000000000000000e+01
1.680681478750111580e+09,1.642800000000000000e+04,2.400000000000000000e+01,1.628000000000000000e+03,-3.856000000000000000e+03,-1.320000000000000000e+02,-3.420000000000000000e+02,-1.600000000000000000e+01
1.680681478751554728e+09,1.639200000000000000e+04,8.400000000000000000e+01,1.776000000000000000e+03,-3.824000000000000000e+03,-1.140000000000000000e+02,-3.770000000000000000e+02,-2.100000000000000000e+01
1.680681478752991199e+09,1.637600000000000000e+04,-4.000000000000000000e+01,1.784000000000000000e+03,-3.824000000000000000e+03,-9.800000000000000000e+01,-3.010000000000000000e+02,-2.000000000000000000e+00
1.680681478754425526e+09,1.636800000000000000e+04,2.800000000000000000e+01,1.628000000000000000e+03,-3.808000000000000000e+03,-1.270000000000000000e+02,-2.890000000000000000e+02,6.000000000000000000e+00
1.680681478755850792e+09,1.646400000000000000e+04,6.400000000000000000e+01,1.704000000000000000e+03,-3.808000000000000000e+03,-1.220000000000000000e+02,-2.870000000000000000e+02,-5.000000000000000000e+00
1.680681478757277727e+09,1.646800000000000000e+04,1.200000000000000000e+02,1.792000000000000000e+03,-3.840000000000000000e+03,-1.220000000000000000e+02,-3.090000000000000000e+02,-2.600000000000000000e+01
1.680681478757999659e+09,1.647200000000000000e+04,1.200000000000000000e+02,1.784000000000000000e+03,-3.840000000000000000e+03,-1.210000000000000000e+02,-3.470000000000000000e+02,-3.900000000000000000e+01
1.680681478758698940e+09,1.647600000000000000e+04,1.080000000000000000e+02,1.612000000000000000e+03,-3.840000000000000000e+03,-1.000000000000000000e+02,-3.450000000000000000e+02,-3.600000000000000000e+01
