timestamp,RAW_ACCEL_X,RAW_ACCEL_Y,RAW_ACCEL_Z,RAW_TEMP,RAW_GYRO_X,RAW_GYRO_Y,RAW_GYRO_Z
1.680681478563261747e+09,1.660400000000000000e+04,-9.200000000000000000e+01,-1.656000000000000000e+03,-4.208000000000000000e+03,-1.163000000000000000e+03,-6.320000000000000000e+02,-5.200000000000000000e+01
1.680681478563935757e+09,1.660400000000000000e+04,-9.200000000000000000e+01,-1.656000000000000000e+03,-4.224000000000000000e+03,-1.179000000000000000e+03,-6.210000000000000000e+02,-5.700000000000000000e+01
1.680681478564621687e+09,1.656000000000000000e+04,-1.040000000000000000e+02,-1.680000000000000000e+03,-4.224000000000000000e+03,-1.210000000000000000e+03,-6.100000000000000000e+02,-5.300000000000000000e+01
1.680681478565331936e+09,1.658800000000000000e+04,-6.400000000000000000e+01,-1.620000000000000000e+03,-4.224000000000000000e+03,-1.239000000000000000e+03,-6.120000000000000000e+02,-4.000000000000000000e+01
1.680681478566027403e+09,1.653200000000000000e+04,-5.200000000000000000e+01,-1.556000000000000000e+03,-4.208000000000000000e+03,-1.246000000000000000e+03,-6.170000000000000000e+02,-3.900000000000000000e+01
1.680681478566734076e+09,1.653200000000000000e+04,-5.200000000000000000e+01,-1.556000000000000000e+03,-4.240000000000000000e+03,-1.233000000000000000e+03,-6.230000000000000000e+02,-4.700000000000000000e+01
1.680681478567495584e+09,1.654000000000000000e+04,0.000000000000000000e+00,-1.648000000000000000e+03,-4.208000000000000000e+03,-1.231000000000000000e+03,-6.460000000000000000e+02,-5.800000000000000000e+01
1.680681478580754995e+09,1.658000000000000000e+04,0.000000000000000000e+00,-1.580000000000000000e+03,-4.208000000000000000e+03,-1.191000000000000000e+03,-6.270000000000000000e+02,-4.600000000000000000e+01
1.680681478584341288e+09,1.652000000000000000e+04,-8.000000000000000000e+01,-1.448000000000000000e+03,-4.208000000000000000e+03,-1.181000000000000000e+03,-6.280000000000000000e+02,-5.100000000000000000e+01
1.680681478586364269e+09,1.653200000000000000e+04,-1.640000000000000000e+02,-1.384000000000000000e+03,-4.208000000000000000e+03,-1.219000000000000000e+03,-6.400000000000000000e+02,-5.300000000000000000e+01
1.680681478587872744e+09,1.659600000000000000e+04,-1.240000000000000000e+02,-1.452000000000000000e+03,-4.208000000000000000e+03,-1.209000000000000000e+03,-6.420000000000000000e+02,-6.500000000000000000e+01
1.680681478589356661e+09,1.660800000000000000e+04,-5.200000000000000000e+01,-1.496000000000000000e+03,-4.208000000000000000e+03,-1.190000000000000000e+03,-6.160000000000000000e+02,-6.500000000000000000e+01
1.680681478590776682e+09,1.653200000000000000e+04,-8.800000000000000000e+01,-1.516000000000000000e+03,-4.224000000000000000e+03,-1.180000000000000000e+03,-6.210000000000000000e+02,-5.900000000000000000e+01
1.680681478592208385e+09,1.658400000000000000e+04,-1.240000000000000000e+02,-1.624000000000000000e+03,-4.224000000000000000e+03,-1.200000000000000000e+03,-6.460000000000000000e+02,-1.900000000000000000e+01
1.680681478593641281e+09,1.664000000000000000e+04,-1.080000000000000000e+02,-1.632000000000000000e+03,-4.208000000000000000e+03,-1.210000000000000000e+03,-6.500000000000000000e+02,-4.300000000000000000e+01
1.680681478595067978e+09,1.657200000000000000e+04,2.000000000000000000e+01,-1.332000000000000000e+03,-4.224000000000000000e+03,-1.201000000000000000e+03,-6.450000000000000000e+02,-3.900000000000000000e+01
1.680681478596495628e+09,1.658800000000000000e+04,8.000000000000000000e+00,-1.504000000000000000e+03,-4.192000000000000000e+03,-1.206000000000000000e+03,-6.330000000000000000e+02,-2.800000000000000000e+01
1.680681478597918987e+09,1.662800000000000000e+04,-8.400000000000000000e+01,-1.436000000000000000e+03,-4.256000000000000000e+03,-1.209000000000000000e+03,-6.320000000000000000e+02,-5.600000000000000000e+01
1.680681478600030661e+09,1.666400000000000000e+04,6.000000000000000000e+01,-1.560000000000000000e+03,-4.208000000000000000e+03,-1.204000000000000000e+03,-6.220000000000000000e+02,-4.300000000000000000e+01
1.680681478601491928e+09,1.657600000000000000e+04,-3.600000000000000000e+01,-1.612000000000000000e+03,-4.224000000000000000e+03,-1.183000000000000000e+03,-6.250000000000000000e+02,-4.900000000000000000e+01
1.680681478602924824e+09,1.662800000000000000e+04,-8.000000000000000000e+00,-1.556000000000000000e+03,-4.224000000000000000e+03,-1.196000000000000000e+03,-6.530000000000000000e+02,-6.300000000000000000e+01
1.680681478604354858e+09,1.654400000000000000e+04,-9.200000000000000000e+01,-1.528000000000000000e+03,-4.240000000000000000e+03,-1.200000000000000000e+03,-6.360000000000000000e+02,-4.500000000000000000e+01
1.680681478605779409e+09,1.661200000000000000e+04,-4.000000000000000000e+01,-1.580000000000000000e+03,-4.208000000000000000e+03,-1.221000000000000000e+03,-6.250000000000000000e+02,-6.700000000000000000e+01
1.680681478607208014e+09,1.654000000000000000e+04,4.400000000000000000e+01,-1.548000000000000000e+03,-4.208000000000000000e+03,-1.218000000000000000e+03,-6.340000000000000000e+02,-4.100000000000000000e+01
1.680681478608662605e+09,1.654000000000000000e+04,-8.000000000000000000e+00,-1.448000000000000000e+03,-4.192000000000000000e+03,-1.202000000000000000e+03,-6.360000000000000000e+02,-5.800000000000000000e+01
1.680681478610094070e+09,1.656800000000000000e+04,-1.280000000000000000e+02,-1.520000000000000000e+03,-4.224000000000000000e+03,-1.201000000000000000e+03,-6.370000000000000000e+02,-5.400000000000000000e+01
1.680681478611511946e+09,1.658400000000000000e+04,-1.160000000000000000e+02,-1.612000000000000000e+03,-4.208000000000000000e+03,-1.167000000000000000e+03,-6.470000000000000000e+02,-4.000000000000000000e+01
1.680681478613116503e+09,1.651600000000000000e+04,-1.640000000000000000e+02,-1.516000000000000000e+03,-4.224000000000000000e+03,-1.193000000000000000e+03,-6.260000000000000000e+02,-5.800000000000000000e+01
1.680681478614537716e+09,1.654400000000000000e+04,-9.200000000000000000e+01,-1.512000000000000000e+03,-4.208000000000000000e+03,-1.195000000000000000e+03,-6.340000000000000000e+02,-4.600000000000000000e+01
1.680681478615974426e+09,1.645200000000000000e+04,-1.200000000000000000e+02,-1.584000000000000000e+03,-4.208000000000000000e+03,-1.213000000000000000e+03,-6.360000000000000000e+02,-4.400000000000000000e+01
1.680681478617409706e+09,1.651600000000000000e+04,-8.000000000000000000e+00,-1.632000000000000000e+03,-4.208000000000000000e+03,-1.206000000000000000e+03,-6.300000000000000000e+02,-5.500000000000000000e+01
1.680681478618900299e+09,1.659200000000000000e+04,-4.000000000000000000e+00,-1.528000000000000000e+03,-4.256000000000000000e+03,-1.212000000000000000e+03,-6.350000000000000000e+02,-4.400000000000000000e+01
1.680681478620345831e+09,1.657600000000000000e+04,-6.400000000000000000e+01,-1.484000000000000000e+03,-4.192000000000000000e+03,-1.226000000000000000e+03,-6.320000000000000000e+02,-5.300000000000000000e+01
1.680681478621990442e+09,1.661600000000000000e+04,-2.400000000000000000e+01,-1.588000000000000000e+03,-4.240000000000000000e+03,-1.228000000000000000e+03,-6.510000000000000000e+02,-4.600000000000000000e+01
1.680681478623425245e+09,1.648800000000000000e+04,-4.000000000000000000e+01,-1.572000000000000000e+03,-4.208000000000000000e+03,-1.171000000000000000e+03,-6.220000000000000000e+02,-5.100000000000000000e+01
1.680681478624828815e+09,1.654400000000000000e+04,-3.200000000000000000e+01,-1.460000000000000000e+03,-4.192000000000000000e+03,-1.173000000000000000e+03,-6.180000000000000000e+02,-5.100000000000000000e+01
1.680681478626264334e+09,1.658000000000000000e+04,2.400000000000000000e+01,-1.532000000000000000e+03,-4.224000000000000000e+03,-1.205000000000000000e+03,-6.330000000000000000e+02,-5.100000000000000000e+01
1.680681478627000332e+09,1.644800000000000000e+04,-2.800000000000000000e+01,-1.528000000000000000e+03,-4.192000000000000000e+03,-1.222000000000000000e+03,-6.340000000000000000e+02,-7.700000000000000000e+01
1.680681478629945040e+09,1.664800000000000000e+04,-5.200000000000000000e+01,-1.556000000000000000e+03,-4.224000000000000000e+03,-1.209000000000000000e+03,-6.590000000000000000e+02,-4.000000000000000000e+01
1.680681478631389856e+09,1.660000000000000000e+04,-8.000000000000000000e+01,-1.524000000000000000e+03,-4.240000000000000000e+03,-1.193000000000000000e+03,-6.530000000000000000e+02,-2.400000000000000000e+01
1.680681478632834196e+09,1.655200000000000000e+04,-6.000000000000000000e+01,-1.540000000000000000e+03,-4.224000000000000000e+03,-1.242000000000000000e+03,-6.370000000000000000e+02,-5.000000000000000000e+01
1.680681478634276152e+09,1.665600000000000000e+04,-6.000000000000000000e+01,-1.480000000000000000e+03,-4.256000000000000000e+03,-1.218000000000000000e+03,-6.180000000000000000e+02,-4.700000000000000000e+01
1.680681478635692835e+09,1.665200000000000000e+04,3.600000000000000000e+01,-1.560000000000000000e+03,-4.192000000000000000e+03,-1.198000000000000000e+03,-6.170000000000000000e+02,-3.900000000000000000e+01
1.680681478637120724e+09,1.657600000000000000e+04,-3.600000000000000000e+01,-1.496000000000000000e+03,-4.192000000000000000e+03,-1.187000000000000000e+03,-6.480000000000000000e+02,-4.900000000000000000e+01
1.680681478639168024e+09,1.652400000000000000e+04,-6.800000000000000000e+01,-1.628000000000000000e+03,-4.224000000000000000e+03,-1.202000000000000000e+03,-6.410000000000000000e+02,-6.500000000000000000e+01
1.680681478640650272e+09,1.650800000000000000e+04,-8.400000000000000000e+01,-1.552000000000000000e+03,-4.224000000000000000e+03,-1.220000000000000000e+03,-6.270000000000000000e+02,-4.800000000000000000e+01
1.680681478642096281e+09,1.666800000000000000e+04,-4.000000000000000000e+01,-1.436000000000000000e+03,-4.208000000000000000e+03,-1.209000000000000000e+03,-6.240000000000000000e+02,-4.900000000000000000e+01
1.680681478643514156e+09,1.663200000000000000e+04,-4.800000000000000000e+01,-1.504000000000000000e+03,-4.192000000000000000e+03,-1.212000000000000000e+03,-6.300000000000000000e+02,-6.200000000000000000e+01
1.680681478644895077e+09,1.655200000000000000e+04,4.400000000000000000e+01,-1.500000000000000000e+03,-4.208000000000000000e+03,-1.209000000000000000e+03,-6.500000000000000000e+02,-7.700000000000000000e+01
1.680681478646267414e+09,1.658800000000000000e+04,-1.600000000000000000e+01,-1.640000000000000000e+03,-4.224000000000000000e+03,-1.188000000000000000e+03,-6.540000000000000000e+02,-4.300000000000000000e+01
1.680681478647679806e+09,1.655200000000000000e+04,7.600000000000000000e+01,-1.600000000000000000e+03,-4.224000000000000000e+03,-1.198000000000000000e+03,-6.330000000000000000e+02,-6.500000000000000000e+01
1.680681478649058342e+09,1.657600000000000000e+04,-7.600000000000000000e+01,-1.544000000000000000e+03,-4.208000000000000000e+03,-1.202000000000000000e+03,-6.200000000000000000e+02,-6.600000000000000000e+01
1.680681478650453091e+09,1.665600000000000000e+04,-1.000000000000000000e+02,-1.520000000000000000e+03,-4.192000000000000000e+03,-1.201000000000000000e+03,-6.290000000000000000e+02,-4.700000000000000000e+01
1.680681478651839972e+09,1.657600000000000000e+04,-1.000000000000000000e+02,-1.592000000000000000e+03,-4.240000000000000000e+03,-1.226000000000000000e+03,-6.100000000000000000e+02,-3.600000000000000000e+01
1.680681478653227329e+09,1.671200000000000000e+04,-5.600000000000000000e+01,-1.556000000000000000e+03,-4.224000000000000000e+03,-1.213000000000000000e+03,-6.150000000000000000e+02,-5.700000000000000000e+01
1.680681478654621601e+09,1.660400000000000000e+04,-7.600000000000000000e+01,-1.528000000000000000e+03,-4.224000000000000000e+03,-1.190000000000000000e+03,-6.310000000000000000e+02,-5.100000000000000000e+01
1.680681478655999184e+09,1.661600000000000000e+04,8.400000000000000000e+01,-1.368000000000000000e+03,-4.208000000000000000e+03,-1.195000000000000000e+03,-6.290000000000000000e+02,-3.800000000000000000e+01
1.680681478657371998e+09,1.654800000000000000e+04,-4.400000000000000000e+01,-1.460000000000000000e+03,-4.224000000000000000e+03,-1.219000000000000000e+03,-6.450000000000000000e+02,-4.900000000000000000e+01
1.680681478658803225e+09,1.664000000000000000e+04,8.000000000000000000e+00,-1.560000000000000000e+03,-4.240000000000000000e+03,-1.235000000000000000e+03,-6.370000000000000000e+02,-6.100000000000000000e+01
1.680681478660186768e+09,1.660000000000000000e+04,-1.120000000000000000e+02,-1.540000000000000000e+03,-4.224000000000000000e+03,-1.211000000000000000e+03,-6.370000000000000000e+02,-5.300000000000000000e+01
1.680681478661553621e+09,1.662400000000000000e+04,-8.000000000000000000e+01,-1.640000000000000000e+03,-4.240000000000000000e+03,-1.204000000000000000e+03,-6.470000000000000000e+02,-5.200000000000000000e+01
1.680681478662912369e+09,1.662400000000000000e+04,2.000000000000000000e+01,-1.424000000000000000e+03,-4.176000000000000000e+03,-1.204000000000000000e+03,-6.370000000000000000e+02,-5.600000000000000000e+01
1.680681478664373398e+09,1.652000000000000000e+04,-1.000000000000000000e+02,-1.536000000000000000e+03,-4.224000000000000000e+03,-1.203000000000000000e+03,-6.180000000000000000e+02,-4.300000000000000000e+01
1.680681478665690422e+09,1.656000000000000000e+04,1.600000000000000000e+01,-1.620000000000000000e+03,-4.224000000000000000e+03,-1.186000000000000000e+03,-6.590000000000000000e+02,-3.400000000000000000e+01
1.680681478667059660e+09,1.652800000000000000e+04,-1.080000000000000000e+02,-1.528000000000000000e+03,-4.192000000000000000e+03,-1.209000000000000000e+03,-6.650000000000000000e+02,-6.200000000000000000e+01
1.680681478668500662e+09,1.660400000000000000e+04,-1.960000000000000000e+02,-1.672000000000000000e+03,-4.224000000000000000e+03,-1.224000000000000000e+03,-6.170000000000000000e+02,-3.900000000000000000e+01
1.680681478669947624e+09,1.659200000000000000e+04,-1.320000000000000000e+02,-1.736000000000000000e+03,-4.240000000000000000e+03,-1.209000000000000000e+03,-6.400000000000000000e+02,-4.100000000000000000e+01
1.680681478671335697e+09,1.663200000000000000e+04,-6.400000000000000000e+01,-1.672000000000000000e+03,-4.224000000000000000e+03,-1.188000000000000000e+03,-6.590000000000000000e+02,-5.300000000000000000e+01
1.680681478672776937e+09,1.648000000000000000e+04,0.000000000000000000e+00,-1.448000000000000000e+03,-4.192000000000000000e+03,-1.179000000000000000e+03,-6.470000000000000000e+02,-7.300000000000000000e+01
1.680681478674203157e+09,1.654000000000000000e+04,-2.400000000000000000e+01,-1.432000000000000000e+03,-4.256000000000000000e+03,-1.196000000000000000e+03,-6.380000000000000000e+02,-6.100000000000000000e+01
1.680681478675639629e+09,1.654000000000000000e+04,-1.200000000000000000e+01,-1.564000000000000000e+03,-4.240000000000000000e+03,-1.231000000000000000e+03,-6.110000000000000000e+02,-4.600000000000000000e+01
1.680681478677071571e+09,1.657600000000000000e+04,-1.240000000000000000e+02,-1.508000000000000000e+03,-4.240000000000000000e+03,-1.208000000000000000e+03,-6.170000000000000000e+02,-5.300000000000000000e+01
1.680681478678514957e+09,1.662000000000000000e+04,-1.200000000000000000e+02,-1.548000000000000000e+03,-4.192000000000000000e+03,-1.215000000000000000e+03,-6.540000000000000000e+02,-5.200000000000000000e+01
1.680681478679945946e+09,1.657600000000000000e+04,-8.000000000000000000e+00,-1.516000000000000000e+03,-4.224000000000000000e+03,-1.227000000000000000e+03,-6.430000000000000000e+02,-5.100000000000000000e+01
1.680681478681368589e+09,1.664000000000000000e+04,-4.800000000000000000e+01,-1.496000000000000000e+03,-4.240000000000000000e+03,-1.217000000000000000e+03,-6.250000000000000000e+02,-5.800000000000000000e+01
1.680681478682797194e+09,1.659600000000000000e+04,0.000000000000000000e+00,-1.752000000000000000e+03,-4.208000000000000000e+03,-1.173000000000000000e+03,-6.120000000000000000e+02,-5.800000000000000000e+01
1.680681478684219599e+09,1.660800000000000000e+04,8.400000000000000000e+01,-1.636000000000000000e+03,-4.224000000000000000e+03,-1.197000000000000000e+03,-6.440000000000000000e+02,-6.500000000000000000e+01
1.680681478685642481e+09,1.662800000000000000e+04,7.600000000000000000e+01,-1.464000000000000000e+03,-4.192000000000000000e+03,-1.214000000000000000e+03,-6.240000000000000000e+02,-4.600000000000000000e+01
1.680681478687068701e+09,1.662000000000000000e+04,8.400000000000000000e+01,-1.472000000000000000e+03,-4.208000000000000000e+03,-1.199000000000000000e+03,-6.070000000000000000e+02,-3.600000000000000000e+01
1.680681478688526154e+09,1.654800000000000000e+04,-8.000000000000000000e+01,-1.516000000000000000e+03,-4.240000000000000000e+03,-1.192000000000000000e+03,-6.360000000000000000e+02,-4.800000000000000000e+01
1.680681478689963579e+09,1.657200000000000000e+04,-8.000000000000000000e+01,-1.600000000000000000e+03,-4.224000000000000000e+03,-1.203000000000000000e+03,-6.470000000000000000e+02,-6.100000000000000000e+01
1.680681478691409111e+09,1.658000000000000000e+04,-4.400000000000000000e+01,-1.604000000000000000e+03,-4.208000000000000000e+03,-1.193000000000000000e+03,-6.310000000000000000e+02,-5.200000000000000000e+01
1.680681478692791224e+09,1.656400000000000000e+04,-1.760000000000000000e+02,-1.572000000000000000e+03,-4.224000000000000000e+03,-1.189000000000000000e+03,-6.360000000000000000e+02,-4.400000000000000000e+01
1.680681478694093466e+09,1.654400000000000000e+04,-1.000000000000000000e+02,-1.556000000000000000e+03,-4.208000000000000000e+03,-1.176000000000000000e+03,-6.270000000000000000e+02,-3.600000000000000000e+01
1.680681478695490360e+09,1.666000000000000000e+04,0.000000000000000000e+00,-1.620000000000000000e+03,-4.224000000000000000e+03,-1.203000000000000000e+03,-6.500000000000000000e+02,-5.800000000000000000e+01
1.680681478696866512e+09,1.652800000000000000e+04,-2.400000000000000000e+01,-1.516000000000000000e+03,-4.224000000000000000e+03,-1.243000000000000000e+03,-6.200000000000000000e+02,-6.000000000000000000e+01
1.680681478699729443e+09,1.648000000000000000e+04,-5.200000000000000000e+01,-1.504000000000000000e+03,-4.208000000000000000e+03,-1.223000000000000000e+03,-6.170000000000000000e+02,-5.300000000000000000e+01
1.680681478700447559e+09,1.658800000000000000e+04,-1.600000000000000000e+01,-1.596000000000000000e+03,-4.192000000000000000e+03,-1.197000000000000000e+03,-6.280000000000000000e+02,-5.100000000000000000e+01
1.680681478701869011e+09,1.660800000000000000e+04,-7.200000000000000000e+01,-1.500000000000000000e+03,-4.224000000000000000e+03,-1.193000000000000000e+03,-6.190000000000000000e+02,-7.000000000000000000e+01
1.680681478703249216e+09,1.664000000000000000e+04,-6.800000000000000000e+01,-1.448000000000000000e+03,-4.208000000000000000e+03,-1.198000000000000000e+03,-6.290000000000000000e+02,-5.900000000000000000e+01
1.680681478704564810e+09,1.664000000000000000e+04,-8.000000000000000000e+00,-1.648000000000000000e+03,-4.208000000000000000e+03,-1.206000000000000000e+03,-6.240000000000000000e+02,-4.200000000000000000e+01
1.680681478707448483e+09,1.658800000000000000e+04,-1.440000000000000000e+02,-1.532000000000000000e+03,-4.208000000000000000e+03,-1.204000000000000000e+03,-6.270000000000000000e+02,-5.700000000000000000e+01
1.680681478709862947e+09,1.654800000000000000e+04,-9.600000000000000000e+01,-1.632000000000000000e+03,-4.192000000000000000e+03,-1.195000000000000000e+03,-6.270000000000000000e+02,-5.000000000000000000e+01
1.680681478711781025e+09,1.655600000000000000e+04,0.000000000000000000e+00,-1.584000000000000000e+03,-4.192000000000000000e+03,-1.193000000000000000e+03,-6.150000000000000000e+02,-4.800000000000000000e+01
1.680681478713236332e+09,1.656000000000000000e+04,-5.200000000000000000e+01,-1.548000000000000000e+03,-4.160000000000000000e+03,-1.195000000000000000e+03,-6.210000000000000000e+02,-4.800000000000000000e+01
1.680681478714677572e+09,1.651600000000000000e+04,-7.200000000000000000e+01,-1.468000000000000000e+03,-4.208000000000000000e+03,-1.203000000000000000e+03,-6.380000000000000000e+02,-7.100000000000000000e+01
1.680681478716108799e+09,1.650400000000000000e+04,-5.600000000000000000e+01,-1.500000000000000000e+03,-4.240000000000000000e+03,-1.181000000000000000e+03,-6.270000000000000000e+02,-6.700000000000000000e+01
1.680681478717542410e+09,1.653600000000000000e+04,-1.040000000000000000e+02,-1.496000000000000000e+03,-4.192000000000000000e+03,-1.204000000000000000e+03,-6.410000000000000000e+02,-6.000000000000000000e+01
1.680681478721056938e+09,1.658000000000000000e+04,4.400000000000000000e+01,-1.764000000000000000e+03,-4.176000000000000000e+03,-1.194000000000000000e+03,-6.350000000000000000e+02,-4.500000000000000000e+01
1.680681478721801758e+09,1.649600000000000000e+04,-2.000000000000000000e+01,-1.644000000000000000e+03,-4.208000000000000000e+03,-1.180000000000000000e+03,-6.460000000000000000e+02,-6.200000000000000000e+01
1.680681478723231316e+09,1.650400000000000000e+04,-7.600000000000000000e+01,-1.584000000000000000e+03,-4.192000000000000000e+03,-1.199000000000000000e+03,-6.490000000000000000e+02,-5.100000000000000000e+01
1.680681478726057291e+09,1.647200000000000000e+04,-6.000000000000000000e+01,-1.560000000000000000e+03,-4.208000000000000000e+03,-1.225000000000000000e+03,-6.480000000000000000e+02,-4.800000000000000000e+01
1.680681478726756811e+09,1.662000000000000000e+04,-5.200000000000000000e+01,-1.548000000000000000e+03,-4.192000000000000000e+03,-1.203000000000000000e+03,-6.370000000000000000e+02,-5.300000000000000000e+01
1.680681478729002714e+09,1.655200000000000000e+04,8.400000000000000000e+01,-1.624000000000000000e+03,-4.192000000000000000e+03,-1.200000000000000000e+03,-6.320000000000000000e+02,-4.900000000000000000e+01
1.680681478730931282e+09,1.648000000000000000e+04,1.600000000000000000e+01,-1.488000000000000000e+03,-4.224000000000000000e+03,-1.240000000000000000e+03,-6.220000000000000000e+02,-6.100000000000000000e+01
1.680681478733769178e+09,1.658400000000000000e+04,-1.360000000000000000e+02,-1.580000000000000000e+03,-4.208000000000000000e+03,-1.197000000000000000e+03,-6.530000000000000000e+02,-4.100000000000000000e+01
1.680681478735716820e+09,1.658400000000000000e+04,-1.000000000000000000e+02,-1.516000000000000000e+03,-4.224000000000000000e+03,-1.204000000000000000e+03,-6.340000000000000000e+02,-6.000000000000000000e+01
1.680681478737117767e+09,1.658800000000000000e+04,-5.200000000000000000e+01,-1.504000000000000000e+03,-4.224000000000000000e+03,-1.206000000000000000e+03,-6.410000000000000000e+02,-4.700000000000000000e+01
1.680681478738574266e+09,1.656800000000000000e+04,-8.400000000000000000e+01,-1.428000000000000000e+03,-4.208000000000000000e+03,-1.184000000000000000e+03,-6.280000000000000000e+02,-7.000000000000000000e+01
1.680681478739960670e+09,1.653600000000000000e+04,-1.080000000000000000e+02,-1.528000000000000000e+03,-4.224000000000000000e+03,-1.183000000000000000e+03,-6.210000000000000000e+02,-6.200000000000000000e+01
1.680681478741349697e+09,1.657600000000000000e+04,-4.400000000000000000e+01,-1.536000000000000000e+03,-4.224000000000000000e+03,-1.219000000000000000e+03,-6.390000000000000000e+02,-3.300000000000000000e+01
1.680681478742751122e+09,1.670800000000000000e+04,-2.400000000000000000e+01,-1.524000000000000000e+03,-4.208000000000000000e+03,-1.231000000000000000e+03,-6.330000000000000000e+02,-4.100000000000000000e+01
1.680681478744128227e+09,1.656400000000000000e+04,-7.600000000000000000e+01,-1.484000000000000000e+03,-4.224000000000000000e+03,-1.206000000000000000e+03,-6.270000000000000000e+02,-6.300000000000000000e+01
1.680681478745512247e+09,1.656400000000000000e+04,-4.400000000000000000e+01,-1.568000000000000000e+03,-4.208000000000000000e+03,-1.184000000000000000e+03,-6.170000000000000000e+02,-6.400000000000000000e+01
1.680681478746891499e+09,1.656400000000000000e+04,-1.760000000000000000e+02,-1.564000000000000000e+03,-4.192000000000000000e+03,-1.163000000000000000e+03,-6.310000000000000000e+02,-6.700000000000000000e+01
1.680681478748281240e+09,1.659600000000000000e+04,6.000000000000000000e+01,-1.668000000000000000e+03,-4.208000000000000000e+03,-1.193000000000000000e+03,-6.460000000000000000e+02,-5.500000000000000000e+01
1.680681478749659300e+09,1.660400000000000000e+04,8.000000000000000000e+00,-1.548000000000000000e+03,-4.192000000000000000e+03,-1.218000000000000000e+03,-6.270000000000000000e+02,-3.700000000000000000e+01
